
$GPRMC,092027.087,V,,,,,0.00,0.00,230816,,,N*42,0.0000000000,0.0000000000,9:20:27,23/8/2016,94,2,1.41,52,26.66,506.45,0,0,1121.52
$GPGGA,092028.087,,,,,0,00,,,M,,M,,*76,0.0000000000,0.0000000000,9:20:28,23/8/2016,94,2,1.49,59,26.17,506.71,0,0,1121.52
$GPRMC,092028.087,V,,,,,0.00,0.00,230816,,,N*4D,0.0000000000,0.0000000000,9:20:28,23/8/2016,94,13,13.00,13,26.66,556.00,0,0,1121.52
$GPRMC,092029.087,V,,,,,0.00,0.00,230816,,,N*4C,0.0000000000,0.0000000000,9:20:29,23/8/2016,94,0,1.46,58,26.17,506.90,0,0,1121.52
$GPRMC,092030.087,V,,,,,0.00,0.00,230816,,,N*44,0.0000000000,0.0000000000,9:20:30,23/8/2016,94,13,13.00,13,26.66,532.00,0,0,0.00
$GPGGA,092031.087,,,,,0,00,,,M,,M,,*7E,0.0000000000,0.0000000000,9:20:31,23/8/2016,94,0,1.41,63,26.17,505.77,0,0,0.00
$GPRMC,092031.087,V,,,,,0.00,0.00,230816,,,N*45,0.0000000000,0.0000000000,9:20:31,23/8/2016,94,11,11.00,11,26.17,504.00,0,0,0.00
$GPGGA,092032.087,,,,,0,00,,,M,,M,,*7D,0.0000000000,0.0000000000,9:20:32,23/8/2016,93,1,1.33,61,26.66,506.61,0,0,0.00
$GPRMC,092032.087,V,,,,,0.00,0.00,230816,,,N*46,0.0000000000,0.0000000000,9:20:32,23/8/2016,94,13,13.00,13,26.66,549.00,0,0,0.00
$GPGGA,092033.087,,,,,0,00,,,M,,M,,*7C,0.0000000000,0.0000000000,9:20:33,23/8/2016,94,0,1.20,57,26.17,506.22,0,0,0.00
$GPRMC,092033.087,V,,,,,0.00,0.00,230816,,,N*47,0.0000000000,0.0000000000,9:20:33,23/8/2016,94,11,11.00,11,26.66,544.00,0,0,0.00
$GPGGA,092034.087,,,,,0,00,,,M,,M,,*7B,0.0000000000,0.0000000000,9:20:34,23/8/2016,94,0,1.37,62,26.17,506.59,0,0,0.00
$GPRMC,092034.087,V,,,,,0.00,0.00,230816,,,N*40,0.0000000000,0.0000000000,9:20:34,23/8/2016,93,12,12.00,12,26.17,531.00,0,0,0.00
$GPGGA,092035.087,,,,,0,00,,,M,,M,,*7A,0.0000000000,0.0000000000,9:20:35,23/8/2016,93,1,1.35,61,26.17,506.27,0,0,0.00
$GPRMC,092035.087,V,,,,,0.00,0.00,230816,,,N*41,0.0000000000,0.0000000000,9:20:35,23/8/2016,93,11,11.00,11,26.17,538.00,0,0,0.00
$GPGGA,092036.087,,,,,0,00,,,M,,M,,*79,0.0000000000,0.0000000000,9:20:36,23/8/2016,94,0,1.57,63,26.17,506.66,0,0,0.00
$GPRMC,092036.087,V,,,,,0.00,0.00,230816,,,N*42,0.0000000000,0.0000000000,9:20:36,23/8/2016,93,14,14.00,14,26.17,544.00,0,0,0.00
$GPRMC,092037.083,V,,,,,0.00,0.00,230816,,,N*47,0.0000000000,0.0000000000,9:20:37,23/8/2016,93,0,1.54,56,26.17,506.60,0,0,0.00
$GPGGA,092037.303,,,,,0,00,,,M,,M,,*77,0.0000000000,0.0000000000,9:20:37,23/8/2016,93,1,8.61,65,26.17,515.84,0,0,0.00
$GPRMC,092037.303,V,,,,,0.00,0.00,230816,,,N*4C,0.0000000000,0.0000000000,9:20:37,23/8/2016,94,13,13.00,13,26.66,531.00,0,0,0.00
$GPRMC,092038.303,V,,,,,0.00,0.00,230816,,,N*43,0.0000000000,0.0000000000,9:20:38,23/8/2016,93,0,1.46,62,26.17,506.78,0,0,0.00
$GPGGA,092039.303,,,,,0,00,,,M,,M,,*79,0.0000000000,0.0000000000,9:20:39,23/8/2016,95,3,1.58,65,26.17,506.58,0,0,0.00
$GPRMC,092039.303,V,,,,,0.00,0.00,230816,,,N*42,0.0000000000,0.0000000000,9:20:39,23/8/2016,95,14,14.00,14,26.66,520.00,0,0,0.00
$GPGGA,092040.303,,,,,0,00,,,M,,M,,*77,0.0000000000,0.0000000000,9:20:40,23/8/2016,96,1,1.59,64,26.17,506.13,0,0,0.00
$GPRMC,092040.303,V,,,,,0.00,0.00,230816,,,N*4C,0.0000000000,0.0000000000,9:20:40,23/8/2016,96,15,15.00,15,26.66,509.00,0,0,0.00
$GPGGA,092041.303,,,,,0,00,,,M,,M,,*76,0.0000000000,0.0000000000,9:20:41,23/8/2016,94,0,1.49,60,26.17,506.28,0,0,0.00
$GPRMC,092041.303,V,,,,,0.00,0.00,230816,,,N*4D,0.0000000000,0.0000000000,9:20:41,23/8/2016,94,13,13.00,13,26.66,527.00,0,0,0.00
$GPGGA,092042.303,,,,,0,00,,,M,,M,,*75,0.0000000000,0.0000000000,9:20:42,23/8/2016,94,1,1.52,59,26.17,506.82,0,0,0.00
$GPRMC,092042.303,V,,,,,0.00,0.00,230816,,,N*4E,0.0000000000,0.0000000000,9:20:42,23/8/2016,94,27,27.00,27,26.17,566.00,0,0,0.00
$GPRMC,092043.083,V,,,,,0.00,0.00,230816,,,N*44,0.0000000000,0.0000000000,9:20:43,23/8/2016,94,2,2.03,66,26.17,506.90,0,0,0.00
$GPGGA,092043.303,,,,,0,00,,,M,,M,,*74,0.0000000000,0.0000000000,9:20:43,23/8/2016,94,1,8.25,69,26.17,514.19,0,0,0.00
$GPRMC,092043.303,V,,,,,0.00,0.00,230816,,,N*4F,0.0000000000,0.0000000000,9:20:43,23/8/2016,94,12,12.00,12,26.66,523.00,0,0,0.00
$GPRMC,092044.303,V,,,,,0.00,0.00,230816,,,N*48,0.0000000000,0.0000000000,9:20:44,23/8/2016,94,1,1.65,62,26.17,506.72,0,0,0.00
$GPRMC,092045.303,V,,,,,0.00,0.00,230816,,,N*49,0.0000000000,0.0000000000,9:20:45,23/8/2016,94,0,1.46,56,26.17,506.62,0,0,0.00
$GPRMC,092046.303,V,,,,,0.00,0.00,230816,,,N*4A,0.0000000000,0.0000000000,9:20:46,23/8/2016,94,1,1.54,60,26.17,506.54,0,0,0.00
$GPGGA,092047.303,,,,,0,00,,,M,,M,,*70,0.0000000000,0.0000000000,9:20:47,23/8/2016,94,1,1.53,66,26.17,506.61,0,0,0.00
$GPRMC,092047.303,V,,,,,0.00,0.00,230816,,,N*4B,0.0000000000,0.0000000000,9:20:47,23/8/2016,94,15,15.00,15,26.17,551.00,0,0,0.00
$GPGGA,092048.303,,,,,0,00,,,M,,M,,*7F,0.0000000000,0.0000000000,9:20:48,23/8/2016,94,1,1.60,54,26.66,506.80,0,0,0.00
$GPRMC,092048.303,V,,,,,0.00,0.00,230816,,,N*44,0.0000000000,0.0000000000,9:20:48,23/8/2016,94,14,14.00,14,26.17,562.00,0,0,0.00
$GPRMC,092049.083,V,,,,,0.00,0.00,230816,,,N*4E,0.0000000000,0.0000000000,9:20:49,23/8/2016,94,2,2.07,64,26.17,507.14,0,0,0.00
$GPGGA,092049.303,,,,,0,00,,,M,,M,,*7E,0.0000000000,0.0000000000,9:20:49,23/8/2016,94,1,8.25,63,26.17,515.69,0,0,0.00
$GPRMC,092049.303,V,,,,,0.00,0.00,230816,,,N*45,0.0000000000,0.0000000000,9:20:49,23/8/2016,94,15,15.00,15,26.66,552.00,0,0,0.00
$GPGGA,092050.303,,,,,0,00,,,M,,M,,*76,0.0000000000,0.0000000000,9:20:50,23/8/2016,94,1,2.08,55,26.17,506.91,0,0,0.00
$GPRMC,092050.303,V,,,,,0.00,0.00,230816,,,N*4D,0.0000000000,0.0000000000,9:20:50,23/8/2016,94,12,12.00,12,26.17,550.00,0,0,0.00
$GPRMC,092051.303,V,,,,,0.00,0.00,230816,,,N*4C,0.0000000000,0.0000000000,9:20:51,23/8/2016,95,3,1.45,60,26.17,506.27,0,0,0.00
$GPGGA,092052.303,,,,,0,00,,,M,,M,,*74,0.0000000000,0.0000000000,9:20:52,23/8/2016,98,0,1.33,56,26.66,506.50,0,0,0.00
$GPRMC,092052.303,V,,,,,0.00,0.00,230816,,,N*4F,0.0000000000,0.0000000000,9:20:52,23/8/2016,100,11,11.00,11,26.17,557.00,0,0,0.00
$GPRMC,092053.303,V,,,,,0.00,0.00,230816,,,N*4E,0.0000000000,0.0000000000,9:20:53,23/8/2016,96,2,1.37,58,26.66,506.60,0,0,0.00
$GPRMC,092054.303,V,,,,,0.00,0.00,230816,,,N*49,0.0000000000,0.0000000000,9:20:54,23/8/2016,93,1,1.67,58,26.17,506.06,0,0,0.00
$GPRMC,092055.081,V,,,,,0.00,0.00,230816,,,N*41,0.0000000000,0.0000000000,9:20:55,23/8/2016,94,2,1.82,56,26.17,506.12,0,0,0.00
$GPRMC,092055.300,V,,,,,0.30,307.38,230816,,,N*47,0.0000000000,0.0000000000,9:20:55,23/8/2016,94,0,4.41,63,26.66,509.31,0,0,0.00
$GPRMC,092056.300,V,,,,,0.75,304.55,230816,,,N*4D,0.0000000000,0.0000000000,9:20:56,23/8/2016,94,2,5.32,65,26.17,506.82,0,0,0.00
$GPRMC,092058.000,V,,,,,0.11,226.19,230816,,,N*4B,0.0000000000,0.0000000000,9:20:58,23/8/2016,94,2,3.05,66,26.66,506.13,0,0,0.00
$GPRMC,092059.000,A,5131.2098,N,00001.7036,W,0.14,94.66,230816,,,A*4B,51.5201644897,-0.0283933019,9:20:59,23/8/2016,94,8,4.53,54,26.17,506.37,0,0,0.00
$GPRMC,092100.000,A,5131.2098,N,00001.7041,W,0.05,263.27,230816,,,A*79,51.5201644897,-0.0284016017,9:21:0,23/8/2016,94,2,3.72,60,26.17,506.62,0,0,0.00
$GPRMC,092101.000,A,5131.2099,N,00001.7047,W,0.05,205.06,230816,,,A*7C,51.5201644897,-0.0284116001,9:21:1,23/8/2016,93,6,4.64,74,26.17,506.57,0,0,0.00
$GPRMC,092101.206,A,5131.2099,N,00001.7046,W,0.09,175.24,230816,,,A*71,51.5201644897,-0.0284100008,9:21:1,23/8/2016,94,7,8.82,58,26.66,509.94,0,0,0.00
$GPRMC,092104.000,A,5131.2098,N,00001.7038,W,0.28,318.85,230816,,,A*79,51.5201644897,-0.0283966016,9:21:4,23/8/2016,93,5,2.50,64,26.17,505.88,0,0,1023.11
$GPRMC,092105.000,A,5131.2097,N,00001.7031,W,0.05,52.39,230816,,,A*4B,51.5201568603,-0.0283850002,9:21:5,23/8/2016,93,2,4.47,65,26.17,506.12,0,0,1023.11
$GPRMC,092106.000,A,5131.2096,N,00001.7028,W,0.16,142.15,230816,,,A*7D,51.5201568603,-0.0283800010,9:21:6,23/8/2016,93,3,3.88,58,26.17,506.56,0,0,1023.11
$GPRMC,092107.000,A,5131.2095,N,00001.7028,W,0.15,139.94,230816,,,A*79,51.5201568603,-0.0283800010,9:21:7,23/8/2016,94,2,4.56,62,26.17,506.51,0,0,1023.11
$GPRMC,092107.219,A,5131.2095,N,00001.7029,W,0.17,132.69,230816,,,A*79,51.5201568603,-0.0283816051,9:21:7,23/8/2016,94,0,10.42,59,26.17,515.97,0,0,1023.11
$GPRMC,092109.000,A,5131.2094,N,00001.7029,W,0.22,145.50,230816,,,A*70,51.5201568603,-0.0283816051,9:21:9,23/8/2016,93,4,2.70,62,26.66,506.03,0,0,1023.11
$GPRMC,092110.000,A,5131.2094,N,00001.7030,W,0.21,349.40,230816,,,A*7C,51.5201568603,-0.0283833026,9:21:10,23/8/2016,94,2,4.51,56,26.66,506.59,0,0,1023.11
$GPRMC,092111.000,A,5131.2093,N,00001.7027,W,0.20,117.64,230816,,,A*72,51.5201568603,-0.0283783006,9:21:11,23/8/2016,93,3,4.67,59,26.17,506.52,0,0,1023.11
$GPRMC,092112.000,A,5131.2092,N,00001.7022,W,0.39,113.91,230816,,,A*73,51.5201492309,-0.0283699989,9:21:12,23/8/2016,94,4,4.44,62,26.66,506.67,0,0,1023.11
$GPRMC,092113.000,A,5131.2090,N,00001.7021,W,0.40,128.12,230816,,,A*7E,51.5201492309,-0.0283683013,9:21:13,23/8/2016,94,6,4.83,60,26.17,506.77,0,0,1023.11
$GPRMC,092113.207,A,5131.2091,N,00001.7022,W,0.34,108.87,230816,,,A*74,51.5201492309,-0.0283699989,9:21:13,23/8/2016,92,1,10.90,62,26.17,516.33,0,0,1023.11
$GPRMC,092115.000,A,5131.2091,N,00001.7020,W,0.30,87.64,230816,,,A*4A,51.5201492309,-0.0283666019,9:21:15,23/8/2016,93,5,2.82,73,26.66,506.19,0,0,1023.11
$GPRMC,092116.000,A,5131.2091,N,00001.7021,W,0.17,18.13,230816,,,A*4B,51.5201492309,-0.0283683013,9:21:16,23/8/2016,94,3,2.71,61,26.17,506.84,0,0,1023.11
$GPRMC,092117.000,A,5131.2090,N,00001.7019,W,0.10,22.12,230816,,,A*4F,51.5201492309,-0.0283649969,9:21:17,23/8/2016,94,1,1.19,57,26.17,506.12,0,0,1023.11
$GPRMC,092118.000,A,5131.2091,N,00001.7021,W,0.29,348.63,230816,,,A*79,51.5201492309,-0.0283683013,9:21:18,23/8/2016,94,1,1.46,63,26.17,506.44,0,0,1023.11
$GPRMC,092119.208,A,5131.2091,N,00001.7025,W,0.25,346.64,230816,,,A*73,51.5201492309,-0.0283715991,9:21:19,23/8/2016,93,1,1.55,62,26.17,506.43,0,0,1023.11
$GPRMC,092119.208,A,5131.2091,N,00001.7025,W,0.25,346.64,230816,,,A*73,51.5201492309,-0.0283750038,9:21:19,23/8/2016,94,13,13.00,13,26.17,508.00,0,0,1023.11
$GPRMC,092121.000,A,5131.2091,N,00001.7026,W,0.01,5.41,230816,,,A*74,51.5201492309,-0.0283766031,9:21:21,23/8/2016,94,2,1.03,56,26.17,505.98,0,0,1023.11
$GPRMC,092122.000,A,5131.2090,N,00001.7022,W,0.28,95.80,230816,,,A*4D,51.5201492309,-0.0283699989,9:21:22,23/8/2016,94,1,1.64,68,26.17,506.82,0,0,1023.11
$GPRMC,092123.000,A,5131.2091,N,00001.7025,W,0.15,101.47,230816,,,A*73,51.5201492309,-0.0283750038,9:21:23,23/8/2016,94,0,1.60,60,26.17,506.47,0,0,1023.11
$GPRMC,092124.000,A,5131.2092,N,00001.7027,W,0.15,137.54,230816,,,A*72,51.5201492309,-0.0283783006,9:21:24,23/8/2016,94,0,1.61,64,26.17,506.67,0,0,1023.11
$GPRMC,092125.208,A,5131.2094,N,00001.7028,W,0.16,77.58,230816,,,A*4A,51.5201568603,-0.0283800010,9:21:25,23/8/2016,94,1,1.52,60,26.17,506.74,0,0,1023.11
$GPRMC,092125.208,A,5131.2094,N,00001.7028,W,0.16,77.58,230816,,,A*4A,51.5201568603,-0.0283800010,9:21:25,23/8/2016,94,14,14.00,14,26.17,548.00,0,0,1023.11
$GPRMC,092127.000,A,5131.2095,N,00001.7028,W,0.14,91.84,230816,,,A*48,51.5201568603,-0.0283800010,9:21:27,23/8/2016,93,0,1.09,60,26.17,506.10,0,0,1023.11
$GPRMC,092128.000,A,5131.2094,N,00001.7028,W,0.15,108.49,230816,,,A*77,51.5201568603,-0.0283800010,9:21:28,23/8/2016,93,0,1.58,65,26.17,506.58,0,0,1023.11
$GPRMC,092129.000,A,5131.2096,N,00001.7029,W,0.19,53.07,230816,,,A*4C,51.5201568603,-0.0283816051,9:21:29,23/8/2016,94,0,1.51,69,26.17,506.31,0,0,1023.11
$GPRMC,092130.000,A,5131.2096,N,00001.7028,W,0.15,99.01,230816,,,A*49,51.5201568603,-0.0283800010,9:21:30,23/8/2016,94,0,1.34,54,26.17,506.57,0,0,1023.11
$GPRMC,092131.219,A,5131.2104,N,00001.7052,W,0.04,68.94,230816,,,A*47,51.5201759338,-0.0284200000,9:21:31,23/8/2016,93,0,1.41,65,26.17,506.53,0,0,1023.11
$GPRMC,092133.000,A,5131.2121,N,00001.7111,W,0.19,213.40,230816,,,A*75,51.5201988220,-0.0285183000,9:21:33,23/8/2016,94,8,2.63,56,26.66,506.26,0,0,1023.11
$GPRMC,092134.000,A,5131.2126,N,00001.7128,W,0.37,264.92,230816,,,A*7C,51.5202064514,-0.0285466003,9:21:34,23/8/2016,94,2,3.98,64,26.17,506.79,0,0,1023.11
$GPRMC,092135.000,A,5131.2130,N,00001.7138,W,0.21,286.21,230816,,,A*78,51.5202140808,-0.0285632991,9:21:35,23/8/2016,94,61,50.24,68,26.66,575.57,0,0,513.76
$GPRMC,092136.000,A,5131.2132,N,00001.7146,W,0.13,291.60,230816,,,A*72,51.5202217102,-0.0285766010,9:21:36,23/8/2016,94,9,4.59,81,26.17,506.64,0,0,513.76
$GPRMC,092137.000,A,5131.2133,N,00001.7153,W,0.17,203.82,230816,,,A*75,51.5202217102,-0.0285882997,9:21:37,23/8/2016,94,8,4.13,62,26.17,506.76,0,0,513.76
$GPRMC,092138.000,A,5131.2135,N,00001.7162,W,0.23,242.69,230816,,,A*79,51.5202217102,-0.0286033039,9:21:38,23/8/2016,94,5,4.51,70,26.17,506.84,0,0,513.76
$GPRMC,092139.000,A,5131.2137,N,00001.7169,W,0.27,278.55,230816,,,A*73,51.5202293395,-0.0286149997,9:21:39,23/8/2016,94,8,4.63,75,26.17,506.96,0,0,513.76
$GPRMC,092140.000,A,5131.2139,N,00001.7174,W,0.22,293.71,230816,,,A*79,51.5202293395,-0.0286232995,9:21:40,23/8/2016,94,6,5.21,74,26.17,506.87,0,0,513.76
$GPRMC,092141.000,A,5131.2139,N,00001.7178,W,0.09,232.76,230816,,,A*71,51.5202293395,-0.0286299991,9:21:41,23/8/2016,94,5,4.61,73,26.17,507.12,0,0,513.76
$GPRMC,092142.000,A,5131.2141,N,00001.7180,W,0.07,29.26,230816,,,A*49,51.5202293395,-0.0286332988,9:21:42,23/8/2016,94,10,4.59,72,26.17,506.75,0,0,513.76
$GPRMC,092143.000,A,5131.2142,N,00001.7183,W,0.08,318.26,230816,,,A*76,51.5202407836,-0.0286383008,9:21:43,23/8/2016,94,1,4.60,63,26.17,506.91,0,0,513.76
$GPRMC,092144.000,A,5131.2142,N,00001.7185,W,0.01,111.56,230816,,,A*72,51.5202407836,-0.0286416034,9:21:44,23/8/2016,93,7,4.93,90,26.17,507.27,0,0,513.76
$GPRMC,092145.000,A,5131.2143,N,00001.7187,W,0.11,1.08,230816,,,A*7A,51.5202407836,-0.0286450023,9:21:45,23/8/2016,94,5,4.64,77,26.17,506.84,0,0,513.76
$GPRMC,092146.000,A,5131.2144,N,00001.7188,W,0.08,346.33,230816,,,A*71,51.5202407836,-0.0286466007,9:21:46,23/8/2016,94,6,3.76,63,26.17,507.14,0,0,513.76
$GPRMC,092147.000,A,5131.2145,N,00001.7188,W,0.05,46.55,230816,,,A*4F,51.5202407836,-0.0286466007,9:21:47,23/8/2016,94,5,5.00,66,26.66,506.64,0,0,513.76
$GPRMC,092148.000,A,5131.2147,N,00001.7188,W,0.13,0.09,230816,,,A*7E,51.5202484130,-0.0286466007,9:21:48,23/8/2016,94,8,4.47,61,26.17,506.58,0,0,513.76
$GPRMC,092149.000,A,5131.2148,N,00001.7189,W,0.07,313.14,230816,,,A*79,51.5202484130,-0.0286483001,9:21:49,23/8/2016,94,8,4.11,62,26.17,506.92,0,0,513.76
$GPRMC,092150.000,A,5131.2148,N,00001.7190,W,0.12,255.58,230816,,,A*76,51.5202484130,-0.0286500024,9:21:50,23/8/2016,94,4,4.59,64,26.17,506.63,0,0,513.76
$GPRMC,092151.000,A,5131.2150,N,00001.7188,W,0.13,351.88,230816,,,A*7E,51.5202484130,-0.0286466007,9:21:51,23/8/2016,94,11,5.14,65,26.17,506.56,0,0,513.76
$GPRMC,092152.000,A,5131.2151,N,00001.7187,W,0.14,25.64,230816,,,A*46,51.5202560424,-0.0286450023,9:21:52,23/8/2016,94,6,3.78,60,26.17,506.74,0,0,513.76
$GPRMC,092153.000,A,5131.2152,N,00001.7186,W,0.17,24.12,230816,,,A*46,51.5202560424,-0.0286433010,9:21:53,23/8/2016,94,0,1.24,59,26.17,506.49,0,0,513.76
$GPRMC,092154.000,A,5131.2152,N,00001.7186,W,0.32,341.54,230816,,,A*74,51.5202560424,-0.0286433010,9:21:54,23/8/2016,94,0,1.53,58,26.17,506.74,0,0,513.76
$GPRMC,092155.000,A,5131.2152,N,00001.7186,W,0.22,297.78,230816,,,A*70,51.5202560424,-0.0286433010,9:21:55,23/8/2016,94,5,1.53,64,26.17,507.07,0,0,513.76
$GPRMC,092156.000,A,5131.2153,N,00001.7184,W,0.06,312.51,230816,,,A*71,51.5202560424,-0.0286399984,9:21:56,23/8/2016,94,0,1.03,60,26.17,506.62,0,0,513.76
$GPRMC,092157.000,A,5131.2155,N,00001.7183,W,0.27,2.12,230816,,,A*77,51.5202560424,-0.0286383008,9:21:57,23/8/2016,94,0,1.27,56,26.17,506.96,0,0,513.76
$GPRMC,092158.000,A,5131.2155,N,00001.7182,W,0.13,37.56,230816,,,A*48,51.5202560424,-0.0286366004,9:21:58,23/8/2016,94,0,1.18,55,26.17,506.27,0,0,513.76
$GPRMC,092159.000,A,5131.2155,N,00001.7182,W,0.09,51.65,230816,,,A*42,51.5202560424,-0.0286366004,9:21:59,23/8/2016,94,0,1.34,56,25.68,507.12,0,0,513.76
$GPRMC,092200.000,A,5131.2154,N,00001.7183,W,0.23,187.08,230816,,,A*74,51.5202560424,-0.0286383008,9:22:0,23/8/2016,94,0,1.30,61,26.17,506.32,0,0,513.76
$GPRMC,092201.000,A,5131.2154,N,00001.7183,W,0.24,184.69,230816,,,A*76,51.5202560424,-0.0286383008,9:22:1,23/8/2016,94,1,1.37,54,26.17,506.84,0,0,513.76
$GPRMC,092202.000,A,5131.2153,N,00001.7183,W,0.24,159.63,230816,,,A*78,51.5202560424,-0.0286383008,9:22:2,23/8/2016,94,2,1.38,66,26.17,506.28,0,0,513.76
$GPRMC,092203.000,A,5131.2152,N,00001.7182,W,0.15,181.55,230816,,,A*7B,51.5202560424,-0.0286366004,9:22:3,23/8/2016,94,0,1.25,62,26.17,506.82,0,0,513.76
$GPRMC,092204.000,A,5131.2152,N,00001.7182,W,0.09,241.76,230816,,,A*7F,51.5202560424,-0.0286366004,9:22:4,23/8/2016,94,2,1.46,55,26.17,506.13,0,0,513.76
$GPRMC,092205.000,A,5131.2152,N,00001.7183,W,0.05,227.90,230816,,,A*7B,51.5202560424,-0.0286383008,9:22:5,23/8/2016,94,1,1.23,64,26.17,506.78,0,0,295.39
$GPRMC,092206.000,A,5131.2152,N,00001.7183,W,0.07,114.29,230816,,,A*7B,51.5202560424,-0.0286383008,9:22:6,23/8/2016,94,15,15.00,15,26.17,518.00,0,0,295.39
$GPRMC,092207.000,A,5131.2152,N,00001.7183,W,0.16,273.72,230816,,,A*76,51.5202560424,-0.0286383008,9:22:7,23/8/2016,94,0,1.11,67,26.17,506.55,0,0,295.39
$GPRMC,092208.000,A,5131.2152,N,00001.7183,W,0.19,230.97,230816,,,A*7A,51.5202560424,-0.0286383008,9:22:8,23/8/2016,94,0,1.59,55,26.17,506.58,0,0,295.39
$GPRMC,092209.000,A,5131.2152,N,00001.7184,W,0.18,200.48,230816,,,A*7C,51.5202560424,-0.0286399984,9:22:9,23/8/2016,94,0,1.12,66,26.17,506.61,0,0,295.39
$GPRMC,092210.000,A,5131.2151,N,00001.7184,W,0.05,293.75,230816,,,A*7F,51.5202560424,-0.0286399984,9:22:10,23/8/2016,94,0,1.63,66,26.17,506.62,0,0,295.39
$GPRMC,092211.000,A,5131.2151,N,00001.7185,W,0.14,260.27,230816,,,A*74,51.5202560424,-0.0286416034,9:22:11,23/8/2016,94,0,1.05,53,26.17,506.77,0,0,295.39
$GPRMC,092212.000,A,5131.2151,N,00001.7185,W,0.12,340.29,230816,,,A*7C,51.5202560424,-0.0286416034,9:22:12,23/8/2016,94,0,1.74,61,26.17,506.52,0,0,295.39
$GPRMC,092213.000,A,5131.2152,N,00001.7186,W,0.19,280.31,230816,,,A*72,51.5202560424,-0.0286433010,9:22:13,23/8/2016,94,0,0.97,61,26.17,506.69,0,0,295.39
$GPRMC,092214.000,A,5131.2152,N,00001.7187,W,0.18,230.28,230816,,,A*76,51.5202560424,-0.0286450023,9:22:14,23/8/2016,94,1,1.59,54,26.17,506.96,0,0,295.39
$GPRMC,092215.000,A,5131.2151,N,00001.7187,W,0.08,238.80,230816,,,A*7F,51.5202560424,-0.0286450023,9:22:15,23/8/2016,94,0,1.58,92,26.17,507.00,0,0,295.39
$GPRMC,092216.000,A,5131.2151,N,00001.7188,W,0.25,259.55,230816,,,A*73,51.5202560424,-0.0286466007,9:22:16,23/8/2016,94,0,1.54,71,26.17,507.04,0,0,295.39
$GPRMC,092217.000,A,5131.2151,N,00001.7189,W,0.17,267.89,230816,,,A*7E,51.5202560424,-0.0286483001,9:22:17,23/8/2016,93,0,1.04,60,26.17,506.78,0,0,295.39
$GPRMC,092218.000,A,5131.2151,N,00001.7189,W,0.26,279.45,230816,,,A*7C,51.5202560424,-0.0286483001,9:22:18,23/8/2016,94,0,1.37,54,26.17,506.95,0,0,295.39
$GPRMC,092219.000,A,5131.2151,N,00001.7191,W,0.21,277.89,230816,,,A*7D,51.5202560424,-0.0286515998,9:22:19,23/8/2016,94,1,1.27,60,26.17,506.37,0,0,295.39
$GPRMC,092220.000,A,5131.2151,N,00001.7192,W,0.26,282.38,230816,,,A*73,51.5202560424,-0.0286532993,9:22:20,23/8/2016,94,0,1.42,60,26.17,507.05,0,0,295.39
$GPRMC,092221.000,A,5131.2152,N,00001.7193,W,0.05,258.13,230816,,,A*7F,51.5202560424,-0.0286549997,9:22:21,23/8/2016,94,4,1.52,53,25.68,506.34,0,0,295.39
$GPRMC,092222.000,A,5131.2152,N,00001.7193,W,0.10,282.84,230816,,,A*71,51.5202560424,-0.0286549997,9:22:22,23/8/2016,96,0,1.32,58,26.17,506.47,0,0,295.39
$GPRMC,092223.000,A,5131.2152,N,00001.7193,W,0.13,319.82,230816,,,A*76,51.5202560424,-0.0286549997,9:22:23,23/8/2016,98,0,1.34,60,26.17,506.40,0,0,295.39
$GPRMC,092224.000,A,5131.2152,N,00001.7194,W,0.30,314.61,230816,,,A*77,51.5202560424,-0.0286566019,9:22:24,23/8/2016,98,0,1.30,64,26.17,507.06,0,0,295.39
$GPRMC,092225.000,A,5131.2152,N,00001.7195,W,0.18,323.11,230816,,,A*7E,51.5202560424,-0.0286582994,9:22:25,23/8/2016,97,0,1.56,57,26.17,506.15,0,0,295.39
$GPRMC,092226.000,A,5131.2153,N,00001.7195,W,0.20,343.32,230816,,,A*70,51.5202560424,-0.0286582994,9:22:26,23/8/2016,96,0,1.39,94,26.17,507.19,0,0,295.39
$GPRMC,092227.000,A,5131.2153,N,00001.7195,W,0.07,352.69,230816,,,A*7A,51.5202560424,-0.0286582994,9:22:27,23/8/2016,95,0,1.39,62,26.17,506.26,0,0,295.39
$GPRMC,092228.000,A,5131.2154,N,00001.7195,W,0.07,35.13,230816,,,A*4D,51.5202560424,-0.0286582994,9:22:28,23/8/2016,95,0,1.04,55,26.17,506.26,0,0,295.39
$GPRMC,092229.000,A,5131.2154,N,00001.7195,W,0.21,319.93,230816,,,A*7D,51.5202560424,-0.0286582994,9:22:29,23/8/2016,95,1,1.79,60,26.17,506.40,0,0,295.39
$GPRMC,092230.000,A,5131.2154,N,00001.7196,W,0.22,301.76,230816,,,A*77,51.5202560424,-0.0286600017,9:22:30,23/8/2016,94,1,1.06,61,26.17,506.60,0,0,295.39
$GPRMC,092231.000,A,5131.2155,N,00001.7197,W,0.28,336.36,230816,,,A*7C,51.5202560424,-0.0286616039,9:22:31,23/8/2016,95,0,1.68,56,26.17,506.73,0,0,295.39
$GPRMC,092232.000,A,5131.2155,N,00001.7197,W,0.28,318.93,230816,,,A*7C,51.5202560424,-0.0286616039,9:22:32,23/8/2016,94,1,1.04,60,26.17,506.77,0,0,295.39
