,,,,,,,,,,,,,,,,,,,normX,normY
38.242003,21.732497,16.054399,Point,276.6796875,1.5199999809265137,0.03783215954899788,0.6817983388900757,1.070892572402954,0.22504732012748718,2.947977304458618,18.20423698425293,1560682814997.624,0.07023436576128006,14.892523765563965,10,1.4045566320419312,4,6.878092288970947,-0.1390625,0.6125
38.246297,21.734829,11.815922,Point,138.1640625,1.2599999904632568,0.07549963146448135,1.5929723978042603,2.171553134918213,0.744576632976532,8.32658576965332,25.3869686126709,1560676201990.7517,0.26648572087287903,14.739744186401367,5,3.451904296875,4,17.5367488861084,0.0296875,-0.0225
38.242004,21.731121,16.825822,Point,287.578125,1.0700000524520874,0.033046770840883255,0.20391227304935455,0.41633346676826477,0.1025109514594078,3.5200626850128174,20.770586013793945,1560682924994.917,0.054111048579216,17.01668930053711,10,0.8850046992301941,4,12.262320518493652,-0.2390625,0.6125
38.245103,21.732549,16.463029,Point,341.3671875,0.8199999928474426,0.03655144199728966,0.35179388523101807,0.749089777469635,0.16781339049339294,5.878183364868164,13.59765338897705,1560677196002.0833,0.07079107314348221,9.04238510131836,10,1.3192920684814453,6,11.166337013244629,-0.1359375,0.1525
38.244387,21.727354,3.065813,Point,67.1484375,1.3700000047683716,0.13871793448925018,4.349205493927002,7.087525844573975,1.8143916130065918,29.359214782714844,35.81336975097656,1560698538999.0574,0.5448968410491943,26.58406639099121,5,12.823992729187012,3,42.46402359008789,-0.5140625,0.26
38.250591,21.732261,-1.394269,Point,299.53125,1.4800000190734863,0.0461052767932415,0.5104246735572815,0.7714793682098389,0.18359072506427765,7.775873184204102,30.88123893737793,1560699382996.9482,0.08331260830163956,22.44512939453125,5,2.450613260269165,3,18.364248275756836,-0.15625,-0.66
38.250379,21.732563,-3.143842,Point,316.0546875,1.3300000429153442,0.06417024880647659,0.4314478933811188,0.9997631907463074,0.20816458761692047,12.129203796386719,36.84804916381836,1560699354984.9692,0.10738904029130936,27.489084243774414,5,3.1592819690704346,3,24.61467170715332,-0.134375,-0.6275
38.24734,21.73253,2.685014,Point,34.1015625,1.3200000524520874,0.03159786015748978,0.4935227632522583,0.7610464692115784,0.16673065721988678,2.8318777084350586,17.122608184814453,1560698937994.5012,0.056596796959638596,14.058991432189941,10,1.2616946697235107,4,8.56038761138916,-0.1375,-0.1775
38.242021,21.73104,16.569475,Point,258.75,1.9299999475479126,0.03785405680537224,0.24468185007572174,0.52154141664505,0.12290983647108078,4.586158275604248,34.66158676147461,1560682929994.7944,0.06369341909885406,30.19871711730957,10,1.3267656564712524,6,13.32345962524414,-0.2453125,0.6125
38.249561,21.734071,0.965898,Point,309.0234375,1.0099999904632568,0.10972265154123306,0.9335723519325256,4.075381755828857,0.39110633730888367,29.62447166442871,61.65541458129883,1560699220989.9136,0.1913045197725296,43.22426986694336,10,13.58157730102539,3,46.33797073364258,-0.025,-0.5075
38.248437,21.737251,20.864091,Point,232.03125,0,0.061856165528297424,0.6416813135147095,1.030829906463623,0.317976713180542,3.869244337081909,9.866518020629883,1560675955997.6172,0.24481675028800964,7.216375350952148,10,1.87603759765625,4,8.360505104064941,0.20625,-0.34
38.245539,21.733706,15.982144,Point,228.515625,0.9399999976158142,0.034633662551641464,0.7450467348098755,2.182041645050049,0.20322878658771515,4.079076766967773,20.867965698242188,1560676400997.5598,0.06811288744211197,20.323333740234375,10,2.30637264251709,4,7.730473518371582,-0.0515625,0.09
38.245642,21.72935,3.605485,Point,63.6328125,1.1299999952316284,0.026016226038336754,0.4305938482284546,0.8557124137878418,0.1290004700422287,3.069791555404663,18.40709686279297,1560698690994.4468,0.04749999940395355,13.414931297302246,5,1.2062710523605347,4,9.570756912231445,-0.36875,0.0725
38.24435,21.742755,68.886003,Point,11.25,1.2300000190734863,0.01798195205628872,0.11089296638965607,0.21154916286468506,0.0528479740023613,1.1492884159088135,11.321383476257324,1560680801988.7815,0.030032476410269737,10.766755104064941,5,0.4067648649215698,4,4.441688537597656,0.6078125,0.265
38.244127,21.732641,18.235003,Point,124.1015625,0.5199999809265137,0.023326929658651352,0.4138855040073395,1.039391040802002,0.1399800032377243,2.368114471435547,12.79252815246582,1560676584992.1316,0.05268004536628723,10.887679100036621,10,1.3401157855987549,4,4.409116744995117,-0.128125,0.3
38.24143,21.737504,38.00905,Point,12.65625,0.800000011920929,0.09373690187931061,0.6530655026435852,1.763001561164856,0.32861632108688354,10.875425338745117,61.88636016845703,1560679410991.534,0.1584247350692749,56.7823371887207,10,4.238672733306885,6,27.48448371887207,0.225,0.7
38.243755,21.726973,3.242216,Point,17.9296875,1.5,0.03406970947980881,0.2374245524406433,0.42106345295906067,0.1298392117023468,4.489577293395996,18.38519859313965,1560683356998.4302,0.06406378000974655,14.59860610961914,5,0.9720510840415955,4,12.287263870239258,-0.5421875,0.355
38.244764,21.743038,74.976078,Point,5.625,0.9900000095367432,0.020553046837449074,0.11813493072986603,0.24616101384162903,0.05868759751319885,1.0984344482421875,10.243040084838867,1560680846992.2747,0.033399660140275955,10.615392684936523,5,0.47990214824676514,4,3.5733642578125,0.628125,0.205
38.248685,21.737608,22.350236,Point,207.7734375,0.9900000095367432,0.061879962682724,1.1241952180862427,2.005185604095459,0.3866799771785736,9.032336235046387,16.950454711914062,1560675897998.7397,0.14315372705459595,12.734275817871094,10,4.307524681091309,4,13.242518424987793,0.2328125,-0.3775
38.24388,21.733843,19.068986,Point,177.5390625,2.0299999713897705,0.018277980387210846,0.36974209547042847,0.6487559676170349,0.13418373465538025,1.6666932106018066,6.442080974578857,1560677860998.3481,0.041132427752017975,5.614292621612549,10,0.8542447090148926,6,3.7660343647003174,-0.040625,0.3375
38.250725,21.732772,-2.412641,Point,157.5,1.1100000143051147,0.08415845036506653,0.606987476348877,1.4064213037490845,0.2833188474178314,11.003113746643066,60.3296012878418,1560699470996.6328,0.1458798497915268,47.840702056884766,10,4.086909294128418,3,30.298368453979492,-0.11875,-0.68
38.246092,21.730068,4.187273,Point,66.4453125,1.0299999713897705,0.08474046736955643,0.5880200862884521,1.4259098768234253,0.2804524898529053,15.932496070861816,44.3968391418457,1560698745992.7612,0.1422034054994583,32.24047088623047,10,4.755911350250244,3,30.301042556762695,-0.315625,0.0075
38.243226,21.734902,19.551897,Point,119.1796875,1.2300000190734863,0.03480899706482887,0.503054678440094,1.1932967901229858,0.2530595362186432,3.3232250213623047,10.690461158752441,1560677951995.8745,0.07189841568470001,7.847097873687744,10,2.1121561527252197,4,5.362787246704102,0.0359375,0.435
38.246735,21.731466,1.295244,Point,60.1171875,1.3700000047683716,0.02569388784468174,0.9760668873786926,1.73480224609375,0.28724154829978943,6.623512268066406,11.026630401611328,1560698849989.5725,0.06414337456226349,8.414458274841309,10,2.5136492252349854,3,8.470549583435059,-0.2140625,-0.0875
38.244853,21.731729,13.751054,Point,59.0625,0.9399999976158142,0.043867629021406174,0.6743390560150146,1.0078434944152832,0.337281733751297,5.675195217132568,38.46840286254883,1560677314996.885,0.10184842348098755,34.32802200317383,10,2.204233407974243,4,16.637277603149414,-0.1953125,0.19
38.241434,21.734909,24.241289,Point,163.125,1.149999976158142,0.044962599873542786,0.6097602844238281,1.3021173477172852,0.2999356687068939,4.129596710205078,20.8310546875,1560678150990.4312,0.10528445243835449,14.828266143798828,10,1.7921983003616333,4,14.421820640563965,0.0359375,0.7
38.24825,21.733699,1.021379,Point,41.484375,1.5099999904632568,0.03136240690946579,0.9181199669837952,1.3182474374771118,0.20416434109210968,3.7624664306640625,16.972558975219727,1560699044996.4028,0.06119155511260033,13.1239595413208,10,1.6998310089111328,4,9.427803993225098,-0.0515625,-0.3125
38.249504,21.734159,0.557512,Point,309.0234375,1.2100000381469727,0.06740229576826096,0.570512592792511,1.241463303565979,0.2626045048236847,12.450276374816895,40.05057144165039,1560699211990.2463,0.12806452810764313,29.664037704467773,10,3.7412567138671875,3,25.728952407836914,-0.01875,-0.5
38.242989,21.738498,40.319841,Point,28.828125,1.100000023841858,0.034699149429798126,0.3163658380508423,0.6916143894195557,0.1440945416688919,3.700199842453003,17.267566680908203,1560679587998.7712,0.06141117587685585,13.123722076416016,10,1.1799614429473877,4,11.026695251464844,0.296875,0.4675
38.245271,21.733384,15.841528,Point,236.25,1.3700000047683716,0.021260486915707588,0.6459905505180359,0.8761067986488342,0.13491366803646088,2.2152938842773438,8.923924446105957,1560676439996.417,0.04142215847969055,6.867735385894775,5,1.2178616523742676,4,4.32357120513916,-0.075,0.13
38.241978,21.737792,35.565935,Point,28.828125,1.850000023841858,0.01816563308238983,0.2084314227104187,0.37794989347457886,0.10650172084569931,1.7540444135665894,10.003311157226562,1560679466989.8887,0.036113984882831573,7.686756610870361,10,0.8037506341934204,4,5.434118747711182,0.246875,0.6175
38.246406,21.730688,4.42946,Point,60.8203125,1.4199999570846558,0.044015463441610336,1.3204392194747925,2.6458325386047363,0.39024725556373596,6.352029800415039,21.86211395263672,1560698795991.2275,0.10486194491386414,13.517987251281738,10,3.461252212524414,4,12.911609649658203,-0.2703125,-0.0375
38.24324,21.738635,39.66237,Point,21.09375,1.0299999713897705,0.023663895204663277,0.37070098519325256,0.8383898735046387,0.12910676002502441,2.628675699234009,14.885493278503418,1560679617998.279,0.04529845714569092,13.847432136535645,10,1.519205093383789,4,5.675749778747559,0.3078125,0.43
38.247127,21.735698,16.003445,Point,185.625,0.8700000047683716,0.18009087443351746,2.0485949516296387,3.523449420928955,0.8251898288726807,20.860637664794922,65.61026000976562,1560676096993.687,0.3397246301174164,57.76704788208008,10,8.249650955200195,4,37.714874267578125,0.09375,-0.145
38.241743,21.740502,50.134172,Point,215.5078125,1.0499999523162842,0.025625115260481834,0.17313377559185028,0.3840218186378479,0.07883258908987045,1.98797607421875,13.786351203918457,1560682166995.7637,0.04102795943617821,11.499810218811035,10,0.6765304803848267,4,6.882115364074707,0.44375,0.6525
38.249321,21.734401,2.264055,Point,123.3984375,0.9900000095367432,0.03480062261223793,0.3396447002887726,0.6251189112663269,0.14404983818531036,3.76285719871521,20.813261032104492,1560699663989.4763,0.06075480207800865,14.969683647155762,5,1.2694755792617798,3,12.393478393554688,0.0,-0.4725
38.250497,21.732382,-0.018842,Point,309.7265625,1.2200000286102295,0.029013797640800476,0.22495333850383759,0.4891875982284546,0.10528261214494705,2.9425458908081055,23.557533264160156,1560699370993.932,0.04933227598667145,18.737300872802734,5,1.011013150215149,3,10.954207420349121,-0.1484375,-0.645
38.2475,21.732761,2.528764,Point,50.2734375,1.3200000524520874,0.024440014734864235,0.3812146484851837,0.671571671962738,0.1378500610589981,2.5854320526123047,12.03097152709961,1560698956997.9382,0.04193802550435066,10.529544830322266,10,1.1194262504577637,4,5.397054195404053,-0.1203125,-0.2025
38.249084,21.737417,16.263615,Point,153.984375,1.2100000381469727,0.05454355478286743,1.0960503816604614,1.529942512512207,0.31991079449653625,7.423947334289551,31.49820899963379,1560675698989.5125,0.12029476463794708,26.920032501220703,5,2.520930528640747,6,16.616958618164062,0.21875,-0.4375
38.245432,21.732143,13.248186,Point,354.7265625,1.1100000143051147,0.017394473776221275,0.20900322496891022,0.401694655418396,0.08134942501783371,2.302091360092163,10.350008010864258,1560677240999.1204,0.031148675829172134,8.140175819396973,10,0.8367292881011963,4,5.880300045013428,-0.165625,0.105
38.249276,21.737343,15.138137,Point,213.75,1.350000023841858,0.029186176136136055,0.49932557344436646,0.9273573160171509,0.1437402218580246,3.090468406677246,40.34122848510742,1560675660990.8413,0.0535069964826107,9.857576370239258,5,1.281011939048767,4,25.925914764404297,0.2140625,-0.465
38.241983,21.731276,14.93538,Point,335.7421875,0.7099999785423279,0.03196699172258377,0.20486332476139069,0.4325951933860779,0.10185215622186661,4.515753269195557,23.827970504760742,1560682914995.1633,0.05247241631150246,18.40191650390625,10,1.1178200244903564,4,11.871021270751953,-0.228125,0.615
38.246501,21.734804,12.527528,Point,297.7734375,1.3200000524520874,0.026668203994631767,0.4151182770729065,0.7453263998031616,0.19923222064971924,2.429924964904785,10.813085556030273,1560676173991.5347,0.05950982868671417,8.595362663269043,5,1.4500340223312378,3,5.530898094177246,0.028125,-0.0525
38.242656,21.741242,56.069108,Point,210.234375,1.3600000143051147,0.016964036971330643,0.12279903888702393,0.3906382620334625,0.05106634646654129,0.8419391512870789,3.8622395992279053,1560682062998.266,0.0385754257440567,2.949968099594116,5,0.7281919121742249,4,1.9704352617263794,0.496875,0.5175
38.25057,21.732297,-1.036298,Point,317.4609375,1.2400000095367432,0.05977151170372963,0.5132291913032532,2.0601398944854736,0.2107362300157547,15.094558715820312,34.67707824707031,1560699379996.4287,0.1023380383849144,22.96196174621582,5,6.802251815795898,3,25.22172737121582,-0.153125,-0.6575
38.24351,21.734394,22.051774,Point,144.84375,0.6299999952316284,0.016316095367074013,0.23217670619487762,0.49192070960998535,0.08584550023078918,1.2972850799560547,6.236988067626953,1560677913996.9133,0.03008471429347992,4.748019695281982,30,0.6858565807342529,6,3.036619186401367,-0.0015625,0.39
38.243278,21.726856,2.547061,Point,10.8984375,1.4800000190734863,0.06599463522434235,0.41736117005348206,0.852289080619812,0.2179216742515564,6.076569080352783,29.46262550354004,1560683320999.091,0.10989148914813995,23.905134201049805,5,1.9086759090423584,3,19.924440383911133,-0.55,0.425
38.24917,21.738116,19.33205,Point,22.5,1.5499999523162842,0.06075233593583107,0.4558093547821045,0.890688419342041,0.21213985979557037,5.883050441741943,33.44321060180664,1560675781986.6062,0.10349375009536743,26.11685562133789,5,2.1631956100463867,4,18.671300888061523,0.2703125,-0.45
38.24422,21.739912,52.567644,Point,58.0078125,0.38999998569488525,0.02568204700946808,0.09724590182304382,0.1574309766292572,0.05627819150686264,0.43284136056900024,3.1409912109375,1560680572995.5073,0.027552947402000427,2.944833517074585,5,0.2736679017543793,4,1.256691575050354,0.4,0.285
38.247127,21.735698,16.033927,Point,160.6640625,0,0.11253976821899414,1.2039958238601685,3.2681515216827393,0.5259662866592407,15.706109046936035,65.54285430908203,1560676098993.6323,0.21919073164463043,59.7186393737793,5,7.258455753326416,4,30.977100372314453,0.09375,-0.145
38.245295,21.732315,10.486772,Point,328.0078125,1.0700000524520874,0.034593913704156876,0.765827476978302,1.1151480674743652,0.26571324467658997,8.167003631591797,12.526314735412598,1560677220000.0024,0.07914206385612488,10.719629287719727,5,2.066817283630371,4,11.746175765991211,-0.153125,0.125
38.246877,21.731996,-0.799909,Point,67.8515625,1.149999976158142,0.17762070894241333,3.43428111076355,6.9716339111328125,1.4415398836135864,26.977048873901367,33.06016159057617,1560698885988.4692,0.4793013632297516,21.07735252380371,10,8.622560501098633,3,29.928512573242188,-0.1765625,-0.11
38.244995,21.731658,14.47896,Point,57.3046875,0.8799999952316284,0.08704359084367752,0.8984013795852661,1.3430798053741455,0.4725501835346222,10.74839973449707,45.789852142333984,1560677298997.3499,0.17077258229255676,37.97168731689453,10,3.6449012756347656,4,29.022199630737305,-0.2,0.17
38.251303,21.736552,6.320946,Point,188.0859375,1.0399999618530273,0.033638983964920044,0.5523965954780579,0.861640453338623,0.1573731154203415,4.308984279632568,20.65138053894043,1560675432998.7168,0.060866743326187134,19.00120735168457,5,1.5204825401306152,4,8.356707572937012,0.15625,-0.765
38.245897,21.735048,16.135403,Point,172.265625,1.309999942779541,0.04966690018773079,1.0001201629638672,2.208401918411255,0.2983081638813019,10.852289199829102,35.575828552246094,1560676237989.746,0.1135726273059845,25.823606491088867,5,5.0424885749816895,4,20.749134063720703,0.046875,0.0375
38.242354,21.741051,55.44185,Point,213.3984375,1.6100000143051147,0.016428882256150246,0.11138426512479782,0.2182532250881195,0.07091300189495087,0.7218711972236633,3.515054225921631,1560682083997.7632,0.03156803175806999,3.0989770889282227,5,0.34867212176322937,4,2.0324034690856934,0.4828125,0.56
38.249218,21.734508,3.708391,Point,326.6015625,1.0800000429153442,0.13232530653476715,1.1759716272354126,3.2905454635620117,0.5288177132606506,13.353743553161621,51.511661529541016,1560699167991.8694,0.23423604667186737,35.47194290161133,10,8.130897521972656,3,28.845888137817383,0.0078125,-0.4575
38.246918,21.732037,0.740251,Point,31.2890625,1.2200000286102295,0.05999944731593132,0.591178834438324,1.3652476072311401,0.23980779945850372,13.823440551757812,33.517555236816406,1560698891988.2861,0.10687079280614853,22.948165893554688,10,4.228760719299316,4,26.516555786132812,-0.1734375,-0.115
38.251019,21.737201,10.836467,Point,65.390625,1.2200000286102295,0.04402235150337219,0.7548888921737671,1.0484765768051147,0.24540144205093384,3.108551502227783,15.386140823364258,1560675475997.313,0.10512775927782059,10.101821899414062,5,1.3406436443328857,4,10.216290473937988,0.203125,-0.7225
38.244071,21.74201,64.112504,Point,94.21875,1.6100000143051147,0.012567587196826935,0.09518012404441833,0.18504729866981506,0.03730284795165062,0.6116663217544556,3.607226610183716,1560680733990.7798,0.020472990348935127,2.7890703678131104,10,0.3363869786262512,4,1.7162824869155884,0.553125,0.3075
38.241358,21.74015,49.453935,Point,286.875,1.4800000190734863,0.010538340546190739,0.072367362678051,0.14486390352249146,0.08121700584888458,0.49550721049308777,2.8225319385528564,1560682198994.9932,0.018471086397767067,2.3900365829467773,5,0.24858631193637848,4,1.0881386995315552,0.4171875,0.71
38.244665,21.740531,61.75905,Point,89.296875,0.7900000214576721,0.016862567514181137,0.09664947539567947,0.1517302393913269,0.041421279311180115,0.42661795020103455,3.832026243209839,1560680628993.8625,0.026720929890871048,3.436319351196289,10,0.23725688457489014,4,1.1788779497146606,0.4453125,0.2175
38.247732,21.733004,1.787797,Point,49.921875,1.090000033378601,0.040176551789045334,0.3912064731121063,0.8444609642028809,0.14560382068157196,4.398276329040527,26.396589279174805,1560698979998.418,0.06918031722307205,22.861467361450195,10,1.545536994934082,3,11.959117889404297,-0.103125,-0.235
38.249876,21.733367,-2.316511,Point,278.7890625,1.1799999475479126,0.032230865210294724,0.27792271971702576,0.5762229561805725,0.12614600360393524,3.271226644515991,19.774988174438477,1560699281987.6626,0.057732269167900085,15.4352388381958,5,1.2841389179229736,3,10.080721855163574,-0.0765625,-0.5525
38.249012,21.737828,18.054026,Point,79.8046875,0.6200000047683716,0.05751330405473709,0.48367735743522644,0.8598618507385254,0.2022520750761032,4.451037883758545,38.16624069213867,1560675758987.4111,0.09773489087820053,31.480566024780273,10,1.767926573753357,6,15.040557861328125,0.2484375,-0.425
38.244434,21.742782,70.071611,Point,18.6328125,0.7599999904632568,0.04164889082312584,0.28019821643829346,0.5317726731300354,0.1376567780971527,3.2017040252685547,19.145301818847656,1560680809988.5469,0.07141464203596115,17.917434692382812,5,1.115835428237915,4,9.438233375549316,0.609375,0.2525
38.249718,21.734105,2.530534,Point,166.2890625,1.190000057220459,0.12688611447811127,2.8439738750457764,3.0111818313598633,0.8546895384788513,15.296363830566406,60.55831527709961,1560699613991.3325,0.2542040944099426,40.35405349731445,5,6.583791255950928,3,36.009525299072266,-0.021875,-0.53
38.244897,21.732853,15.622124,Point,199.3359375,0.8500000238418579,0.03072460927069187,0.23914919793605804,0.41267746686935425,0.11189982295036316,2.5615880489349365,16.996667861938477,1560676487994.9988,0.053402289748191833,12.920373916625977,10,0.7965547442436218,4,8.600709915161133,-0.1140625,0.185
38.249019,21.734565,4.283098,Point,41.1328125,1.4299999475479126,0.10129544883966446,2.553934097290039,8.804996490478516,0.8541740775108337,13.701958656311035,22.14715003967285,1560699132993.1619,0.32697269320487976,13.962067604064941,10,7.245032787322998,4,17.00827980041504,0.0109375,-0.4275
38.244566,21.725913,1.248288,Point,8.7890625,0.5699999928474426,0.0597493052482605,0.4635128974914551,0.8675442337989807,0.25015971064567566,11.173975944519043,43.674556732177734,1560683500994.8496,0.10704457014799118,34.26629638671875,5,3.3034279346466064,4,25.549585342407227,-0.61875,0.2325
38.251658,21.736559,7.363334,Point,172.6171875,1.0700000524520874,0.031867366284132004,0.9868276119232178,2.092320203781128,0.23051373660564423,3.923231601715088,22.757848739624023,1560675402999.1274,0.06696472316980362,22.38433265686035,5,2.348484992980957,3,8.256568908691406,0.15625,-0.82
38.24455,21.733073,5.92653,Point,318.8671875,1.2100000381469727,0.04755194112658501,1.220383882522583,3.0806729793548584,0.37364381551742554,6.768930435180664,22.81143569946289,1560676709997.9248,0.11793442815542221,20.052085876464844,10,3.6229805946350098,3,13.94250774383545,-0.096875,0.2375
38.241577,21.7376,38.508684,Point,32.6953125,2.240000009536743,0.017022088170051575,0.238654226064682,0.5571125745773315,0.12627588212490082,2.0781795978546143,5.299541473388672,1560679440990.653,0.036290187388658524,4.670840740203857,10,1.465634822845459,4,3.2948708534240723,0.2328125,0.6775
38.247018,21.735614,15.845909,Point,185.9765625,1.649999976158142,0.09908226877450943,0.9241199493408203,1.9793020486831665,0.3927944302558899,12.392740249633789,47.191505432128906,1560676110993.2969,0.1719709038734436,37.426353454589844,10,4.396029949188232,4,26.718135833740234,0.0875,-0.13
38.24252,21.734941,25.251115,Point,145.1953125,1.6200000047683716,0.02723279967904091,0.325028657913208,0.5612213015556335,0.11818099021911621,1.3362054824829102,8.365866661071777,1560678047993.249,0.0403461754322052,6.854403018951416,10,0.8037330508232117,6,3.2186226844787598,0.0390625,0.5375
38.241896,21.736226,34.519243,Point,240.8203125,1.409999966621399,0.3852616548538208,3.5568361282348633,7.632032871246338,1.016907811164856,10.828781127929688,62.86402130126953,1560682478998.622,0.6319953799247742,51.462059020996094,10,7.630623817443848,6,27.667314529418945,0.1328125,0.63
38.241237,21.737383,37.713518,Point,338.203125,1.6200000047683716,0.021114567294716835,0.2100057452917099,0.48263487219810486,0.1623069941997528,2.0863077640533447,6.5779948234558105,1560679387992.211,0.04558971896767616,5.981141090393066,30,1.2021493911743164,4,4.2997355461120605,0.215625,0.7275
38.241959,21.732387,16.841691,Point,208.4765625,2.390000104904175,0.04546921327710152,1.6836349964141846,2.2898483276367188,0.48422062397003174,5.500087261199951,15.972528457641602,1560682820997.477,0.11103234440088272,13.924921035766602,10,2.531085968017578,4,6.829957962036133,-0.146875,0.62
38.250755,21.736337,0.457353,Point,23.5546875,1.190000057220459,0.03927825018763542,1.3759080171585083,1.69207763671875,0.3829537630081177,3.1434555053710938,15.309918403625488,1560699847998.4683,0.10257122665643692,12.874768257141113,5,1.8344734907150269,3,7.532500743865967,0.140625,-0.685
38.241714,21.731664,13.694047,Point,297.0703125,1.409999966621399,0.028135424479842186,0.3091765344142914,0.7152379155158997,0.18475021421909332,1.9878318309783936,14.281261444091797,1560682883995.9258,0.05666991323232651,12.01608657836914,5,0.8828888535499573,6,5.743922233581543,-0.2,0.655
38.245233,21.733234,15.727633,Point,230.2734375,0.7699999809265137,0.02376178652048111,0.3650619089603424,0.6137564182281494,0.11256350576877594,1.842096209526062,9.819306373596191,1560676450996.0913,0.043790243566036224,8.958789825439453,10,0.8874441981315613,6,3.7516722679138184,-0.0859375,0.135
38.242004,21.734988,26.998186,Point,174.375,0.7300000190734863,0.031131859868764877,0.34519582986831665,0.7209700345993042,0.13793642818927765,2.012907028198242,14.968832015991211,1560678090992.0725,0.05688923969864845,13.70273494720459,10,0.9490672945976257,4,5.64551305770874,0.0421875,0.6125
38.242673,21.734631,26.619218,Point,279.140625,1.149999976158142,0.04555341601371765,0.322587788105011,0.7526617050170898,0.15445812046527863,5.508034706115723,26.77393913269043,1560682636997.7961,0.08589057624340057,24.334129333496094,10,1.5552055835723877,4,12.719478607177734,0.015625,0.515
38.251012,21.736421,2.707885,Point,1.7578125,1.2999999523162842,0.021078385412693024,0.3220804035663605,0.6577222943305969,0.1395234614610672,1.9645322561264038,8.357123374938965,1560699870997.8809,0.05062129721045494,5.675623416900635,5,1.1467169523239136,3,5.4183502197265625,0.146875,-0.7225
38.244585,21.727667,3.536821,Point,58.0078125,1.8799999952316284,0.08808284997940063,1.9003124237060547,2.7879345417022705,0.47037455439567566,8.268987655639648,37.576942443847656,1560698560998.4187,0.1799536794424057,29.252973556518555,5,3.6598615646362305,3,31.118642807006836,-0.490625,0.23
38.244634,21.732988,9.099748,Point,317.109375,1.3300000429153442,0.03073895536363125,1.3290427923202515,2.783083200454712,0.3887862265110016,5.6107587814331055,8.29127025604248,1560676716997.7322,0.09814511984586716,5.017260551452637,10,2.9855282306671143,4,6.788743019104004,-0.103125,0.2225
38.249761,21.735279,5.575334,Point,30.5859375,1.1399999856948853,0.030304355546832085,0.28220078349113464,0.6148353219032288,0.14381171762943268,2.448061943054199,15.502490043640137,1560699735986.8025,0.055464040488004684,11.729175567626953,10,1.1310843229293823,4,7.672200679779053,0.0625,-0.5375
38.242183,21.735878,31.041093,Point,286.875,1.25,0.07692768424749374,1.01601243019104,2.887643575668335,0.3702315390110016,8.620059967041016,39.88027572631836,1560682554998.407,0.15141864120960236,29.51778221130371,10,3.3180716037750244,6,22.653926849365234,0.10625,0.5875
38.243011,21.728941,11.693559,Point,208.828125,1.0499999523162842,0.04374789819121361,0.2972159683704376,0.6235523819923401,0.14722280204296112,3.9038472175598145,25.940366744995117,1560683096990.6812,0.07318418473005295,18.58789825439453,10,1.4415227174758911,4,14.15546989440918,-0.3984375,0.465
38.242648,21.734739,27.198503,Point,306.5625,1.5399999618530273,0.04419851303100586,0.3265378475189209,0.7336040139198303,0.17098630964756012,3.7047550678253174,22.113601684570312,1560682627998.026,0.09178750216960907,14.352993965148926,10,1.3790032863616943,4,13.96290397644043,0.0234375,0.52
38.243021,21.72894,11.927324,Point,210.5859375,1.409999966621399,0.02361978404223919,0.16527274250984192,0.3895748257637024,0.07881639897823334,1.8894261121749878,12.378061294555664,1560683095990.706,0.03934198617935181,8.526178359985352,10,0.9208768606185913,4,6.2306132316589355,-0.3984375,0.465
38.25041,21.733285,-0.361127,Point,136.40625,1.149999976158142,0.15264230966567993,1.2841964960098267,2.14274263381958,0.800030529499054,8.071020126342773,53.04389572143555,1560699523994.6743,0.4269264042377472,28.526899337768555,10,2.6047611236572266,3,39.518001556396484,-0.08125,-0.6325
38.241419,21.737783,41.12819,Point,316.7578125,0.7099999785423279,0.019951820373535156,0.31639954447746277,0.6979969143867493,0.1270359456539154,1.852486491203308,8.801737785339355,1560682374990.7532,0.03779684007167816,7.872136116027832,10,1.0776888132095337,4,3.8546061515808105,0.2453125,0.7
38.24402,21.739237,41.899919,Point,12.65625,2.390000104904175,0.019473254680633545,0.13268961012363434,0.24516868591308594,0.1387881338596344,0.6581574082374573,3.897883176803589,1560680493997.8218,0.03398558124899864,2.9076452255249023,10,0.3449030816555023,4,1.831069827079773,0.3515625,0.315
38.244129,21.739254,43.895769,Point,17.2265625,1.4700000286102295,0.03091396577656269,0.09700749814510345,0.18462829291820526,0.06596260517835617,0.7599136829376221,4.403014659881592,1560680502997.5603,0.03331422060728073,3.021115779876709,5,0.3642052412033081,4,2.2296597957611084,0.353125,0.3
38.243401,21.738605,39.415361,Point,345.234375,0.5199999809265137,0.02289067953824997,0.36713871359825134,0.7485278844833374,0.13738058507442474,1.8259172439575195,12.842044830322266,1560679630997.942,0.050794631242752075,11.047873497009277,10,1.374359369277954,4,5.224112510681152,0.30625,0.4075
38.249007,21.737839,29.077898,Point,210.234375,1.0199999809265137,0.05680468678474426,0.7197390794754028,1.3550207614898682,0.2754810154438019,5.627529621124268,34.74155044555664,1560675864995.8796,0.1156693547964096,25.129150390625,5,2.17695951461792,3,17.023141860961914,0.25,-0.425
38.245009,21.73293,15.756059,Point,207.7734375,1.4299999475479126,0.018155738711357117,0.17637376487255096,0.32715898752212524,0.06684698164463043,1.0222458839416504,5.536655426025391,1560676477995.2942,0.032066602259874344,4.749820709228516,5,0.4676555097103119,4,2.5767135620117188,-0.1078125,0.1675
