$GPRMC,150959.000,A,5130.2015,N,00000.0780,W,0.29,333.13,270116,,,D*7F,51.5033607482,-0.0012999999,15:9:59,27/1/2016,35,34,33.49,75,12.01
$GPRMC,151000.000,A,5130.2016,N,00000.0780,W,0.42,27.47,270116,,,D*42,51.5033607482,-0.0012999999,15:10:0,27/1/2016,34,35,34.76,106,12.01
$GPRMC,151001.000,A,5130.2019,N,00000.0780,W,0.61,35.81,270116,,,D*44,51.5033607482,-0.0012999999,15:10:0,27/1/2016,34,38,39.87,153,12.01
$GPRMC,151002.000,A,5130.2024,N,00000.0774,W,1.66,48.36,270116,,,D*42,51.5033760070,-0.0012900000,15:10:2,27/1/2016,36,37,33.79,90,12.01
$GPRMC,151003.000,A,5130.2027,N,00000.0771,W,1.34,44.41,270116,,,D*4E,51.5033760070,-0.0012849999,15:10:3,27/1/2016,36,43,33.68,65,12.01
$GPRMC,151004.000,A,5130.2031,N,00000.0766,W,1.49,41.76,270116,,,D*43,51.5033836364,-0.0012766001,15:10:4,27/1/2016,37,24,33.70,56,12.01
$GPRMC,151005.000,A,5130.2038,N,00000.0761,W,1.99,32.32,270116,,,D*45,51.5033950805,-0.0012683000,15:10:4,27/1/2016,36,39,33.32,65,12.01
$GPRMC,151006.000,A,5130.2043,N,00000.0751,W,2.20,45.93,270116,,,D*43,51.5034027099,-0.0012516000,15:10:6,27/1/2016,35,34,33.57,67,12.01
$GPRMC,151007.000,A,5130.2047,N,00000.0748,W,1.68,28.35,270116,,,D*46,51.5034103393,-0.0012466000,15:10:7,27/1/2016,36,41,34.50,57,12.01
$GPRMC,151008.000,A,5130.2055,N,00000.0750,W,2.86,20.43,270116,,,D*49,51.5034255981,-0.0012500001,15:10:8,27/1/2016,35,44,35.35,78,12.01
$GPRMC,151009.000,A,5130.2061,N,00000.0746,W,2.25,26.31,270116,,,D*42,51.5034332275,-0.0012432999,15:10:8,27/1/2016,36,36,34.25,78,12.01
$GPRMC,151010.000,A,5130.2067,N,00000.0738,W,3.03,34.82,270116,,,D*4B,51.5034408569,-0.0012300000,15:10:10,27/1/2016,37,37,35.32,78,12.01
$GPRMC,151011.000,A,5130.2077,N,00000.0730,W,3.29,26.56,270116,,,D*41,51.5034599304,-0.0012166000,15:10:11,27/1/2016,37,27,35.46,103,12.01
$GPRMC,151012.000,A,5130.2084,N,00000.0721,W,2.84,35.33,270116,,,D*49,51.5034751892,-0.0012015999,15:10:12,27/1/2016,36,50,34.80,69,12.01
$GPRMC,151013.000,A,5130.2091,N,00000.0713,W,2.54,33.46,270116,,,D*44,51.5034828186,-0.0011883001,15:10:12,27/1/2016,36,21,35.34,87,12.01
$GPRMC,151014.000,A,5130.2097,N,00000.0705,W,2.67,39.93,270116,,,D*40,51.5034904479,-0.0011749999,15:10:14,27/1/2016,36,37,34.45,61,12.01
$GPRMC,151015.000,A,5130.2104,N,00000.0696,W,2.43,36.68,270116,,,D*4C,51.5035057067,-0.0011599999,15:10:15,27/1/2016,36,30,34.94,84,12.01
$GPRMC,151016.000,A,5130.2110,N,00000.0688,W,2.23,38.34,270116,,,D*44,51.5035171508,-0.0011466000,15:10:16,27/1/2016,36,36,35.20,66,12.01
$GPRMC,151017.000,A,5130.2115,N,00000.0681,W,2.04,46.11,270116,,,D*42,51.5035247802,-0.0011350001,15:10:16,27/1/2016,36,40,35.64,58,12.01
$GPRMC,151018.000,A,5130.2122,N,00000.0671,W,2.86,29.28,270116,,,D*4F,51.5035400390,-0.0011183000,15:10:18,27/1/2016,36,28,35.66,80,12.01
$GPRMC,151019.000,A,5130.2129,N,00000.0662,W,2.92,37.26,270116,,,D*43,51.5035476684,-0.0011032999,15:10:19,27/1/2016,36,37,36.59,98,12.01
$GPRMC,151020.000,A,5130.2136,N,00000.0653,W,2.71,53.04,270116,,,D*4A,51.5035552978,-0.0010883002,15:10:20,27/1/2016,37,29,35.51,99,12.01
$GPRMC,151021.000,A,5130.2142,N,00000.0642,W,2.83,36.96,270116,,,D*4D,51.5035743713,-0.0010700000,15:10:20,27/1/2016,37,29,39.96,123,12.01
$GPRMC,151022.000,A,5130.2147,N,00000.0633,W,2.51,45.27,270116,,,D*4C,51.5035820007,-0.0010549999,15:10:22,27/1/2016,37,31,34.50,81,12.01
$GPRMC,151023.000,A,5130.2153,N,00000.0623,W,2.45,49.37,270116,,,D*41,51.5035896301,-0.0010383000,15:10:23,27/1/2016,38,39,34.72,69,12.01
$GPRMC,151024.000,A,5130.2158,N,00000.0614,W,2.29,44.86,270116,,,D*44,51.5035972595,-0.0010233000,15:10:24,27/1/2016,37,32,34.72,59,12.01
$GPRMC,151025.000,A,5130.2163,N,00000.0605,W,2.48,40.32,270116,,,D*41,51.5036048889,-0.0010083000,15:10:24,27/1/2016,37,35,34.42,51,12.01
$GPRMC,151026.000,A,5130.2168,N,00000.0595,W,2.32,47.59,270116,,,D*44,51.5036125183,-0.0009916000,15:10:26,27/1/2016,37,45,36.05,100,12.01
$GPRMC,151027.000,A,5130.2173,N,00000.0585,W,2.76,37.61,270116,,,D*42,51.5036201477,-0.0009750001,15:10:27,27/1/2016,37,32,35.58,92,12.01
$GPRMC,151028.000,A,5130.2178,N,00000.0577,W,2.31,36.63,270116,,,D*4B,51.5036277770,-0.0009616001,15:10:28,27/1/2016,36,35,34.38,65,12.01
$GPRMC,151029.000,A,5130.2185,N,00000.0570,W,2.88,28.45,270116,,,D*46,51.5036392211,-0.0009500001,15:10:28,27/1/2016,36,33,37.45,96,12.01
$GPRMC,151030.000,A,5130.2191,N,00000.0562,W,2.53,23.15,270116,,,D*40,51.5036544799,-0.0009366001,15:10:30,27/1/2016,37,46,36.87,127,12.01
$GPRMC,151031.000,A,5130.2197,N,00000.0555,W,2.68,32.95,270116,,,D*43,51.5036621093,-0.0009250000,15:10:31,27/1/2016,39,33,35.09,88,12.01
$GPRMC,151032.000,A,5130.2204,N,00000.0547,W,2.08,38.26,270116,,,D*4E,51.5036697387,-0.0009116000,15:10:32,27/1/2016,39,34,35.53,97,12.01
$GPRMC,151033.000,A,5130.2208,N,00000.0541,W,1.93,24.78,270116,,,D*42,51.5036773681,-0.0009016000,15:10:32,27/1/2016,39,21,40.40,162,12.01
$GPRMC,151034.000,A,5130.2213,N,00000.0535,W,1.73,29.16,270116,,,D*47,51.5036849975,-0.0008916001,15:10:34,27/1/2016,39,34,33.27,45,12.01
$GPRMC,151035.000,A,5130.2217,N,00000.0527,W,2.80,19.60,270116,,,D*4C,51.5036964416,-0.0008783000,15:10:35,27/1/2016,39,32,33.15,45,12.01
$GPRMC,151036.000,A,5130.2222,N,00000.0521,W,2.99,21.81,270116,,,D*43,51.5037040710,-0.0008683000,15:10:36,27/1/2016,38,45,33.07,110,12.01
$GPRMC,151037.000,A,5130.2228,N,00000.0518,W,2.37,25.75,270116,,,D*49,51.5037117004,-0.0008633001,15:10:36,27/1/2016,38,43,33.06,74,12.01
$GPRMC,151038.000,A,5130.2230,N,00000.0511,W,1.93,49.39,270116,,,D*49,51.5037193298,-0.0008516001,15:10:38,27/1/2016,37,44,32.94,62,12.01
$GPRMC,151039.000,A,5130.2233,N,00000.0500,W,2.18,51.58,270116,,,D*45,51.5037193298,-0.0008333000,15:10:39,27/1/2016,38,34,32.71,42,12.01
$GPRMC,151040.000,A,5130.2238,N,00000.0489,W,2.15,50.72,270116,,,D*44,51.5037269592,-0.0008150000,15:10:40,27/1/2016,39,28,32.77,51,12.01
$GPRMC,151041.000,A,5130.2242,N,00000.0479,W,2.18,37.07,270116,,,D*49,51.5037345886,-0.0007983000,15:10:40,27/1/2016,38,31,32.79,44,12.01
$GPRMC,151042.000,A,5130.2247,N,00000.0470,W,2.34,52.74,270116,,,D*4F,51.5037422180,-0.0007833001,15:10:42,27/1/2016,37,31,33.18,40,12.01
$GPRMC,151043.000,A,5130.2252,N,00000.0459,W,2.13,45.82,270116,,,D*4B,51.5037498474,-0.0007650001,15:10:43,27/1/2016,37,32,32.79,46,12.01
$GPRMC,151044.000,A,5130.2257,N,00000.0449,W,2.37,44.20,270116,,,D*47,51.5037612915,-0.0007483000,15:10:44,27/1/2016,37,33,32.79,50,12.01
$GPRMC,151045.000,A,5130.2263,N,00000.0439,W,2.36,44.08,270116,,,D*4D,51.5037689208,-0.0007316000,15:10:44,27/1/2016,36,35,32.71,45,12.01
$GPRMC,151046.000,A,5130.2268,N,00000.0428,W,2.34,46.31,270116,,,D*4F,51.5037765502,-0.0007133000,15:10:46,27/1/2016,37,36,32.51,53,12.01
$GPRMC,151047.000,A,5130.2273,N,00000.0419,W,2.54,47.02,270116,,,D*41,51.5037918090,-0.0006983000,15:10:47,27/1/2016,38,40,32.83,61,12.01
$GPRMC,151048.000,A,5130.2278,N,00000.0410,W,2.33,57.30,270116,,,D*4D,51.5037994384,-0.0006833001,15:10:48,27/1/2016,38,36,32.93,59,12.01
$GPRMC,151049.000,A,5130.2281,N,00000.0399,W,2.33,58.27,270116,,,D*45,51.5037994384,-0.0006650000,15:10:48,27/1/2016,38,36,33.63,62,12.01
$GPRMC,151050.000,A,5130.2285,N,00000.0389,W,2.25,80.22,270116,,,D*4F,51.5038070678,-0.0006483001,15:10:50,27/1/2016,38,32,32.97,59,12.01
$GPRMC,151051.000,A,5130.2287,N,00000.0380,W,2.04,46.97,270116,,,D*42,51.5038070678,-0.0006333000,15:10:51,27/1/2016,38,37,33.35,62,12.01
$GPRMC,151052.000,A,5130.2291,N,00000.0372,W,1.92,47.58,270116,,,D*45,51.5038185119,-0.0006200000,15:10:52,27/1/2016,40,31,33.62,47,12.01
$GPRMC,151053.000,A,5130.2296,N,00000.0366,W,2.16,21.35,270116,,,D*42,51.5038261413,-0.0006100000,15:10:52,27/1/2016,38,30,33.35,45,12.01
$GPRMC,151054.000,A,5130.2302,N,00000.0362,W,1.94,6.04,270116,,,D*73,51.5038337707,-0.0006033000,15:10:54,27/1/2016,38,30,33.37,46,12.01
$GPRMC,151055.000,A,5130.2307,N,00000.0361,W,1.89,6.18,270116,,,D*75,51.5038414001,-0.0006016001,15:10:55,27/1/2016,37,33,33.91,48,12.01
$GPRMC,151056.000,A,5130.2310,N,00000.0360,W,0.44,352.04,270116,,,D*7E,51.5038490295,-0.0006000000,15:10:56,27/1/2016,38,31,33.76,47,12.01
$GPRMC,151057.000,A,5130.2312,N,00000.0358,W,1.12,48.67,270116,,,D*49,51.5038490295,-0.0005966000,15:10:56,27/1/2016,40,27,33.37,48,12.01
$GPRMC,151058.000,A,5130.2314,N,00000.0354,W,1.73,28.00,270116,,,D*4C,51.5038566589,-0.0005900001,15:10:58,27/1/2016,40,33,34.07,66,12.01
$GPRMC,151059.000,A,5130.2316,N,00000.0347,W,2.16,72.40,270116,,,D*46,51.5038566589,-0.0005783000,15:10:59,27/1/2016,38,51,47.20,118,12.01
$GPRMC,151100.000,A,5130.2319,N,00000.0336,W,2.42,52.96,270116,,,D*4A,51.5038642883,-0.0005600000,15:11:0,27/1/2016,40,34,36.62,96,-31.45
$GPRMC,151101.000,A,5130.2322,N,00000.0324,W,2.33,71.47,270116,,,D*4B,51.5038719177,-0.0005400001,15:11:0,27/1/2016,39,61,38.80,137,12.01
$GPRMC,151102.000,A,5130.2323,N,00000.0313,W,2.12,71.11,270116,,,D*4D,51.5038719177,-0.0005216000,15:11:2,27/1/2016,40,33,35.08,58,12.01
$GPRMC,151103.000,A,5130.2325,N,00000.0301,W,1.77,56.36,270116,,,D*49,51.5038719177,-0.0005016000,15:11:3,27/1/2016,40,64,35.48,65,12.01
$GPRMC,151104.000,A,5130.2327,N,00000.0293,W,2.49,66.11,270116,,,D*4E,51.5038833618,-0.0004883000,15:11:4,27/1/2016,41,37,54.21,209,12.01
$GPRMC,151105.000,A,5130.2331,N,00000.0282,W,2.86,38.36,270116,,,D*45,51.5038833618,-0.0004700000,15:11:4,27/1/2016,41,30,37.17,84,12.01
$GPRMC,151106.000,A,5130.2335,N,00000.0270,W,2.10,62.58,270116,,,D*47,51.5038909912,-0.0004500000,15:11:6,27/1/2016,39,39,35.31,52,12.01
$GPRMC,151107.000,A,5130.2339,N,00000.0262,W,2.02,67.64,270116,,,D*40,51.5038986206,-0.0004366001,15:11:7,27/1/2016,39,30,35.37,70,12.01
$GPRMC,151108.000,A,5130.2342,N,00000.0252,W,2.17,49.76,270116,,,D*4B,51.5039062500,-0.0004200000,15:11:8,27/1/2016,40,32,35.13,53,12.01
$GPRMC,151109.000,A,5130.2347,N,00000.0242,W,2.22,48.69,270116,,,D*47,51.5039138793,-0.0004033000,15:11:8,27/1/2016,39,35,35.49,48,12.01
$GPRMC,151110.000,A,5130.2351,N,00000.0232,W,2.28,49.78,270116,,,D*44,51.5039138793,-0.0003866000,15:11:10,27/1/2016,40,36,35.65,46,12.01
$GPRMC,151111.000,A,5130.2355,N,00000.0220,W,2.49,44.43,270116,,,D*40,51.5039215087,-0.0003666000,15:11:11,27/1/2016,40,33,36.54,53,12.01
$GPRMC,151112.000,A,5130.2357,N,00000.0209,W,2.22,58.45,270116,,,D*4C,51.5039291381,-0.0003483000,15:11:12,27/1/2016,40,35,35.63,47,12.01
$GPRMC,151113.000,A,5130.2360,N,00000.0200,W,2.15,52.92,270116,,,D*44,51.5039291381,-0.0003333000,15:11:12,27/1/2016,41,36,36.40,49,12.01
$GPRMC,151114.000,A,5130.2363,N,00000.0189,W,2.09,69.77,270116,,,D*4C,51.5039405822,-0.0003150000,15:11:14,27/1/2016,39,32,36.57,59,12.01
$GPRMC,151115.000,A,5130.2366,N,00000.0179,W,2.29,45.78,270116,,,D*44,51.5039482116,-0.0002983000,15:11:15,27/1/2016,39,38,36.54,60,12.01
$GPRMC,151116.000,A,5130.2370,N,00000.0169,W,2.38,58.28,270116,,,D*48,51.5039482116,-0.0002816000,15:11:16,27/1/2016,39,35,36.23,48,12.01
$GPRMC,151117.000,A,5130.2376,N,00000.0159,W,2.81,35.10,270116,,,D*4E,51.5039634704,-0.0002650000,15:11:16,27/1/2016,39,39,36.81,51,12.01
$GPRMC,151118.000,A,5130.2385,N,00000.0152,W,3.08,21.10,270116,,,D*43,51.5039710998,-0.0002533000,15:11:18,27/1/2016,38,39,36.98,52,12.01
$GPRMC,151119.000,A,5130.2393,N,00000.0147,W,2.42,47.48,270116,,,D*43,51.5039863586,-0.0002450000,15:11:19,27/1/2016,39,33,37.37,64,12.01
$GPRMC,151120.000,A,5130.2401,N,00000.0140,W,2.30,45.94,270116,,,D*44,51.5040054321,-0.0002333000,15:11:20,27/1/2016,41,38,37.36,57,12.01
$GPRMC,151121.000,A,5130.2409,N,00000.0134,W,2.01,42.69,270116,,,D*49,51.5040130615,-0.0002233000,15:11:20,27/1/2016,41,34,36.97,58,12.01
$GPRMC,151122.000,A,5130.2418,N,00000.0131,W,2.29,33.27,270116,,,D*49,51.5040283203,-0.0002183000,15:11:22,27/1/2016,40,34,36.81,53,12.01
$GPRMC,151123.000,A,5130.2426,N,00000.0126,W,2.32,32.13,270116,,,D*4F,51.5040435791,-0.0002100000,15:11:23,27/1/2016,39,36,36.98,60,11.52
$GPRMC,151124.000,A,5130.2435,N,00000.0120,W,2.94,26.46,270116,,,D*45,51.5040626525,-0.0002000000,15:11:24,27/1/2016,38,39,37.16,66,12.01
$GPRMC,151125.000,A,5130.2443,N,00000.0113,W,3.01,33.86,270116,,,D*40,51.5040702819,-0.0001883000,15:11:24,27/1/2016,38,35,36.80,70,11.52
$GPRMC,151126.000,A,5130.2450,N,00000.0102,W,2.56,43.49,270116,,,D*46,51.5040855407,-0.0001700000,15:11:26,27/1/2016,37,36,36.85,58,12.01
$GPRMC,151127.000,A,5130.2453,N,00000.0094,W,1.72,52.62,270116,,,D*46,51.5040855407,-0.0001566000,15:11:27,27/1/2016,36,31,36.36,52,12.01
$GPRMC,151128.000,A,5130.2456,N,00000.0089,W,1.61,43.58,270116,,,D*4B,51.5040931701,-0.0001483000,15:11:28,27/1/2016,36,39,36.40,83,12.01
$GPRMC,151129.000,A,5130.2460,N,00000.0085,W,1.45,68.25,270116,,,D*46,51.5041007995,-0.0001416000,15:11:28,27/1/2016,35,40,36.06,77,11.52
$GPRMC,151130.000,A,5130.2464,N,00000.0080,W,2.06,63.34,270116,,,D*40,51.5041084289,-0.0001333000,15:11:30,27/1/2016,36,35,36.06,56,12.01
$GPRMC,151131.000,A,5130.2469,N,00000.0073,W,2.42,42.59,270116,,,D*48,51.5041160583,-0.0001216000,15:11:31,27/1/2016,37,41,37.53,98,12.01
$GPRMC,151132.000,A,5130.2475,N,00000.0066,W,2.38,33.20,270116,,,D*47,51.5041275024,-0.0001100000,15:11:32,27/1/2016,38,49,42.03,178,12.01
$GPRMC,151133.000,A,5130.2480,N,00000.0059,W,2.29,46.48,270116,,,D*4C,51.5041351318,-0.0000983000,15:11:32,27/1/2016,38,34,42.19,119,12.01
$GPRMC,151134.000,A,5130.2485,N,00000.0053,W,2.23,46.59,270116,,,D*4E,51.5041427612,-0.0000883000,15:11:34,27/1/2016,37,55,45.65,143,12.01
$GPRMC,151135.000,A,5130.2488,N,00000.0047,W,2.26,52.63,270116,,,D*4E,51.5041503906,-0.0000783000,15:11:35,27/1/2016,38,43,45.72,133,12.01
$GPRMC,151136.000,A,5130.2492,N,00000.0040,W,2.42,42.64,270116,,,D*45,51.5041503906,-0.0000666000,15:11:36,27/1/2016,38,63,54.36,221,12.01
$GPRMC,151137.000,A,5130.2497,N,00000.0033,W,2.59,41.53,270116,,,D*48,51.5041580200,-0.0000550000,15:11:36,27/1/2016,38,40,45.72,145,12.01
$GPRMC,151138.000,A,5130.2501,N,00000.0026,W,2.33,49.85,270116,,,D*42,51.5041656494,-0.0000433000,15:11:38,27/1/2016,38,42,36.98,69,12.01
$GPRMC,151139.000,A,5130.2504,N,00000.0018,W,2.46,57.26,270116,,,D*4F,51.5041732788,-0.0000300000,15:11:39,27/1/2016,38,33,35.01,59,12.01
$GPRMC,151140.000,A,5130.2508,N,00000.0010,W,2.53,51.22,270116,,,D*43,51.5041847229,-0.0000166000,15:11:40,27/1/2016,38,44,34.08,54,12.01
$GPRMC,151141.000,A,5130.2512,N,00000.0001,W,2.44,59.77,270116,,,D*47,51.5041847229,-0.0000016000,15:11:40,27/1/2016,39,61,44.28,270,12.01
$GPRMC,151142.000,A,5130.2515,N,00000.0008,E,2.60,60.41,270116,,,D*51,51.5041923522,0.0000133000,15:11:42,27/1/2016,38,24,39.89,203,12.01
$GPRMC,151143.000,A,5130.2518,N,00000.0019,E,2.66,65.49,270116,,,D*56,51.5041999816,0.0000316000,15:11:43,27/1/2016,37,30,33.56,60,12.01
$GPRMC,151144.000,A,5130.2521,N,00000.0028,E,2.59,51.97,270116,,,D*51,51.5041999816,0.0000466000,15:11:44,27/1/2016,39,31,34.05,49,12.01
$GPRMC,151145.000,A,5130.2524,N,00000.0037,E,2.38,68.21,270116,,,D*5B,51.5042076110,0.0000616000,15:11:44,27/1/2016,41,33,33.64,51,12.01
$GPRMC,151146.000,A,5130.2526,N,00000.0047,E,2.59,57.92,270116,,,D*5E,51.5042076110,0.0000783000,15:11:46,27/1/2016,40,33,34.33,51,12.01
$GPRMC,151147.000,A,5130.2528,N,00000.0057,E,2.34,77.14,270116,,,D*57,51.5042152404,0.0000950000,15:11:47,27/1/2016,40,34,34.06,47,12.01
$GPRMC,151148.000,A,5130.2530,N,00000.0068,E,2.42,79.61,270116,,,D*50,51.5042152404,0.0001133000,15:11:48,27/1/2016,41,37,34.73,47,12.01
$GPRMC,151149.000,A,5130.2532,N,00000.0078,E,2.26,74.10,270116,,,D*5B,51.5042228698,0.0001300000,15:11:48,27/1/2016,42,33,34.81,46,12.01
$GPRMC,151150.000,A,5130.2534,N,00000.0087,E,2.07,78.25,270116,,,D*5C,51.5042228698,0.0001450000,15:11:50,27/1/2016,42,38,35.00,45,12.01
$GPRMC,151151.000,A,5130.2535,N,00000.0096,E,2.33,85.92,270116,,,D*55,51.5042228698,0.0001600000,15:11:51,27/1/2016,40,34,35.45,43,12.01
$GPRMC,151152.000,A,5130.2536,N,00000.0107,E,2.47,84.66,270116,,,D*55,51.5042228698,0.0001783000,15:11:52,27/1/2016,42,40,35.55,51,12.01
$GPRMC,151153.000,A,5130.2536,N,00000.0117,E,2.20,93.42,270116,,,D*54,51.5042228698,0.0001950000,15:11:52,27/1/2016,41,35,35.60,49,12.01
$GPRMC,151154.000,A,5130.2537,N,00000.0128,E,2.55,95.30,270116,,,D*5F,51.5042304992,0.0002133000,15:11:54,27/1/2016,40,35,35.32,57,12.01
$GPRMC,151155.000,A,5130.2538,N,00000.0140,E,2.38,102.62,270116,,,D*6C,51.5042304992,0.0002333000,15:11:55,27/1/2016,41,33,35.63,62,12.01
$GPRMC,151156.000,A,5130.2539,N,00000.0151,E,2.57,106.06,270116,,,D*61,51.5042304992,0.0002516000,15:11:56,27/1/2016,41,35,35.57,56,12.01
$GPRMC,151157.000,A,5130.2539,N,00000.0163,E,2.46,104.95,270116,,,D*69,51.5042304992,0.0002716001,15:11:56,27/1/2016,42,35,35.95,46,12.01
$GPRMC,151158.000,A,5130.2538,N,00000.0174,E,2.46,104.12,270116,,,D*6E,51.5042304992,0.0002900000,15:11:58,27/1/2016,42,40,36.08,52,12.01
$GPRMC,151159.000,A,5130.2536,N,00000.0185,E,2.73,102.78,270116,,,D*63,51.5042228698,0.0003083000,15:11:59,27/1/2016,43,33,36.13,52,12.01
$GPRMC,151200.000,A,5130.2535,N,00000.0196,E,2.57,99.04,270116,,,D*53,51.5042228698,0.0003266000,15:12:0,27/1/2016,46,40,36.52,56,11.52
$GPRMC,151201.000,A,5130.2535,N,00000.0209,E,2.63,88.78,270116,,,D*5B,51.5042228698,0.0003483000,15:12:0,27/1/2016,46,35,36.92,50,12.01
$GPRMC,151202.000,A,5130.2535,N,00000.0221,E,2.31,95.00,270116,,,D*56,51.5042228698,0.0003683000,15:12:2,27/1/2016,48,38,36.93,53,11.52
$GPRMC,151203.000,A,5130.2534,N,00000.0232,E,2.19,92.23,270116,,,D*58,51.5042228698,0.0003866000,15:12:3,27/1/2016,48,38,36.86,53,12.01
$GPRMC,151204.000,A,5130.2534,N,00000.0243,E,2.19,76.43,270116,,,D*55,51.5042228698,0.0004050001,15:12:4,27/1/2016,49,34,37.63,71,12.01
$GPRMC,151205.000,A,5130.2534,N,00000.0250,E,1.73,95.73,270116,,,D*57,51.5042228698,0.0004166001,15:12:4,27/1/2016,49,35,36.64,59,12.01
$GPRMC,151206.000,A,5130.2533,N,00000.0259,E,2.30,87.49,270116,,,D*54,51.5042228698,0.0004316000,15:12:6,27/1/2016,48,38,36.93,48,12.01
$GPRMC,151207.000,A,5130.2534,N,00000.0269,E,2.41,74.74,270116,,,D*55,51.5042228698,0.0004483000,15:12:7,27/1/2016,46,42,36.39,57,12.01
$GPRMC,151208.000,A,5130.2535,N,00000.0279,E,2.15,84.35,270116,,,D*51,51.5042228698,0.0004650001,15:12:8,27/1/2016,45,34,36.40,58,12.01
$GPRMC,151209.000,A,5130.2536,N,00000.0290,E,2.41,67.80,270116,,,D*56,51.5042228698,0.0004833001,15:12:8,27/1/2016,46,31,36.38,53,12.01
$GPRMC,151210.000,A,5130.2539,N,00000.0301,E,2.82,48.05,270116,,,D*57,51.5042304992,0.0005016000,15:12:10,27/1/2016,46,35,37.08,70,12.01
$GPRMC,151211.000,A,5130.2542,N,00000.0312,E,2.47,67.95,270116,,,D*55,51.5042381286,0.0005200000,15:12:11,27/1/2016,46,26,36.42,73,12.50
$GPRMC,151212.000,A,5130.2544,N,00000.0324,E,2.41,60.60,270116,,,D*5E,51.5042381286,0.0005400001,15:12:12,27/1/2016,47,36,36.58,52,12.01
$GPRMC,151213.000,A,5130.2548,N,00000.0334,E,2.75,56.67,270116,,,D*57,51.5042495727,0.0005566000,15:12:12,27/1/2016,47,30,36.43,66,12.01
$GPRMC,151214.000,A,5130.2552,N,00000.0346,E,2.81,58.75,270116,,,D*58,51.5042572021,0.0005766000,15:12:14,27/1/2016,46,39,36.38,82,12.01
$GPRMC,151215.000,A,5130.2555,N,00000.0358,E,3.00,57.84,270116,,,D*58,51.5042572021,0.0005966000,15:12:15,27/1/2016,46,45,38.80,125,12.01
$GPRMC,151216.000,A,5130.2558,N,00000.0371,E,2.61,68.43,270116,,,D*5C,51.5042648315,0.0006183001,15:12:16,27/1/2016,45,40,35.48,77,12.50
$GPRMC,151217.000,A,5130.2561,N,00000.0382,E,2.14,57.16,270116,,,D*55,51.5042648315,0.0006366000,15:12:16,27/1/2016,45,19,37.08,94,12.01
$GPRMC,151218.000,A,5130.2563,N,00000.0393,E,2.17,59.63,270116,,,D*57,51.5042724609,0.0006550001,15:12:18,27/1/2016,47,27,35.22,84,12.01
$GPRMC,151219.000,A,5130.2567,N,00000.0404,E,2.96,57.49,270116,,,D*54,51.5042800903,0.0006733000,15:12:19,27/1/2016,46,27,35.14,69,12.01
$GPRMC,151220.000,A,5130.2571,N,00000.0415,E,2.72,58.54,270116,,,D*50,51.5042877197,0.0006916000,15:12:20,27/1/2016,46,30,35.14,62,12.01
$GPRMC,151221.000,A,5130.2574,N,00000.0426,E,2.42,62.38,270116,,,D*54,51.5042877197,0.0007100000,15:12:20,27/1/2016,47,51,35.27,65,12.50
$GPRMC,151222.000,A,5130.2577,N,00000.0436,E,2.46,57.80,270116,,,D*54,51.5042953491,0.0007266001,15:12:22,27/1/2016,47,32,34.91,93,12.01
$GPRMC,151223.000,A,5130.2580,N,00000.0445,E,2.30,65.90,270116,,,D*58,51.5042953491,0.0007416000,15:12:23,27/1/2016,46,40,40.97,229,12.01
$GPRMC,151224.000,A,5130.2584,N,00000.0454,E,2.33,55.54,270116,,,D*53,51.5043067932,0.0007565999,15:12:24,27/1/2016,48,41,35.05,74,12.01
$GPRMC,151225.000,A,5130.2587,N,00000.0464,E,2.10,62.66,270116,,,D*56,51.5043144226,0.0007733001,15:12:24,27/1/2016,48,36,35.37,63,12.01
$GPRMC,151226.000,A,5130.2590,N,00000.0473,E,2.29,61.26,270116,,,D*58,51.5043144226,0.0007883000,15:12:26,27/1/2016,49,42,35.10,61,12.01
$GPRMC,151227.000,A,5130.2594,N,00000.0483,E,2.35,61.19,270116,,,D*53,51.5043220520,0.0008050001,15:12:27,27/1/2016,50,37,34.99,56,12.01
$GPRMC,151228.000,A,5130.2597,N,00000.0495,E,2.33,58.84,270116,,,D*50,51.5043296813,0.0008250000,15:12:28,27/1/2016,50,34,34.97,57,12.50
$GPRMC,151229.000,A,5130.2601,N,00000.0508,E,2.47,61.22,270116,,,D*5D,51.5043373107,0.0008466000,15:12:28,27/1/2016,51,38,35.11,52,12.01
$GPRMC,151230.000,A,5130.2604,N,00000.0518,E,2.51,59.83,270116,,,D*56,51.5043373107,0.0008633001,15:12:30,27/1/2016,53,33,35.10,54,12.01
$GPRMC,151231.000,A,5130.2608,N,00000.0529,E,2.56,58.24,270116,,,D*52,51.5043449401,0.0008816000,15:12:31,27/1/2016,52,45,35.33,50,12.01
$GPRMC,151232.000,A,5130.2612,N,00000.0538,E,2.44,62.99,270116,,,D*56,51.5043525695,0.0008965999,15:12:32,27/1/2016,49,32,37.11,105,12.01
$GPRMC,151233.000,A,5130.2615,N,00000.0549,E,2.07,60.88,270116,,,D*53,51.5043601989,0.0009150001,15:12:32,27/1/2016,49,41,35.39,52,12.01
$GPRMC,151234.000,A,5130.2617,N,00000.0558,E,2.20,62.37,270116,,,D*55,51.5043601989,0.0009300001,15:12:34,27/1/2016,49,39,35.68,47,12.01
$GPRMC,151235.000,A,5130.2621,N,00000.0568,E,2.26,60.86,270116,,,D*5C,51.5043716430,0.0009466000,15:12:35,27/1/2016,49,34,35.72,48,12.01
