
$GPRMC,115231.000,A,5129.5995,N,00000.6217,E,3.60,189.39,200416,,,A*68,51.4933280944,0.0103615999,11:52:31,20/4/2016,9,76,151.12,494,43.26,52.56,0,1
$GPRMC,115232.000,A,5129.5985,N,00000.6217,E,3.79,190.62,200416,,,A*64,51.4933090209,0.0103615999,11:52:32,20/4/2016,9,87,182.60,494,43.75,52.58,0,1
$GPRMC,115233.000,A,5129.5975,N,00000.6215,E,3.41,190.76,200416,,,A*66,51.4932937622,0.0103583002,11:52:33,20/4/2016,9,85,158.30,494,43.75,52.47,0,1
$GPRMC,115234.000,A,5129.5961,N,00000.6214,E,3.75,183.60,200416,,,A*67,51.4932708740,0.0103566002,11:52:34,20/4/2016,9,88,150.23,494,43.75,52.28,0,1
$GPRMC,115235.000,A,5129.5951,N,00000.6213,E,3.35,172.15,200416,,,A*6A,51.4932518005,0.0103550004,11:52:35,20/4/2016,9,85,81.47,227,43.75,51.43,0,1
$GPRMC,115236.000,A,5129.5943,N,00000.6212,E,2.00,182.54,200416,,,A*66,51.4932365417,0.0103533005,11:52:36,20/4/2016,9,72,84.17,255,43.75,51.84,0,1
$GPRMC,115237.000,A,5129.5940,N,00000.6205,E,2.98,257.49,200416,,,A*64,51.4932365417,0.0103416001,11:52:37,20/4/2016,9,70,82.55,259,43.26,51.62,0,1
$GPRMC,115238.000,A,5129.5935,N,00000.6195,E,1.96,255.14,200416,,,A*64,51.4932212829,0.0103250002,11:52:38,20/4/2016,9,52,83.38,238,43.26,51.28,0,1
$GPRMC,115239.000,A,5129.5934,N,00000.6197,E,0.90,66.29,200416,,,A*5D,51.4932212829,0.0103283011,11:52:39,20/4/2016,9,111,84.39,251,43.26,51.25,0,1
$GPRMC,115240.000,A,5129.5927,N,00000.6202,E,2.88,124.69,200416,,,A*66,51.4932136535,0.0103366005,11:52:40,20/4/2016,9,63,82.14,227,43.75,51.18,0,1
$GPRMC,115241.000,A,5129.5921,N,00000.6207,E,1.77,115.26,200416,,,A*6E,51.4932060241,0.0103450000,11:52:41,20/4/2016,9,65,84.29,236,43.26,51.85,0,1
$GPRMC,115242.000,A,5129.5917,N,00000.6203,E,4.15,227.51,200416,,,A*6F,51.4931983947,0.0103383004,11:52:42,20/4/2016,9,56,83.13,250,43.75,51.05,0,1
$GPRMC,115243.000,A,5129.5906,N,00000.6201,E,4.52,179.94,200416,,,A*6E,51.4931793212,0.0103349995,11:52:43,20/4/2016,9,71,84.42,269,42.77,51.10,0,1
$GPRMC,115244.000,A,5129.5896,N,00000.6205,E,3.14,161.16,200416,,,A*63,51.4931640625,0.0103416001,11:52:44,20/4/2016,9,82,81.68,249,42.77,51.01,0,1
$GPRMC,115245.000,A,5129.5890,N,00000.6212,E,3.71,171.82,200416,,,A*6D,51.4931488037,0.0103533005,11:52:45,20/4/2016,9,58,81.97,268,42.77,51.00,0,1
$GPRMC,115246.000,A,5129.5880,N,00000.6215,E,4.82,176.73,200416,,,A*6A,51.4931297302,0.0103583002,11:52:46,20/4/2016,10,78,81.88,234,42.29,50.90,0,1
$GPRMC,115247.000,A,5129.5869,N,00000.6221,E,4.36,171.50,200416,,,A*62,51.4931144714,0.0103683006,11:52:47,20/4/2016,10,66,80.52,226,42.29,50.73,0,1
$GPRMC,115248.000,A,5129.5858,N,00000.6224,E,4.42,176.57,200416,,,A*69,51.4930992126,0.0103733003,11:52:48,20/4/2016,9,81,80.26,243,42.29,50.91,0,1
$GPRMC,115249.000,A,5129.5848,N,00000.6228,E,4.00,168.18,200416,,,A*67,51.4930839538,0.0103799998,11:52:49,20/4/2016,9,82,80.14,220,42.77,50.98,0,1
$GPRMC,115250.000,A,5129.5838,N,00000.6232,E,2.47,154.57,200416,,,A*62,51.4930648803,0.0103866004,11:52:50,20/4/2016,9,60,79.56,259,43.75,51.01,0,1
$GPRMC,115251.000,A,5129.5832,N,00000.6236,E,2.77,157.16,200416,,,A*68,51.4930496215,0.0103933000,11:52:51,20/4/2016,10,90,82.07,281,43.26,51.20,0,1
$GPRMC,115252.000,A,5129.5821,N,00000.6240,E,4.08,162.07,200416,,,A*60,51.4930343627,0.0103999996,11:52:52,20/4/2016,10,98,81.96,247,43.75,51.03,0,1
$GPRMC,115253.000,A,5129.5813,N,00000.6245,E,2.80,149.52,200416,,,A*6A,51.4930191040,0.0104083001,11:52:53,20/4/2016,9,75,82.11,247,43.75,51.01,0,1
$GPRMC,115254.000,A,5129.5806,N,00000.6252,E,2.54,130.91,200416,,,A*67,51.4930076599,0.0104200005,11:52:54,20/4/2016,11,79,90.35,249,43.75,51.00,0,1
$GPRMC,115255.000,A,5129.5803,N,00000.6260,E,2.61,89.78,200416,,,A*50,51.4930000305,0.0104333007,11:52:55,20/4/2016,9,67,91.36,269,42.29,50.74,0,1
$GPRMC,115256.000,A,5129.5800,N,00000.6266,E,1.55,106.68,200416,,,A*65,51.4930000305,0.0104433000,11:52:56,20/4/2016,9,128,93.83,321,43.26,51.29,0,1
$GPRMC,115257.000,A,5129.5798,N,00000.6267,E,0.22,64.79,200416,,,A*5F,51.4929924011,0.0104449999,11:52:57,20/4/2016,9,57,89.32,301,42.29,50.53,0,1
$GPRMC,115258.000,A,5129.5791,N,00000.6265,E,0.96,165.28,200416,,,A*60,51.4929847717,0.0104416000,11:52:58,20/4/2016,9,71,101.64,463,42.77,50.07,0,1
$GPRMC,115259.000,A,5129.5785,N,00000.6259,E,1.53,220.61,200416,,,A*6C,51.4929771423,0.0104316008,11:52:59,20/4/2016,9,83,83.32,258,42.77,50.67,0,1
$GPRMC,115300.000,A,5129.5783,N,00000.6250,E,2.47,256.50,200416,,,A*6B,51.4929695129,0.0104166007,11:53:0,20/4/2016,9,71,84.08,334,42.77,50.28,0,1
$GPRMC,115301.000,A,5129.5781,N,00000.6238,E,3.07,253.45,200416,,,A*62,51.4929695129,0.0103966009,11:53:1,20/4/2016,9,51,83.33,292,42.29,50.36,0,1
$GPRMC,115302.000,A,5129.5777,N,00000.6228,E,2.57,246.26,200416,,,A*6C,51.4929618835,0.0103799998,11:53:2,20/4/2016,9,49,109.04,357,42.29,50.07,0,1
$GPRMC,115303.000,A,5129.5774,N,00000.6218,E,2.83,247.14,200416,,,A*64,51.4929618835,0.0103632998,11:53:3,20/4/2016,9,134,88.56,237,42.29,50.21,0,1
$GPRMC,115304.000,A,5129.5769,N,00000.6207,E,2.24,257.78,200416,,,A*67,51.4929428100,0.0103450000,11:53:4,20/4/2016,8,114,99.08,343,41.80,50.08,0,1
$GPRMC,115305.000,A,5129.5768,N,00000.6201,E,1.06,258.53,200416,,,A*64,51.4929428100,0.0103349995,11:53:5,20/4/2016,8,71,82.26,256,41.80,50.04,0,1
$GPRMC,115306.000,A,5129.5762,N,00000.6200,E,2.54,168.88,200416,,,A*6E,51.4929351806,0.0103333008,11:53:6,20/4/2016,10,72,82.22,273,41.80,50.03,0,1
$GPRMC,115307.000,A,5129.5755,N,00000.6202,E,2.78,158.24,200416,,,A*62,51.4929275512,0.0103366005,11:53:7,20/4/2016,9,77,83.05,285,41.80,50.17,0,1
$GPRMC,115308.000,A,5129.5746,N,00000.6209,E,3.43,146.97,200416,,,A*6A,51.4929122924,0.0103483009,11:53:8,20/4/2016,9,47,86.04,268,41.31,50.09,0,1
$GPRMC,115309.000,A,5129.5738,N,00000.6214,E,2.37,127.87,200416,,,A*6A,51.4928970336,0.0103566002,11:53:9,20/4/2016,9,107,108.40,309,41.80,50.18,0,1
$GPRMC,115310.000,A,5129.5729,N,00000.6215,E,2.38,126.90,200416,,,A*6B,51.4928779602,0.0103583002,11:53:10,20/4/2016,8,52,96.53,264,41.31,50.00,0,1
$GPRMC,115311.000,A,5129.5726,N,00000.6220,E,1.41,119.03,200416,,,A*68,51.4928779602,0.0103666007,11:53:11,20/4/2016,9,72,89.23,275,40.82,50.00,0,1
$GPRMC,115312.000,A,5129.5724,N,00000.6216,E,1.04,273.94,200416,,,A*6C,51.4928703308,0.0103600013,11:53:12,20/4/2016,9,86,94.88,313,40.82,50.01,0,1
$GPRMC,115313.000,A,5129.5722,N,00000.6209,E,1.84,261.50,200416,,,A*66,51.4928703308,0.0103483009,11:53:13,20/4/2016,9,76,85.70,320,40.82,50.54,0,1
$GPRMC,115314.000,A,5129.5721,N,00000.6197,E,2.45,244.89,200416,,,A*6B,51.4928703308,0.0103283011,11:53:14,20/4/2016,9,92,83.10,325,40.82,51.01,0,1
$GPRMC,115315.000,A,5129.5716,N,00000.6182,E,3.51,234.92,200416,,,A*63,51.4928627014,0.0103033006,11:53:15,20/4/2016,9,90,96.16,313,40.33,50.98,0,1
$GPRMC,115316.000,A,5129.5710,N,00000.6174,E,2.45,231.41,200416,,,A*60,51.4928474426,0.0102900004,11:53:16,20/4/2016,9,76,83.54,280,40.33,50.92,0,1
$GPRMC,115317.000,A,5129.5708,N,00000.6170,E,1.45,205.49,200416,,,A*60,51.4928474426,0.0102833008,11:53:17,20/4/2016,10,74,82.93,260,39.84,50.20,0,1
$GPRMC,115318.000,A,5129.5695,N,00000.6159,E,2.45,193.64,200416,,,A*61,51.4928207397,0.0102650010,11:53:18,20/4/2016,10,71,81.38,274,40.33,50.15,0,1
$GPRMC,115319.000,A,5129.5682,N,00000.6150,E,2.82,198.14,200416,,,A*68,51.4928054809,0.0102500009,11:53:19,20/4/2016,10,72,80.75,285,40.82,50.22,0,1
$GPRMC,115320.000,A,5129.5673,N,00000.6142,E,2.74,201.20,200416,,,A*62,51.4927902221,0.0102365994,11:53:20,20/4/2016,10,139,85.57,233,39.84,50.09,0,1
$GPRMC,115321.000,A,5129.5666,N,00000.6137,E,2.93,204.10,200416,,,A*6A,51.4927749633,0.0102283000,11:53:21,20/4/2016,11,83,83.20,284,41.80,50.28,0,1
$GPRMC,115322.000,A,5129.5656,N,00000.6136,E,2.31,157.03,200416,,,A*64,51.4927558898,0.0102266001,11:53:22,20/4/2016,10,73,84.93,255,41.31,50.40,0,1
$GPRMC,115323.000,A,5129.5651,N,00000.6138,E,1.91,173.76,200416,,,A*61,51.4927482604,0.0102300012,11:53:23,20/4/2016,10,80,83.07,271,41.31,50.69,0,1
$GPRMC,115324.000,A,5129.5628,N,00000.6133,E,7.32,214.83,200416,,,A*64,51.4927177429,0.0102216005,11:53:24,20/4/2016,9,87,85.05,278,42.29,50.74,0,1
$GPRMC,115325.000,A,5129.5614,N,00000.6118,E,6.09,217.07,200416,,,A*65,51.4926910400,0.0101965999,11:53:25,20/4/2016,12,81,83.04,276,42.29,50.58,0,1
$GPRMC,115326.000,A,5129.5601,N,00000.6116,E,3.89,163.12,200416,,,A*65,51.4926681518,0.0101933002,11:53:26,20/4/2016,11,76,83.86,261,41.80,50.68,0,1
$GPRMC,115327.000,A,5129.5591,N,00000.6118,E,3.87,144.67,200416,,,A*69,51.4926528930,0.0101965999,11:53:27,20/4/2016,12,90,86.34,241,42.29,50.73,0,1
$GPRMC,115328.000,A,5129.5583,N,00000.6118,E,2.84,151.89,200416,,,A*63,51.4926338195,0.0101965999,11:53:28,20/4/2016,11,60,84.59,273,42.29,50.93,0,1
$GPRMC,115329.000,A,5129.5583,N,00000.6129,E,1.70,154.60,200416,,,A*6A,51.4926338195,0.0102149999,11:53:29,20/4/2016,11,67,84.62,244,41.31,50.84,0,1
$GPRMC,115330.000,A,5129.5581,N,00000.6139,E,1.59,122.25,200416,,,A*6A,51.4926338195,0.0102315998,11:53:30,20/4/2016,9,110,84.37,277,41.80,50.78,0,1
$GPRMC,115331.000,A,5129.5576,N,00000.6149,E,2.95,157.91,200416,,,A*6A,51.4926261901,0.0102483010,11:53:31,20/4/2016,9,51,84.77,292,41.80,50.94,0,1
$GPRMC,115332.000,A,5129.5569,N,00000.6157,E,2.49,168.17,200416,,,A*6B,51.4926185607,0.0102616000,11:53:32,20/4/2016,11,99,85.13,300,41.31,51.01,0,1
$GPRMC,115333.000,A,5129.5564,N,00000.6161,E,2.31,167.65,200416,,,A*67,51.4926109313,0.0102683007,11:53:33,20/4/2016,9,76,85.51,311,41.31,50.63,0,1
$GPRMC,115334.000,A,5129.5559,N,00000.6167,E,1.90,160.58,200416,,,A*69,51.4925956726,0.0102783000,11:53:34,20/4/2016,12,76,96.45,281,42.77,51.01,0,1
$GPRMC,115335.000,A,5129.5553,N,00000.6174,E,2.30,160.62,200416,,,A*60,51.4925880432,0.0102900004,11:53:35,20/4/2016,24,98,106.11,329,42.29,51.00,0,1
$GPRMC,115336.000,A,5129.5552,N,00000.6185,E,0.74,117.39,200416,,,A*60,51.4925880432,0.0103083002,11:53:36,20/4/2016,9,91,115.52,330,41.31,51.14,0,1
$GPRMC,115337.000,A,5129.5550,N,00000.6190,E,0.46,149.30,200416,,,A*64,51.4925880432,0.0103165996,11:53:37,20/4/2016,12,126,105.75,354,42.77,51.49,0,1
$GPRMC,115338.000,A,5129.5543,N,00000.6191,E,1.76,179.83,200416,,,A*61,51.4925689697,0.0103183007,11:53:38,20/4/2016,9,98,134.44,417,41.80,51.81,0,1
$GPRMC,115339.000,A,5129.5533,N,00000.6198,E,4.47,148.92,200416,,,A*6B,51.4925537109,0.0103299999,11:53:39,20/4/2016,9,144,117.76,286,43.26,52.23,1,2
$GPRMC,115340.000,A,5129.5523,N,00000.6207,E,4.63,146.42,200416,,,A*64,51.4925384521,0.0103450000,11:53:40,20/4/2016,11,98,122.81,339,41.80,51.87,0,2
$GPRMC,115341.000,A,5129.5520,N,00000.6229,E,6.55,107.59,200416,,,A*62,51.4925308227,0.0103816008,11:53:41,20/4/2016,10,97,91.65,299,41.80,51.76,1,3
$GPRMC,115342.000,A,5129.5511,N,00000.6252,E,6.01,121.21,200416,,,A*65,51.4925193786,0.0104200005,11:53:42,20/4/2016,10,89,83.22,322,42.29,52.21,0,3
$GPRMC,115343.000,A,5129.5503,N,00000.6266,E,3.83,134.34,200416,,,A*6F,51.4925041198,0.0104433000,11:53:43,20/4/2016,9,89,85.04,271,43.26,52.26,0,3
$GPRMC,115344.000,A,5129.5496,N,00000.6277,E,3.48,134.34,200416,,,A*62,51.4924964904,0.0104615998,11:53:44,20/4/2016,9,105,90.13,391,43.26,52.30,0,3
$GPRMC,115345.000,A,5129.5487,N,00000.6284,E,3.50,126.65,200416,,,A*61,51.4924812316,0.0104733002,11:53:45,20/4/2016,10,79,89.83,430,43.26,52.17,0,3
$GPRMC,115346.000,A,5129.5480,N,00000.6291,E,3.67,135.43,200416,,,A*63,51.4924659729,0.0104850006,11:53:46,20/4/2016,10,95,89.06,390,43.26,51.96,0,3
$GPRMC,115347.000,A,5129.5471,N,00000.6297,E,2.66,149.02,200416,,,A*64,51.4924468994,0.0104949998,11:53:47,20/4/2016,12,71,84.70,290,41.80,51.69,0,3
$GPRMC,115348.000,A,5129.5463,N,00000.6303,E,2.19,157.14,200416,,,A*64,51.4924392700,0.0105050015,11:53:48,20/4/2016,11,87,87.55,269,43.26,51.53,0,3
$GPRMC,115349.000,A,5129.5456,N,00000.6307,E,2.04,168.49,200416,,,A*6F,51.4924240112,0.0105115997,11:53:49,20/4/2016,11,85,83.36,316,43.26,51.37,0,3
$GPRMC,115350.000,A,5129.5448,N,00000.6307,E,2.14,170.37,200416,,,A*69,51.4924163818,0.0105115997,11:53:50,20/4/2016,10,86,83.16,289,42.77,51.66,0,3
$GPRMC,115351.000,A,5129.5439,N,00000.6310,E,2.26,157.92,200416,,,A*63,51.4923973083,0.0105166006,11:53:51,20/4/2016,11,72,85.03,250,43.26,51.56,0,3
$GPRMC,115352.000,A,5129.5433,N,00000.6320,E,2.32,133.70,200416,,,A*62,51.4923896789,0.0105332994,11:53:52,20/4/2016,12,72,82.69,277,42.77,51.65,0,3
$GPRMC,115353.000,A,5129.5425,N,00000.6325,E,1.99,139.28,200416,,,A*64,51.4923744201,0.0105415999,11:53:53,20/4/2016,11,73,84.46,280,43.26,51.93,0,3
$GPRMC,115354.000,A,5129.5417,N,00000.6329,E,3.60,152.67,200416,,,A*6C,51.4923591613,0.0105483007,11:53:54,20/4/2016,11,95,82.46,267,44.24,51.73,0,3
$GPRMC,115355.000,A,5129.5409,N,00000.6341,E,3.82,130.28,200416,,,A*6F,51.4923515319,0.0105682992,11:53:55,20/4/2016,12,92,83.46,277,43.75,51.72,0,3
$GPRMC,115356.000,A,5129.5403,N,00000.6353,E,2.51,135.01,200416,,,A*64,51.4923439025,0.0105883002,11:53:56,20/4/2016,7,81,85.16,323,42.77,51.41,0,3
$GPRMC,115357.000,A,5129.5397,N,00000.6364,E,2.24,135.32,200416,,,A*69,51.4923248291,0.0106066012,11:53:57,20/4/2016,11,81,83.63,329,43.75,51.32,0,3
$GPRMC,115358.000,A,5129.5390,N,00000.6374,E,2.84,143.56,200416,,,A*69,51.4923171997,0.0106233000,11:53:58,20/4/2016,11,82,83.05,264,42.77,51.25,0,3
$GPRMC,115359.000,A,5129.5384,N,00000.6384,E,3.06,136.20,200416,,,A*6A,51.4923095703,0.0106400001,11:53:59,20/4/2016,9,89,83.33,279,42.29,51.10,0,3
$GPRMC,115400.000,A,5129.5377,N,00000.6397,E,3.60,134.50,200416,,,A*6A,51.4922943115,0.0106616008,11:54:0,20/4/2016,14,74,82.01,279,42.29,51.03,0,3
$GPRMC,115401.000,A,5129.5372,N,00000.6409,E,3.50,132.93,200416,,,A*64,51.4922866821,0.0106816005,11:54:1,20/4/2016,11,64,82.11,248,43.75,50.63,0,3
$GPRMC,115402.000,A,5129.5367,N,00000.6418,E,2.87,134.93,200416,,,A*6E,51.4922752380,0.0106966006,11:54:2,20/4/2016,12,95,81.02,264,43.26,50.68,0,3
$GPRMC,115403.000,A,5129.5363,N,00000.6429,E,2.48,127.73,200416,,,A*66,51.4922676086,0.0107150006,11:54:3,20/4/2016,25,78,83.27,338,43.75,50.70,0,3
$GPRMC,115404.000,A,5129.5359,N,00000.6440,E,2.38,126.51,200416,,,A*61,51.4922676086,0.0107333004,11:54:4,20/4/2016,10,73,82.67,267,42.77,50.87,0,3
$GPRMC,115405.000,A,5129.5355,N,00000.6450,E,1.84,120.77,200416,,,A*6B,51.4922599792,0.0107500004,11:54:5,20/4/2016,12,73,83.79,267,42.29,51.04,0,3
$GPRMC,115406.000,A,5129.5351,N,00000.6457,E,1.19,148.84,200416,,,A*6D,51.4922523498,0.0107616007,11:54:6,20/4/2016,9,88,82.49,273,42.29,50.78,0,3
$GPRMC,115407.000,A,5129.5347,N,00000.6462,E,1.14,150.43,200416,,,A*62,51.4922447204,0.0107700002,11:54:7,20/4/2016,10,102,80.85,285,43.75,51.00,0,3
$GPRMC,115408.000,A,5129.5341,N,00000.6471,E,1.89,140.10,200416,,,A*6A,51.4922370910,0.0107850003,11:54:8,20/4/2016,9,100,82.92,254,43.75,50.79,0,3
$GPRMC,115409.000,A,5129.5336,N,00000.6479,E,2.02,138.78,200416,,,A*62,51.4922294616,0.0107983005,11:54:9,20/4/2016,11,86,81.77,274,43.75,50.30,0,3
$GPRMC,115410.000,A,5129.5333,N,00000.6488,E,1.89,131.44,200416,,,A*67,51.4922218322,0.0108133006,11:54:10,20/4/2016,12,54,92.29,296,43.26,50.24,0,3
$GPRMC,115411.000,A,5129.5328,N,00000.6499,E,1.82,123.07,200416,,,A*63,51.4922103881,0.0108316003,11:54:11,20/4/2016,13,73,82.11,287,42.29,50.36,0,3
$GPRMC,115412.000,A,5129.5331,N,00000.6506,E,22.45,4.39,200416,,,A*5C,51.4922218322,0.0108433008,11:54:12,20/4/2016,27,77,97.18,255,43.26,50.79,0,3
$GPRMC,115413.000,A,5129.5387,N,00000.6513,E,21.20,3.43,200416,,,A*5E,51.4923095703,0.0108550000,11:54:13,20/4/2016,13,91,81.69,236,42.77,50.87,0,3
$GPRMC,115414.000,A,5129.5414,N,00000.6544,E,17.75,10.38,200416,,,A*6D,51.4923591613,0.0109065998,11:54:14,20/4/2016,11,135,104.39,339,42.77,51.18,0,3
$GPRMC,115415.000,A,5129.5417,N,00000.6578,E,5.68,50.13,200416,,,A*52,51.4923591613,0.0109633016,11:54:15,20/4/2016,9,166,109.37,332,41.80,51.56,0,3
$GPRMC,115416.000,A,5129.5410,N,00000.6597,E,2.13,50.13,200416,,,A*5C,51.4923515319,0.0109950006,11:54:16,20/4/2016,11,134,108.07,371,41.31,51.72,0,3
$GPRMC,115417.000,A,5129.5398,N,00000.6607,E,3.17,137.66,200416,,,A*67,51.4923324584,0.0110116004,11:54:17,20/4/2016,7,64,90.25,301,41.31,52.16,0,3
$GPRMC,115418.000,A,5129.5389,N,00000.6618,E,5.64,117.01,200416,,,A*67,51.4923171997,0.0110300004,11:54:18,20/4/2016,11,102,83.59,294,40.82,52.13,0,3
$GPRMC,115419.000,A,5129.5381,N,00000.6639,E,6.95,107.77,200416,,,A*60,51.4923019409,0.0110650002,11:54:19,20/4/2016,11,91,83.13,242,41.80,52.18,0,3
$GPRMC,115420.000,A,5129.5366,N,00000.6642,E,6.40,131.96,200416,,,A*6D,51.4922752380,0.0110699999,11:54:20,20/4/2016,25,80,79.63,274,40.82,51.74,0,3
$GPRMC,115421.000,A,5129.5352,N,00000.6653,E,4.55,132.83,200416,,,A*6A,51.4922523498,0.0110883009,11:54:21,20/4/2016,12,83,82.36,270,40.82,51.49,0,3
$GPRMC,115422.000,A,5129.5338,N,00000.6666,E,3.06,143.50,200416,,,A*6A,51.4922294616,0.0111100006,11:54:22,20/4/2016,9,60,86.63,277,39.36,51.27,0,3
$GPRMC,115423.000,A,5129.5325,N,00000.6677,E,3.02,146.56,200416,,,A*60,51.4922103881,0.0111283004,11:54:23,20/4/2016,9,123,91.82,327,40.33,50.98,0,3
$GPRMC,115424.000,A,5129.5311,N,00000.6687,E,2.98,151.54,200416,,,A*69,51.4921875000,0.0111450004,11:54:24,20/4/2016,10,49,84.83,276,40.82,51.65,0,3
$GPRMC,115425.000,A,5129.5303,N,00000.6688,E,4.74,145.70,200416,,,A*63,51.4921722412,0.0111466002,11:54:25,20/4/2016,11,77,84.66,279,41.31,51.83,1,4
$GPRMC,115426.000,A,5129.5290,N,00000.6696,E,2.89,145.70,200416,,,A*60,51.4921455383,0.0111600005,11:54:26,20/4/2016,11,57,83.66,292,41.80,51.90,0,4
$GPRMC,115427.000,A,5129.5280,N,00000.6706,E,3.54,127.84,200416,,,A*66,51.4921302795,0.0111766004,11:54:27,20/4/2016,12,55,85.40,248,41.80,51.97,0,4
$GPRMC,115428.000,A,5129.5270,N,00000.6716,E,2.84,127.84,200416,,,A*6B,51.4921150207,0.0111933004,11:54:28,20/4/2016,14,80,89.57,293,41.80,51.61,0,4
$GPRMC,115429.000,A,5129.5262,N,00000.6721,E,2.64,127.84,200416,,,A*63,51.4921073913,0.0112016010,11:54:29,20/4/2016,12,68,82.83,275,41.31,51.61,0,4
$GPRMC,115430.000,A,5129.5256,N,00000.6728,E,2.84,127.84,200416,,,A*6B,51.4920883178,0.0112133014,11:54:30,20/4/2016,11,60,86.16,287,40.33,51.73,0,4
$GPRMC,115431.000,A,5129.5245,N,00000.6740,E,4.81,129.96,200416,,,A*68,51.4920730590,0.0112332999,11:54:31,20/4/2016,11,69,85.68,284,42.29,51.84,1,5
$GPRMC,115432.000,A,5129.5235,N,00000.6751,E,3.88,130.92,200416,,,A*6E,51.4920578002,0.0112515997,11:54:32,20/4/2016,11,77,79.89,253,40.82,51.16,0,5
$GPRMC,115433.000,A,5129.5224,N,00000.6761,E,0.16,130.92,200416,,,A*68,51.4920425415,0.0112683010,11:54:33,20/4/2016,13,76,81.52,264,40.82,51.27,0,5
$GPRMC,115434.000,A,5129.5216,N,00000.6769,E,0.12,130.92,200416,,,A*62,51.4920234680,0.0112815999,11:54:34,20/4/2016,14,81,81.81,260,40.82,51.25,0,5
$GPRMC,115435.000,A,5129.5209,N,00000.6779,E,0.22,130.92,200416,,,A*6F,51.4920158386,0.0112983000,11:54:35,20/4/2016,12,58,82.12,275,39.84,51.46,0,5
$GPRMC,115436.000,A,5129.5200,N,00000.6788,E,0.27,130.92,200416,,,A*6E,51.4920005798,0.0113133001,11:54:36,20/4/2016,11,122,85.06,228,39.84,51.51,0,5
$GPRMC,115437.000,A,5129.5192,N,00000.6800,E,0.31,130.92,200416,,,A*6F,51.4919853210,0.0113333010,11:54:37,20/4/2016,23,59,81.63,235,40.82,51.13,0,5
$GPRMC,115438.000,A,5129.5185,N,00000.6810,E,3.61,139.55,200416,,,A*63,51.4919776916,0.0113500010,11:54:38,20/4/2016,11,79,81.33,266,40.82,50.64,0,5
$GPRMC,115439.000,A,5129.5178,N,00000.6819,E,2.72,139.55,200416,,,A*6A,51.4919586181,0.0113650000,11:54:39,20/4/2016,9,142,105.92,385,40.82,50.73,0,5
$GPRMC,115440.000,A,5129.5170,N,00000.6827,E,2.26,139.55,200416,,,A*60,51.4919509887,0.0113783001,11:54:40,20/4/2016,11,234,132.86,464,40.82,50.84,0,5
$GPRMC,115441.000,A,5129.5160,N,00000.6832,E,2.44,139.55,200416,,,A*60,51.4919357299,0.0113865995,11:54:41,20/4/2016,10,63,106.88,372,40.82,51.53,0,5
$GPRMC,115442.000,A,5129.5152,N,00000.6839,E,3.49,138.90,200416,,,A*6D,51.4919204711,0.0113983011,11:54:42,20/4/2016,12,60,89.39,266,40.33,51.09,0,5
$GPRMC,115443.000,A,5129.5141,N,00000.6853,E,3.31,135.92,200416,,,A*62,51.4919013977,0.0114215993,11:54:43,20/4/2016,12,82,81.86,288,40.33,50.92,0,5
$GPRMC,115444.000,A,5129.5131,N,00000.6865,E,3.10,133.20,200416,,,A*6B,51.4918861389,0.0114416003,11:54:44,20/4/2016,12,71,78.99,257,41.31,51.26,0,5
$GPRMC,115445.000,A,5129.5124,N,00000.6875,E,3.43,131.84,200416,,,A*65,51.4918708801,0.0114583003,11:54:45,20/4/2016,12,73,81.08,291,40.82,50.94,0,5
$GPRMC,115446.000,A,5129.5116,N,00000.6885,E,3.03,122.16,200416,,,A*65,51.4918632507,0.0114750003,11:54:46,20/4/2016,11,75,82.52,271,40.82,50.80,0,5
$GPRMC,115447.000,A,5129.5111,N,00000.6896,E,2.99,124.55,200416,,,A*62,51.4918556213,0.0114933001,11:54:47,20/4/2016,12,93,80.39,285,41.31,51.13,0,5
$GPRMC,115448.000,A,5129.5105,N,00000.6906,E,2.41,124.55,200416,,,A*65,51.4918365478,0.0115100002,11:54:48,20/4/2016,11,116,86.74,260,41.80,51.47,0,5
$GPRMC,115449.000,A,5129.5100,N,00000.6914,E,2.00,124.55,200416,,,A*67,51.4918289184,0.0115233004,11:54:49,20/4/2016,12,65,83.17,280,41.80,51.62,0,5
$GPRMC,115450.000,A,5129.5096,N,00000.6924,E,3.47,135.29,200416,,,A*6B,51.4918289184,0.0115400004,11:54:50,20/4/2016,10,84,80.42,270,42.29,51.35,0,5
$GPRMC,115451.000,A,5129.5089,N,00000.6938,E,4.99,129.96,200416,,,A*64,51.4918136596,0.0115632998,11:54:51,20/4/2016,10,97,79.29,259,42.29,51.50,0,5
$GPRMC,115452.000,A,5129.5082,N,00000.6950,E,5.07,135.28,200416,,,A*6C,51.4918060302,0.0115832996,11:54:52,20/4/2016,8,58,82.20,370,42.29,51.64,0,5
$GPRMC,115453.000,A,5129.5074,N,00000.6960,E,4.14,136.58,200416,,,A*60,51.4917869567,0.0116000008,11:54:53,20/4/2016,8,74,82.31,242,42.29,53.19,0,5
$GPRMC,115454.000,A,5129.5069,N,00000.6968,E,3.11,135.16,200416,,,A*68,51.4917793273,0.0116132998,11:54:54,20/4/2016,9,76,80.52,342,42.29,53.33,0,5
$GPRMC,115455.000,A,5129.5063,N,00000.6976,E,3.61,137.32,200416,,,A*6F,51.4917716979,0.0116266000,11:54:55,20/4/2016,12,58,82.87,296,41.31,53.19,0,5
