
$GPRMC,135632.000,A,5129.7450,N,00000.4068,E,3.49,212.02,200416,,,A*61,51.4957504272,0.0067799997,13:56:32,20/4/2016,5,0,0.59,30,15.43,0,48
$GPRMC,135633.000,A,5129.7442,N,00000.4060,E,3.35,207.14,200416,,,A*63,51.4957351684,0.0067666006,13:56:32,20/4/2016,7,0,0.03,4,15.43,0,48
$GPRMC,135634.000,A,5129.7435,N,00000.4050,E,3.92,210.73,200416,,,A*6D,51.4957275390,0.0067500000,13:56:34,20/4/2016,5,0,0.01,2,15.43,0,48
$GPRMC,135635.000,A,5129.7428,N,00000.4042,E,3.13,216.91,200416,,,A*60,51.4957122802,0.0067366003,13:56:35,20/4/2016,9,0,0.12,6,15.43,0,48
$GPRMC,135636.000,A,5129.7422,N,00000.4035,E,2.63,209.09,200416,,,A*60,51.4957046508,0.0067250003,13:56:36,20/4/2016,14,0,0.01,2,15.43,0,48
$GPRMC,135637.000,A,5129.7416,N,00000.4028,E,2.52,213.43,200416,,,A*6D,51.4956932067,0.0067133002,13:56:36,20/4/2016,17,0,0.00,1,15.92,0,48
$GPRMC,135638.000,A,5129.7411,N,00000.4022,E,2.50,225.54,200416,,,A*6E,51.4956855773,0.0067033004,13:56:38,20/4/2016,13,0,0.03,2,15.92,0,48
$GPRMC,135639.000,A,5129.7405,N,00000.4015,E,2.81,214.14,200416,,,A*64,51.4956779479,0.0066915998,13:56:39,20/4/2016,5,0,0.04,5,15.92,0,48
$GPRMC,135640.000,A,5129.7399,N,00000.4009,E,2.65,212.31,200416,,,A*6E,51.4956626892,0.0066816000,13:56:40,20/4/2016,5,0,0.08,5,15.92,0,48
$GPRMC,135641.000,A,5129.7393,N,00000.4003,E,3.18,210.92,200416,,,A*6F,51.4956550598,0.0066716003,13:56:40,20/4/2016,5,0,0.37,14,15.92,0,48
$GPRMC,135642.000,A,5129.7386,N,00000.3994,E,3.21,218.65,200416,,,A*62,51.4956474304,0.0066565999,13:56:42,20/4/2016,5,1,0.49,14,15.92,0,48
$GPRMC,135643.000,A,5129.7379,N,00000.3984,E,3.10,230.71,200416,,,A*6F,51.4956283569,0.0066400003,13:56:43,20/4/2016,5,0,0.86,17,15.92,0,48
$GPRMC,135644.000,A,5129.7373,N,00000.3975,E,3.24,212.82,200416,,,A*67,51.4956207275,0.0066249995,13:56:44,20/4/2016,5,0,0.56,15,15.92,0,48
$GPRMC,135645.000,A,5129.7366,N,00000.3965,E,3.02,223.34,200416,,,A*68,51.4956130981,0.0066083006,13:56:44,20/4/2016,5,0,0.47,14,16.41,0,48
$GPRMC,135646.000,A,5129.7360,N,00000.3954,E,3.54,232.52,200416,,,A*6C,51.4955978393,0.0065900001,13:56:46,20/4/2016,5,3,1.30,17,16.41,0,48
$GPRMC,135647.000,A,5129.7353,N,00000.3943,E,2.99,218.21,200416,,,A*67,51.4955902099,0.0065715999,13:56:47,20/4/2016,5,0,1.02,19,16.41,0,48
$GPRMC,135648.000,A,5129.7346,N,00000.3935,E,2.68,217.28,200416,,,A*65,51.4955711364,0.0065582995,13:56:48,20/4/2016,5,0,0.87,10,16.41,0,48
$GPRMC,135649.000,A,5129.7339,N,00000.3926,E,2.79,216.06,200416,,,A*63,51.4955635070,0.0065433001,13:56:48,20/4/2016,5,0,0.15,5,16.41,0,48
$GPRMC,135650.000,A,5129.7332,N,00000.3917,E,2.98,216.43,200416,,,A*6C,51.4955558776,0.0065283002,13:56:50,20/4/2016,5,2,0.95,20,16.41,0,48
$GPRMC,135651.000,A,5129.7326,N,00000.3907,E,2.91,221.21,200416,,,A*60,51.4955406188,0.0065116000,13:56:51,20/4/2016,5,0,4.24,42,16.41,0,48
$GPRMC,135652.000,A,5129.7318,N,00000.3896,E,3.89,224.11,200416,,,A*69,51.4955329895,0.0064933004,13:56:52,20/4/2016,5,0,0.54,10,16.41,0,48
$GPRMC,135653.000,A,5129.7309,N,00000.3883,E,3.64,226.18,200416,,,A*64,51.4955177307,0.0064715995,13:56:52,20/4/2016,5,0,0.25,10,16.41,0,48
$GPRMC,135654.000,A,5129.7301,N,00000.3874,E,3.23,206.13,200416,,,A*69,51.4954986572,0.0064566001,13:56:54,20/4/2016,5,0,0.19,9,16.41,0,48
$GPRMC,135655.000,A,5129.7293,N,00000.3867,E,3.31,210.17,200416,,,A*60,51.4954910278,0.0064449996,13:56:55,20/4/2016,5,0,3.15,92,16.41,0,48
$GPRMC,135656.000,A,5129.7287,N,00000.3859,E,2.57,210.59,200416,,,A*60,51.4954757690,0.0064316005,13:56:56,20/4/2016,5,0,1.83,41,16.41,0,48
$GPRMC,135657.000,A,5129.7281,N,00000.3851,E,2.76,222.20,200416,,,A*63,51.4954681396,0.0064183001,13:56:56,20/4/2016,5,0,0.34,10,16.41,0,48
$GPRMC,135658.000,A,5129.7276,N,00000.3841,E,2.87,221.67,200416,,,A*6B,51.4954605102,0.0064015998,13:56:58,20/4/2016,5,0,0.31,7,16.41,0,48
$GPRMC,135659.000,A,5129.7269,N,00000.3830,E,3.80,220.88,200416,,,A*64,51.4954490661,0.0063833003,13:56:59,20/4/2016,5,0,0.83,12,16.41,0,48
$GPRMC,135700.000,A,5129.7259,N,00000.3820,E,3.91,212.56,200416,,,A*69,51.4954338073,0.0063666000,13:57:0,20/4/2016,5,0,0.95,27,16.41,0,48
$GPRMC,135701.000,A,5129.7250,N,00000.3810,E,4.01,214.46,200416,,,A*6B,51.4954185485,0.0063499999,13:57:0,20/4/2016,5,0,5.56,70,16.41,0,48
$GPRMC,135702.000,A,5129.7244,N,00000.3800,E,2.86,225.20,200416,,,A*67,51.4954109191,0.0063333005,13:57:2,20/4/2016,5,6,0.92,19,16.41,0,48
$GPRMC,135703.000,A,5129.7238,N,00000.3791,E,2.59,222.98,200416,,,A*6C,51.4953956604,0.0063183002,13:57:3,20/4/2016,5,0,0.09,6,16.41,0,48
$GPRMC,135704.000,A,5129.7230,N,00000.3782,E,3.18,216.95,200416,,,A*6F,51.4953842163,0.0063033008,13:57:4,20/4/2016,5,0,0.26,12,16.89,0,48
$GPRMC,135705.000,A,5129.7222,N,00000.3773,E,3.29,217.03,200416,,,A*6F,51.4953689575,0.0062883005,13:57:4,20/4/2016,5,0,0.45,13,16.89,0,48
$GPRMC,135706.000,A,5129.7214,N,00000.3764,E,3.03,214.92,200416,,,A*6C,51.4953536987,0.0062733001,13:57:6,20/4/2016,5,0,0.17,9,16.89,0,48
$GPRMC,135707.000,A,5129.7208,N,00000.3757,E,2.68,213.27,200416,,,A*65,51.4953460693,0.0062616004,13:57:7,20/4/2016,5,0,0.11,7,16.89,0,48
$GPRMC,135708.000,A,5129.7202,N,00000.3750,E,2.59,219.32,200416,,,A*6B,51.4953384399,0.0062500000,13:57:8,20/4/2016,5,0,0.03,3,16.89,0,48
$GPRMC,135709.000,A,5129.7196,N,00000.3742,E,2.96,222.28,200416,,,A*67,51.4953269958,0.0062366003,13:57:8,20/4/2016,5,0,0.61,12,16.89,0,48
$GPRMC,135710.000,A,5129.7189,N,00000.3733,E,3.05,225.64,200416,,,A*63,51.4953117370,0.0062216000,13:57:10,20/4/2016,5,2,0.37,10,16.89,0,48
$GPRMC,135711.000,A,5129.7183,N,00000.3725,E,3.13,219.39,200416,,,A*6F,51.4953041076,0.0062083001,13:57:11,20/4/2016,5,1,1.15,17,16.89,0,48
$GPRMC,135712.000,A,5129.7177,N,00000.3714,E,3.59,226.46,200416,,,A*6F,51.4952964782,0.0061900000,13:57:12,20/4/2016,5,0,2.01,18,16.89,0,48
$GPRMC,135713.000,A,5129.7170,N,00000.3704,E,3.24,215.48,200416,,,A*6C,51.4952812194,0.0061733002,13:57:12,20/4/2016,5,0,0.26,8,16.89,0,48
$GPRMC,135714.000,A,5129.7163,N,00000.3694,E,2.97,226.09,200416,,,A*6D,51.4952735900,0.0061565999,13:57:14,20/4/2016,19,0,0.07,4,16.89,0,48
$GPRMC,135715.000,A,5129.7159,N,00000.3683,E,2.44,249.84,200416,,,A*61,51.4952621459,0.0061383004,13:57:15,20/4/2016,16,0,0.19,7,16.89,0,48
$GPRMC,135716.000,A,5129.7155,N,00000.3669,E,3.57,248.52,200416,,,A*63,51.4952545166,0.0061150002,13:57:16,20/4/2016,7,0,0.18,5,16.89,0,48
$GPRMC,135717.000,A,5129.7149,N,00000.3656,E,2.86,240.83,200416,,,A*6A,51.4952468872,0.0060933008,13:57:16,20/4/2016,24,0,0.05,3,16.89,0,48
$GPRMC,135718.000,A,5129.7144,N,00000.3645,E,2.50,243.51,200416,,,A*6D,51.4952392578,0.0060750002,13:57:18,20/4/2016,23,0,0.45,10,16.41,0,48
$GPRMC,135719.000,A,5129.7139,N,00000.3636,E,2.57,219.60,200416,,,A*68,51.4952316284,0.0060599999,13:57:19,20/4/2016,6,0,0.17,7,16.89,0,48
$GPRMC,135720.000,A,5129.7133,N,00000.3626,E,3.20,219.19,200416,,,A*66,51.4952239990,0.0060433001,13:57:20,20/4/2016,20,0,0.11,6,16.41,0,48
$GPRMC,135721.000,A,5129.7128,N,00000.3617,E,2.67,219.83,200416,,,A*6E,51.4952163696,0.0060282998,13:57:20,20/4/2016,23,0,0.02,3,16.89,0,48
$GPRMC,135722.000,A,5129.7123,N,00000.3608,E,2.44,225.50,200416,,,A*68,51.4952049255,0.0060132999,13:57:22,20/4/2016,7,0,0.08,5,16.41,0,48
$GPRMC,135723.000,A,5129.7115,N,00000.3601,E,2.46,210.81,200416,,,A*6D,51.4951896667,0.0060016002,13:57:23,20/4/2016,20,0,0.08,4,16.89,0,48
$GPRMC,135724.000,A,5129.7111,N,00000.3592,E,2.66,236.06,200416,,,A*6E,51.4951820373,0.0059866003,13:57:24,20/4/2016,24,0,0.11,5,16.41,0,48
$GPRMC,135725.000,A,5129.7106,N,00000.3582,E,2.14,232.70,200416,,,A*68,51.4951744079,0.0059700007,13:57:24,20/4/2016,5,0,0.09,6,16.41,0,48
$GPRMC,135726.000,A,5129.7100,N,00000.3571,E,2.97,216.79,200416,,,A*65,51.4951667785,0.0059516000,13:57:26,20/4/2016,6,0,1.10,21,16.41,0,48
$GPRMC,135727.000,A,5129.7091,N,00000.3558,E,3.69,214.79,200416,,,A*64,51.4951515197,0.0059299998,13:57:27,20/4/2016,6,0,0.16,8,16.41,0,48
$GPRMC,135728.000,A,5129.7081,N,00000.3547,E,3.06,224.81,200416,,,A*69,51.4951324462,0.0059116001,13:57:28,20/4/2016,6,0,0.31,7,15.92,0,48
$GPRMC,135729.000,A,5129.7073,N,00000.3536,E,2.53,225.40,200416,,,A*6E,51.4951248168,0.0058932995,13:57:28,20/4/2016,21,0,0.37,7,16.41,0,48
$GPRMC,135730.000,A,5129.7066,N,00000.3530,E,2.30,228.38,200416,,,A*63,51.4951095581,0.0058833003,13:57:30,20/4/2016,19,0,0.60,9,16.41,0,48
$GPRMC,135731.000,A,5129.7061,N,00000.3523,E,2.26,220.51,200416,,,A*67,51.4951019287,0.0058716006,13:57:31,20/4/2016,13,2,1.29,10,16.41,0,48
$GPRMC,135732.000,A,5129.7058,N,00000.3517,E,1.61,232.14,200416,,,A*6B,51.4950942993,0.0058616008,13:57:32,20/4/2016,9,1,3.45,22,16.41,0,48
$GPRMC,135733.000,A,5129.7057,N,00000.3514,E,0.58,219.27,200416,,,A*64,51.4950942993,0.0058566002,13:57:32,20/4/2016,19,0,1.41,13,16.41,0,48
$GPRMC,135734.000,A,5129.7054,N,00000.3509,E,1.00,228.21,200416,,,A*64,51.4950942993,0.0058482999,13:57:34,20/4/2016,18,0,0.31,8,16.41,0,48
$GPRMC,135735.000,A,5129.7052,N,00000.3502,E,1.25,242.43,200416,,,A*67,51.4950828552,0.0058366003,13:57:35,20/4/2016,8,0,0.50,9,15.92,0,48
$GPRMC,135736.000,A,5129.7051,N,00000.3494,E,1.60,250.13,200416,,,A*6E,51.4950828552,0.0058232998,13:57:36,20/4/2016,7,0,0.40,9,15.92,0,48
$GPRMC,135737.000,A,5129.7049,N,00000.3488,E,1.68,250.38,200416,,,A*6A,51.4950828552,0.0058133001,13:57:36,20/4/2016,10,0,0.86,18,15.92,0,48
$GPRMC,135738.000,A,5129.7044,N,00000.3480,E,2.04,247.57,200416,,,A*66,51.4950752258,0.0058000001,13:57:38,20/4/2016,9,2,6.25,73,16.41,0,48
$GPRMC,135739.000,A,5129.7040,N,00000.3472,E,2.10,245.50,200416,,,A*6E,51.4950675964,0.0057866001,13:57:39,20/4/2016,12,3,1.89,20,15.92,0,48
$GPRMC,135740.000,A,5129.7035,N,00000.3464,E,2.24,242.82,200416,,,A*6A,51.4950599670,0.0057733006,13:57:40,20/4/2016,6,7,3.79,39,15.92,0,48
$GPRMC,135741.000,A,5129.7032,N,00000.3457,E,2.13,242.93,200416,,,A*68,51.4950523376,0.0057616000,13:57:40,20/4/2016,5,0,0.96,11,16.41,0,48
$GPRMC,135742.000,A,5129.7030,N,00000.3449,E,2.14,245.61,200416,,,A*6B,51.4950523376,0.0057483005,13:57:42,20/4/2016,5,0,1.53,18,16.41,0,48
$GPRMC,135743.000,A,5129.7020,N,00000.3442,E,2.26,239.72,200416,,,A*68,51.4950370788,0.0057365999,13:57:43,20/4/2016,5,6,13.43,164,16.41,0,48
$GPRMC,135744.000,A,5129.7011,N,00000.3434,E,2.43,234.76,200416,,,A*66,51.4950180053,0.0057232999,13:57:44,20/4/2016,5,1,6.07,64,16.41,0,48
$GPRMC,135745.000,A,5129.7003,N,00000.3425,E,2.37,230.43,200416,,,A*65,51.4950027465,0.0057082996,13:57:44,20/4/2016,5,3,3.00,19,16.41,0,48
$GPRMC,135746.000,A,5129.6996,N,00000.3414,E,2.68,229.41,200416,,,A*60,51.4949951171,0.0056900000,13:57:46,20/4/2016,5,7,5.79,38,16.41,0,48
$GPRMC,135747.000,A,5129.6990,N,00000.3404,E,2.74,230.23,200416,,,A*67,51.4949874877,0.0056732997,13:57:47,20/4/2016,5,17,10.71,60,16.41,0,48
$GPRMC,135748.000,A,5129.6983,N,00000.3393,E,2.65,229.95,200416,,,A*66,51.4949722290,0.0056550002,13:57:48,20/4/2016,5,12,23.26,134,16.41,0,48
$GPRMC,135749.000,A,5129.6978,N,00000.3382,E,1.04,264.85,200416,,,A*6F,51.4949607849,0.0056366004,13:57:48,20/4/2016,5,2,10.34,98,16.41,0,48
$GPRMC,135750.000,A,5129.6974,N,00000.3366,E,2.73,261.62,200416,,,A*6E,51.4949531555,0.0056099996,13:57:50,20/4/2016,5,7,10.03,87,16.41,0,48
$GPRMC,135751.000,A,5129.6972,N,00000.3353,E,2.59,267.23,200416,,,A*64,51.4949531555,0.0055883002,13:57:51,20/4/2016,6,20,33.52,165,16.41,0,48
$GPRMC,135752.000,A,5129.6969,N,00000.3339,E,2.66,269.84,200416,,,A*6E,51.4949455261,0.0055650000,13:57:52,20/4/2016,6,44,13.47,125,15.92,0,48
$GPRMC,135753.000,A,5129.6967,N,00000.3326,E,2.74,273.80,200416,,,A*63,51.4949455261,0.0055432996,13:57:52,20/4/2016,6,37,23.52,146,16.41,0,48
$GPRMC,135754.000,A,5129.6966,N,00000.3314,E,1.93,285.10,200416,,,A*6E,51.4949455261,0.0055233001,13:57:54,20/4/2016,6,114,69.67,412,15.92,0,48
$GPRMC,135755.000,A,5129.6967,N,00000.3318,E,4.54,63.40,200416,,,A*53,51.4949455261,0.0055300002,13:57:55,20/4/2016,6,35,36.54,172,15.92,0,48
$GPRMC,135756.000,A,5129.6974,N,00000.3324,E,2.79,3.27,200416,,,A*63,51.4949531555,0.0055399999,13:57:56,20/4/2016,6,24,16.49,67,15.92,0,48
$GPRMC,135757.000,A,5129.6981,N,00000.3320,E,3.66,334.53,200416,,,A*67,51.4949722290,0.0055333003,13:57:56,20/4/2016,6,23,20.37,88,15.92,0,48
$GPRMC,135758.000,A,5129.6989,N,00000.3310,E,4.79,315.42,200416,,,A*69,51.4949798583,0.0055166001,13:57:58,20/4/2016,6,26,24.78,178,15.92,0,48
$GPRMC,135759.000,A,5129.7000,N,00000.3297,E,3.98,3.24,200416,,,A*63,51.4950027465,0.0054950003,13:57:59,20/4/2016,6,25,23.80,111,15.92,0,48
$GPRMC,135800.000,A,5129.7007,N,00000.3289,E,3.07,327.29,200416,,,A*66,51.4950103759,0.0054816002,13:58:0,20/4/2016,6,46,30.23,121,15.43,0,48
$GPRMC,135801.000,A,5129.7013,N,00000.3281,E,3.49,312.97,200416,,,A*63,51.4950180053,0.0054682998,13:58:0,20/4/2016,6,37,33.39,118,15.43,0,48
$GPRMC,135802.000,A,5129.7021,N,00000.3278,E,4.33,303.38,200416,,,A*68,51.4950370788,0.0054633002,13:58:2,20/4/2016,7,9,44.55,190,15.43,0,48
$GPRMC,135803.000,A,5129.7021,N,00000.3249,E,3.99,328.68,200416,,,A*60,51.4950370788,0.0054149999,13:58:3,20/4/2016,21,28,19.62,102,15.43,0,48
$GPRMC,135804.000,A,5129.7026,N,00000.3236,E,3.39,23.19,200416,,,A*5C,51.4950447082,0.0053933000,13:58:4,20/4/2016,26,4,4.95,31,15.43,0,48
$GPRMC,135805.000,A,5129.7029,N,00000.3229,E,2.25,15.57,200416,,,A*5F,51.4950523376,0.0053815994,13:58:4,20/4/2016,29,7,10.63,66,15.43,0,48
$GPRMC,135806.000,A,5129.7033,N,00000.3219,E,2.92,350.22,200416,,,A*68,51.4950523376,0.0053649997,13:58:6,20/4/2016,31,7,15.15,138,14.94,0,48
$GPRMC,135807.000,A,5129.7037,N,00000.3208,E,4.34,306.36,200416,,,A*61,51.4950599670,0.0053466005,13:58:7,20/4/2016,35,5,20.46,113,14.94,0,48
$GPRMC,135808.000,A,5129.7033,N,00000.3202,E,1.87,276.49,200416,,,A*63,51.4950523376,0.0053365998,13:58:8,20/4/2016,35,11,22.99,82,14.45,0,48
$GPRMC,135809.000,A,5129.7033,N,00000.3190,E,1.97,292.26,200416,,,A*68,51.4950523376,0.0053166003,13:58:8,20/4/2016,33,5,8.54,47,14.45,0,48
$GPRMC,135810.000,A,5129.7032,N,00000.3181,E,1.34,332.79,200416,,,A*69,51.4950523376,0.0053015999,13:58:10,20/4/2016,35,3,12.99,107,14.45,1,49
$GPRMC,135811.000,A,5129.7033,N,00000.3181,E,0.76,356.43,200416,,,A*65,51.4950523376,0.0053015999,13:58:11,20/4/2016,34,11,4.07,25,14.45,0,49
$GPRMC,135812.000,A,5129.7033,N,00000.3178,E,0.59,313.92,200416,,,A*60,51.4950523376,0.0052966003,13:58:12,20/4/2016,33,34,10.33,85,14.45,0,49
$GPRMC,135813.000,A,5129.7035,N,00000.3174,E,1.04,314.34,200416,,,A*69,51.4950599670,0.0052900004,13:58:12,20/4/2016,32,14,33.86,123,14.45,0,49
$GPRMC,135814.000,A,5129.7041,N,00000.3174,E,1.34,45.31,200416,,,A*5C,51.4950675964,0.0052900004,13:58:14,20/4/2016,32,6,27.27,155,13.96,0,49
$GPRMC,135815.000,A,5129.7039,N,00000.3173,E,2.58,268.79,200416,,,A*6D,51.4950675964,0.0052883005,13:58:15,20/4/2016,32,3,8.28,49,13.96,0,49
$GPRMC,135816.000,A,5129.7037,N,00000.3168,E,3.57,287.92,200416,,,A*60,51.4950599670,0.0052799997,13:58:16,20/4/2016,33,5,5.64,32,14.45,0,49
$GPRMC,135817.000,A,5129.7038,N,00000.3156,E,5.63,303.20,200416,,,A*66,51.4950599670,0.0052600002,13:58:16,20/4/2016,29,4,4.51,24,13.96,0,49
$GPRMC,135818.000,A,5129.7041,N,00000.3144,E,4.05,298.61,200416,,,A*63,51.4950675964,0.0052400007,13:58:18,20/4/2016,23,3,3.07,27,13.96,0,49
$GPRMC,135819.000,A,5129.7042,N,00000.3135,E,3.21,298.69,200416,,,A*6E,51.4950675964,0.0052250003,13:58:19,20/4/2016,21,12,3.00,15,13.96,0,49
$GPRMC,135820.000,A,5129.7039,N,00000.3135,E,3.26,264.27,200416,,,A*66,51.4950675964,0.0052250003,13:58:20,20/4/2016,17,5,6.19,23,13.96,0,49
$GPRMC,135821.000,A,5129.7038,N,00000.3126,E,3.18,246.84,200416,,,A*60,51.4950599670,0.0052100000,13:58:20,20/4/2016,6,12,8.70,33,14.45,0,49
$GPRMC,135822.000,A,5129.7037,N,00000.3118,E,2.98,235.68,200416,,,A*6E,51.4950599670,0.0051966004,13:58:22,20/4/2016,6,25,17.19,124,14.45,0,49
$GPRMC,135823.000,A,5129.7034,N,00000.3112,E,2.12,221.02,200416,,,A*6D,51.4950599670,0.0051866002,13:58:23,20/4/2016,22,17,19.52,63,14.45,0,49
$GPRMC,135824.000,A,5129.7031,N,00000.3109,E,1.99,205.35,200416,,,A*67,51.4950523376,0.0051815996,13:58:24,20/4/2016,31,33,23.50,141,14.45,0,49
$GPRMC,135825.000,A,5129.7024,N,00000.3106,E,2.15,186.84,200416,,,A*68,51.4950447082,0.0051766004,13:58:24,20/4/2016,33,29,19.58,82,13.96,0,49
$GPRMC,135826.000,A,5129.7019,N,00000.3105,E,1.99,155.59,200416,,,A*6F,51.4950294494,0.0051750001,13:58:26,20/4/2016,6,2,17.77,79,13.96,0,49
$GPRMC,135827.000,A,5129.7016,N,00000.3108,E,2.51,131.33,200416,,,A*65,51.4950294494,0.0051800007,13:58:27,20/4/2016,6,21,11.36,52,13.96,0,49
$GPRMC,135828.000,A,5129.7014,N,00000.3114,E,2.20,136.22,200416,,,A*64,51.4950180053,0.0051900000,13:58:28,20/4/2016,17,13,13.90,93,13.96,0,49
$GPRMC,135829.000,A,5129.7011,N,00000.3122,E,2.72,135.28,200416,,,A*6B,51.4950180053,0.0052032999,13:58:28,20/4/2016,17,10,6.42,47,13.96,0,49
$GPRMC,135830.000,A,5129.7006,N,00000.3126,E,2.57,145.96,200416,,,A*64,51.4950103759,0.0052100000,13:58:30,20/4/2016,17,7,8.59,46,14.45,0,49
$GPRMC,135831.000,A,5129.7003,N,00000.3129,E,1.90,122.53,200416,,,A*6F,51.4950027465,0.0052150001,13:58:31,20/4/2016,6,8,10.62,65,13.96,0,49
$GPRMC,135832.000,A,5129.7000,N,00000.3132,E,1.91,133.39,200416,,,A*68,51.4950027465,0.0052200002,13:58:32,20/4/2016,6,11,11.16,100,14.45,0,49
$GPRMC,135833.000,A,5129.6998,N,00000.3136,E,0.83,152.69,200416,,,A*64,51.4949951171,0.0052266001,13:58:32,20/4/2016,7,6,19.82,125,14.45,0,49
$GPRMC,135834.000,A,5129.6998,N,00000.3137,E,0.61,138.86,200416,,,A*63,51.4949951171,0.0052283000,13:58:34,20/4/2016,13,4,6.77,44,14.94,0,49
$GPRMC,135835.000,A,5129.6995,N,00000.3141,E,1.05,119.22,200416,,,A*60,51.4949951171,0.0052349996,13:58:35,20/4/2016,7,6,4.82,24,14.45,0,49
$GPRMC,135836.000,A,5129.6995,N,00000.3150,E,1.48,90.95,200416,,,A*56,51.4949951171,0.0052500000,13:58:36,20/4/2016,22,4,3.39,17,14.94,0,49
$GPRMC,135837.000,A,5129.6996,N,00000.3156,E,1.36,71.76,200416,,,A*59,51.4949951171,0.0052600002,13:58:36,20/4/2016,21,4,4.08,25,14.45,0,49
$GPRMC,135838.000,A,5129.6998,N,00000.3171,E,1.79,68.19,200416,,,A*57,51.4949951171,0.0052850003,13:58:38,20/4/2016,7,0,2.44,18,14.45,0,49
$GPRMC,135839.000,A,5129.7003,N,00000.3188,E,1.92,60.20,200416,,,A*5D,51.4950027465,0.0053133001,13:58:39,20/4/2016,6,5,4.30,47,14.45,0,49
$GPRMC,135840.000,A,5129.7007,N,00000.3203,E,2.28,51.52,200416,,,A*52,51.4950103759,0.0053383007,13:58:40,20/4/2016,6,6,3.29,33,14.45,0,49
$GPRMC,135841.000,A,5129.7012,N,00000.3213,E,1.91,46.07,200416,,,A*51,51.4950180053,0.0053550000,13:58:40,20/4/2016,6,6,3.71,22,14.94,0,49
$GPRMC,135842.000,A,5129.7019,N,00000.3207,E,1.84,337.07,200416,,,A*6D,51.4950294494,0.0053450002,13:58:42,20/4/2016,6,1,1.97,27,14.94,0,49
$GPRMC,135843.000,A,5129.7029,N,00000.3198,E,3.05,319.75,200416,,,A*68,51.4950523376,0.0053300004,13:58:43,20/4/2016,6,11,2.02,28,14.94,0,49
$GPRMC,135844.000,A,5129.7036,N,00000.3191,E,4.67,301.41,200416,,,A*65,51.4950599670,0.0053183007,13:58:44,20/4/2016,6,3,1.39,16,14.94,0,49
$GPRMC,135845.000,A,5129.7042,N,00000.3181,E,3.63,291.31,200416,,,A*6A,51.4950675964,0.0053015999,13:58:44,20/4/2016,5,0,1.11,10,14.94,0,49
$GPRMC,135846.000,A,5129.7047,N,00000.3169,E,3.43,286.03,200416,,,A*6F,51.4950752258,0.0052816004,13:58:46,20/4/2016,5,1,1.76,14,14.94,0,49
$GPRMC,135847.000,A,5129.7049,N,00000.3155,E,3.70,270.42,200416,,,A*63,51.4950828552,0.0052583003,13:58:47,20/4/2016,5,6,2.20,13,14.94,0,49
$GPRMC,135848.000,A,5129.7049,N,00000.3140,E,4.02,258.03,200416,,,A*65,51.4950828552,0.0052333002,13:58:48,20/4/2016,5,4,3.42,17,15.43,0,49
$GPRMC,135849.000,A,5129.7046,N,00000.3127,E,3.74,245.13,200416,,,A*61,51.4950752258,0.0052116003,13:58:48,20/4/2016,5,4,4.20,24,15.43,0,49
$GPRMC,135850.000,A,5129.7042,N,00000.3114,E,3.74,238.59,200416,,,A*69,51.4950675964,0.0051900000,13:58:50,20/4/2016,5,5,4.80,21,15.43,0,49
$GPRMC,135851.000,A,5129.7038,N,00000.3100,E,3.71,229.70,200416,,,A*6E,51.4950599670,0.0051665997,13:58:51,20/4/2016,5,0,5.88,24,15.43,0,49
$GPRMC,135852.000,A,5129.7032,N,00000.3089,E,3.00,226.61,200416,,,A*6E,51.4950523376,0.0051483001,13:58:52,20/4/2016,5,2,5.80,22,15.43,0,49
$GPRMC,135853.000,A,5129.7027,N,00000.3077,E,3.31,228.74,200416,,,A*62,51.4950447082,0.0051283001,13:58:52,20/4/2016,5,3,4.67,21,15.43,0,49
$GPRMC,135854.000,A,5129.7023,N,00000.3064,E,3.07,231.05,200416,,,A*68,51.4950370788,0.0051065998,13:58:54,20/4/2016,5,0,4.00,16,15.43,0,49
$GPRMC,135855.000,A,5129.7019,N,00000.3052,E,3.01,227.63,200416,,,A*64,51.4950294494,0.0050866003,13:58:55,20/4/2016,5,8,4.45,17,15.92,0,49
$GPRMC,135856.000,A,5129.7013,N,00000.3039,E,2.94,227.70,200416,,,A*6F,51.4950180053,0.0050650000,13:58:56,20/4/2016,5,5,5.74,20,15.43,0,49
$GPRMC,135857.000,A,5129.7008,N,00000.3025,E,3.03,236.32,200416,,,A*60,51.4950103759,0.0050415997,13:58:56,20/4/2016,5,10,6.28,25,15.92,0,49
$GPRMC,135858.000,A,5129.7004,N,00000.3012,E,3.02,234.43,200416,,,A*62,51.4950027465,0.0050199995,13:58:58,20/4/2016,5,19,6.23,22,15.92,0,49
$GPRMC,135859.000,A,5129.6999,N,00000.3001,E,3.09,226.02,200416,,,A*60,51.4949951171,0.0050015997,13:58:59,20/4/2016,5,5,9.14,27,15.92,0,49
$GPRMC,135900.000,A,5129.6992,N,00000.2989,E,3.18,230.76,200416,,,A*6A,51.4949874877,0.0049815998,13:59:0,20/4/2016,6,11,9.84,24,15.92,0,49
$GPRMC,135901.000,A,5129.6984,N,00000.2976,E,3.37,219.11,200416,,,A*6B,51.4949722290,0.0049600000,13:59:0,20/4/2016,5,2,6.54,21,15.92,0,49
$GPRMC,135902.000,A,5129.6976,N,00000.2969,E,3.17,224.84,200416,,,A*6B,51.4949607849,0.0049483003,13:59:2,20/4/2016,5,5,6.87,23,15.92,0,49
