latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature, gas, gas average, gas peak, people, cumulative people
25.0485553741,121.5761260986,3:3:19,8/11/2016,13,7,14.87,247,42.29,191.00,191.95,193.00,0,3
25.0485019683,121.5104827880,5:57:1,9/11/2016,26,11,12.73,40,21.29,100.00,99.85,100.00,0,37
25.0484867095,121.5104675292,5:57:3,9/11/2016,24,22,12.31,38,21.29,101.00,100.87,101.00,0,37
25.0484790802,121.5104522705,5:57:4,9/11/2016,25,13,10.07,35,20.80,101.00,101.00,101.00,0,37
25.0484657287,121.5104522705,5:57:5,9/11/2016,24,13,8.53,30,20.31,100.00,100.13,101.00,0,37
25.0484580993,121.5104522705,5:57:6,9/11/2016,24,61,15.06,105,21.29,100.00,100.00,100.00,0,37
25.0484504699,121.5104522705,5:57:7,9/11/2016,25,9,7.07,53,20.80,99.00,99.17,100.00,0,37
25.0484371185,121.5104522705,5:57:8,9/11/2016,24,10,9.43,32,20.80,99.00,99.00,99.00,0,37
25.0484294891,121.5104293823,5:57:9,9/11/2016,24,4,13.40,48,21.29,97.00,97.87,99.00,0,37
25.0484218597,121.5104293823,5:57:10,9/11/2016,23,3,8.26,82,20.80,97.00,96.87,98.00,0,37
25.0484008789,121.5104141235,5:57:11,9/11/2016,22,2,5.00,55,20.31,96.00,96.98,97.00,0,37
25.0483798980,121.5104141235,5:57:12,9/11/2016,23,2,4.08,24,20.31,94.00,95.78,96.00,0,37
25.0483608245,121.5104141235,5:57:13,9/11/2016,24,3,2.88,28,20.80,94.00,93.97,94.00,0,37
25.0483474731,121.5103988647,5:57:14,9/11/2016,25,3,2.60,15,20.80,94.00,93.43,94.00,0,37
25.0483398437,121.5103988647,5:57:15,9/11/2016,24,4,8.67,41,20.80,93.00,93.39,94.00,0,37
25.0483283996,121.5103988647,5:57:16,9/11/2016,25,11,3.70,35,21.29,94.00,93.63,95.00,0,37
25.0483150482,121.5103836059,5:57:17,9/11/2016,25,7,7.34,32,21.29,93.00,93.38,94.00,0,37
25.0482997894,121.5103836059,5:57:18,9/11/2016,24,7,2.00,16,20.80,94.00,93.47,94.00,0,37
25.0482864379,121.5103683471,5:57:19,9/11/2016,25,10,2.91,22,20.80,93.00,93.37,94.00,0,37
25.0483112335,121.5103378295,5:57:20,9/11/2016,25,1,5.33,30,20.80,93.00,93.00,93.00,0,37
25.0483112335,121.5103378295,5:57:21,9/11/2016,26,4,3.13,18,20.80,93.00,93.00,93.00,0,37
25.0483112335,121.5102844238,5:57:22,9/11/2016,26,0,0.62,12,21.29,91.00,92.59,93.00,0,37
25.0483188629,121.5102691650,5:57:23,9/11/2016,26,0,0.78,9,21.29,92.00,91.94,93.00,0,37
25.0483188629,121.5102539062,5:57:24,9/11/2016,25,2,1.68,20,20.80,92.00,92.17,93.00,0,37
25.0483226776,121.5102539062,5:57:25,9/11/2016,23,5,1.65,16,20.80,92.00,92.00,92.00,0,37
25.0483074188,121.5102386474,5:57:26,9/11/2016,24,0,0.38,6,20.31,91.00,91.50,92.00,0,37
25.0482997894,121.5102386474,5:57:27,9/11/2016,23,4,0.57,10,21.29,91.00,91.00,91.00,0,37
25.0482997894,121.5102386474,5:57:28,9/11/2016,23,2,0.35,7,20.31,91.00,91.00,91.00,0,37
25.0482864379,121.5102386474,5:57:29,9/11/2016,23,0,2.16,28,19.82,91.00,90.84,91.00,0,37
25.0482864379,121.5102386474,5:57:30,9/11/2016,25,19,1.35,25,20.80,91.00,90.85,91.00,0,37
25.0482902526,121.5102386474,5:57:31,9/11/2016,24,0,2.78,31,19.82,91.00,90.99,91.00,5,42
25.0482864379,121.5102386474,5:57:32,9/11/2016,23,5,0.79,9,20.80,90.00,90.50,91.00,0,42
25.0482788085,121.5102539062,5:57:33,9/11/2016,22,3,1.27,13,19.82,90.00,90.06,91.00,0,42
25.0482711791,121.5102539062,5:57:34,9/11/2016,22,6,2.51,39,20.31,90.00,90.00,90.00,0,42
25.0482616424,121.5102539062,5:57:35,9/11/2016,22,0,1.49,11,20.31,90.00,90.00,90.00,0,42
25.0482501983,121.5102539062,5:57:36,9/11/2016,22,6,4.04,26,20.31,89.00,89.67,90.00,0,42
25.0482215881,121.5102539062,5:57:37,9/11/2016,22,0,3.71,24,19.82,89.00,89.01,90.00,0,42
25.0481929779,121.5102539062,5:57:38,9/11/2016,21,4,3.09,19,19.82,89.00,89.00,89.00,0,42
25.0481739044,121.5102539062,5:57:39,9/11/2016,21,0,2.93,17,19.82,88.00,88.63,89.00,0,42
25.0481605529,121.5102539062,5:57:40,9/11/2016,21,0,2.23,15,19.82,88.00,88.00,88.00,0,42
25.0481491088,121.5102691650,5:57:41,9/11/2016,21,3,7.93,34,20.31,88.00,88.00,88.00,0,42
25.0481452941,121.5102691650,5:57:42,9/11/2016,20,18,5.57,33,20.31,88.00,87.40,88.00,0,42
25.0481491088,121.5102844238,5:57:43,9/11/2016,21,3,3.67,17,20.31,88.00,88.00,88.00,0,42
25.0481491088,121.5102844238,5:57:44,9/11/2016,21,0,5.01,22,19.34,88.00,88.00,88.00,0,42
25.0481567382,121.5102844238,5:57:45,9/11/2016,20,3,4.16,21,20.31,88.00,88.00,88.00,0,42
25.0481567382,121.5102844238,5:57:46,9/11/2016,19,6,4.93,23,20.31,88.00,87.84,88.00,0,42
25.0481643676,121.5102996826,5:57:47,9/11/2016,19,7,5.61,25,18.85,87.00,87.11,88.00,0,42
25.0481681823,121.5102996826,5:57:48,9/11/2016,19,6,7.08,39,19.82,87.00,87.00,88.00,0,42
25.0481643676,121.5102996826,5:57:49,9/11/2016,19,2,3.85,15,19.82,87.00,87.00,87.00,0,42
25.0481567382,121.5102844238,5:57:50,9/11/2016,19,5,1.80,18,20.31,87.00,87.00,87.00,0,42
25.0481491088,121.5102844238,5:57:51,9/11/2016,19,0,1.89,15,19.82,87.00,87.00,87.00,0,42
25.0481491088,121.5102844238,5:57:52,9/11/2016,19,7,0.93,13,18.36,87.00,86.99,87.00,0,42
25.0481491088,121.5102691650,5:57:53,9/11/2016,21,21,1.92,23,20.31,86.00,86.49,87.00,0,42
25.0481567382,121.5102691650,5:57:54,9/11/2016,22,17,5.34,35,20.31,86.00,86.00,86.00,0,42
25.0481567382,121.5102539062,5:57:55,9/11/2016,22,9,6.31,24,19.82,86.00,86.00,86.00,0,42
25.0481643676,121.5102539062,5:57:56,9/11/2016,21,2,4.21,28,20.31,86.00,86.00,86.00,0,42
25.0481529235,121.5102539062,5:57:57,9/11/2016,21,3,6.87,27,20.31,84.00,85.56,86.00,0,42
25.0481452941,121.5102539062,5:57:58,9/11/2016,20,3,11.29,76,20.80,82.00,82.87,84.00,0,42
25.0481452941,121.5102386474,5:57:59,9/11/2016,21,0,5.86,24,20.80,82.00,81.51,82.00,0,42
25.0481567382,121.5102539062,5:58:0,9/11/2016,21,3,5.09,26,20.80,83.00,81.99,83.00,0,42
25.0481643676,121.5102539062,5:58:1,9/11/2016,21,0,2.78,14,20.80,84.00,83.15,84.00,0,42
25.0481777191,121.5102539062,5:58:2,9/11/2016,21,1,3.16,20,20.80,85.00,84.18,85.00,0,42
25.0482101440,121.5102691650,5:58:3,9/11/2016,21,5,2.77,18,20.31,85.00,84.96,85.00,0,42
25.0482215881,121.5102691650,5:58:4,9/11/2016,21,4,3.84,24,21.29,85.00,85.00,85.00,0,42
25.0482349395,121.5102691650,5:58:5,9/11/2016,21,0,1.03,11,19.82,86.00,85.99,86.00,0,42
25.0482673645,121.5102844238,5:58:6,9/11/2016,21,0,2.71,18,20.80,84.00,84.77,86.00,0,42
25.0482711791,121.5102844238,5:58:7,9/11/2016,22,1,1.54,15,20.31,83.00,83.49,84.00,0,42
25.0482711791,121.5102691650,5:58:8,9/11/2016,21,4,2.39,20,20.31,83.00,83.66,85.00,0,42
25.0482749938,121.5102691650,5:58:9,9/11/2016,21,7,8.48,62,18.36,81.00,81.91,83.00,0,42
25.0482749938,121.5102539062,5:58:10,9/11/2016,20,0,5.16,34,20.31,79.00,79.82,81.00,0,42
25.0482711791,121.5102539062,5:58:11,9/11/2016,20,8,3.32,22,20.31,78.00,78.00,78.00,0,42
25.0482749938,121.5102539062,5:58:12,9/11/2016,20,0,1.84,17,20.31,80.00,78.66,80.00,0,42
25.0482864379,121.5102386474,5:58:13,9/11/2016,20,0,1.52,13,20.80,85.00,82.30,85.00,0,42
25.0482902526,121.5102386474,5:58:14,9/11/2016,20,0,2.34,21,20.80,89.00,86.02,89.00,0,42
25.0482997894,121.5102233886,5:58:15,9/11/2016,20,0,4.14,24,20.80,91.00,89.88,92.00,0,42
25.0483036041,121.5102081298,5:58:16,9/11/2016,20,7,3.33,18,20.80,94.00,92.88,94.00,0,42
25.0483074188,121.5101852416,5:58:17,9/11/2016,20,0,4.08,26,20.80,95.00,94.49,95.00,0,42
25.0483074188,121.5101699829,5:58:18,9/11/2016,20,2,4.92,36,20.80,98.00,96.63,99.00,0,42
25.0483112335,121.5101394653,5:58:19,9/11/2016,20,8,4.23,23,20.80,98.00,97.42,98.00,0,42
25.0483150482,121.5101089477,5:58:20,9/11/2016,20,3,4.03,21,20.80,97.00,97.92,99.00,0,42
25.0483226776,121.5100936889,5:58:21,9/11/2016,20,8,5.14,30,20.80,98.00,97.69,99.00,0,42
25.0483283996,121.5100555419,5:58:22,9/11/2016,20,20,4.57,29,20.80,98.00,97.66,100.00,0,42
25.0483360290,121.5100250244,5:58:23,9/11/2016,20,0,4.47,30,21.29,96.00,97.15,99.00,0,42
25.0483474731,121.5099945068,5:58:24,9/11/2016,21,3,5.51,30,21.29,97.00,97.38,99.00,0,42
25.0483474731,121.5099792480,5:58:25,9/11/2016,22,1,4.70,26,20.31,97.00,97.08,98.00,0,42
25.0483474731,121.5099411010,5:58:26,9/11/2016,20,5,4.85,21,20.31,96.00,96.43,98.00,0,42
25.0483474731,121.5099105834,5:58:27,9/11/2016,20,6,4.16,28,20.80,95.00,95.86,97.00,4,46
25.0483512878,121.5099105834,5:58:28,9/11/2016,20,4,6.71,42,21.29,94.00,94.78,96.00,0,46
25.0483398437,121.5098953247,5:58:29,9/11/2016,20,6,5.53,30,20.31,95.00,94.43,95.00,0,46
25.0483283996,121.5098800659,5:58:30,9/11/2016,20,1,7.03,44,20.31,95.00,95.28,96.00,0,46
25.0483074188,121.5098648071,5:58:31,9/11/2016,20,12,7.01,31,20.80,96.00,95.81,96.00,0,46
25.0482902526,121.5098495483,5:58:32,9/11/2016,21,3,3.92,21,20.80,96.00,95.68,97.00,1,47
25.0482749938,121.5098342895,5:58:33,9/11/2016,20,9,4.19,35,20.31,98.00,96.47,98.00,0,47
25.0482616424,121.5098114013,5:58:34,9/11/2016,20,5,6.39,37,20.80,100.00,98.33,100.00,0,47
25.0482463836,121.5097961425,5:58:35,9/11/2016,20,0,11.26,48,19.82,103.00,102.23,103.00,0,47
25.0482349395,121.5097808837,5:58:36,9/11/2016,20,15,5.03,35,20.80,103.00,104.08,105.00,0,47
25.0482349395,121.5097656250,5:58:37,9/11/2016,20,11,4.90,21,20.80,103.00,103.63,104.00,0,47
25.0482292175,121.5097503662,5:58:38,9/11/2016,21,9,11.54,42,20.31,104.00,104.20,105.00,1,48
25.0482254028,121.5097503662,5:58:39,9/11/2016,20,9,11.98,41,20.80,104.00,103.93,104.00,0,48
25.0482177734,121.5097351074,5:58:40,9/11/2016,20,17,8.50,29,20.80,103.00,103.34,104.00,0,48
25.0482139587,121.5097351074,5:58:41,9/11/2016,20,19,10.65,57,20.31,103.00,103.00,103.00,0,48
25.0482101440,121.5097198486,5:58:42,9/11/2016,20,9,9.54,34,20.80,103.00,103.00,107.00,6,54
25.0482006072,121.5096969604,5:58:43,9/11/2016,20,5,7.69,30,20.80,102.00,102.68,103.00,0,54
25.0481929779,121.5096817016,5:58:44,9/11/2016,20,7,8.14,35,20.31,102.00,102.06,103.00,0,54
25.0481891632,121.5096817016,5:58:45,9/11/2016,20,6,7.59,28,20.80,100.00,100.95,102.00,0,54
25.0481815338,121.5096664428,5:58:46,9/11/2016,20,55,16.68,75,19.34,99.00,100.05,101.00,0,54
25.0481739044,121.5096664428,5:58:47,9/11/2016,21,14,8.15,49,19.82,100.00,99.28,100.00,1,55
25.0481643676,121.5096511840,5:58:48,9/11/2016,20,4,7.09,31,20.80,101.00,100.17,101.00,0,55
25.0481567382,121.5096511840,5:58:49,9/11/2016,20,4,6.28,27,20.31,102.00,102.05,103.00,0,55
25.0481491088,121.5096511840,5:58:50,9/11/2016,21,0,5.31,29,20.31,104.00,103.27,104.00,0,55
25.0481357574,121.5096511840,5:58:51,9/11/2016,22,7,5.21,23,20.80,108.00,106.09,108.00,0,55
25.0481243133,121.5096511840,5:58:52,9/11/2016,21,8,5.12,30,20.80,107.00,107.38,108.00,1,56
25.0481166839,121.5096359252,5:58:53,9/11/2016,21,8,5.93,28,21.29,108.00,107.06,108.00,0,56
25.0481033325,121.5096359252,5:58:54,9/11/2016,21,4,4.66,23,21.29,110.00,108.35,110.00,4,60
25.0480957031,121.5096359252,5:58:55,9/11/2016,20,1,3.73,25,20.80,111.00,110.27,111.00,0,60
25.0480842590,121.5096359252,5:58:56,9/11/2016,20,10,4.11,22,20.80,112.00,110.86,112.00,0,60
25.0480709075,121.5096206665,5:58:57,9/11/2016,20,6,3.88,26,20.80,113.00,112.53,113.00,0,60
25.0480632781,121.5096206665,5:58:58,9/11/2016,20,4,3.75,25,21.29,113.00,112.97,114.00,1,61
25.0480461120,121.5096206665,5:58:59,9/11/2016,20,7,3.33,22,20.80,115.00,114.44,115.00,0,61
25.0480384826,121.5096054077,5:59:0,9/11/2016,20,0,4.96,26,20.80,114.00,115.28,116.00,0,61
25.0480270385,121.5096054077,5:59:1,9/11/2016,20,8,4.62,27,20.80,114.00,113.98,114.00,1,62
25.0480175018,121.5096054077,5:59:2,9/11/2016,20,1,4.26,30,21.29,117.00,116.32,117.00,0,62
25.0480060577,121.5096054077,5:59:3,9/11/2016,21,0,6.15,32,20.80,116.00,117.05,118.00,3,65
25.0479984283,121.5095901489,5:59:4,9/11/2016,20,2,5.01,34,20.80,115.00,115.64,116.00,0,65
25.0479850769,121.5095901489,5:59:5,9/11/2016,20,0,3.60,30,20.80,115.00,115.13,116.00,0,65
25.0479736328,121.5095901489,5:59:6,9/11/2016,20,4,7.03,41,21.29,114.00,113.87,115.00,0,65
25.0479660034,121.5095901489,5:59:7,9/11/2016,20,0,5.39,36,21.29,113.00,113.04,114.00,0,65
25.0479526519,121.5095672607,5:59:8,9/11/2016,21,6,4.28,26,21.29,113.00,112.95,113.00,0,65
25.0479450225,121.5095672607,5:59:9,9/11/2016,21,0,3.98,26,20.80,112.00,112.05,113.00,0,65
25.0479373931,121.5095672607,5:59:10,9/11/2016,20,1,3.26,21,20.80,111.00,111.42,112.00,1,66
25.0479240417,121.5095672607,5:59:11,9/11/2016,20,1,1.96,14,20.80,112.00,111.80,112.00,0,66
25.0479164123,121.5095672607,5:59:12,9/11/2016,20,7,4.66,37,20.80,110.00,111.46,112.00,0,66
25.0479087829,121.5095672607,5:59:13,9/11/2016,20,0,4.80,27,21.29,109.00,109.35,110.00,0,66
25.0478954315,121.5095672607,5:59:14,9/11/2016,20,1,3.13,22,20.80,108.00,108.68,109.00,0,66
25.0478878021,121.5095520019,5:59:15,9/11/2016,20,4,2.92,26,20.80,109.00,108.09,109.00,0,66
25.0478801727,121.5095520019,5:59:16,9/11/2016,21,6,3.76,18,20.80,108.00,108.24,109.00,0,66
25.0478725433,121.5095520019,5:59:17,9/11/2016,21,5,3.29,21,20.80,107.00,107.58,108.00,0,66
25.0478591918,121.5095520019,5:59:18,9/11/2016,23,0,3.24,20,20.80,106.00,106.42,107.00,0,66
25.0478515625,121.5095520019,5:59:19,9/11/2016,24,4,2.04,19,20.80,105.00,105.43,106.00,0,66
25.0478477478,121.5095367431,5:59:20,9/11/2016,26,3,1.91,13,20.80,105.00,105.01,106.00,0,66
25.0478401184,121.5095367431,5:59:21,9/11/2016,27,0,3.13,20,20.80,104.00,105.00,105.00,0,66
25.0478267669,121.5095367431,5:59:22,9/11/2016,27,3,3.28,18,20.80,104.00,104.01,105.00,0,66
25.0478115081,121.5095367431,5:59:23,9/11/2016,25,0,1.50,16,20.80,103.00,103.34,104.00,0,66
25.0477943420,121.5095214843,5:59:24,9/11/2016,25,0,1.24,13,20.80,102.00,102.64,103.00,0,66
25.0477867126,121.5095214843,5:59:25,9/11/2016,27,0,1.46,16,20.80,100.00,101.16,102.00,0,66
25.0477695465,121.5095062255,5:59:26,9/11/2016,30,0,1.00,12,20.80,100.00,100.67,101.00,0,66
25.0477581024,121.5095062255,5:59:27,9/11/2016,32,5,1.41,17,20.80,100.00,100.00,100.00,2,68
25.0477504730,121.5095062255,5:59:28,9/11/2016,33,0,0.84,11,20.80,99.00,99.00,100.00,0,68
25.0477371215,121.5095062255,5:59:29,9/11/2016,33,2,1.04,10,21.29,98.00,98.38,99.00,0,68
25.0477180480,121.5095062255,5:59:30,9/11/2016,33,3,0.72,13,21.29,97.00,97.72,98.00,0,68
25.0477046966,121.5095062255,5:59:31,9/11/2016,35,0,0.82,11,21.29,97.00,97.00,97.00,0,68
25.0476932525,121.5095062255,5:59:32,9/11/2016,40,0,1.12,15,20.80,96.00,96.01,97.00,0,68
25.0476760864,121.5094909667,5:59:33,9/11/2016,41,2,1.03,14,20.80,94.00,95.02,96.00,0,68
25.0476646423,121.5094909667,5:59:34,9/11/2016,43,0,0.90,11,21.29,94.00,94.06,95.00,0,68
25.0476474761,121.5094909667,5:59:35,9/11/2016,41,2,0.88,10,20.80,93.00,93.27,94.00,0,68
25.0476436614,121.5094909667,5:59:36,9/11/2016,36,1,1.25,33,20.80,93.00,93.00,93.00,0,68
25.0476436614,121.5094757080,5:59:37,9/11/2016,33,2,2.04,38,20.80,92.00,92.00,93.00,0,68
25.0476322174,121.5094757080,5:59:38,9/11/2016,31,0,1.07,13,20.80,92.00,92.00,92.00,0,68
25.0476188659,121.5094528198,5:59:39,9/11/2016,30,0,0.60,9,20.80,91.00,91.26,92.00,0,68
25.0476074218,121.5094528198,5:59:40,9/11/2016,30,0,0.71,10,20.80,90.00,90.61,91.00,0,68
25.0475997924,121.5094528198,5:59:41,9/11/2016,32,0,0.79,13,20.80,90.00,90.00,90.00,0,68
25.0475864410,121.5094528198,5:59:42,9/11/2016,35,0,0.77,13,20.31,90.00,90.00,90.00,0,68
25.0475749969,121.5094375610,5:59:43,9/11/2016,36,2,0.74,12,19.82,89.00,89.23,90.00,0,68
25.0475635528,121.5094375610,5:59:44,9/11/2016,33,0,1.14,13,20.31,89.00,89.00,89.00,0,68
25.0475463867,121.5094375610,5:59:45,9/11/2016,32,5,1.07,11,20.80,89.00,89.00,89.00,0,68
25.0475387573,121.5094375610,5:59:46,9/11/2016,34,0,1.18,13,21.29,89.00,89.00,89.00,0,68
25.0475292205,121.5094528198,5:59:47,9/11/2016,34,0,0.93,11,20.80,89.00,88.88,89.00,0,68
25.0475215911,121.5094528198,5:59:48,9/11/2016,32,0,0.89,11,20.80,88.00,88.06,89.00,0,68
25.0475139617,121.5094528198,5:59:49,9/11/2016,30,1,2.23,16,20.80,88.00,87.98,88.00,0,68
25.0475025177,121.5094528198,5:59:50,9/11/2016,27,0,1.50,12,21.29,87.00,87.16,88.00,0,68
25.0474929809,121.5094528198,5:59:51,9/11/2016,25,1,1.51,11,21.29,87.00,87.00,87.00,0,68
25.0474853515,121.5094528198,5:59:52,9/11/2016,25,2,1.42,18,21.29,87.00,87.00,87.00,2,70
25.0474739074,121.5094528198,5:59:53,9/11/2016,26,3,2.65,17,21.29,87.00,87.00,87.00,0,70
25.0474605560,121.5094528198,5:59:54,9/11/2016,27,3,1.21,11,21.29,87.00,87.00,87.00,1,71
25.0474491119,121.5094375610,5:59:55,9/11/2016,28,0,1.46,12,21.29,87.00,86.79,87.00,0,71
25.0474281311,121.5094528198,5:59:56,9/11/2016,30,0,2.74,19,21.29,86.00,86.04,87.00,0,71
25.0474071502,121.5094528198,5:59:57,9/11/2016,32,0,3.23,21,21.29,86.00,86.00,86.00,0,71
25.0473995208,121.5094375610,5:59:58,9/11/2016,31,2,1.22,12,20.80,86.00,85.99,86.00,1,72
25.0473918914,121.5094375610,5:59:59,9/11/2016,31,1,1.62,13,21.29,85.00,85.31,86.00,2,74
25.0473804473,121.5094375610,6:0:0,9/11/2016,32,7,2.22,15,21.29,85.00,85.00,86.00,2,76
25.0473709106,121.5094375610,6:0:1,9/11/2016,30,0,2.22,21,20.80,85.00,85.00,85.00,0,76
25.0473594665,121.5094223022,6:0:2,9/11/2016,28,2,1.82,17,20.80,85.00,84.88,85.00,3,79
25.0473461151,121.5094223022,6:0:3,9/11/2016,28,0,7.23,32,20.80,84.00,84.01,85.00,0,79
25.0473384857,121.5094223022,6:0:4,9/11/2016,30,0,1.13,15,20.80,84.00,84.00,84.00,0,79
25.0473232269,121.5094223022,6:0:5,9/11/2016,29,1,2.48,22,20.80,84.00,83.96,84.00,0,79
25.0473098754,121.5094223022,6:0:6,9/11/2016,26,0,0.70,8,20.80,83.00,83.48,84.00,0,79
25.0472984313,121.5094223022,6:0:7,9/11/2016,23,0,0.69,11,20.80,84.00,83.95,84.00,0,79
25.0472812652,121.5094375610,6:0:8,9/11/2016,21,1,0.67,7,20.80,84.00,84.00,84.00,0,79
25.0472698211,121.5094375610,6:0:9,9/11/2016,20,7,2.50,15,20.80,83.00,83.81,84.00,0,79
25.0472526550,121.5094375610,6:0:10,9/11/2016,19,3,2.15,19,20.80,83.00,83.11,84.00,0,79
25.0472412109,121.5094223022,6:0:11,9/11/2016,19,2,2.55,17,20.80,83.00,83.00,83.00,2,81
25.0472297668,121.5094223022,6:0:12,9/11/2016,20,3,2.72,19,20.80,83.00,83.00,83.00,0,81
25.0472297668,121.5094070434,6:0:13,9/11/2016,19,5,1.72,11,20.80,83.00,82.99,83.00,0,81
25.0472240447,121.5094070434,6:0:14,9/11/2016,20,2,2.61,22,20.80,82.00,82.45,83.00,0,81
25.0472240447,121.5093917846,6:0:15,9/11/2016,19,3,3.84,19,20.80,82.00,82.02,83.00,0,81
25.0472240447,121.5093917846,6:0:16,9/11/2016,20,10,12.39,66,20.80,82.00,82.00,82.00,0,81
25.0472202301,121.5093917846,6:0:17,9/11/2016,22,4,8.87,29,21.29,82.00,82.00,82.00,0,81
25.0472164154,121.5093917846,6:0:18,9/11/2016,21,0,3.77,30,20.80,82.00,82.00,82.00,0,81
25.0472164154,121.5093917846,6:0:19,9/11/2016,20,1,1.87,13,20.80,82.00,82.00,82.00,0,81
25.0472164154,121.5093917846,6:0:20,9/11/2016,19,1,1.35,12,20.80,81.00,81.59,82.00,0,81
25.0472164154,121.5093917846,6:0:21,9/11/2016,20,17,6.25,32,20.80,81.00,81.16,82.00,0,81
25.0472164154,121.5093917846,6:0:22,9/11/2016,20,7,5.17,28,21.29,81.00,81.00,81.00,0,81
25.0472126007,121.5093917846,6:0:23,9/11/2016,20,5,4.25,24,20.80,80.00,80.55,81.00,0,81
25.0472126007,121.5093917846,6:0:24,9/11/2016,19,4,3.16,15,20.80,80.00,79.35,80.00,0,81
25.0472087860,121.5093917846,6:0:25,9/11/2016,18,7,2.91,19,20.80,80.00,80.00,80.00,0,81
25.0472087860,121.5093917846,6:0:26,9/11/2016,18,14,3.49,17,20.80,81.00,80.30,81.00,0,81
25.0472087860,121.5093917846,6:0:27,9/11/2016,18,7,3.51,19,20.80,81.00,81.00,81.00,0,81
25.0472087860,121.5093917846,6:0:28,9/11/2016,18,0,2.93,16,20.80,81.00,81.00,81.00,0,81
25.0472049713,121.5093917846,6:0:29,9/11/2016,18,1,2.69,21,20.80,81.00,81.00,82.00,0,81
25.0472049713,121.5093917846,6:0:30,9/11/2016,18,2,3.01,18,20.80,81.00,81.00,82.00,0,81
25.0472049713,121.5093917846,6:0:31,9/11/2016,18,12,2.90,19,20.80,81.00,81.00,81.00,0,81
25.0472011566,121.5093917846,6:0:32,9/11/2016,18,4,3.96,30,20.80,81.00,81.00,81.00,0,81
25.0472011566,121.5093917846,6:0:33,9/11/2016,18,7,4.27,22,20.80,81.00,81.00,81.00,0,81
25.0472011566,121.5093917846,6:0:34,9/11/2016,18,2,3.49,21,20.80,81.00,81.00,81.00,0,81
25.0471973419,121.5093917846,6:0:35,9/11/2016,18,4,3.31,15,20.80,81.00,81.00,81.00,0,81
25.0471973419,121.5093917846,6:0:36,9/11/2016,18,4,3.01,16,20.80,81.00,80.99,81.00,0,81
25.0471973419,121.5093917846,6:0:37,9/11/2016,18,4,3.26,14,21.29,80.00,80.30,81.00,0,81
25.0471973419,121.5093917846,6:0:38,9/11/2016,18,1,3.56,18,21.29,80.00,80.00,80.00,0,81
25.0471973419,121.5093917846,6:0:39,9/11/2016,18,4,2.77,20,21.29,80.00,80.00,80.00,0,81
25.0471973419,121.5093917846,6:0:40,9/11/2016,18,3,3.64,23,21.29,80.00,80.00,80.00,0,81
25.0471973419,121.5093917846,6:0:41,9/11/2016,18,0,3.65,18,21.29,80.00,80.00,80.00,0,81
25.0471973419,121.5093917846,6:0:42,9/11/2016,18,6,3.75,18,21.29,80.00,80.00,80.00,0,81
25.0471973419,121.5093917846,6:0:43,9/11/2016,18,2,4.07,22,21.29,80.00,80.00,80.00,0,81
25.0471973419,121.5093917846,6:0:44,9/11/2016,18,1,3.24,15,21.29,80.00,80.00,80.00,0,81
25.0471973419,121.5093917846,6:0:45,9/11/2016,18,2,3.43,21,21.29,80.00,79.94,80.00,0,81
25.0471973419,121.5093917846,6:0:46,9/11/2016,18,2,3.53,22,21.29,79.00,79.40,80.00,0,81
25.0471973419,121.5093917846,6:0:47,9/11/2016,18,0,3.44,18,21.29,79.00,79.01,80.00,0,81
25.0471973419,121.5093917846,6:0:48,9/11/2016,18,5,3.78,17,21.29,79.00,79.00,80.00,0,81
25.0471973419,121.5093917846,6:0:49,9/11/2016,18,2,2.76,24,21.29,79.00,79.00,79.00,0,81
25.0471973419,121.5093917846,6:0:50,9/11/2016,18,3,3.89,18,21.29,79.00,79.00,79.00,0,81
25.0471973419,121.5093917846,6:0:51,9/11/2016,18,3,3.47,22,21.29,79.00,79.00,79.00,0,81
25.0471973419,121.5093917846,6:0:52,9/11/2016,18,2,4.50,21,21.29,79.00,79.00,79.00,0,81
25.0471973419,121.5093917846,6:0:53,9/11/2016,18,10,4.23,20,21.29,79.00,79.00,79.00,0,81
25.0471973419,121.5093917846,6:0:54,9/11/2016,18,4,4.20,27,21.29,79.00,79.00,79.00,0,81
25.0471973419,121.5093917846,6:0:55,9/11/2016,18,2,2.46,13,21.29,79.00,79.00,79.00,0,81
25.0471973419,121.5093917846,6:0:56,9/11/2016,18,6,1.86,14,21.29,79.00,79.00,79.00,0,81
25.0471916198,121.5093917846,6:0:57,9/11/2016,18,0,2.20,12,21.29,79.00,79.00,79.00,0,81
25.0471916198,121.5093917846,6:0:58,9/11/2016,18,4,2.46,14,21.29,79.00,79.00,79.00,0,81
25.0471973419,121.5093917846,6:0:59,9/11/2016,18,1,2.48,18,21.29,79.00,79.07,80.00,0,81
25.0471973419,121.5093917846,6:1:0,9/11/2016,18,0,2.35,14,21.29,79.00,79.89,80.00,0,81
25.0471973419,121.5093917846,6:1:1,9/11/2016,18,9,3.73,19,21.29,79.00,79.48,80.00,0,81
25.0471973419,121.5093917846,6:1:2,9/11/2016,18,7,3.29,20,21.29,79.00,79.00,80.00,0,81
25.0471973419,121.5093917846,6:1:3,9/11/2016,19,1,4.81,25,21.29,79.00,79.00,79.00,0,81
25.0471973419,121.5093917846,6:1:4,9/11/2016,18,1,2.77,15,21.29,79.00,79.00,79.00,1,82
