latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature, gas, gas average, gas peak, people, cumulative people
25.0353279113,121.5488586425,7:17:45,9/11/2016,142,6,15.07,273,36.91,189.00,188.18,189.00,0,142
25.0353145599,121.5488433837,7:17:46,9/11/2016,129,5,12.68,258,36.91,189.00,188.82,189.00,0,142
25.0352993011,121.5488433837,7:17:47,9/11/2016,132,14,11.98,260,36.91,189.00,189.00,190.00,0,142
25.0352821350,121.5488281250,7:17:48,9/11/2016,121,14,13.05,271,36.91,189.00,189.00,190.00,0,142
25.0352668762,121.5488281250,7:17:49,9/11/2016,121,13,14.94,276,37.89,187.00,188.71,189.00,0,142
25.0352497100,121.5488281250,7:17:50,9/11/2016,113,14,16.81,272,37.40,187.00,187.47,189.00,0,142
25.0352382659,121.5488281250,7:17:51,9/11/2016,110,34,15.90,263,37.40,186.00,187.01,188.00,0,142
25.0352210998,121.5488128662,7:17:52,9/11/2016,114,10,15.10,259,37.40,187.00,186.98,188.00,0,142
25.0352058410,121.5488128662,7:17:53,9/11/2016,135,16,14.84,286,37.40,187.00,186.89,188.00,0,142
25.0351963043,121.5488281250,7:17:54,9/11/2016,147,8,14.58,285,37.89,187.00,186.97,188.00,0,142
25.0351848602,121.5488281250,7:17:55,9/11/2016,140,11,15.35,286,37.89,186.00,186.57,188.00,0,142
25.0351772308,121.5488281250,7:17:56,9/11/2016,136,9,14.98,274,37.89,185.00,185.69,187.00,0,142
25.0351676940,121.5488281250,7:17:57,9/11/2016,133,15,15.41,245,37.40,185.00,185.04,186.00,0,142
25.0351562500,121.5488281250,7:17:58,9/11/2016,149,12,15.32,286,37.40,184.00,184.88,186.00,0,142
25.0351486206,121.5488433837,7:17:59,9/11/2016,171,21,16.71,267,37.40,184.00,183.96,185.00,0,142
25.0351352691,121.5488586425,7:18:0,9/11/2016,151,14,16.28,274,37.89,183.00,183.90,185.00,0,142
25.0351238250,121.5488586425,7:18:1,9/11/2016,135,70,15.40,264,37.89,183.00,183.59,185.00,0,142
25.0350990295,121.5488433837,7:18:2,9/11/2016,129,27,16.56,256,37.89,182.00,182.65,184.00,0,142
25.0350837707,121.5488586425,7:18:3,9/11/2016,130,12,15.12,286,37.89,181.00,181.21,182.00,0,142
25.0350742340,121.5488586425,7:18:4,9/11/2016,124,16,17.98,271,37.40,181.00,180.96,182.00,0,142
25.0350627899,121.5488586425,7:18:5,9/11/2016,120,12,15.19,291,37.40,181.00,180.87,182.00,0,142
25.0350456237,121.5488586425,7:18:6,9/11/2016,121,32,15.38,278,37.40,181.00,180.73,182.00,0,142
25.0350341796,121.5488739013,7:18:7,9/11/2016,144,6,15.84,334,37.89,182.00,181.03,182.00,0,142
25.0350227355,121.5488739013,7:18:8,9/11/2016,135,19,16.41,290,37.89,182.00,181.67,183.00,0,142
25.0350170135,121.5489120483,7:18:9,9/11/2016,148,11,14.78,257,37.89,182.00,181.97,183.00,0,142
25.0350093841,121.5489273071,7:18:10,9/11/2016,134,14,16.50,280,37.89,182.00,182.03,183.00,0,142
25.0350017547,121.5489425659,7:18:11,9/11/2016,132,7,15.09,290,37.40,182.00,181.98,183.00,0,142
25.0349941253,121.5489425659,7:18:12,9/11/2016,127,12,18.37,372,37.89,182.00,181.95,183.00,0,142
25.0349807739,121.5489730834,7:18:13,9/11/2016,128,14,18.54,261,37.89,180.00,181.45,182.00,0,142
25.0349807739,121.5490036010,7:18:14,9/11/2016,128,28,17.65,298,37.89,180.00,180.47,182.00,0,142
25.0349655151,121.5490036010,7:18:15,9/11/2016,130,18,18.82,370,37.89,181.00,180.39,185.00,0,142
25.0349521636,121.5490036010,7:18:16,9/11/2016,146,12,15.99,305,37.89,180.00,180.34,182.00,0,142
25.0349445343,121.5490036010,7:18:17,9/11/2016,143,15,16.99,284,37.89,180.00,180.00,181.00,1,143
25.0349369049,121.5489883422,7:18:18,9/11/2016,132,9,16.56,243,37.89,181.00,180.36,181.00,1,144
25.0349292755,121.5489883422,7:18:19,9/11/2016,135,18,18.63,280,37.89,181.00,180.20,182.00,0,144
25.0349197387,121.5489883422,7:18:20,9/11/2016,144,15,15.54,255,37.89,180.00,180.17,182.00,0,144
25.0349082946,121.5489730834,7:18:21,9/11/2016,178,16,16.69,292,37.89,180.00,179.96,181.00,0,144
25.0349006652,121.5489730834,7:18:22,9/11/2016,254,7,15.33,280,37.89,180.00,179.93,181.00,0,144
25.0348873138,121.5489730834,7:18:23,9/11/2016,296,12,15.59,241,37.89,180.00,179.96,181.00,0,144
25.0348796844,121.5489730834,7:18:24,9/11/2016,224,31,15.93,295,37.40,180.00,179.99,181.00,0,144
25.0348682403,121.5489730834,7:18:25,9/11/2016,175,4,16.47,285,37.40,180.00,180.02,181.00,0,144
25.0348625183,121.5489730834,7:18:26,9/11/2016,167,26,17.93,264,37.89,181.00,180.40,181.00,0,144
25.0348510742,121.5489730834,7:18:27,9/11/2016,188,24,16.25,301,37.89,181.00,180.98,182.00,0,144
25.0348396301,121.5489578247,7:18:28,9/11/2016,171,10,16.92,280,37.89,181.00,181.90,183.00,0,144
25.0348339080,121.5489578247,7:18:29,9/11/2016,159,15,22.94,302,37.89,182.00,181.96,183.00,0,144
25.0348262786,121.5489578247,7:18:30,9/11/2016,175,21,17.79,283,37.89,182.00,182.06,183.00,0,144
25.0348186492,121.5489730834,7:18:31,9/11/2016,195,16,16.96,285,38.38,183.00,182.38,184.00,0,144
25.0348072052,121.5489730834,7:18:32,9/11/2016,211,19,16.53,268,37.89,183.00,182.96,184.00,0,144
25.0347938537,121.5489578247,7:18:33,9/11/2016,199,28,16.10,277,37.40,183.00,183.00,184.00,0,144
25.0347900390,121.5489730834,7:18:34,9/11/2016,175,17,17.12,250,38.38,183.00,183.01,184.00,0,144
25.0347785949,121.5489730834,7:18:35,9/11/2016,179,25,17.21,283,37.89,183.00,183.02,184.00,0,144
25.0347728729,121.5489883422,7:18:36,9/11/2016,171,33,19.93,276,37.89,183.00,183.02,184.00,0,144
25.0347652435,121.5489883422,7:18:37,9/11/2016,174,12,20.11,283,37.89,183.00,182.99,184.00,0,144
25.0347576141,121.5489883422,7:18:38,9/11/2016,213,11,22.00,272,37.89,183.00,183.00,184.00,0,144
25.0347461700,121.5490036010,7:18:39,9/11/2016,220,14,16.54,248,37.89,183.00,182.97,184.00,0,144
25.0347366333,121.5490264892,7:18:40,9/11/2016,210,15,16.77,256,37.89,183.00,182.96,184.00,0,144
25.0347290039,121.5490264892,7:18:41,9/11/2016,211,32,17.55,276,37.89,183.00,182.98,184.00,0,144
25.0347175598,121.5490264892,7:18:42,9/11/2016,211,20,16.10,293,37.89,183.00,182.98,184.00,0,144
25.0347042083,121.5490417480,7:18:43,9/11/2016,209,10,16.09,291,37.89,183.00,182.99,184.00,0,144
25.0346927642,121.5490417480,7:18:44,9/11/2016,211,8,17.20,257,37.89,183.00,182.98,184.00,0,144
25.0346851348,121.5490417480,7:18:45,9/11/2016,201,22,15.98,288,37.89,183.00,182.99,184.00,0,144
25.0346755981,121.5490417480,7:18:46,9/11/2016,197,13,15.72,275,37.89,183.00,182.92,184.00,0,144
25.0346679687,121.5490417480,7:18:47,9/11/2016,202,14,15.53,284,37.89,183.00,182.98,184.00,0,144
25.0346565246,121.5490570068,7:18:48,9/11/2016,212,15,16.77,265,37.89,184.00,183.05,184.00,0,144
25.0346469879,121.5490570068,7:18:49,9/11/2016,190,87,17.05,248,38.38,184.00,183.96,185.00,0,144
25.0346355438,121.5490570068,7:18:50,9/11/2016,187,27,19.83,287,37.40,184.00,183.97,185.00,0,144
25.0346279144,121.5490722656,7:18:51,9/11/2016,165,13,16.65,269,37.89,185.00,184.02,185.00,0,144
25.0346183776,121.5490722656,7:18:52,9/11/2016,133,20,18.73,284,37.89,185.00,184.46,186.00,0,144
25.0346107482,121.5490570068,7:18:53,9/11/2016,122,22,17.30,272,37.40,185.00,184.96,186.00,0,144
25.0345954895,121.5490722656,7:18:54,9/11/2016,124,40,20.51,288,37.89,186.00,185.01,186.00,0,144
25.0345859527,121.5490722656,7:18:55,9/11/2016,126,13,20.32,239,38.38,186.00,185.12,187.00,0,144
25.0345706939,121.5490722656,7:18:56,9/11/2016,145,35,21.29,280,37.89,186.00,185.47,187.00,0,144
25.0345630645,121.5490722656,7:18:57,9/11/2016,160,48,26.49,271,37.89,186.00,185.73,187.00,0,144
25.0345287322,121.5490722656,7:18:58,9/11/2016,174,27,27.32,268,37.89,186.00,185.92,187.00,0,144
25.0345134735,121.5490722656,7:18:59,9/11/2016,195,23,20.21,311,37.89,186.00,185.95,187.00,0,144
25.0345020294,121.5490722656,7:19:0,9/11/2016,186,26,18.68,245,37.40,186.00,185.91,186.00,0,144
25.0344886779,121.5490722656,7:19:1,9/11/2016,155,19,18.85,277,38.38,186.00,185.77,187.00,0,144
25.0344772338,121.5490722656,7:19:2,9/11/2016,130,26,18.99,269,37.89,185.00,185.59,186.00,0,144
25.0344562530,121.5490722656,7:19:3,9/11/2016,111,26,19.04,269,37.89,185.00,185.87,187.00,0,144
25.0344448089,121.5490875244,7:19:4,9/11/2016,112,12,20.14,269,37.89,186.00,185.15,186.00,0,144
25.0344352722,121.5490722656,7:19:5,9/11/2016,96,26,22.48,251,37.89,185.00,185.10,186.00,0,144
25.0344238281,121.5490722656,7:19:6,9/11/2016,85,13,23.25,250,37.89,185.00,185.22,187.00,0,144
25.0344123840,121.5490722656,7:19:7,9/11/2016,78,35,19.69,280,37.89,186.00,185.62,186.00,0,144
25.0343952178,121.5490570068,7:19:8,9/11/2016,75,18,21.36,283,37.89,185.00,185.68,186.00,0,144
25.0343799591,121.5490570068,7:19:9,9/11/2016,72,37,26.60,288,37.89,181.00,183.54,186.00,0,144
25.0343627929,121.5490570068,7:19:10,9/11/2016,66,50,35.00,244,38.38,178.00,180.11,182.00,0,144
25.0343456268,121.5490722656,7:19:11,9/11/2016,63,21,34.07,295,37.89,180.00,177.92,180.00,0,144
25.0343303680,121.5490875244,7:19:12,9/11/2016,63,15,29.12,264,38.38,178.00,177.26,180.00,0,144
25.0343189239,121.5490875244,7:19:13,9/11/2016,64,21,28.12,294,38.38,178.00,177.15,179.00,0,144
25.0343132019,121.5491027832,7:19:14,9/11/2016,59,51,34.03,299,38.38,182.00,180.26,183.00,0,144
25.0343093872,121.5491027832,7:19:15,9/11/2016,59,44,28.33,330,38.38,186.00,184.11,186.00,0,144
25.0342979431,121.5491180419,7:19:16,9/11/2016,61,24,21.34,277,37.89,190.00,187.88,190.00,0,144
25.0342807769,121.5491180419,7:19:17,9/11/2016,61,17,24.77,313,37.89,192.00,190.66,192.00,0,144
25.0342731475,121.5491409301,7:19:18,9/11/2016,64,17,24.81,312,37.89,193.00,192.19,193.00,0,144
25.0342655181,121.5491561889,7:19:19,9/11/2016,69,18,20.44,276,37.89,194.00,193.32,194.00,0,144
25.0342521667,121.5491714477,7:19:20,9/11/2016,77,33,21.90,279,38.38,195.00,194.05,195.00,0,144
25.0342445373,121.5491867065,7:19:21,9/11/2016,90,20,26.45,277,38.38,195.00,194.95,196.00,0,144
25.0342369079,121.5491867065,7:19:22,9/11/2016,99,19,24.22,275,37.89,196.00,195.57,197.00,0,144
25.0342235565,121.5492019653,7:19:23,9/11/2016,124,16,21.37,276,37.89,197.00,196.01,197.00,0,144
25.0342159271,121.5492019653,7:19:24,9/11/2016,163,17,22.27,288,37.40,196.00,196.02,197.00,0,144
25.0342121124,121.5492019653,7:19:25,9/11/2016,172,16,25.20,288,37.89,196.00,196.02,197.00,0,144
25.0342044830,121.5492172241,7:19:26,9/11/2016,151,30,21.62,195,38.38,196.00,196.03,197.00,0,144
25.0341968536,121.5492172241,7:19:27,9/11/2016,138,14,23.46,276,38.38,196.00,196.02,197.00,0,144
25.0341873168,121.5492172241,7:19:28,9/11/2016,115,26,20.48,293,36.91,196.00,196.02,197.00,0,144
25.0341796875,121.5492172241,7:19:29,9/11/2016,124,10,17.55,275,37.40,196.00,196.04,197.00,0,144
25.0341720581,121.5492172241,7:19:30,9/11/2016,127,23,17.09,310,38.38,197.00,196.91,198.00,0,144
25.0341625213,121.5492324829,7:19:31,9/11/2016,120,10,17.81,269,38.38,196.00,196.97,198.00,0,144
25.0341548919,121.5492324829,7:19:32,9/11/2016,119,23,17.79,293,38.38,197.00,196.98,198.00,0,144
25.0341434478,121.5492324829,7:19:33,9/11/2016,117,32,17.92,311,38.38,197.00,197.00,198.00,0,144
25.0341300964,121.5492477416,7:19:34,9/11/2016,120,28,20.44,288,37.89,198.00,197.71,199.00,0,144
25.0341224670,121.5492477416,7:19:35,9/11/2016,125,21,21.53,307,38.38,198.00,198.00,199.00,0,144
25.0341110229,121.5492477416,7:19:36,9/11/2016,125,18,22.81,294,38.38,198.00,198.02,199.00,0,144
25.0341072082,121.5492858886,7:19:37,9/11/2016,115,12,25.22,260,37.89,198.00,198.00,199.00,0,144
25.0340900421,121.5492858886,7:19:38,9/11/2016,97,9,19.11,271,37.89,198.00,197.99,199.00,0,144
25.0340824127,121.5492858886,7:19:39,9/11/2016,82,25,21.78,298,38.38,198.00,197.12,198.00,0,144
25.0340690612,121.5492858886,7:19:40,9/11/2016,74,9,21.41,282,38.38,197.00,197.00,198.00,0,144
25.0340576171,121.5493011474,7:19:41,9/11/2016,65,17,22.49,280,38.38,197.00,196.99,198.00,0,144
25.0340404510,121.5493164062,7:19:42,9/11/2016,57,19,25.09,265,38.38,197.00,196.95,198.00,0,144
25.0340328216,121.5493164062,7:19:43,9/11/2016,55,21,20.08,298,38.38,197.00,196.90,198.00,0,144
25.0340175628,121.5493164062,7:19:44,9/11/2016,52,13,18.04,291,38.38,197.00,196.68,198.00,0,144
25.0340042114,121.5493164062,7:19:45,9/11/2016,52,18,17.84,274,38.38,197.00,197.01,198.00,0,144
25.0339851379,121.5493011474,7:19:46,9/11/2016,52,19,17.91,259,38.87,198.00,197.98,199.00,0,144
25.0339603424,121.5492858886,7:19:47,9/11/2016,51,31,19.70,270,38.38,199.00,198.60,200.00,0,144
25.0339393615,121.5492858886,7:19:48,9/11/2016,55,26,19.74,275,38.38,200.00,199.05,200.00,0,144
25.0339241027,121.5492858886,7:19:49,9/11/2016,56,21,20.73,285,38.38,200.00,199.61,201.00,0,144
25.0339069366,121.5492706298,7:19:50,9/11/2016,52,22,20.90,282,38.38,200.00,199.97,201.00,0,144
25.0338993072,121.5492706298,7:19:51,9/11/2016,51,38,21.66,253,37.89,200.00,200.02,201.00,0,144
25.0338859558,121.5492706298,7:19:52,9/11/2016,54,51,21.60,275,38.38,201.00,200.12,201.00,0,144
25.0338745117,121.5492477416,7:19:53,9/11/2016,54,24,22.97,257,38.38,201.00,200.93,202.00,0,144
25.0338630676,121.5492477416,7:19:54,9/11/2016,54,22,27.14,294,37.40,201.00,200.99,202.00,0,144
25.0338497161,121.5492477416,7:19:55,9/11/2016,54,28,21.92,284,38.38,201.00,201.02,202.00,0,144
25.0338382720,121.5492324829,7:19:56,9/11/2016,56,24,21.75,299,38.38,201.00,201.01,202.00,0,144
25.0338211059,121.5492019653,7:19:57,9/11/2016,57,10,22.52,289,38.38,201.00,200.99,202.00,0,144
25.0338020324,121.5491867065,7:19:58,9/11/2016,58,30,18.60,252,38.38,201.00,201.00,202.00,0,144
25.0337810516,121.5491714477,7:19:59,9/11/2016,55,16,21.30,277,38.38,202.00,201.01,202.00,0,144
25.0337638854,121.5491409301,7:20:0,9/11/2016,53,20,21.42,289,37.89,201.00,201.01,202.00,0,144
25.0337448120,121.5491027832,7:20:1,9/11/2016,55,10,19.18,269,38.38,202.00,201.03,202.00,0,144
25.0337314605,121.5490875244,7:20:2,9/11/2016,56,11,19.40,367,38.87,201.00,201.02,203.00,0,144
25.0337200164,121.5490722656,7:20:3,9/11/2016,55,13,19.74,258,38.87,201.00,201.01,202.00,0,144
25.0337085723,121.5490722656,7:20:4,9/11/2016,57,36,18.11,311,38.38,201.00,201.01,202.00,0,144
25.0336990356,121.5490570068,7:20:5,9/11/2016,61,28,19.97,277,38.87,201.00,200.98,202.00,0,144
25.0336875915,121.5490570068,7:20:6,9/11/2016,69,20,20.27,278,38.38,201.00,200.94,202.00,0,144
25.0336799621,121.5490417480,7:20:7,9/11/2016,79,25,20.22,313,38.87,201.00,200.88,202.00,0,144
25.0336666107,121.5490417480,7:20:8,9/11/2016,81,19,22.51,240,38.87,201.00,200.29,201.00,0,144
25.0336551666,121.5490417480,7:20:9,9/11/2016,81,19,20.80,315,38.87,200.00,200.07,201.00,0,144
25.0336380004,121.5490417480,7:20:10,9/11/2016,78,16,18.72,272,38.38,200.00,200.05,201.00,0,144
25.0336265563,121.5490417480,7:20:11,9/11/2016,71,10,17.96,278,37.89,200.00,200.04,201.00,0,144
25.0336132049,121.5490417480,7:20:12,9/11/2016,63,25,17.16,288,38.38,201.00,200.46,201.00,0,144
25.0336017608,121.5490417480,7:20:13,9/11/2016,56,20,18.00,282,37.89,201.00,201.00,202.00,0,144
25.0335903167,121.5490264892,7:20:14,9/11/2016,54,22,18.83,254,37.40,202.00,201.04,202.00,0,144
25.0335769653,121.5490264892,7:20:15,9/11/2016,52,24,17.14,263,38.87,202.00,201.78,203.00,4,148
25.0335655212,121.5490264892,7:20:16,9/11/2016,51,25,22.21,276,38.87,202.00,201.97,203.00,0,148
25.0335521697,121.5490264892,7:20:17,9/11/2016,49,23,22.56,287,38.87,203.00,202.10,203.00,0,148
25.0335445404,121.5490264892,7:20:18,9/11/2016,49,26,21.93,294,38.38,203.00,202.93,204.00,1,149
25.0335407257,121.5490036010,7:20:19,9/11/2016,50,42,24.83,382,38.87,203.00,203.05,204.00,0,149
25.0335407257,121.5489883422,7:20:20,9/11/2016,49,25,22.01,273,38.87,203.00,203.03,204.00,2,151
25.0335369110,121.5489730834,7:20:21,9/11/2016,49,15,20.60,317,38.87,204.00,203.07,204.00,0,151
25.0335330963,121.5489730834,7:20:22,9/11/2016,49,13,19.72,276,38.87,203.00,202.99,204.00,0,151
25.0335330963,121.5489578247,7:20:23,9/11/2016,50,12,20.41,308,38.87,204.00,203.04,204.00,3,154
25.0335330963,121.5489425659,7:20:24,9/11/2016,50,31,18.47,253,39.36,204.00,203.95,205.00,1,155
25.0335292816,121.5489425659,7:20:25,9/11/2016,52,21,20.43,302,39.36,204.00,204.04,205.00,1,156
25.0335292816,121.5489120483,7:20:26,9/11/2016,50,24,19.82,277,38.87,203.00,203.84,205.00,1,157
25.0335292816,121.5488967895,7:20:27,9/11/2016,51,25,22.35,313,38.87,203.00,203.67,205.00,3,160
25.0335292816,121.5488739013,7:20:28,9/11/2016,51,25,19.24,281,38.87,201.00,202.03,203.00,2,162
25.0335292816,121.5488586425,7:20:29,9/11/2016,51,24,23.49,255,39.36,201.00,200.30,202.00,1,163
25.0335254669,121.5488433837,7:20:30,9/11/2016,51,34,28.05,249,38.87,202.00,200.97,202.00,0,163
25.0335254669,121.5488281250,7:20:31,9/11/2016,51,49,38.97,315,38.87,202.00,201.93,203.00,0,163
25.0335197448,121.5488128662,7:20:32,9/11/2016,51,21,26.66,290,38.87,201.00,201.58,203.00,0,163
25.0335197448,121.5487976074,7:20:33,9/11/2016,52,40,25.38,275,38.87,202.00,201.68,203.00,0,163
25.0335197448,121.5487976074,7:20:34,9/11/2016,51,12,29.55,316,38.87,202.00,201.83,203.00,0,163
25.0335159301,121.5487594604,7:20:35,9/11/2016,52,49,30.29,265,39.36,200.00,200.86,202.00,0,163
25.0335159301,121.5487442016,7:20:36,9/11/2016,50,19,34.33,296,38.87,200.00,200.38,202.00,0,163
25.0335121154,121.5487136840,7:20:37,9/11/2016,49,28,23.79,305,38.87,200.00,200.44,202.00,0,163
25.0335044860,121.5486984252,7:20:38,9/11/2016,52,19,25.42,271,39.36,200.00,200.12,201.00,0,163
25.0335083007,121.5486984252,7:20:39,9/11/2016,52,27,20.62,270,39.36,201.00,200.51,202.00,0,163
25.0335083007,121.5486831665,7:20:40,9/11/2016,52,17,20.16,256,38.87,200.00,200.80,202.00,0,163
25.0335044860,121.5486679077,7:20:41,9/11/2016,52,20,20.45,256,39.36,201.00,200.65,202.00,0,163
25.0335083007,121.5486831665,7:20:42,9/11/2016,54,20,20.03,286,38.87,200.00,200.39,202.00,0,163
25.0335121154,121.5486831665,7:20:43,9/11/2016,56,23,19.71,295,39.36,197.00,199.03,201.00,0,163
25.0335121154,121.5486831665,7:20:44,9/11/2016,55,14,24.71,268,38.87,193.00,195.00,198.00,0,163
25.0335121154,121.5486984252,7:20:45,9/11/2016,56,37,20.29,277,38.38,194.00,192.85,194.00,0,163
25.0335121154,121.5486984252,7:20:46,9/11/2016,57,27,20.44,289,39.36,197.00,195.72,198.00,0,163
25.0335083007,121.5486831665,7:20:47,9/11/2016,58,19,22.27,282,39.36,199.00,198.20,200.00,1,164
25.0335083007,121.5486831665,7:20:48,9/11/2016,60,29,21.26,305,39.36,199.00,198.87,200.00,0,164
25.0335083007,121.5486831665,7:20:49,9/11/2016,63,15,19.00,300,38.87,199.00,198.86,200.00,0,164
25.0335083007,121.5486679077,7:20:50,9/11/2016,63,28,19.55,292,39.36,200.00,199.61,201.00,1,165
25.0335044860,121.5486679077,7:20:51,9/11/2016,60,33,20.14,271,39.36,200.00,200.15,201.00,0,165
25.0335006713,121.5486679077,7:20:52,9/11/2016,63,27,23.57,284,39.36,201.00,200.85,202.00,0,165
25.0335006713,121.5486679077,7:20:53,9/11/2016,65,26,23.69,262,39.36,202.00,201.55,203.00,0,165
25.0335006713,121.5486679077,7:20:54,9/11/2016,72,61,22.92,305,39.36,203.00,202.91,204.00,0,165
25.0335006713,121.5486526489,7:20:55,9/11/2016,73,18,24.35,294,39.36,204.00,203.29,204.00,0,165
25.0335044860,121.5486526489,7:20:56,9/11/2016,73,10,25.02,375,39.36,204.00,203.97,205.00,0,165
25.0335006713,121.5486526489,7:20:57,9/11/2016,68,59,22.47,295,39.84,204.00,204.02,205.00,0,165
25.0335044860,121.5486297607,7:20:58,9/11/2016,70,13,23.87,262,39.84,204.00,204.08,206.00,0,165
25.0335044860,121.5486297607,7:20:59,9/11/2016,78,22,23.53,270,39.36,204.00,204.12,206.00,0,165
25.0335006713,121.5486297607,7:21:0,9/11/2016,85,48,22.73,293,39.84,205.00,204.40,206.00,0,165
25.0335006713,121.5486297607,7:21:1,9/11/2016,84,21,22.48,288,39.36,205.00,204.80,206.00,0,165
25.0334968566,121.5486297607,7:21:2,9/11/2016,73,15,23.51,279,39.36,205.00,204.70,206.00,1,166
25.0334911346,121.5486297607,7:21:3,9/11/2016,68,24,22.49,270,39.84,205.00,204.43,206.00,0,166
25.0334911346,121.5485839843,7:21:4,9/11/2016,70,24,26.33,286,39.84,204.00,204.33,206.00,2,168
25.0334873199,121.5485534667,7:21:5,9/11/2016,67,29,29.04,260,39.84,204.00,204.22,206.00,1,169
25.0334873199,121.5485153198,7:21:6,9/11/2016,64,30,26.82,284,39.84,204.00,203.93,206.00,0,169
25.0334835052,121.5484695434,7:21:7,9/11/2016,58,13,26.38,253,39.36,204.00,203.67,205.00,0,169
25.0334796905,121.5484390258,7:21:8,9/11/2016,59,18,24.94,288,40.33,203.00,203.81,205.00,0,169
25.0334911346,121.5483856201,7:21:9,9/11/2016,58,31,29.06,341,39.84,204.00,203.65,205.00,0,169
25.0335006713,121.5483703613,7:21:10,9/11/2016,58,22,32.28,301,39.84,205.00,204.04,205.00,0,169
25.0335044860,121.5483703613,7:21:11,9/11/2016,58,36,26.13,283,39.84,204.00,204.30,206.00,0,169
25.0335083007,121.5483703613,7:21:12,9/11/2016,58,27,23.55,294,39.84,205.00,204.98,206.00,0,169
25.0335121154,121.5483551025,7:21:13,9/11/2016,58,29,20.03,288,39.84,207.00,205.72,207.00,0,169
25.0335159301,121.5483551025,7:21:14,9/11/2016,58,9,20.83,294,39.84,207.00,206.90,208.00,0,169
25.0335159301,121.5483551025,7:21:15,9/11/2016,59,12,17.80,302,39.84,205.00,205.53,207.00,0,169
25.0335159301,121.5483551025,7:21:16,9/11/2016,60,14,18.58,288,39.84,206.00,205.00,206.00,0,169
25.0335083007,121.5483551025,7:21:17,9/11/2016,58,42,23.45,256,39.84,207.00,205.43,207.00,0,169
25.0335083007,121.5483551025,7:21:18,9/11/2016,58,8,19.73,301,39.84,207.00,206.56,208.00,0,169
25.0335083007,121.5483398437,7:21:19,9/11/2016,58,19,17.46,285,39.84,208.00,207.97,209.00,0,169
25.0335044860,121.5483398437,7:21:20,9/11/2016,55,34,20.08,284,39.84,208.00,207.71,209.00,0,169
25.0335083007,121.5483551025,7:21:21,9/11/2016,58,28,18.78,300,39.84,208.00,207.68,209.00,1,170
25.0335083007,121.5483551025,7:21:22,9/11/2016,58,46,27.32,265,39.84,201.00,205.12,208.00,0,170
25.0335006713,121.5483551025,7:21:23,9/11/2016,57,24,22.31,293,39.36,197.00,198.71,201.00,0,170
25.0335006713,121.5483551025,7:21:24,9/11/2016,58,20,24.44,253,39.84,195.00,196.06,197.00,0,170
25.0334911346,121.5483703613,7:21:25,9/11/2016,59,45,27.16,273,39.36,194.00,194.94,196.00,0,170
25.0334873199,121.5483703613,7:21:26,9/11/2016,60,28,28.61,301,39.84,194.00,193.99,195.00,0,170
25.0334873199,121.5483703613,7:21:27,9/11/2016,63,71,42.08,275,39.84,197.00,195.40,197.00,0,170
25.0334911346,121.5483703613,7:21:28,9/11/2016,64,25,38.57,291,39.84,200.00,198.54,200.00,0,170
25.0334911346,121.5483703613,7:21:29,9/11/2016,63,28,24.16,289,39.84,203.00,201.20,203.00,0,170
25.0334873199,121.5483703613,7:21:30,9/11/2016,65,8,19.63,278,39.84,205.00,203.67,205.00,0,170
25.0334873199,121.5483551025,7:21:31,9/11/2016,64,30,20.55,280,39.84,206.00,205.46,207.00,0,170
25.0334911346,121.5483398437,7:21:32,9/11/2016,66,34,24.98,289,40.33,207.00,206.95,208.00,0,170
25.0334796905,121.5483398437,7:21:33,9/11/2016,75,32,24.38,255,39.84,208.00,207.80,209.00,0,170
25.0334644317,121.5483093261,7:21:34,9/11/2016,77,11,29.47,279,39.84,209.00,208.49,210.00,0,170
25.0334510803,121.5482711791,7:21:35,9/11/2016,72,38,21.59,296,39.36,209.00,208.99,210.00,0,170
25.0334358215,121.5482406616,7:21:36,9/11/2016,68,15,18.74,268,39.84,210.00,209.05,210.00,0,170
25.0333976745,121.5481796264,7:21:37,9/11/2016,66,29,23.22,303,39.84,210.00,209.59,210.00,0,170
25.0333690643,121.5481109619,7:21:38,9/11/2016,65,24,20.91,257,39.84,210.00,209.90,211.00,0,170
25.0333499908,121.5480651855,7:21:39,9/11/2016,69,13,24.39,308,39.84,209.00,209.53,211.00,0,170
25.0333290100,121.5480117797,7:21:40,9/11/2016,72,8,16.98,277,40.33,210.00,209.18,210.00,0,170
25.0333042144,121.5479507446,7:21:41,9/11/2016,65,25,18.51,303,40.33,208.00,208.89,210.00,0,170
25.0332889556,121.5479202270,7:21:42,9/11/2016,65,12,20.17,285,39.84,207.00,207.47,209.00,0,170
25.0332717895,121.5478820800,7:21:43,9/11/2016,67,14,18.87,300,40.33,207.00,207.06,208.00,0,170
25.0332603454,121.5478668212,7:21:44,9/11/2016,71,10,21.93,227,40.33,209.00,207.97,209.00,1,171
25.0332469940,121.5478363037,7:21:45,9/11/2016,68,14,20.40,280,40.33,208.00,208.84,210.00,0,171
25.0332393646,121.5478210449,7:21:46,9/11/2016,66,7,19.41,294,40.33,209.00,208.71,210.00,0,171
25.0332317352,121.5477828979,7:21:47,9/11/2016,68,14,20.81,299,40.33,209.00,208.98,210.00,1,172
25.0332279205,121.5477676391,7:21:48,9/11/2016,70,10,20.10,287,39.84,210.00,209.52,211.00,2,174
