latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature, gas, gas average, gas peak, people, cumulative people
25.0517177581,121.5614776611,2:48:45,8/11/2016,49,104,48.52,461,41.80,184.00,186.48,188.00,0,15
25.0517139434,121.5614929199,2:48:46,8/11/2016,50,29,26.71,355,41.31,184.00,183.17,184.00,0,15
25.0517139434,121.5615081787,2:48:47,8/11/2016,55,26,21.77,249,41.80,186.00,184.91,187.00,0,15
25.0517139434,121.5615234375,2:48:48,8/11/2016,56,15,31.48,177,41.80,189.00,187.61,189.00,0,15
25.0517082214,121.5615386962,2:48:49,8/11/2016,71,11,25.28,220,41.80,191.00,189.03,191.00,1,16
25.0517082214,121.5615386962,2:48:50,8/11/2016,112,18,26.37,251,41.80,193.00,191.50,193.00,0,16
25.0517082214,121.5615386962,2:48:51,8/11/2016,95,15,35.02,238,41.80,195.00,193.60,195.00,0,16
25.0517082214,121.5615539550,2:48:52,8/11/2016,55,22,33.85,227,41.80,195.00,195.02,196.00,0,16
25.0517082214,121.5615539550,2:48:53,8/11/2016,64,9,26.01,216,41.31,196.00,195.83,197.00,0,16
25.0517082214,121.5615539550,2:48:54,8/11/2016,178,20,23.41,261,41.80,197.00,196.50,198.00,0,16
25.0517082214,121.5615539550,2:48:55,8/11/2016,97,29,26.67,234,41.80,196.00,196.58,198.00,0,16
25.0517177581,121.5615539550,2:48:56,8/11/2016,84,25,30.34,230,41.80,197.00,196.52,198.00,0,16
25.0517139434,121.5615539550,2:48:57,8/11/2016,51,12,22.75,219,41.80,193.00,194.45,197.00,0,16
25.0516605377,121.5615539550,2:48:58,8/11/2016,50,8,23.37,239,41.80,189.00,190.64,193.00,1,17
25.0516643524,121.5615539550,2:48:59,8/11/2016,50,23,26.55,228,41.80,191.00,189.83,191.00,0,17
25.0516643524,121.5615692138,2:49:0,8/11/2016,54,22,30.79,226,42.29,193.00,191.64,193.00,0,17
25.0516681671,121.5615921020,2:49:1,8/11/2016,62,21,21.99,218,41.80,194.00,193.27,195.00,0,17
25.0516757965,121.5616073608,2:49:2,8/11/2016,184,28,20.51,227,41.80,195.00,194.31,196.00,0,17
25.0516796112,121.5616073608,2:49:3,8/11/2016,86,17,24.96,253,41.80,194.00,194.05,195.00,0,17
25.0516681671,121.5616073608,2:49:4,8/11/2016,76,20,22.72,219,41.80,195.00,194.99,196.00,3,20
25.0516605377,121.5616226196,2:49:5,8/11/2016,64,49,28.93,247,42.29,196.00,195.62,197.00,0,20
25.0516529083,121.5616378784,2:49:6,8/11/2016,48,20,20.50,226,42.29,194.00,194.69,196.00,0,20
25.0516433715,121.5616531372,2:49:7,8/11/2016,42,14,21.41,260,41.80,196.00,194.59,196.00,0,20
25.0516242980,121.5616683959,2:49:8,8/11/2016,45,5,15.08,236,41.80,197.00,196.01,197.00,0,20
25.0516033172,121.5616836547,2:49:9,8/11/2016,60,12,15.01,215,41.80,198.00,197.11,198.00,0,20
25.0515956878,121.5616989135,2:49:10,8/11/2016,84,12,16.34,262,41.80,199.00,198.34,199.00,0,20
25.0515918731,121.5616989135,2:49:11,8/11/2016,484,12,25.40,211,41.31,198.00,198.94,199.00,0,20
25.0515861511,121.5617218017,2:49:12,8/11/2016,108,122,20.04,249,41.31,197.00,197.23,198.00,0,20
25.0515785217,121.5617370605,2:49:13,8/11/2016,84,17,21.86,240,41.80,197.00,197.38,198.00,0,20
25.0515747070,121.5617370605,2:49:14,8/11/2016,88,8,22.06,244,41.80,197.00,196.86,198.00,0,20
25.0515785217,121.5617523193,2:49:15,8/11/2016,111,1,22.86,232,41.31,197.00,196.12,197.00,0,20
25.0515823364,121.5617523193,2:49:16,8/11/2016,106,18,18.59,222,41.31,197.00,196.05,197.00,1,21
25.0515861511,121.5617675781,2:49:17,8/11/2016,99,13,21.11,252,42.29,198.00,197.18,198.00,0,21
25.0515823364,121.5617828369,2:49:18,8/11/2016,90,2,14.12,227,41.80,197.00,197.74,198.00,0,21
25.0515747070,121.5617980957,2:49:19,8/11/2016,90,20,21.51,261,41.80,197.00,196.50,197.00,0,21
25.0515575408,121.5618133544,2:49:20,8/11/2016,80,40,16.38,167,42.29,198.00,197.40,198.00,0,21
25.0515499114,121.5618133544,2:49:21,8/11/2016,74,5,14.13,249,41.31,198.00,198.01,199.00,0,21
25.0515384674,121.5618362426,2:49:22,8/11/2016,63,4,13.83,234,41.80,199.00,198.06,199.00,0,21
25.0515213012,121.5618515014,2:49:23,8/11/2016,59,12,18.20,229,41.80,199.00,198.63,200.00,1,22
25.0515098571,121.5618515014,2:49:24,8/11/2016,61,18,23.13,238,41.80,200.00,199.49,200.00,1,23
25.0514965057,121.5618667602,2:49:25,8/11/2016,61,49,22.10,186,41.80,200.00,200.01,201.00,1,24
25.0514888763,121.5618820190,2:49:26,8/11/2016,71,4,13.17,324,41.31,201.00,200.59,201.00,0,24
25.0514850616,121.5618972778,2:49:27,8/11/2016,85,8,11.28,250,41.31,201.00,200.93,201.00,0,24
25.0514926910,121.5619125366,2:49:28,8/11/2016,108,21,20.38,237,41.80,200.00,200.88,202.00,0,24
25.0515060424,121.5619277954,2:49:29,8/11/2016,113,3,17.00,237,41.80,201.00,200.22,201.00,0,24
25.0515136718,121.5619430541,2:49:30,8/11/2016,99,11,21.87,231,41.80,199.00,200.12,201.00,0,24
25.0515174865,121.5619659423,2:49:31,8/11/2016,90,40,19.34,216,41.80,199.00,198.75,200.00,0,24
25.0515174865,121.5619659423,2:49:32,8/11/2016,115,12,16.91,221,42.29,199.00,198.66,200.00,0,24
25.0515098571,121.5619812011,2:49:33,8/11/2016,68,16,19.19,219,41.80,197.00,197.69,198.00,0,24
25.0515022277,121.5619812011,2:49:34,8/11/2016,146,4,21.04,254,41.80,197.00,196.19,197.00,0,24
25.0514926910,121.5619964599,2:49:35,8/11/2016,170,10,20.77,242,41.80,197.00,197.00,198.00,0,24
25.0514850616,121.5619964599,2:49:36,8/11/2016,126,9,16.78,216,42.29,198.00,197.03,198.00,0,24
25.0514850616,121.5620117187,2:49:37,8/11/2016,69,6,13.24,243,41.80,198.00,197.05,198.00,0,24
25.0514888763,121.5620117187,2:49:38,8/11/2016,43,11,12.96,237,41.80,198.00,197.52,198.00,0,24
25.0514965057,121.5620269775,2:49:39,8/11/2016,42,9,12.19,231,41.31,198.00,197.94,198.00,2,26
25.0515098571,121.5620574951,2:49:40,8/11/2016,41,38,19.48,190,41.80,195.00,197.08,198.00,0,26
25.0515213012,121.5620956420,2:49:41,8/11/2016,52,7,20.62,250,41.80,194.00,194.14,196.00,0,26
25.0515308380,121.5621109008,2:49:42,8/11/2016,74,10,22.83,253,41.80,192.00,192.97,194.00,1,27
25.0515213012,121.5621109008,2:49:43,8/11/2016,50,33,23.89,242,41.80,188.00,191.15,193.00,0,27
25.0515251159,121.5621261596,2:49:44,8/11/2016,35,3,21.66,236,42.29,186.00,187.52,190.00,0,27
25.0515308380,121.5621414184,2:49:45,8/11/2016,35,6,23.34,244,41.80,184.00,183.69,185.00,0,27
25.0515308380,121.5621566772,2:49:46,8/11/2016,35,7,19.72,233,41.31,186.00,184.08,186.00,0,27
25.0515251159,121.5621719360,2:49:47,8/11/2016,44,11,17.64,226,42.29,188.00,186.78,188.00,0,27
25.0515213012,121.5621871948,2:49:48,8/11/2016,83,14,19.46,254,41.31,190.00,188.47,190.00,0,27
25.0515136718,121.5621871948,2:49:49,8/11/2016,36,30,15.78,231,41.80,192.00,190.55,192.00,0,27
25.0515136718,121.5622100830,2:49:50,8/11/2016,34,5,15.05,238,41.80,193.00,192.34,193.00,0,27
25.0515422821,121.5622253417,2:49:51,8/11/2016,37,12,15.02,234,41.80,194.00,193.59,194.00,0,27
25.0515384674,121.5622406005,2:49:52,8/11/2016,47,8,18.62,220,41.80,195.00,194.08,195.00,0,27
25.0515460968,121.5622558593,2:49:53,8/11/2016,272,13,17.04,221,41.80,195.00,194.97,195.00,0,27
25.0515499114,121.5622711181,2:49:54,8/11/2016,162,11,14.31,221,41.80,195.00,194.90,196.00,0,27
25.0515537261,121.5623016357,2:49:55,8/11/2016,152,58,24.16,229,42.29,195.00,194.94,196.00,0,27
25.0515575408,121.5623245239,2:49:56,8/11/2016,322,25,26.04,245,41.31,196.00,195.47,197.00,0,27
25.0515575408,121.5623397827,2:49:57,8/11/2016,131,10,26.57,245,41.31,196.00,196.01,197.00,0,27
25.0515708923,121.5623703002,2:49:58,8/11/2016,98,15,24.50,263,41.80,197.00,196.87,197.00,0,27
25.0515747070,121.5623855590,2:49:59,8/11/2016,105,1,21.77,236,42.29,197.00,197.01,198.00,0,27
25.0515861511,121.5624160766,2:50:0,8/11/2016,117,13,20.68,233,41.80,197.00,197.01,198.00,0,27
25.0515956878,121.5624313354,2:50:1,8/11/2016,133,72,27.18,238,41.80,197.00,197.01,198.00,0,27
25.0515995025,121.5624542236,2:50:2,8/11/2016,335,28,36.18,239,41.31,197.00,197.01,198.00,0,27
25.0516033172,121.5624694824,2:50:3,8/11/2016,139,18,39.15,191,41.80,197.00,197.01,198.00,0,27
25.0516033172,121.5624847412,2:50:4,8/11/2016,110,48,25.22,251,41.80,196.00,196.27,197.00,0,27
25.0515861511,121.5624694824,2:50:5,8/11/2016,72,5,29.81,273,42.29,195.00,195.86,196.00,0,27
25.0516033172,121.5624847412,2:50:6,8/11/2016,42,18,28.59,224,41.80,195.00,195.00,196.00,1,28
25.0515861511,121.5624694824,2:50:7,8/11/2016,31,7,19.77,222,42.29,195.00,195.00,196.00,0,28
25.0515785217,121.5624694824,2:50:8,8/11/2016,26,20,26.00,198,41.80,195.00,195.01,196.00,0,28
25.0515670776,121.5624847412,2:50:9,8/11/2016,23,22,31.66,229,42.29,194.00,194.58,196.00,0,28
25.0515575408,121.5624847412,2:50:10,8/11/2016,23,8,24.07,257,41.80,195.00,194.18,196.00,0,28
25.0515537261,121.5625000000,2:50:11,8/11/2016,23,17,27.76,220,41.80,195.00,195.01,196.00,0,28
25.0515537261,121.5625152587,2:50:12,8/11/2016,23,19,26.36,267,41.80,195.00,195.02,196.00,0,28
25.0515499114,121.5625152587,2:50:13,8/11/2016,23,35,30.88,257,41.80,192.00,193.22,195.00,0,28
25.0515460968,121.5625305175,2:50:14,8/11/2016,23,29,38.52,347,42.29,185.00,187.93,192.00,0,28
25.0515422821,121.5625457763,2:50:15,8/11/2016,23,56,50.95,238,41.80,179.00,181.50,184.00,0,28
25.0515384674,121.5625457763,2:50:16,8/11/2016,23,10,35.59,224,41.80,212.00,188.85,212.00,0,28
25.0515384674,121.5625686645,2:50:17,8/11/2016,23,21,30.94,233,41.80,213.00,211.86,213.00,0,28
25.0515384674,121.5625839233,2:50:18,8/11/2016,26,33,30.16,245,41.80,215.00,213.87,215.00,0,28
25.0515460968,121.5625991821,2:50:19,8/11/2016,29,13,34.53,225,42.29,219.00,216.65,219.00,0,28
25.0515460968,121.5626144409,2:50:20,8/11/2016,42,20,32.74,260,41.80,222.00,219.90,222.00,0,28
25.0515460968,121.5626296997,2:50:21,8/11/2016,116,14,34.90,212,41.80,224.00,223.10,224.00,0,28
25.0515384674,121.5626449584,2:50:22,8/11/2016,79,12,31.03,282,42.77,225.00,224.36,225.00,0,28
25.0515422821,121.5626449584,2:50:23,8/11/2016,103,76,24.04,231,41.80,224.00,224.22,225.00,0,28
25.0515460968,121.5626602172,2:50:24,8/11/2016,114,28,35.69,376,42.29,224.00,224.05,225.00,0,28
25.0515460968,121.5626602172,2:50:25,8/11/2016,110,16,42.49,238,41.80,223.00,223.34,224.00,0,28
25.0515422821,121.5626754760,2:50:26,8/11/2016,87,21,25.00,259,41.80,222.00,221.99,223.00,0,28
25.0515384674,121.5626983642,2:50:27,8/11/2016,79,96,30.68,210,41.80,220.00,220.85,222.00,0,28
25.0515346527,121.5627136230,2:50:28,8/11/2016,76,24,28.50,231,41.80,219.00,219.98,221.00,0,28
25.0515422821,121.5627288818,2:50:29,8/11/2016,75,17,31.29,233,42.77,218.00,218.99,220.00,0,28
25.0515499114,121.5627441406,2:50:30,8/11/2016,108,16,32.68,225,42.29,217.00,217.86,219.00,0,28
25.0515499114,121.5627441406,2:50:31,8/11/2016,75,22,35.62,239,42.29,216.00,216.74,218.00,0,28
25.0515708923,121.5627746582,2:50:32,8/11/2016,62,18,29.58,248,41.80,215.00,215.59,216.00,0,28
25.0515861511,121.5627746582,2:50:33,8/11/2016,67,30,45.70,243,41.80,214.00,214.42,216.00,0,28
25.0515956878,121.5627899169,2:50:34,8/11/2016,52,24,36.02,217,41.80,212.00,213.06,214.00,0,28
25.0515995025,121.5628128051,2:50:35,8/11/2016,63,24,32.82,214,41.80,212.00,211.91,213.00,0,28
25.0516033172,121.5628280639,2:50:36,8/11/2016,92,28,45.88,236,41.80,211.00,211.08,212.00,0,28
25.0516071319,121.5628433227,2:50:37,8/11/2016,57,74,41.51,223,42.29,210.00,210.10,211.00,0,28
25.0516071319,121.5628585815,2:50:38,8/11/2016,40,17,20.28,237,42.29,209.00,209.37,210.00,0,28
25.0516147613,121.5628738403,2:50:39,8/11/2016,28,12,22.21,276,41.80,208.00,208.05,209.00,0,28
25.0516185760,121.5628738403,2:50:40,8/11/2016,27,5,28.03,210,41.80,206.00,207.05,208.00,0,28
25.0516242980,121.5628890991,2:50:41,8/11/2016,27,11,16.49,244,42.29,205.00,205.60,207.00,0,28
25.0516242980,121.5629043579,2:50:42,8/11/2016,25,2,19.51,238,41.80,205.00,204.75,205.00,0,28
25.0516357421,121.5629196166,2:50:43,8/11/2016,27,19,25.43,246,42.29,204.00,204.46,205.00,0,28
25.0516319274,121.5629196166,2:50:44,8/11/2016,28,5,23.88,246,41.80,203.00,203.57,205.00,0,28
25.0516319274,121.5629196166,2:50:45,8/11/2016,28,11,20.73,224,41.80,204.00,203.35,204.00,0,28
25.0516319274,121.5629425048,2:50:46,8/11/2016,28,20,30.82,239,41.80,204.00,203.23,204.00,0,28
25.0516281127,121.5629425048,2:50:47,8/11/2016,27,10,22.21,242,42.29,202.00,203.02,204.00,0,28
25.0516281127,121.5629577636,2:50:48,8/11/2016,27,7,18.67,245,41.80,202.00,201.81,203.00,0,28
25.0516319274,121.5629882812,2:50:49,8/11/2016,29,12,18.90,247,41.80,203.00,202.50,204.00,0,28
25.0516281127,121.5630035400,2:50:50,8/11/2016,39,23,18.45,250,41.80,203.00,203.76,204.00,0,28
25.0516319274,121.5630187988,2:50:51,8/11/2016,58,94,17.21,189,42.77,204.00,203.98,205.00,0,28
