latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature, people, cumulative people
51.5025863647,0.0070883007,13:13:20,23/3/2016,18,5,4.05,25,10.06,0,59
51.5025787353,0.0070966005,13:13:21,23/3/2016,18,5,3.06,16,10.06,0,59
51.5025634765,0.007105,13:13:22,23/3/2016,19,0,3.03,17,10.55,0,59
51.5025558471,0.0071133003,13:13:23,23/3/2016,21,11,2.4,17,10.06,0,59
51.5025482177,0.0071183004,13:13:24,23/3/2016,24,1,4.35,22,10.55,0,59
51.5025405883,0.0071233005,13:13:25,23/3/2016,22,0,1.68,18,10.06,0,59
51.5025291442,0.0071332998,13:13:26,23/3/2016,22,3,1.96,14,10.06,0,59
51.5025215148,0.0071450004,13:13:27,23/3/2016,22,1,2.87,21,10.06,0,59
51.5025062561,0.0071550006,13:13:28,23/3/2016,22,0,2.38,16,10.55,0,59
51.5024986267,0.0071650004,13:13:29,23/3/2016,21,0,1.64,15,10.06,0,59
51.5024909973,0.0071733002,13:13:30,23/3/2016,21,8,3.37,17,10.06,0,59
51.5024833679,0.0071799998,13:13:31,23/3/2016,21,2,7.23,25,10.06,0,59
51.5024757385,0.0071850004,13:13:32,23/3/2016,21,6,4.42,15,10.06,0,59
51.5024642944,0.0071915998,13:13:33,23/3/2016,21,9,2.25,35,10.55,0,59
51.502456665,0.0072032999,13:13:34,23/3/2016,21,0,0.94,13,10.55,0,59
51.5024490356,0.0072116003,13:13:35,23/3/2016,21,0,0.4,6,10.55,0,59
51.5024337768,0.0072216005,13:13:36,23/3/2016,20,4,0.45,11,10.06,0,59
51.5024261474,0.0072333002,13:13:37,23/3/2016,20,0,4.03,16,10.55,0,59
51.502418518,0.0072432999,13:13:38,23/3/2016,19,1,3.93,17,10.55,0,59
51.5024070739,0.0072516002,13:13:39,23/3/2016,18,0,2.19,20,10.55,0,59
51.5024070739,0.0072600007,13:13:40,23/3/2016,21,0,1.09,12,10.55,0,59
51.5023994445,0.0072650003,13:13:41,23/3/2016,21,1,1.32,14,10.55,0,59
51.5023918151,0.0072733011,13:13:42,23/3/2016,19,4,1.27,11,10.55,0,59
51.5023841857,0.0072800006,13:13:43,23/3/2016,19,4,2.15,14,10.06,0,59
51.5023765563,0.0072866001,13:13:44,23/3/2016,19,4,2.28,13,10.55,0,59
51.502368927,0.0072933006,13:13:45,23/3/2016,20,2,3.56,15,10.06,0,59
51.5023612976,0.0073033003,13:13:46,23/3/2016,21,0,3.36,22,10.06,0,59
51.5023612976,0.0073133001,13:13:47,23/3/2016,20,1,1.07,12,10.06,0,59
51.5023536682,0.0073216009,13:13:48,23/3/2016,20,1,0.63,8,10.06,0,59
51.5023422241,0.0073316006,13:13:49,23/3/2016,19,8,2.14,19,10.06,0,59
51.5023269653,0.0073399996,13:13:50,23/3/2016,18,2,2.15,17,10.06,0,59
51.5023193359,0.0073482995,13:13:51,23/3/2016,19,6,4.91,29,10.06,0,59
51.5023117065,0.0073566007,13:13:52,23/3/2016,20,6,3.32,18,10.06,0,59
51.5023040771,0.0073633003,13:13:53,23/3/2016,19,0,2.28,14,10.06,0,59
51.5022964477,0.0073715996,13:13:54,23/3/2016,20,0,0.69,10,10.06,0,59
51.5022850036,0.0073816003,13:13:55,23/3/2016,20,0,1.28,14,10.55,0,59
51.5022773742,0.0073883004,13:13:56,23/3/2016,20,1,1.94,14,10.55,0,59
51.5022773742,0.0073966002,13:13:57,23/3/2016,20,8,3.36,16,10.06,0,59
51.5022697448,0.0074082999,13:13:58,23/3/2016,21,2,3.98,21,10.06,0,59
51.5022621154,0.0074182996,13:13:59,23/3/2016,21,0,1.43,18,10.06,0,59
51.502254486,0.0074266004,13:14:0,23/3/2016,21,1,3.46,22,10.06,0,59
51.5022468566,0.0074333004,13:14:1,23/3/2016,21,1,0.92,11,10.06,0,59
51.5022392272,0.00744,13:14:2,23/3/2016,19,0,2.18,13,10.06,0,59
51.5022315979,0.0074483003,13:14:3,23/3/2016,21,5,2.62,18,10.06,0,59
51.5022201538,0.007459999,13:14:4,23/3/2016,21,10,3.67,16,10.06,0,59
51.5022125244,0.0074699997,13:14:5,23/3/2016,21,2,1.5,18,10.06,2,61
51.502204895,0.0074766006,13:14:6,23/3/2016,21,1,2.69,14,10.06,0,61
51.5021972656,0.0074833006,13:14:7,23/3/2016,21,0,0.81,13,10.06,0,61
51.5021972656,0.0074933004,13:14:8,23/3/2016,22,3,0.8,8,10.06,0,61
51.5021820068,0.0075016012,13:14:9,23/3/2016,22,0,0.56,8,10.06,0,61
51.5021743774,0.0075083007,13:14:10,23/3/2016,23,0,0.57,8,10.06,0,61
51.5021743774,0.0075183005,13:14:11,23/3/2016,24,0,1.93,15,10.06,0,61
51.5021629333,0.0075282998,13:14:12,23/3/2016,27,7,1.85,19,10.55,1,62
51.5021553039,0.0075349998,13:14:13,23/3/2016,30,8,3.49,19,10.55,0,62
51.5021476745,0.0075400009,13:14:14,23/3/2016,30,2,5.75,29,10.55,0,62
51.5021400451,0.0075466008,13:14:15,23/3/2016,31,1,2.12,16,10.55,0,62
51.5021400451,0.0075550007,13:14:16,23/3/2016,28,3,2.14,17,10.55,0,62
51.5021324157,0.0075633001,13:14:17,23/3/2016,27,0,1.53,16,10.55,0,62
51.5021247863,0.0075732998,13:14:18,23/3/2016,28,0,1.89,33,10.55,0,62
51.5021171569,0.0075799999,13:14:19,23/3/2016,29,0,1.01,9,10.06,0,62
51.5021095275,0.0075865993,13:14:20,23/3/2016,28,1,1.75,10,10.55,0,62
51.5020980834,0.0075966,13:14:21,23/3/2016,29,3,3.61,27,10.55,0,62
51.5020904541,0.0076016006,13:14:22,23/3/2016,29,1,2.68,20,10.55,0,62
51.5020904541,0.0076099996,13:14:23,23/3/2016,29,2,4.97,28,10.55,2,64
51.5020675659,0.0076265997,13:14:24,23/3/2016,28,12,2.85,46,10.55,0,64
51.5020675659,0.0076350002,13:14:25,23/3/2016,26,2,2,19,10.55,0,64
51.5020599365,0.0076465997,13:14:26,23/3/2016,28,2,2.28,15,10.06,0,64
51.5020523071,0.0076583003,13:14:27,23/3/2016,27,1,1.77,14,10.55,0,64
51.502040863,0.0076683006,13:14:28,23/3/2016,22,3,1.98,15,10.55,0,64
51.5020332336,0.0076800003,13:14:29,23/3/2016,22,0,1.12,10,10.55,0,64
51.5020256042,0.0076916003,13:14:30,23/3/2016,22,2,0.93,11,10.55,0,64
51.5020179748,0.0077015995,13:14:31,23/3/2016,23,0,0.77,8,10.55,0,64
51.5020103454,0.0077116003,13:14:32,23/3/2016,22,0,1.34,12,10.55,0,64
51.502002716,0.0077216005,13:14:33,23/3/2016,23,0,1.28,15,10.55,0,64
51.5019950866,0.0077365999,13:14:34,23/3/2016,22,6,0.82,12,10.55,0,64
51.5019760131,0.0077466006,13:14:35,23/3/2016,21,1,1.11,10,10.55,0,64
51.5019683837,0.0077550005,13:14:36,23/3/2016,21,7,0.56,10,10.55,0,64
51.5019607543,0.0077683,13:14:37,23/3/2016,22,0,1.53,13,10.55,0,64
51.501953125,0.0077750005,13:14:38,23/3/2016,20,0,1.17,13,10.55,0,64
51.5019454956,0.0077816009,13:14:39,23/3/2016,22,0,0.68,11,10.55,0,64
