$GPRMC,143856.000,A,5129.6172,N,00000.5398,E,2.47,343.78,240216,,,D*65,51.4936180114,0.0089966001,14:38:56,24/2/2016,15,3,2.88,94,8.11,0,128
$GPRMC,143857.000,A,5129.6174,N,00000.5393,E,2.09,338.07,240216,,,D*67,51.4936180114,0.0089883003,14:38:56,24/2/2016,17,0,3.17,88,8.11,0,128
$GPRMC,143858.000,A,5129.6181,N,00000.5389,E,2.25,339.71,240216,,,D*67,51.4936370849,0.0089816007,14:38:58,24/2/2016,18,8,1.31,36,8.11,0,128
$GPRMC,143859.000,A,5129.6189,N,00000.5385,E,2.36,341.56,240216,,,D*6A,51.4936523437,0.0089749994,14:38:59,24/2/2016,17,1,2.79,30,8.11,0,128
$GPRMC,143900.000,A,5129.6195,N,00000.5382,E,2.30,342.12,240216,,,D*68,51.4936599731,0.0089700012,14:39:0,24/2/2016,18,3,6.41,37,8.11,0,128
$GPRMC,143901.000,A,5129.6205,N,00000.5379,E,2.44,346.82,240216,,,D*69,51.4936752319,0.0089650001,14:39:0,24/2/2016,18,9,8.06,37,8.11,0,128
$GPRMC,143902.000,A,5129.6212,N,00000.5376,E,2.40,347.19,240216,,,D*64,51.4936866760,0.0089600000,14:39:2,24/2/2016,18,7,7.45,41,8.11,0,128
$GPRMC,143903.000,A,5129.6221,N,00000.5373,E,2.53,347.56,240216,,,D*69,51.4937019348,0.0089550008,14:39:3,24/2/2016,18,4,6.18,35,8.11,0,128
$GPRMC,143904.000,A,5129.6228,N,00000.5370,E,2.51,343.56,240216,,,D*62,51.4937095642,0.0089499998,14:39:4,24/2/2016,18,1,6.54,38,8.11,0,128
$GPRMC,143905.000,A,5129.6235,N,00000.5365,E,2.50,339.48,240216,,,D*68,51.4937248229,0.0089416017,14:39:4,24/2/2016,19,3,4.16,24,8.11,0,128
$GPRMC,143906.000,A,5129.6242,N,00000.5358,E,2.55,333.57,240216,,,D*64,51.4937324523,0.0089300003,14:39:6,24/2/2016,19,2,1.61,29,8.11,0,128
$GPRMC,143907.000,A,5129.6250,N,00000.5353,E,2.64,333.14,240216,,,D*68,51.4937515258,0.0089216003,14:39:7,24/2/2016,19,21,11.91,95,8.11,0,128
$GPRMC,143908.000,A,5129.6260,N,00000.5348,E,2.71,335.31,240216,,,D*6B,51.4937667846,0.0089132995,14:39:8,24/2/2016,19,5,10.38,71,8.59,0,128
$GPRMC,143909.000,A,5129.6269,N,00000.5342,E,2.81,336.10,240216,,,D*66,51.4937820434,0.0089033012,14:39:8,24/2/2016,19,16,6.04,27,8.11,0,128
$GPRMC,143910.000,A,5129.6278,N,00000.5337,E,2.83,333.10,240216,,,D*6B,51.4937973022,0.0088949985,14:39:10,24/2/2016,19,16,14.32,35,8.11,0,128
$GPRMC,143911.000,A,5129.6285,N,00000.5334,E,2.64,337.23,240216,,,D*66,51.4938087463,0.0088900003,14:39:11,24/2/2016,19,4,11.71,33,8.11,0,128
$GPRMC,143912.000,A,5129.6292,N,00000.5330,E,2.55,335.25,240216,,,D*61,51.4938240051,0.0088833007,14:39:12,24/2/2016,19,45,27.96,97,8.11,0,128
$GPRMC,143913.000,A,5129.6301,N,00000.5325,E,2.62,338.41,240216,,,D*64,51.4938316345,0.0088750000,14:39:12,24/2/2016,19,24,39.93,99,8.11,0,128
$GPRMC,143914.000,A,5129.6314,N,00000.5319,E,2.96,341.08,240216,,,D*60,51.4938545227,0.0088649997,14:39:14,24/2/2016,20,103,46.78,204,7.62,0,128
$GPRMC,143915.000,A,5129.6322,N,00000.5314,E,2.74,340.34,240216,,,D*6B,51.4938735961,0.0088566007,14:39:15,24/2/2016,20,34,68.98,192,7.62,0,128
$GPRMC,143916.000,A,5129.6331,N,00000.5310,E,2.89,337.14,240216,,,D*6E,51.4938888549,0.0088500003,14:39:16,24/2/2016,19,29,37.00,138,7.62,0,128
$GPRMC,143917.000,A,5129.6337,N,00000.5306,E,2.55,331.79,240216,,,D*62,51.4938964843,0.0088433017,14:39:16,24/2/2016,19,27,22.37,65,7.62,0,128
$GPRMC,143918.000,A,5129.6345,N,00000.5302,E,3.08,335.83,240216,,,D*64,51.4939041137,0.0088366003,14:39:18,24/2/2016,19,41,31.43,107,7.62,0,128
$GPRMC,143919.000,A,5129.6353,N,00000.5293,E,2.91,325.43,240216,,,D*67,51.4939193725,0.0088216009,14:39:19,24/2/2016,19,25,28.85,93,7.62,0,128
$GPRMC,143920.000,A,5129.6360,N,00000.5287,E,2.77,326.74,240216,,,D*67,51.4939384460,0.0088115997,14:39:20,24/2/2016,19,10,10.22,47,7.62,0,128
$GPRMC,143921.000,A,5129.6367,N,00000.5281,E,2.15,331.54,240216,,,D*67,51.4939460754,0.0088016004,14:39:20,24/2/2016,19,7,8.55,31,7.62,0,128
$GPRMC,143922.000,A,5129.6372,N,00000.5273,E,2.33,315.55,240216,,,D*6E,51.4939537048,0.0087883005,14:39:22,24/2/2016,19,8,5.34,24,7.13,0,128
$GPRMC,143923.000,A,5129.6378,N,00000.5266,E,2.37,339.35,240216,,,D*6D,51.4939613342,0.0087765998,14:39:23,24/2/2016,19,0,3.99,25,7.62,0,128
$GPRMC,143924.000,A,5129.6382,N,00000.5263,E,2.30,334.56,240216,,,D*65,51.4939689636,0.0087715997,14:39:24,24/2/2016,19,5,7.01,27,7.62,0,128
$GPRMC,143925.000,A,5129.6388,N,00000.5258,E,2.10,324.26,240216,,,D*62,51.4939765930,0.0087632999,14:39:24,24/2/2016,18,5,9.11,49,7.62,0,128
$GPRMC,143926.000,A,5129.6394,N,00000.5252,E,2.50,330.97,240216,,,D*6D,51.4939842224,0.0087533006,14:39:26,24/2/2016,18,10,8.37,37,7.62,0,128
$GPRMC,143927.000,A,5129.6400,N,00000.5246,E,2.41,325.88,240216,,,D*69,51.4940032958,0.0087433004,14:39:27,24/2/2016,18,7,38.52,143,8.11,0,128
$GPRMC,143928.000,A,5129.6406,N,00000.5239,E,2.75,338.07,240216,,,D*64,51.4940109252,0.0087316007,14:39:28,24/2/2016,18,4,16.34,69,8.11,0,128
$GPRMC,143929.000,A,5129.6412,N,00000.5232,E,2.81,332.15,240216,,,D*69,51.4940185546,0.0087199993,14:39:28,24/2/2016,18,6,9.00,30,7.62,0,128
$GPRMC,143930.000,A,5129.6416,N,00000.5226,E,2.06,320.06,240216,,,D*6E,51.4940261840,0.0087100000,14:39:30,24/2/2016,19,1,8.61,30,8.11,0,128
$GPRMC,143931.000,A,5129.6418,N,00000.5222,E,2.31,318.68,240216,,,D*62,51.4940261840,0.0087033004,14:39:31,24/2/2016,20,33,12.50,53,8.11,0,128
$GPRMC,143932.000,A,5129.6421,N,00000.5214,E,1.99,327.86,240216,,,D*63,51.4940338134,0.0086900005,14:39:32,24/2/2016,19,43,20.15,78,8.11,0,128
$GPRMC,143933.000,A,5129.6426,N,00000.5206,E,2.38,309.12,240216,,,D*6F,51.4940414428,0.0086766004,14:39:32,24/2/2016,20,7,11.38,53,8.11,0,128
$GPRMC,143934.000,A,5129.6430,N,00000.5198,E,2.26,307.31,240216,,,D*6B,51.4940528869,0.0086633005,14:39:34,24/2/2016,19,5,9.83,43,8.11,0,128
$GPRMC,143935.000,A,5129.6437,N,00000.5193,E,2.35,321.70,240216,,,D*65,51.4940605163,0.0086550006,14:39:35,24/2/2016,18,18,13.69,47,8.11,0,128
$GPRMC,143936.000,A,5129.6442,N,00000.5189,E,2.00,318.24,240216,,,D*62,51.4940681457,0.0086483001,14:39:36,24/2/2016,18,8,4.59,31,8.11,0,128
$GPRMC,143937.000,A,5129.6447,N,00000.5183,E,2.61,326.34,240216,,,D*67,51.4940757751,0.0086383008,14:39:36,24/2/2016,18,13,3.45,20,8.11,0,128
$GPRMC,143938.000,A,5129.6453,N,00000.5176,E,2.23,315.40,240216,,,D*62,51.4940910339,0.0086265993,14:39:38,24/2/2016,18,21,16.50,82,8.59,0,128
$GPRMC,143939.000,A,5129.6460,N,00000.5168,E,2.54,331.63,240216,,,D*6B,51.4940986633,0.0086133003,14:39:39,24/2/2016,18,27,16.27,93,8.11,0,128
$GPRMC,143940.000,A,5129.6468,N,00000.5162,E,2.60,341.57,240216,,,D*60,51.4941177368,0.0086033010,14:39:40,24/2/2016,18,22,21.03,75,8.59,0,128
$GPRMC,143941.000,A,5129.6475,N,00000.5157,E,2.38,329.19,240216,,,D*62,51.4941253662,0.0085950012,14:39:40,24/2/2016,19,13,21.33,64,8.59,0,128
$GPRMC,143942.000,A,5129.6483,N,00000.5153,E,2.55,326.82,240216,,,D*6A,51.4941406250,0.0085882997,14:39:42,24/2/2016,19,6,17.54,63,8.59,0,128
$GPRMC,143943.000,A,5129.6490,N,00000.5149,E,2.20,319.79,240216,,,D*68,51.4941482543,0.0085816001,14:39:43,24/2/2016,18,22,12.83,55,8.59,0,128
$GPRMC,143944.000,A,5129.6496,N,00000.5145,E,1.80,319.00,240216,,,D*62,51.4941558837,0.0085750007,14:39:44,24/2/2016,18,22,5.53,42,8.59,0,128
$GPRMC,143945.000,A,5129.6504,N,00000.5141,E,2.48,324.15,240216,,,D*60,51.4941749572,0.0085683002,14:39:44,24/2/2016,18,2,12.77,62,8.11,0,128
$GPRMC,143946.000,A,5129.6511,N,00000.5136,E,2.48,327.44,240216,,,D*60,51.4941825866,0.0085600004,14:39:46,24/2/2016,18,2,6.62,24,8.59,0,128
$GPRMC,143947.000,A,5129.6519,N,00000.5131,E,2.19,327.81,240216,,,D*63,51.4941978454,0.0085516004,14:39:47,24/2/2016,18,8,2.73,24,8.59,0,128
$GPRMC,143948.000,A,5129.6526,N,00000.5125,E,1.95,317.12,240216,,,D*6B,51.4942131042,0.0085415992,14:39:48,24/2/2016,18,4,4.29,26,8.11,0,128
$GPRMC,143949.000,A,5129.6532,N,00000.5120,E,2.16,322.60,240216,,,D*61,51.4942207336,0.0085332994,14:39:48,24/2/2016,18,0,2.14,61,8.59,0,128
$GPRMC,143950.000,A,5129.6540,N,00000.5114,E,2.45,327.40,240216,,,D*6A,51.4942283630,0.0085233001,14:39:50,24/2/2016,19,1,2.32,63,8.59,0,128
$GPRMC,143951.000,A,5129.6546,N,00000.5109,E,1.98,318.72,240216,,,D*6F,51.4942474365,0.0085150003,14:39:51,24/2/2016,19,1,4.85,27,8.59,0,128
$GPRMC,143952.000,A,5129.6552,N,00000.5104,E,2.17,327.96,240216,,,D*66,51.4942550659,0.0085065994,14:39:52,24/2/2016,19,6,5.44,28,8.59,0,128
$GPRMC,143953.000,A,5129.6559,N,00000.5099,E,2.65,332.86,240216,,,D*69,51.4942626953,0.0084982995,14:39:52,24/2/2016,19,23,6.60,36,8.59,0,128
$GPRMC,143954.000,A,5129.6566,N,00000.5092,E,2.26,319.62,240216,,,D*6D,51.4942779541,0.0084865999,14:39:54,24/2/2016,18,4,10.90,47,8.59,0,128
$GPRMC,143955.000,A,5129.6575,N,00000.5086,E,2.69,323.27,240216,,,D*68,51.4942970275,0.0084765996,14:39:55,24/2/2016,19,10,13.49,55,8.59,0,128
$GPRMC,143956.000,A,5129.6582,N,00000.5078,E,2.58,320.67,240216,,,D*67,51.4943046569,0.0084632997,14:39:56,24/2/2016,18,4,4.71,24,8.59,0,128
$GPRMC,143957.000,A,5129.6588,N,00000.5071,E,2.61,324.96,240216,,,D*65,51.4943122863,0.0084515991,14:39:56,24/2/2016,18,8,10.03,29,8.59,0,128
$GPRMC,143958.000,A,5129.6596,N,00000.5066,E,2.94,338.79,240216,,,D*65,51.4943275451,0.0084432992,14:39:58,24/2/2016,18,9,11.24,46,8.59,0,128
$GPRMC,143959.000,A,5129.6602,N,00000.5060,E,2.81,337.58,240216,,,D*64,51.4943351745,0.0084333000,14:39:59,24/2/2016,18,3,6.40,37,8.59,0,128
$GPRMC,144000.000,A,5129.6606,N,00000.5058,E,2.35,321.47,240216,,,D*6F,51.4943428039,0.0084300003,14:40:0,24/2/2016,18,4,2.90,20,8.59,0,128
$GPRMC,144001.000,A,5129.6611,N,00000.5055,E,2.21,321.31,240216,,,D*61,51.4943504333,0.0084250001,14:40:0,24/2/2016,18,0,1.32,25,8.59,0,128
$GPRMC,144002.000,A,5129.6615,N,00000.5049,E,2.44,315.92,240216,,,D*66,51.4943618774,0.0084150009,14:40:2,24/2/2016,18,0,0.70,19,8.59,0,128
$GPRMC,144003.000,A,5129.6618,N,00000.5044,E,1.63,314.69,240216,,,D*64,51.4943618774,0.0084065999,14:40:3,24/2/2016,18,0,0.81,15,8.59,0,128
$GPRMC,144004.000,A,5129.6621,N,00000.5039,E,1.50,317.94,240216,,,D*62,51.4943695068,0.0083983001,14:40:4,24/2/2016,18,0,0.39,24,8.59,0,128
$GPRMC,144005.000,A,5129.6624,N,00000.5037,E,1.81,330.75,240216,,,D*6E,51.4943771362,0.0083950004,14:40:4,24/2/2016,18,1,0.28,19,8.11,0,128
$GPRMC,144006.000,A,5129.6629,N,00000.5035,E,1.94,333.76,240216,,,D*66,51.4943847656,0.0083916006,14:40:6,24/2/2016,18,0,2.32,18,8.11,0,128
$GPRMC,144007.000,A,5129.6634,N,00000.5032,E,1.49,340.32,240216,,,D*68,51.4943923950,0.0083866004,14:40:7,24/2/2016,18,0,1.19,14,8.11,0,128
$GPRMC,144008.000,A,5129.6639,N,00000.5029,E,1.77,318.58,240216,,,D*6C,51.4944000244,0.0083816003,14:40:8,24/2/2016,18,0,0.47,19,8.59,0,128
$GPRMC,144009.000,A,5129.6645,N,00000.5023,E,2.52,322.87,240216,,,D*63,51.4944076538,0.0083716001,14:40:8,24/2/2016,18,0,0.66,30,8.11,0,128
$GPRMC,144010.000,A,5129.6651,N,00000.5016,E,2.89,319.27,240216,,,D*6C,51.4944190979,0.0083599996,14:40:10,24/2/2016,18,0,0.20,18,8.11,0,128
$GPRMC,144011.000,A,5129.6657,N,00000.5008,E,2.49,317.08,240216,,,D*6B,51.4944267272,0.0083466005,14:40:11,24/2/2016,18,0,0.34,14,8.11,0,128
$GPRMC,144012.000,A,5129.6663,N,00000.5002,E,1.73,308.80,240216,,,D*61,51.4944419860,0.0083366003,14:40:12,24/2/2016,18,2,1.02,21,8.11,0,128
$GPRMC,144013.000,A,5129.6668,N,00000.4995,E,1.72,303.69,240216,,,D*60,51.4944496154,0.0083249998,14:40:12,24/2/2016,18,1,0.62,18,8.11,0,128
$GPRMC,144014.000,A,5129.6676,N,00000.4990,E,2.50,328.87,240216,,,D*67,51.4944572448,0.0083166007,14:40:14,24/2/2016,17,0,0.30,15,7.62,0,128
$GPRMC,144015.000,A,5129.6682,N,00000.4986,E,2.47,325.14,240216,,,D*6B,51.4944648742,0.0083100013,14:40:15,24/2/2016,17,0,0.31,8,8.11,0,128
$GPRMC,144016.000,A,5129.6688,N,00000.4980,E,1.92,316.94,240216,,,D*67,51.4944839477,0.0083000001,14:40:16,24/2/2016,17,0,0.25,14,8.11,0,128
$GPRMC,144017.000,A,5129.6693,N,00000.4974,E,2.13,309.12,240216,,,D*6D,51.4944915771,0.0082899999,14:40:16,24/2/2016,17,0,0.77,17,8.11,0,128
$GPRMC,144018.000,A,5129.6698,N,00000.4968,E,1.91,317.67,240216,,,D*60,51.4944992065,0.0082799997,14:40:18,24/2/2016,17,0,0.57,17,8.11,0,128
$GPRMC,144019.000,A,5129.6705,N,00000.4960,E,2.38,324.77,240216,,,D*6D,51.4945068359,0.0082666006,14:40:19,24/2/2016,18,0,0.60,20,8.11,0,128
$GPRMC,144020.000,A,5129.6713,N,00000.4953,E,2.00,309.56,240216,,,D*67,51.4945220947,0.0082550001,14:40:20,24/2/2016,18,0,2.26,15,8.11,0,128
$GPRMC,144021.000,A,5129.6717,N,00000.4945,E,1.97,311.34,240216,,,D*65,51.4945297241,0.0082416000,14:40:20,24/2/2016,19,4,2.07,30,8.11,0,128
$GPRMC,144022.000,A,5129.6725,N,00000.4936,E,2.78,327.23,240216,,,D*62,51.4945411682,0.0082266006,14:40:22,24/2/2016,20,1,2.97,25,8.11,0,128
$GPRMC,144023.000,A,5129.6732,N,00000.4927,E,2.76,328.94,240216,,,D*68,51.4945564270,0.0082116012,14:40:23,24/2/2016,22,0,0.95,13,7.62,0,128
$GPRMC,144024.000,A,5129.6741,N,00000.4917,E,2.90,307.82,240216,,,D*6A,51.4945716857,0.0081950006,14:40:24,24/2/2016,18,1,1.52,18,8.11,0,128
$GPRMC,144025.000,A,5129.6751,N,00000.4908,E,2.94,323.72,240216,,,D*69,51.4945869445,0.0081800003,14:40:24,24/2/2016,18,1,0.64,11,8.11,0,128
$GPRMC,144026.000,A,5129.6756,N,00000.4901,E,2.35,313.93,240216,,,D*63,51.4945945739,0.0081683006,14:40:26,24/2/2016,18,0,0.34,7,8.11,0,128
$GPRMC,144027.000,A,5129.6764,N,00000.4895,E,2.77,331.87,240216,,,D*6C,51.4946060180,0.0081583003,14:40:27,24/2/2016,18,0,0.59,13,7.62,0,128
$GPRMC,144028.000,A,5129.6772,N,00000.4888,E,2.71,332.81,240216,,,D*6B,51.4946212768,0.0081466007,14:40:28,24/2/2016,18,0,0.49,16,8.11,0,128
$GPRMC,144029.000,A,5129.6781,N,00000.4883,E,2.88,342.67,240216,,,D*64,51.4946365356,0.0081382999,14:40:28,24/2/2016,19,0,0.49,12,7.62,0,128
$GPRMC,144030.000,A,5129.6787,N,00000.4876,E,1.69,323.59,240216,,,D*66,51.4946441650,0.0081266002,14:40:30,24/2/2016,20,0,0.20,10,8.11,0,128
$GPRMC,144031.000,A,5129.6792,N,00000.4868,E,1.54,300.01,240216,,,D*6E,51.4946517944,0.0081133003,14:40:31,24/2/2016,19,0,0.30,13,7.13,0,128
$GPRMC,144032.000,A,5129.6798,N,00000.4867,E,2.24,334.16,240216,,,D*6D,51.4946632385,0.0081115999,14:40:32,24/2/2016,19,0,0.34,13,7.13,0,128
$GPRMC,144033.000,A,5129.6807,N,00000.4862,E,3.10,331.95,240216,,,D*68,51.4946784973,0.0081033000,14:40:32,24/2/2016,18,0,1.46,13,6.15,0,128
$GPRMC,144034.000,A,5129.6814,N,00000.4859,E,2.63,324.40,240216,,,D*6C,51.4946937561,0.0080983009,14:40:34,24/2/2016,18,0,0.32,15,6.15,0,128
$GPRMC,144035.000,A,5129.6817,N,00000.4856,E,2.26,315.70,240216,,,D*61,51.4946937561,0.0080933008,14:40:35,24/2/2016,18,0,0.35,8,8.11,0,128
$GPRMC,144036.000,A,5129.6821,N,00000.4851,E,2.44,308.96,240216,,,D*60,51.4947013854,0.0080850009,14:40:36,24/2/2016,17,5,1.86,27,7.13,0,128
$GPRMC,144037.000,A,5129.6827,N,00000.4843,E,3.50,317.24,240216,,,D*67,51.4947090148,0.0080716009,14:40:36,24/2/2016,17,15,8.70,35,7.62,0,128
$GPRMC,144038.000,A,5129.6831,N,00000.4836,E,2.10,300.11,240216,,,D*68,51.4947166442,0.0080599994,14:40:38,24/2/2016,16,14,7.17,25,7.62,0,128
$GPRMC,144039.000,A,5129.6833,N,00000.4827,E,1.85,276.45,240216,,,D*65,51.4947166442,0.0080450000,14:40:39,24/2/2016,15,5,10.77,47,7.13,0,128
$GPRMC,144040.000,A,5129.6838,N,00000.4818,E,2.02,294.87,240216,,,D*62,51.4947280883,0.0080300006,14:40:40,24/2/2016,16,34,17.73,62,7.62,0,128
$GPRMC,144041.000,A,5129.6844,N,00000.4809,E,2.63,310.87,240216,,,D*62,51.4947433471,0.0080150003,14:40:40,24/2/2016,15,8,25.87,90,8.11,0,128
$GPRMC,144042.000,A,5129.6848,N,00000.4801,E,2.56,326.51,240216,,,D*6D,51.4947433471,0.0080016002,14:40:42,24/2/2016,15,0,4.05,24,8.11,0,128
$GPRMC,144043.000,A,5129.6854,N,00000.4793,E,2.92,319.32,240216,,,D*64,51.4947586059,0.0079883003,14:40:43,24/2/2016,15,0,2.82,30,7.62,0,128
$GPRMC,144044.000,A,5129.6859,N,00000.4785,E,2.31,328.35,240216,,,D*65,51.4947662353,0.0079750003,14:40:44,24/2/2016,14,8,3.47,21,7.62,0,128
$GPRMC,144045.000,A,5129.6866,N,00000.4777,E,2.52,327.46,240216,,,D*6B,51.4947738647,0.0079616003,14:40:44,24/2/2016,15,5,8.33,39,7.62,0,128
$GPRMC,144046.000,A,5129.6873,N,00000.4771,E,2.42,334.29,240216,,,D*60,51.4947929382,0.0079516005,14:40:46,24/2/2016,15,3,6.69,23,8.11,0,128
$GPRMC,144047.000,A,5129.6881,N,00000.4766,E,2.71,337.01,240216,,,D*63,51.4948005676,0.0079433012,14:40:47,24/2/2016,15,2,10.01,45,8.11,0,128
$GPRMC,144048.000,A,5129.6891,N,00000.4761,E,2.43,339.16,240216,,,D*63,51.4948158264,0.0079350004,14:40:48,24/2/2016,16,0,7.48,35,8.11,0,128
$GPRMC,144049.000,A,5129.6900,N,00000.4754,E,2.14,0.39,240216,,,D*6B,51.4948310852,0.0079233002,14:40:48,24/2/2016,18,0,1.45,16,8.11,0,128
$GPRMC,144050.000,A,5129.6910,N,00000.4751,E,2.18,1.17,240216,,,D*66,51.4948501586,0.0079182996,14:40:50,24/2/2016,18,4,2.50,41,8.11,0,128
$GPRMC,144051.000,A,5129.6920,N,00000.4749,E,2.39,352.50,240216,,,D*68,51.4948654174,0.0079150009,14:40:51,24/2/2016,20,1,1.91,37,8.11,0,128
$GPRMC,144052.000,A,5129.6927,N,00000.4745,E,2.02,334.00,240216,,,D*6D,51.4948806762,0.0079083003,14:40:52,24/2/2016,21,0,2.35,41,7.62,0,128
$GPRMC,144053.000,A,5129.6935,N,00000.4741,E,2.32,349.02,240216,,,D*60,51.4948883056,0.0079016008,14:40:52,24/2/2016,19,4,2.88,34,8.11,0,128
$GPRMC,144054.000,A,5129.6942,N,00000.4738,E,2.51,349.71,240216,,,D*68,51.4949073791,0.0078966007,14:40:54,24/2/2016,19,2,1.25,10,8.11,0,128
$GPRMC,144055.000,A,5129.6948,N,00000.4734,E,2.46,344.65,240216,,,D*61,51.4949150085,0.0078900003,14:40:55,24/2/2016,20,1,2.19,17,8.11,0,128
$GPRMC,144056.000,A,5129.6953,N,00000.4726,E,2.66,312.63,240216,,,D*6C,51.4949226379,0.0078766002,14:40:56,24/2/2016,20,6,4.00,23,8.11,0,128
$GPRMC,144057.000,A,5129.6957,N,00000.4714,E,2.34,304.61,240216,,,D*6A,51.4949302673,0.0078566007,14:40:56,24/2/2016,20,11,9.10,32,8.11,0,128
$GPRMC,144058.000,A,5129.6962,N,00000.4707,E,2.31,317.55,240216,,,D*61,51.4949378967,0.0078450002,14:40:58,24/2/2016,20,5,10.27,37,8.11,0,128
$GPRMC,144059.000,A,5129.6968,N,00000.4700,E,2.45,318.33,240216,,,D*61,51.4949455261,0.0078333005,14:40:59,24/2/2016,20,7,9.00,43,8.59,0,128
$GPRMC,144100.000,A,5129.6974,N,00000.4695,E,1.83,334.32,240216,,,D*6A,51.4949531555,0.0078250002,14:41:0,24/2/2016,20,0,3.69,28,8.11,0,128
$GPRMC,144101.000,A,5129.6978,N,00000.4691,E,1.59,316.19,240216,,,D*6D,51.4949607849,0.0078183002,14:41:0,24/2/2016,20,3,1.68,13,8.59,0,128
$GPRMC,144102.000,A,5129.6981,N,00000.4685,E,1.95,301.29,240216,,,D*68,51.4949722290,0.0078083000,14:41:2,24/2/2016,19,5,6.54,24,8.59,0,128
$GPRMC,144103.000,A,5129.6985,N,00000.4679,E,1.78,319.02,240216,,,D*6D,51.4949798583,0.0077982997,14:41:3,24/2/2016,20,25,11.56,55,8.59,0,128
$GPRMC,144104.000,A,5129.6990,N,00000.4675,E,1.85,323.72,240216,,,D*6E,51.4949874877,0.0077916002,14:41:4,24/2/2016,20,33,26.33,66,8.59,0,128
$GPRMC,144105.000,A,5129.6995,N,00000.4671,E,1.53,322.80,240216,,,D*69,51.4949951171,0.0077850008,14:41:4,24/2/2016,21,18,11.04,35,8.59,0,128
$GPRMC,144106.000,A,5129.7003,N,00000.4666,E,1.99,324.32,240216,,,D*62,51.4950027465,0.0077765998,14:41:6,24/2/2016,20,10,12.50,54,8.59,0,128
$GPRMC,144107.000,A,5129.7009,N,00000.4661,E,2.10,320.64,240216,,,D*6B,51.4950103759,0.0077683000,14:41:7,24/2/2016,19,12,10.71,58,8.59,0,128
$GPRMC,144108.000,A,5129.7013,N,00000.4656,E,1.90,324.60,240216,,,D*60,51.4950180053,0.0077600002,14:41:8,24/2/2016,20,5,11.65,49,8.59,0,128
$GPRMC,144109.000,A,5129.7016,N,00000.4651,E,1.78,309.53,240216,,,D*6A,51.4950294494,0.0077516007,14:41:8,24/2/2016,20,0,1.69,21,8.59,0,128
$GPRMC,144110.000,A,5129.7020,N,00000.4645,E,1.97,324.17,240216,,,D*6C,51.4950370788,0.0077416000,14:41:10,24/2/2016,20,0,0.29,6,8.59,0,128
$GPRMC,144111.000,A,5129.7025,N,00000.4640,E,1.73,314.66,240216,,,D*62,51.4950447082,0.0077333002,14:41:11,24/2/2016,19,0,1.49,14,8.59,0,128
$GPRMC,144112.000,A,5129.7029,N,00000.4635,E,2.16,321.63,240216,,,D*6C,51.4950523376,0.0077250003,14:41:12,24/2/2016,19,0,0.95,12,8.59,0,128
$GPRMC,144113.000,A,5129.7034,N,00000.4627,E,1.99,304.72,240216,,,D*61,51.4950599670,0.0077116003,14:41:12,24/2/2016,19,0,0.32,6,8.59,0,128
$GPRMC,144114.000,A,5129.7039,N,00000.4620,E,2.06,309.48,240216,,,D*6D,51.4950675964,0.0077000007,14:41:14,24/2/2016,19,1,6.84,34,8.59,0,128
$GPRMC,144115.000,A,5129.7045,N,00000.4614,E,2.11,312.78,240216,,,D*6F,51.4950752258,0.0076900000,14:41:15,24/2/2016,19,4,4.06,28,8.59,0,128
$GPRMC,144116.000,A,5129.7052,N,00000.4605,E,1.92,318.61,240216,,,D*60,51.4950828552,0.0076750001,14:41:16,24/2/2016,19,8,1.02,22,8.59,0,128
$GPRMC,144117.000,A,5129.7059,N,00000.4599,E,2.39,325.30,240216,,,D*64,51.4951019287,0.0076649999,14:41:16,24/2/2016,19,5,3.54,25,8.59,0,128
$GPRMC,144118.000,A,5129.7066,N,00000.4594,E,2.10,325.98,240216,,,D*63,51.4951095581,0.0076565990,14:41:18,24/2/2016,17,12,1.51,15,8.59,0,128
$GPRMC,144119.000,A,5129.7072,N,00000.4587,E,2.52,321.74,240216,,,D*65,51.4951171875,0.0076450004,14:41:19,24/2/2016,17,6,3.91,22,8.59,0,128
$GPRMC,144120.000,A,5129.7078,N,00000.4580,E,2.23,311.20,240216,,,D*66,51.4951324462,0.0076332998,14:41:20,24/2/2016,17,4,3.76,15,8.59,0,128
$GPRMC,144121.000,A,5129.7084,N,00000.4574,E,2.15,325.30,240216,,,D*6C,51.4951400756,0.0076233005,14:41:20,24/2/2016,19,21,5.57,24,8.59,0,128
$GPRMC,144122.000,A,5129.7097,N,00000.4564,E,2.91,328.19,240216,,,D*66,51.4951591491,0.0076066007,14:41:22,24/2/2016,19,18,25.36,70,9.08,0,128
$GPRMC,144123.000,A,5129.7105,N,00000.4559,E,2.44,334.06,240216,,,D*68,51.4951744079,0.0075982999,14:41:23,24/2/2016,19,2,8.88,36,8.59,0,128
$GPRMC,144124.000,A,5129.7113,N,00000.4553,E,2.43,309.90,240216,,,D*64,51.4951896667,0.0075883002,14:41:24,24/2/2016,19,3,1.41,18,8.59,0,128
$GPRMC,144125.000,A,5129.7119,N,00000.4545,E,2.12,312.90,240216,,,D*66,51.4951972961,0.0075749998,14:41:24,24/2/2016,19,12,6.17,37,8.59,0,128
$GPRMC,144126.000,A,5129.7125,N,00000.4538,E,2.24,311.75,240216,,,D*6D,51.4952049255,0.0075633001,14:41:26,24/2/2016,19,0,1.97,22,9.08,0,128
