latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature, people, cumulative people
51.4974136352,0.0094950008,14:33:40,20/4/2016,7,0,6.67,98,12.99,1,200
51.497428894,0.0094850006,14:33:42,20/4/2016,6,5,9.35,67,14.94,0,200
51.4974441528,0.0094715995,14:33:43,20/4/2016,7,0,1.76,29,14.94,0,200
51.4974517822,0.0094632997,14:33:44,20/4/2016,6,0,1.11,28,14.94,0,200
51.4974708557,0.0094533004,14:33:44,20/4/2016,6,0,0.38,20,15.43,0,200
51.4974937438,0.0094233007,14:33:47,20/4/2016,7,0,0.13,16,15.43,1,201
51.4975013732,0.0094083003,14:33:48,20/4/2016,7,0,1.05,17,15.43,0,201
51.497516632,0.0093915996,14:33:48,20/4/2016,8,0,0.27,6,15.43,0,201
51.4975242614,0.0093733005,14:33:50,20/4/2016,8,0,0.04,3,15.43,0,201
51.4975433349,0.0093565998,14:33:51,20/4/2016,7,0,0.06,3,15.43,0,201
51.4975585937,0.0093416004,14:33:52,20/4/2016,8,0,0,2,15.43,0,201
51.4975662231,0.0093300008,14:33:52,20/4/2016,9,0,0.01,2,15.43,0,201
51.4975814819,0.0093165998,14:33:54,20/4/2016,7,0,0,1,12.99,0,201
51.497592926,0.0093033008,14:33:55,20/4/2016,8,0,0,2,12.99,0,201
51.4976081848,0.0092900009,14:33:56,20/4/2016,7,0,0.02,3,12.5,0,201
51.4976158142,0.0092765998,14:33:56,20/4/2016,7,0,0.03,6,14.94,0,201
51.4976387023,0.00925,14:33:59,20/4/2016,7,0,0.21,19,13.48,3,204
51.4976577758,0.0092366008,14:34:0,20/4/2016,7,0,0.46,20,12.99,0,204
51.4976654052,0.0092266006,14:34:0,20/4/2016,7,0,0.01,2,12.99,0,204
51.497680664,0.0092150001,14:34:2,20/4/2016,7,0,0,1,12.99,0,204
51.4976959228,0.0092032995,14:34:3,20/4/2016,7,0,0.01,1,15.43,0,204
51.4977035522,0.0091916007,14:34:4,20/4/2016,7,0,0.06,5,14.94,0,204
51.4977226257,0.0091816005,14:34:4,20/4/2016,11,0,0,1,12.5,0,204
51.4977302551,0.00917,14:34:6,20/4/2016,9,0,0.07,6,12.99,0,204
51.4977302551,0.0091833009,14:34:7,20/4/2016,7,0,0.55,25,12.99,0,204
51.4977226257,0.0091916007,14:34:8,20/4/2016,10,0,0.99,17,12.99,0,204
51.4977149963,0.0092032995,14:34:8,20/4/2016,8,0,0,1,14.94,0,204
51.4980125427,0.0088683004,14:34:28,20/4/2016,6,0,-0.05,7,15.43,0,204
51.4980545043,0.0088400001,14:34:35,20/4/2016,8,0,0,1,15.43,0,204
51.4983787536,0.0091366004,14:34:46,20/4/2016,10,0,0,6,15.92,0,204
51.4984054565,0.0092216005,14:34:47,20/4/2016,7,0,0.02,7,15.43,0,204
51.4984054565,0.0092216005,14:34:50,20/4/2016,7,0,0,0,15.43,0,204
51.4984054565,0.0092216005,14:34:51,20/4/2016,7,0,0.01,2,15.92,0,204
51.4984054565,0.0092216005,14:34:56,20/4/2016,7,14,1.83,84,15.43,0,204
51.4984054565,0.0092216005,14:34:58,20/4/2016,7,2,6.55,63,14.94,0,204
51.4984054565,0.0092216005,14:34:59,20/4/2016,6,1,7.7,79,14.94,0,204
51.4984054565,0.0092216005,14:35:0,20/4/2016,7,0,2.88,65,14.94,0,204
51.4984054565,0.0092216005,14:35:0,20/4/2016,7,13,0.61,31,14.94,0,204
51.4984054565,0.0092216005,14:35:2,20/4/2016,16,0,2.68,36,14.94,0,204
51.4984054565,0.0092216005,14:35:3,20/4/2016,8,48,4.47,58,14.94,0,204
51.4984054565,0.0092216005,14:35:4,20/4/2016,7,0,0.13,42,14.94,0,204
51.4984054565,0.0092216005,14:35:4,20/4/2016,7,0,0.16,11,12.5,0,204
51.4984054565,0.0092216005,14:35:6,20/4/2016,10,0,0.12,9,14.94,0,204
51.4984054565,0.0092216005,14:35:7,20/4/2016,7,0,0.24,12,12.99,0,204
51.4984054565,0.0092216005,14:35:8,20/4/2016,6,0,0.8,29,12.99,0,204
51.4984054565,0.0092216005,14:35:8,20/4/2016,11,0,1.87,32,12.5,0,204
51.4984054565,0.0092216005,14:35:10,20/4/2016,7,20,6.37,153,12.5,0,204
51.4984054565,0.0092216005,14:35:11,20/4/2016,8,3,8.81,97,12.5,0,204
51.4984054565,0.0092216005,14:35:12,20/4/2016,7,0,5.45,78,12.5,0,204
51.4984054565,0.0092216005,14:35:12,20/4/2016,7,0,0,0,12.01,0,204
51.4984054565,0.0092216005,14:35:12,20/4/2016,7,0,0,0,12.5,0,204
51.4984054565,0.0092216005,14:35:14,20/4/2016,7,0,0.02,4,12.5,0,204
51.4984054565,0.0092216005,14:35:15,20/4/2016,7,0,0,0,12.5,0,204
51.4984054565,0.0092216005,14:35:16,20/4/2016,7,0,0,0,12.5,0,204
51.4984054565,0.0092216005,14:35:16,20/4/2016,6,0,0,0,12.99,0,204
51.4984054565,0.0092216005,14:35:18,20/4/2016,6,0,0.59,24,12.99,0,204
51.4984054565,0.0092216005,14:35:19,20/4/2016,6,0,0,0,15.43,0,204
51.4984054565,0.0092216005,14:35:22,20/4/2016,7,0,0.02,8,15.43,1,205
51.4992446899,0.0078266,14:35:39,20/4/2016,6,0,0.05,7,12.99,1,206
51.4991531372,0.0078216004,14:35:40,20/4/2016,6,0,0.42,13,13.48,0,206
51.4990158081,0.0077765998,14:35:40,20/4/2016,13,0,0.06,4,12.99,0,206
51.4989509582,0.0077266006,14:35:42,20/4/2016,13,0,0,0,13.48,0,206
51.498966217,0.0077100009,14:35:43,20/4/2016,8,0,0,0,12.99,0,206
51.4989814758,0.0077032995,14:35:44,20/4/2016,6,0,0,1,13.48,0,206
51.4990005493,0.0076883006,14:35:44,20/4/2016,6,0,0.37,13,13.48,0,206
51.4990081787,0.0076732997,14:35:46,20/4/2016,6,1,0.17,8,13.96,0,206
51.4990081787,0.0076666002,14:35:47,20/4/2016,6,7,1.59,39,15.92,2,208
51.4990234375,0.0076483001,14:35:48,20/4/2016,6,1,0.54,16,15.92,0,208
51.4990310668,0.0076316003,14:35:48,20/4/2016,12,0,0.23,12,15.92,0,208
51.4990386962,0.0076099996,14:35:50,20/4/2016,10,0,0.8,16,15.92,0,208
51.4990577697,0.0075950002,14:35:51,20/4/2016,11,0,1.34,35,13.48,0,208
51.4990730285,0.0075799999,14:35:52,20/4/2016,6,0,1.54,25,13.48,0,208
51.4990806579,0.0075633001,14:35:52,20/4/2016,8,0,0.29,16,12.99,0,208
51.4990959167,0.0075466008,14:35:54,20/4/2016,8,0,0.17,11,13.48,1,209
51.4991035461,0.0075282998,14:35:55,20/4/2016,6,0,0.62,17,13.48,0,209
51.4991226196,0.0075100002,14:35:56,20/4/2016,7,0,6.44,90,13.48,0,209
51.4991378784,0.0075016012,14:35:56,20/4/2016,22,3,4.15,44,13.48,3,212
51.4991607666,0.0074950003,14:35:58,20/4/2016,22,39,25.6,145,15.43,2,214
51.4991607666,0.0075100002,14:35:59,20/4/2016,24,2,8.74,60,12.99,0,214
51.4991607666,0.0075315999,14:36:0,20/4/2016,22,86,43.46,219,12.5,0,214
51.4991607666,0.0075566005,14:36:0,20/4/2016,20,93,65.02,283,12.5,0,214
51.4991531372,0.0075816001,14:36:2,20/4/2016,6,113,103.8,319,12.01,0,214
51.4991531372,0.0075966,14:36:3,20/4/2016,7,42,73.33,236,12.5,0,214
51.499130249,0.0076133008,14:36:4,20/4/2016,7,74,87.73,300,12.5,1,215
51.4991455078,0.0076166005,14:36:4,20/4/2016,7,68,61.66,335,12.01,0,215
51.4991607666,0.0076182994,14:36:6,20/4/2016,7,14,32.76,147,12.01,0,215
51.4991683959,0.0076200003,14:36:7,20/4/2016,7,67,35.73,187,12.01,0,215
51.4991874694,0.0076200003,14:36:8,20/4/2016,6,40,52.88,302,12.01,0,215
51.4992027282,0.0076150007,14:36:8,20/4/2016,7,29,44.97,184,12.01,0,215
51.4992103576,0.0076166005,14:36:10,20/4/2016,7,8,7.93,75,12.5,0,215
51.4992332458,0.0076115999,14:36:11,20/4/2016,7,63,21.16,108,12.5,0,215
51.4992599487,0.0076050004,14:36:12,20/4/2016,7,5,11.69,105,12.5,0,215
51.4992828369,0.0075966,14:36:12,20/4/2016,7,0,4.05,35,12.5,0,215
51.4993095397,0.0075915999,14:36:14,20/4/2016,6,10,4.3,101,12.01,0,215
51.4993247985,0.0075850009,14:36:15,20/4/2016,6,70,43.92,222,12.5,0,215
51.4993400573,0.0075783004,14:36:16,20/4/2016,8,54,49.5,207,12.01,0,215
51.4993553161,0.0075749998,14:36:16,20/4/2016,20,13,45.95,270,12.01,0,215
51.4993743896,0.0075699996,14:36:18,20/4/2016,17,3,9.34,65,12.5,0,215
51.499382019,0.0075716009,14:36:19,20/4/2016,6,0,0.91,23,12.01,0,215
51.4993972778,0.0075600004,14:36:20,20/4/2016,7,0,2.7,50,12.5,0,215
51.4994239807,0.0075550007,14:36:20,20/4/2016,18,0,0.84,14,12.5,0,215
51.4994392395,0.0075550007,14:36:22,20/4/2016,20,8,5.1,45,12.01,0,215
51.4994544982,0.0075533003,14:36:23,20/4/2016,10,63,30.68,347,12.01,0,215
51.4994621276,0.0075550007,14:36:24,20/4/2016,7,5,20.63,172,12.01,0,215
51.499469757,0.0075616002,14:36:24,20/4/2016,19,0,0.38,10,12.01,0,215
51.4994964599,0.0075683002,14:36:26,20/4/2016,21,1,1.11,22,14.45,0,215
51.4995117187,0.0075783004,14:36:27,20/4/2016,21,0,1.17,18,14.45,0,215
51.4995269775,0.0075865993,14:36:28,20/4/2016,20,15,6.86,76,14.45,0,215
51.4995346069,0.0075982999,14:36:28,20/4/2016,9,16,1.31,28,12.01,0,215
51.4995536804,0.0076066007,14:36:30,20/4/2016,8,9,2.37,26,14.45,0,215
51.4995689392,0.0076166005,14:36:31,20/4/2016,9,0,2.77,31,14.45,0,215
51.4995765686,0.0076300001,14:36:32,20/4/2016,19,0,0.8,22,14.45,3,218
51.499469757,0.0077816009,14:36:40,20/4/2016,7,0,5.18,90,13.96,14,232
51.4994239807,0.0078400001,14:36:43,20/4/2016,21,1,1.48,41,14.45,0,232
51.4998779296,0.0081115999,14:37:11,20/4/2016,23,0,1.75,63,13.96,0,238
51.4999198913,0.0083532991,14:37:12,20/4/2016,22,4,1.91,26,13.96,0,238
51.4999504089,0.0084016017,14:37:12,20/4/2016,22,0,4.64,45,13.96,0,238
51.5000419616,0.0085083007,14:37:15,20/4/2016,22,7,2.67,48,13.96,0,238
51.5000572204,0.0085150003,14:37:16,20/4/2016,22,6,5.88,36,11.04,0,238
51.5000648498,0.0085350008,14:37:16,20/4/2016,21,1,1.54,18,11.04,0,238
51.5000648498,0.0085632991,14:37:18,20/4/2016,21,8,3.56,22,11.52,0,238
51.5000724792,0.0085866003,14:37:19,20/4/2016,21,2,7.99,69,11.52,0,238
51.500087738,0.0085900001,14:37:20,20/4/2016,21,8,21.96,138,11.52,0,238
51.5001068115,0.0086083002,14:37:20,20/4/2016,6,154,41.65,208,11.52,0,238
51.5001068115,0.0086265993,14:37:22,20/4/2016,6,12,10.18,137,13.48,0,238
51.5000991821,0.0086350002,14:37:23,20/4/2016,7,2,10.84,107,13.48,0,238
51.5001296997,0.0086350002,14:37:24,20/4/2016,22,0,7.72,81,13.48,0,238
51.5001449584,0.0086366004,14:37:24,20/4/2016,23,7,10.56,68,11.52,0,238
51.5001564025,0.0086550006,14:37:26,20/4/2016,22,0,3.77,32,11.52,0,238
51.5001640319,0.0086683006,14:37:27,20/4/2016,23,4,3.15,36,13.48,0,238
51.5001716613,0.0086766004,14:37:28,20/4/2016,22,15,6.81,74,13.48,1,239
51.5001792907,0.0086850013,14:37:28,20/4/2016,23,0,4.64,38,13.48,0,239
51.5001869201,0.0086915998,14:37:30,20/4/2016,22,1,0.59,13,11.04,0,239
51.5001869201,0.008701601,14:37:31,20/4/2016,23,0,1.56,40,13.48,0,239
51.5001945495,0.00871,14:37:32,20/4/2016,23,0,0.09,4,11.04,0,239
51.5002021789,0.0087233009,14:37:32,20/4/2016,22,0,0.16,7,11.04,0,239
51.5002098083,0.0087416,14:37:34,20/4/2016,20,0,0.32,10,11.52,0,239
51.5002098083,0.0087565994,14:37:35,20/4/2016,21,0,0.54,15,11.04,0,239
51.5002212524,0.0087700004,14:37:36,20/4/2016,23,0,0.59,13,11.52,0,239
51.5002288818,0.0087815999,14:37:36,20/4/2016,23,0,0.85,30,13.48,0,239
51.5002365112,0.0087983007,14:37:38,20/4/2016,22,6,3.55,77,11.04,0,239
51.5002441406,0.0088183002,14:37:39,20/4/2016,22,1,9.82,63,11.04,0,239
51.50025177,0.0088366003,14:37:40,20/4/2016,23,0,17.08,208,11.04,0,239
51.5002593994,0.0088516006,14:37:40,20/4/2016,23,0,2.55,44,11.04,0,239
51.5002670288,0.0088733005,14:37:42,20/4/2016,23,14,3.75,39,11.04,0,239
51.5002784729,0.0088933,14:37:43,20/4/2016,23,9,5.24,70,11.04,0,239
51.5002861022,0.0089132995,14:37:44,20/4/2016,21,4,2.25,44,11.04,0,239
51.5002937316,0.0089316005,14:37:44,20/4/2016,22,4,1.2,39,11.04,0,239
51.500301361,0.0089466009,14:37:46,20/4/2016,22,1,9.65,118,11.04,0,239
51.5003089904,0.0089616003,14:37:47,20/4/2016,22,0,5.08,44,11.04,0,239
51.5003166198,0.0089733009,14:37:48,20/4/2016,21,83,41.8,194,11.04,0,239
51.5003242492,0.0089849996,14:37:48,20/4/2016,22,17,60.43,269,10.55,0,239
51.5003318786,0.0090032997,14:37:50,20/4/2016,21,62,37.17,321,10.55,0,239
51.5003509521,0.0090233001,14:37:51,20/4/2016,22,3,5.9,55,11.04,0,239
51.5003585815,0.0090416011,14:37:52,20/4/2016,21,16,8.56,61,10.55,0,239
51.5003738403,0.0090616016,14:37:52,20/4/2016,22,24,11.27,72,11.04,0,239
51.5003738403,0.0090800008,14:37:54,20/4/2016,22,0,9.8,164,11.04,0,239
51.5003814697,0.0090982999,14:37:55,20/4/2016,22,0,4.77,54,10.55,0,239
51.5003890991,0.0091149997,14:37:56,20/4/2016,21,0,4.52,55,11.04,0,239
51.5004005432,0.0091332998,14:37:56,20/4/2016,22,7,10.8,91,11.04,0,239
51.5004081726,0.0091550006,14:37:58,20/4/2016,22,16,6.74,93,12.99,0,239
51.5004234313,0.0091750011,14:37:59,20/4/2016,22,43,9.42,84,12.5,0,239
51.5004310607,0.0092032995,14:38:0,20/4/2016,22,10,7.67,84,12.5,0,239
51.5004386901,0.0092200002,14:38:0,20/4/2016,22,4,6.86,94,12.5,2,241
51.500465393,0.0092983007,14:38:4,20/4/2016,19,0,5.69,107,12.5,3,244
51.5004730224,0.0093183002,14:38:6,20/4/2016,6,1,1.86,26,12.5,0,244
51.5004730224,0.0093400001,14:38:7,20/4/2016,19,0,0.23,9,12.99,0,244
51.5004806518,0.0093600006,14:38:8,20/4/2016,7,0,1.66,25,12.5,0,244
51.5004806518,0.0093799991,14:38:8,20/4/2016,8,0,3.57,43,12.5,0,244
51.5004959106,0.0094233007,14:38:11,20/4/2016,19,0,0.49,16,12.99,0,244
51.5004959106,0.0094465999,14:38:12,20/4/2016,8,0,3.59,76,12.99,0,244
51.50050354,0.0094700002,14:38:12,20/4/2016,8,0,6.98,52,12.99,0,244
51.50050354,0.0094966001,14:38:14,20/4/2016,8,0,7.55,89,12.99,0,244
51.5005111694,0.0095233011,14:38:15,20/4/2016,8,8,5.63,62,12.99,0,244
51.5005111694,0.0095233011,14:38:16,20/4/2016,18,19,6.62,68,12.99,0,244
51.5005111694,0.0095233011,14:38:18,20/4/2016,7,0,5.82,55,12.99,0,244
51.5005111694,0.0095233011,14:38:19,20/4/2016,6,0,5.55,53,12.99,0,244
51.5005111694,0.0095233011,14:38:20,20/4/2016,7,0,2.74,32,12.99,0,244
51.5005111694,0.0095233011,14:38:20,20/4/2016,7,0,0.54,18,12.99,0,244
51.5005111694,0.0095233011,14:38:22,20/4/2016,7,3,1.1,35,12.99,0,244
51.5005111694,0.0095233011,14:38:23,20/4/2016,7,5,2.2,29,12.99,0,244
51.5005111694,0.0095233011,14:38:24,20/4/2016,7,0,2.67,56,12.99,0,244
51.5005111694,0.0095233011,14:38:28,20/4/2016,7,16,10.41,73,12.99,0,244
51.5005111694,0.0095233011,14:38:28,20/4/2016,7,9,9.66,59,10.55,0,244
51.5005111694,0.0095233011,14:38:30,20/4/2016,7,0,4.31,35,12.99,0,244
51.5005111694,0.0095233011,14:38:36,20/4/2016,7,0,12.56,112,12.5,0,244
51.5005111694,0.0095233011,14:38:36,20/4/2016,7,0,2.46,21,12.5,0,244
51.5005111694,0.0095233011,14:38:40,20/4/2016,6,1,1.5,35,12.5,0,244
51.5005111694,0.0095233011,14:38:40,20/4/2016,6,0,0.38,10,12.5,0,244
51.5005111694,0.0095233011,14:38:42,20/4/2016,6,0,0.62,23,12.99,0,244
51.5004463195,0.0093432998,14:38:55,20/4/2016,6,0,1.42,20,12.99,0,246
51.5007820129,0.0090816011,14:38:56,20/4/2016,7,0,0.9,16,12.99,0,246
51.5009613037,0.0089233007,14:38:56,20/4/2016,6,0,2.41,25,12.99,0,246
51.5010643005,0.0088333005,14:38:58,20/4/2016,6,0,2.34,31,12.99,0,246
51.5011405944,0.0087916002,14:38:59,20/4/2016,6,3,0.86,17,12.99,0,246
51.501171112,0.0087666006,14:39:0,20/4/2016,6,0,5.45,30,13.48,0,246
51.5011978149,0.0087450008,14:39:0,20/4/2016,6,0,0.18,6,12.99,0,246
51.5012054443,0.0087283,14:39:2,20/4/2016,6,0,0.55,11,13.48,0,246
51.5012130737,0.0087133007,14:39:3,20/4/2016,7,0,1.48,25,13.48,0,246
51.5012283325,0.0086950006,14:39:4,20/4/2016,7,0,2.13,18,13.48,0,246
51.5012359619,0.0086783008,14:39:4,20/4/2016,6,0,1.61,21,12.99,0,246
51.5012435913,0.0086550006,14:39:6,20/4/2016,7,1,1.15,18,12.99,0,246
51.5012626647,0.008630001,14:39:7,20/4/2016,7,0,5.99,50,12.99,0,246
51.5012702941,0.0086133003,14:39:8,20/4/2016,7,1,2.22,25,13.48,0,246
51.5012855529,0.008598299,14:39:8,20/4/2016,6,6,2.03,31,13.48,0,246
51.5012931823,0.0085816001,14:39:10,20/4/2016,6,3,1.8,26,13.48,0,246
51.5013084411,0.0085683002,14:39:11,20/4/2016,6,0,2.11,27,13.48,0,246
51.5013275146,0.0085550003,14:39:12,20/4/2016,6,3,4.52,30,13.48,0,246
51.5013275146,0.0085433006,14:39:12,20/4/2016,6,0,2.81,28,13.48,0,246
51.5013427734,0.0085299997,14:39:14,20/4/2016,6,0,0.91,17,13.48,0,246
51.5013504028,0.0085133008,14:39:15,20/4/2016,6,0,0.72,17,13.48,0,246
51.5013656616,0.0084966001,14:39:16,20/4/2016,6,0,0.83,13,13.48,0,246
51.5013771057,0.0084815998,14:39:16,20/4/2016,6,0,0.76,18,13.48,0,246
51.5013847351,0.0084666004,14:39:18,20/4/2016,6,6,3.97,37,13.48,0,246
51.5013999938,0.0084549999,14:39:19,20/4/2016,6,6,1.97,28,13.96,0,246
51.5014076232,0.0084483013,14:39:20,20/4/2016,6,32,8.42,84,13.48,0,246
51.501422882,0.0084383001,14:39:20,20/4/2016,6,18,24.04,94,13.48,0,246
51.5014305114,0.0084349994,14:39:22,20/4/2016,6,5,3.89,35,13.48,0,246
51.5014419555,0.0084216003,14:39:23,20/4/2016,6,3,2.39,27,13.48,0,246
51.5014572143,0.0084049997,14:39:24,20/4/2016,6,0,6.48,48,13.48,0,246
51.5014648437,0.0083833007,14:39:24,20/4/2016,6,1,2.39,32,13.48,0,246
51.5014801025,0.0083599996,14:39:26,20/4/2016,7,2,1.33,23,13.48,0,246
51.501499176,0.0083415994,14:39:27,20/4/2016,6,0,5.02,37,13.48,0,246
51.5015144348,0.0083215999,14:39:28,20/4/2016,6,0,2.13,27,11.52,0,246
51.5015220642,0.0083083,14:39:28,20/4/2016,6,1,0.62,14,13.48,0,246
51.5015373229,0.0082916011,14:39:30,20/4/2016,6,0,0.61,17,13.48,0,246
51.5015525817,0.0082750015,14:39:31,20/4/2016,6,1,1.33,17,13.96,0,246
51.5015640258,0.0082550001,14:39:32,20/4/2016,6,1,0.5,12,13.96,0,246
51.5015792846,0.00821,14:39:34,20/4/2016,6,1,1.7,33,13.96,0,246
51.501586914,0.0081933002,14:39:35,20/4/2016,6,0,0.52,12,13.96,0,246
51.5015945434,0.0081865997,14:39:36,20/4/2016,6,2,0.85,13,13.96,0,246
51.5016098022,0.0081766014,14:39:36,20/4/2016,7,1,0.43,8,13.96,0,246
51.5016288757,0.0081650009,14:39:38,20/4/2016,6,0,0.99,13,13.96,0,246
51.5016365051,0.0081533012,14:39:39,20/4/2016,6,1,1.05,16,13.48,0,246
51.5016441345,0.0081400003,14:39:40,20/4/2016,6,1,0.44,9,13.96,0,246
51.5016593933,0.0081283006,14:39:40,20/4/2016,6,1,1.56,14,13.96,0,246
51.5016670227,0.0081283006,14:39:42,20/4/2016,6,0,1.19,22,13.96,0,246
51.5016670227,0.0081216011,14:39:43,20/4/2016,7,0,2.18,18,13.96,0,246
51.501674652,0.0081200008,14:39:44,20/4/2016,7,6,2.68,25,13.96,0,246
51.5016937255,0.0081115999,14:39:44,20/4/2016,7,1,0.89,15,13.96,0,246
51.5016937255,0.0081099996,14:39:46,20/4/2016,7,0,2.51,19,13.48,0,246
51.5017013549,0.0081050004,14:39:47,20/4/2016,7,1,1.05,11,13.96,0,246
51.5017013549,0.0080900011,14:39:48,20/4/2016,7,0,1.67,16,13.96,0,246
51.5017013549,0.0080733003,14:39:48,20/4/2016,7,1,2.81,17,13.96,0,246
51.5016937255,0.0080550012,14:39:50,20/4/2016,7,0,1.85,14,13.96,0,246
51.5017089843,0.0080416011,14:39:51,20/4/2016,7,0,1.11,14,13.48,0,246
51.5017166137,0.0080266008,14:39:52,20/4/2016,7,3,3.04,18,11.52,0,246
51.5017318725,0.0079932999,14:39:52,20/4/2016,7,1,0.75,12,13.48,0,246
51.5017738342,0.0079649996,14:39:56,20/4/2016,10,0,2.79,30,12.5,0,246
51.5017814636,0.0079533004,14:39:56,20/4/2016,10,1,5.24,27,13.96,0,246
51.501789093,0.0079433012,14:39:58,20/4/2016,14,0,1.59,16,12.5,0,246
51.5017967224,0.0079316005,14:39:59,20/4/2016,8,0,2.52,19,12.01,0,246
51.5018081665,0.0079216003,14:40:0,20/4/2016,7,0,0.28,9,12.01,0,246
51.5018081665,0.0079099998,14:40:0,20/4/2016,7,0,0.99,9,11.52,0,246
51.5018157958,0.0079,14:40:2,20/4/2016,7,0,1.55,24,12.01,0,246
51.5018539428,0.0078949999,14:40:3,20/4/2016,7,0,0.39,15,12.01,0,246
51.5018730163,0.0078866004,14:40:4,20/4/2016,7,30,6.1,71,12.01,0,246
51.5021324157,0.0078816003,14:40:4,20/4/2016,7,13,6.65,176,12.01,0,246
51.5021629333,0.0078816003,14:40:6,20/4/2016,7,14,7.48,77,12.01,0,246
51.5021553039,0.0079083003,14:40:7,20/4/2016,16,0,1.17,19,13.96,1,247
51.5021629333,0.0079050006,14:40:8,20/4/2016,7,0,1.1,14,13.96,0,247
51.5021743774,0.0079400005,14:40:8,20/4/2016,6,0,0.95,18,13.96,0,247
51.5021553039,0.0079533004,14:40:10,20/4/2016,6,0,0.66,9,13.96,0,247
51.5021476745,0.0079566001,14:40:11,20/4/2016,6,3,1.37,13,13.96,0,247
51.5021476745,0.0079566001,14:40:12,20/4/2016,6,1,1,1,14.45,0,247
51.501953125,0.0108100008,14:40:12,20/4/2016,6,0,0.75,13,14.45,0,247
51.4999923706,0.0087733001,14:40:14,20/4/2016,6,0,3,16,14.45,0,247
51.5003738403,0.0086716003,14:40:15,20/4/2016,6,0,1.77,24,14.45,1,248
51.500465393,0.0085583,14:40:16,20/4/2016,6,7,4.85,26,14.45,0,248
51.5005226135,0.0084682998,14:40:16,20/4/2016,7,1,2.24,21,14.45,3,251
51.5005302429,0.0083366003,14:40:18,20/4/2016,6,0,3.13,23,14.45,2,253
51.5004386901,0.0081916007,14:40:19,20/4/2016,18,8,7.24,32,14.94,3,256
51.500465393,0.0081583003,14:40:20,20/4/2016,7,3,2.37,17,14.45,1,257
51.5004882812,0.0081115999,14:40:20,20/4/2016,6,0,3.44,20,14.94,1,258
51.5005111694,0.0080766,14:40:22,20/4/2016,6,2,8.37,28,14.94,0,258
51.5005378723,0.0080483007,14:40:23,20/4/2016,6,6,1.51,15,14.94,0,258
51.5005607604,0.0080315999,14:40:24,20/4/2016,19,0,1.64,10,14.94,0,258
51.5008544921,0.0078816003,14:40:24,20/4/2016,7,2,4.76,20,14.94,0,258
51.5008392333,0.0078699998,14:40:26,20/4/2016,7,6,0.67,10,14.94,0,258
51.5008468627,0.0078632998,14:40:27,20/4/2016,7,0,4,25,14.94,0,258
51.5008544921,0.0078600001,14:40:28,20/4/2016,8,0,5.02,26,14.45,0,258
51.5008621215,0.0078466005,14:40:28,20/4/2016,9,6,3.95,20,14.45,0,258
51.5008697509,0.0078316001,14:40:30,20/4/2016,7,2,2.45,24,14.94,0,258
51.5008888244,0.0078115997,14:40:31,20/4/2016,7,0,2.97,17,14.45,0,258
51.5008964538,0.0077916002,14:40:32,20/4/2016,7,3,3.5,23,14.45,0,258
51.5009040832,0.0077733011,14:40:32,20/4/2016,7,0,2.95,25,14.94,0,258
51.5009269714,0.0077650003,14:40:34,20/4/2016,7,1,1.53,27,14.45,0,258
51.5009536743,0.00775,14:40:35,20/4/2016,7,0,2.41,25,14.45,0,258
51.5009689331,0.0077416,14:40:36,20/4/2016,7,0,3.68,23,14.45,0,258
51.5009841918,0.0077250003,14:40:36,20/4/2016,7,2,3.15,25,14.45,0,258
51.5010108947,0.0077083005,14:40:38,20/4/2016,7,0,0.97,10,14.45,0,258
51.5010261535,0.0076983003,14:40:39,20/4/2016,6,2,0.95,12,14.45,0,258
51.5010414123,0.0076800003,14:40:40,20/4/2016,6,0,1.48,15,13.96,0,258
51.5010643005,0.0076633005,14:40:40,20/4/2016,6,0,1.36,11,14.45,0,258
51.501083374,0.0076483001,14:40:42,20/4/2016,7,0,1.28,16,13.96,0,258
51.5011062622,0.0076416006,14:40:43,20/4/2016,6,8,1.44,22,14.45,0,258
51.5011215209,0.0076350002,14:40:44,20/4/2016,6,3,2.42,22,13.96,0,258
51.5011405944,0.0076250004,14:40:44,20/4/2016,6,3,1.68,23,13.96,0,258
51.5011558532,0.0076083002,14:40:46,20/4/2016,6,0,0.56,16,13.96,0,258
51.501171112,0.0075915999,14:40:47,20/4/2016,6,0,2.35,13,14.45,0,258
51.5011863708,0.0075799999,14:40:48,20/4/2016,7,0,1.68,15,13.96,0,258
51.5012054443,0.0075666003,14:40:48,20/4/2016,7,2,1.58,15,13.96,0,258
51.5012283325,0.0075515995,14:40:50,20/4/2016,6,6,1.65,13,14.45,0,258
51.5012435913,0.0075332999,14:40:51,20/4/2016,7,7,2.11,17,14.45,0,258
51.5012626647,0.0075183005,14:40:52,20/4/2016,6,0,4.43,33,13.96,0,258
51.5012779235,0.0075050001,14:40:52,20/4/2016,10,1,5.82,33,14.45,0,258
51.5012855529,0.0074950003,14:40:54,20/4/2016,10,13,5.17,33,14.45,0,258
51.5013008117,0.0074733009,14:40:55,20/4/2016,6,18,4.68,24,14.45,0,258
51.5013198852,0.0074566001,14:40:56,20/4/2016,6,10,6.02,24,14.45,0,258
51.501335144,0.0074416007,14:40:56,20/4/2016,6,0,7.95,27,14.45,0,258
51.5013504028,0.0074266004,14:40:58,20/4/2016,6,13,13.02,29,14.45,0,258
51.5013656616,0.0074166002,14:40:59,20/4/2016,7,6,6.17,24,14.45,0,258
