
51.49497222,0.00544830, CPS, 1, CPM, 23, uSv/hr, 0.13, SLOW
51.49497985,0.00544000, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49497985,0.00543830, CPS, 1, CPM, 24, uSv/hr, 0.13, SLOW
51.49498748,0.00543330, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49498748,0.00542830, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49499511,0.00542160, CPS, 1, CPM, 24, uSv/hr, 0.13, SLOW
51.49499511,0.00540330, CPS, 1, CPM, 24, uSv/hr, 0.13, SLOW
51.49499511,0.00539160, CPS, 1, CPM, 24, uSv/hr, 0.13, SLOW
51.49499511,0.00538000, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49499511,0.00535160, CPS, 1, CPM, 24, uSv/hr, 0.13, SLOW
51.49500274,0.00532660, CPS, 0, CPM, 24, uSv/hr, 0.13, SLOW
51.49500274,0.00530500, CPS, 1, CPM, 24, uSv/hr, 0.13, SLOW
51.49500274,0.00530000, CPS, 0, CPM, 24, uSv/hr, 0.13, SLOW
51.49499511,0.00527660, CPS, 0, CPM, 24, uSv/hr, 0.13, SLOW
51.49499511,0.00525330, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49501037,0.00523000, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49501037,0.00521660, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49501800,0.00520330, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49501800,0.00519660, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49501800,0.00520000, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49501800,0.00520660, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49501037,0.00521160, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49500274,0.00522330, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49499511,0.00523660, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49499511,0.00525160, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49498748,0.00525500, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49498748,0.00525500, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49498748,0.00525160, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49498748,0.00524830, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49499511,0.00524500, CPS, 1, CPM, 22, uSv/hr, 0.12, SLOW
51.49499511,0.00524330, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49499511,0.00524330, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49500274,0.00524160, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49500274,0.00524830, CPS, 1, CPM, 21, uSv/hr, 0.11, SLOW
51.49501037,0.00524830, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49501037,0.00523660, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49501800,0.00523830, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49501800,0.00522160, CPS, 2, CPM, 22, uSv/hr, 0.12, SLOW
51.49501037,0.00520830, CPS, 1, CPM, 23, uSv/hr, 0.13, SLOW
51.49499511,0.00520160, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49500274,0.00517500, CPS, 1, CPM, 22, uSv/hr, 0.12, SLOW
51.49499511,0.00515830, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49499511,0.00514500, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49500274,0.00514160, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49501037,0.00512830, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49500274,0.00512000, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49500274,0.00511330, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49500274,0.00510160, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49499511,0.00509830, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49499511,0.00508500, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49499511,0.00507830, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49499511,0.00506830, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49499511,0.00505160, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49499511,0.00504000, CPS, 3, CPM, 19, uSv/hr, 0.10, SLOW
51.49499511,0.00503000, CPS, 1, CPM, 20, uSv/hr, 0.11, SLOW
51.49499511,0.00501830, CPS, 1, CPM, 20, uSv/hr, 0.11, SLOW
51.49498748,0.00500500, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49498748,0.00499500, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49498748,0.00498500, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49498748,0.00497500, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49498748,0.00497660, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49498748,0.00494830, CPS, 1, CPM, 18, uSv/hr, 0.10, SLOW
51.49497985,0.00493000, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49497985,0.00491160, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49497222,0.00489500, CPS, 1, CPM, 18, uSv/hr, 0.10, SLOW
51.49496078,0.00487330, CPS, 1, CPM, 18, uSv/hr, 0.10, SLOW
51.49495315,0.00485660, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49494552,0.00482660, CPS, 1, CPM, 17, uSv/hr, 0.09, SLOW
51.49494552,0.00479830, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49493789,0.00477660, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49493789,0.00475000, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49493789,0.00473830, CPS, 1, CPM, 16, uSv/hr, 0.09, SLOW
51.49493026,0.00473500, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49490737,0.00473330, CPS, 1, CPM, 17, uSv/hr, 0.09, SLOW
51.49488830,0.00473160, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49487304,0.00473500, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49485778,0.00474000, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49483871,0.00474660, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49483108,0.00474830, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49481582,0.00474660, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49480056,0.00475500, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49478530,0.00477000, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49475097,0.00478160, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49473571,0.00479000, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49472808,0.00479160, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49471664,0.00479160, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49471664,0.00478830, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49472808,0.00478000, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49472808,0.00477000, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49472808,0.00476330, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49472808,0.00475660, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49473571,0.00475000, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49473571,0.00473830, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49474334,0.00473500, CPS, 1, CPM, 16, uSv/hr, 0.09, SLOW
51.49475097,0.00473160, CPS, 1, CPM, 17, uSv/hr, 0.09, SLOW
51.49475860,0.00472500, CPS, 1, CPM, 18, uSv/hr, 0.10, SLOW
51.49476623,0.00471830, CPS, 1, CPM, 19, uSv/hr, 0.10, SLOW
51.49477386,0.00470660, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49477386,0.00468660, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49478530,0.00467500, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49479293,0.00466500, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49479293,0.00465000, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49480056,0.00463330, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49480819,0.00461500, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49481582,0.00460160, CPS, 2, CPM, 17, uSv/hr, 0.09, SLOW
51.49482345,0.00459000, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49483108,0.00458000, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49483871,0.00457330, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49485015,0.00456330, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49485778,0.00455330, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49485778,0.00453830, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49486541,0.00452330, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49487304,0.00451160, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49487304,0.00449660, CPS, 1, CPM, 15, uSv/hr, 0.08, SLOW
51.49488067,0.00448160, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.49488067,0.00446660, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.49488830,0.00445160, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.49489593,0.00443330, CPS, 1, CPM, 14, uSv/hr, 0.07, SLOW
51.49490737,0.00442330, CPS, 2, CPM, 16, uSv/hr, 0.09, SLOW
51.49491500,0.00440500, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49492263,0.00438830, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49493026,0.00437500, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49493789,0.00436160, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49494552,0.00434500, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49496078,0.00433160, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.49497222,0.00431660, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.49498748,0.00430500, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.49499511,0.00429160, CPS, 0, CPM, 12, uSv/hr, 0.06, SLOW
51.49501037,0.00427830, CPS, 2, CPM, 14, uSv/hr, 0.07, SLOW
51.49501800,0.00426000, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.49502944,0.00424160, CPS, 2, CPM, 16, uSv/hr, 0.09, SLOW
51.49504470,0.00423160, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49505233,0.00422500, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49506759,0.00421000, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.49508285,0.00420330, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.49510192,0.00419660, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.49510955,0.00418830, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.49512481,0.00417660, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.49513244,0.00416830, CPS, 3, CPM, 17, uSv/hr, 0.09, SLOW
51.49514007,0.00415660, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49515151,0.00414500, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49516677,0.00413160, CPS, 1, CPM, 18, uSv/hr, 0.10, SLOW
51.49517440,0.00411830, CPS, 2, CPM, 20, uSv/hr, 0.11, SLOW
51.49518203,0.00409830, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49519729,0.00408000, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49520492,0.00406160, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49521636,0.00404500, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49521636,0.00402660, CPS, 1, CPM, 21, uSv/hr, 0.11, SLOW
51.49522399,0.00401160, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49522399,0.00399830, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49523925,0.00398500, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49524688,0.00397500, CPS, 1, CPM, 22, uSv/hr, 0.12, SLOW
51.49525451,0.00396330, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49526214,0.00395160, CPS, 1, CPM, 22, uSv/hr, 0.12, SLOW
51.49527359,0.00394330, CPS, 1, CPM, 22, uSv/hr, 0.12, SLOW
51.49528121,0.00393160, CPS, 1, CPM, 22, uSv/hr, 0.12, SLOW
51.49529647,0.00391660, CPS, 1, CPM, 22, uSv/hr, 0.12, SLOW
51.49530410,0.00389660, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49531936,0.00387830, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49533843,0.00386160, CPS, 2, CPM, 24, uSv/hr, 0.13, SLOW
51.49534606,0.00384160, CPS, 0, CPM, 24, uSv/hr, 0.13, SLOW
51.49536132,0.00381830, CPS, 0, CPM, 24, uSv/hr, 0.13, SLOW
51.49537658,0.00379330, CPS, 0, CPM, 24, uSv/hr, 0.13, SLOW
51.49539566,0.00377830, CPS, 1, CPM, 25, uSv/hr, 0.14, SLOW
51.49540328,0.00375330, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49541854,0.00372660, CPS, 1, CPM, 24, uSv/hr, 0.13, SLOW
51.49542617,0.00371160, CPS, 0, CPM, 24, uSv/hr, 0.13, SLOW
51.49544143,0.00370000, CPS, 0, CPM, 24, uSv/hr, 0.13, SLOW
51.49546051,0.00368500, CPS, 0, CPM, 24, uSv/hr, 0.13, SLOW
51.49546813,0.00365500, CPS, 1, CPM, 25, uSv/hr, 0.14, SLOW
51.49547576,0.00363330, CPS, 2, CPM, 27, uSv/hr, 0.15, SLOW
51.49549102,0.00361160, CPS, 0, CPM, 27, uSv/hr, 0.15, SLOW
51.49550628,0.00359000, CPS, 0, CPM, 27, uSv/hr, 0.15, SLOW
51.49551773,0.00357330, CPS, 2, CPM, 28, uSv/hr, 0.15, SLOW
51.49551773,0.00354660, CPS, 1, CPM, 29, uSv/hr, 0.16, SLOW
51.49550628,0.00352000, CPS, 0, CPM, 29, uSv/hr, 0.16, SLOW
51.49550628,0.00350500, CPS, 0, CPM, 29, uSv/hr, 0.16, SLOW
51.49551773,0.00349660, CPS, 1, CPM, 29, uSv/hr, 0.16, SLOW
51.49552536,0.00349500, CPS, 0, CPM, 27, uSv/hr, 0.15, SLOW
51.49554061,0.00348330, CPS, 0, CPM, 27, uSv/hr, 0.15, SLOW
51.49554061,0.00347000, CPS, 0, CPM, 27, uSv/hr, 0.15, SLOW
51.49554061,0.00344660, CPS, 0, CPM, 27, uSv/hr, 0.15, SLOW
51.49554061,0.00343660, CPS, 2, CPM, 29, uSv/hr, 0.16, SLOW
51.49554061,0.00341830, CPS, 0, CPM, 29, uSv/hr, 0.16, SLOW
51.49554824,0.00337830, CPS, 0, CPM, 29, uSv/hr, 0.16, SLOW
51.49554824,0.00335500, CPS, 1, CPM, 30, uSv/hr, 0.17, SLOW
51.49554061,0.00333830, CPS, 2, CPM, 32, uSv/hr, 0.18, SLOW
51.49556350,0.00330160, CPS, 0, CPM, 32, uSv/hr, 0.18, SLOW
51.49556350,0.00326660, CPS, 0, CPM, 30, uSv/hr, 0.17, SLOW
51.49557113,0.00324000, CPS, 0, CPM, 30, uSv/hr, 0.17, SLOW
51.49557113,0.00323000, CPS, 0, CPM, 28, uSv/hr, 0.15, SLOW
51.49557113,0.00322330, CPS, 0, CPM, 28, uSv/hr, 0.15, SLOW
51.49557113,0.00322500, CPS, 0, CPM, 28, uSv/hr, 0.15, SLOW
51.49557113,0.00322000, CPS, 0, CPM, 28, uSv/hr, 0.15, SLOW
51.49558258,0.00321160, CPS, 0, CPM, 28, uSv/hr, 0.15, SLOW
51.49558258,0.00320830, CPS, 0, CPM, 28, uSv/hr, 0.15, SLOW
51.49558258,0.00320660, CPS, 0, CPM, 28, uSv/hr, 0.15, SLOW
51.49558258,0.00320500, CPS, 0, CPM, 28, uSv/hr, 0.15, SLOW
51.49558258,0.00320160, CPS, 0, CPM, 25, uSv/hr, 0.14, SLOW
51.49558258,0.00320160, CPS, 1, CPM, 26, uSv/hr, 0.14, SLOW
51.49558258,0.00319830, CPS, 0, CPM, 26, uSv/hr, 0.14, SLOW
51.49558258,0.00318160, CPS, 0, CPM, 25, uSv/hr, 0.14, SLOW
51.49557113,0.00316660, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49556350,0.00315500, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49556350,0.00314500, CPS, 3, CPM, 26, uSv/hr, 0.14, SLOW
51.49554824,0.00312330, CPS, 1, CPM, 27, uSv/hr, 0.15, SLOW
51.49554824,0.00310500, CPS, 0, CPM, 27, uSv/hr, 0.15, SLOW
51.49554061,0.00307160, CPS, 1, CPM, 27, uSv/hr, 0.15, SLOW
51.49553298,0.00305500, CPS, 0, CPM, 27, uSv/hr, 0.15, SLOW
51.49553298,0.00303830, CPS, 0, CPM, 27, uSv/hr, 0.15, SLOW
51.49553298,0.00302000, CPS, 0, CPM, 27, uSv/hr, 0.15, SLOW
51.49553298,0.00300660, CPS, 0, CPM, 26, uSv/hr, 0.14, SLOW
51.49553298,0.00299660, CPS, 0, CPM, 26, uSv/hr, 0.14, SLOW
51.49554061,0.00298830, CPS, 1, CPM, 26, uSv/hr, 0.14, SLOW
51.49553298,0.00297500, CPS, 0, CPM, 25, uSv/hr, 0.14, SLOW
51.49553298,0.00296160, CPS, 0, CPM, 24, uSv/hr, 0.13, SLOW
51.49552536,0.00295000, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49551773,0.00293830, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49550628,0.00292660, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49549865,0.00291330, CPS, 1, CPM, 22, uSv/hr, 0.12, SLOW
51.49549102,0.00289660, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49548339,0.00287830, CPS, 1, CPM, 23, uSv/hr, 0.13, SLOW
51.49547576,0.00286500, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49546813,0.00285000, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49546051,0.00283500, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49544906,0.00281830, CPS, 1, CPM, 22, uSv/hr, 0.12, SLOW
51.49544143,0.00280330, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49543380,0.00279160, CPS, 1, CPM, 23, uSv/hr, 0.13, SLOW
51.49542617,0.00277830, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49541854,0.00275830, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49541091,0.00274330, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49541091,0.00272660, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49540328,0.00271160, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49539566,0.00269830, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49538421,0.00267830, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49537658,0.00266160, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49536895,0.00265000, CPS, 1, CPM, 18, uSv/hr, 0.10, SLOW
51.49536132,0.00263500, CPS, 1, CPM, 18, uSv/hr, 0.10, SLOW
51.49535369,0.00262160, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49533843,0.00260330, CPS, 1, CPM, 19, uSv/hr, 0.10, SLOW
51.49533843,0.00258160, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49533843,0.00254830, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49532699,0.00252000, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49531936,0.00250160, CPS, 1, CPM, 18, uSv/hr, 0.10, SLOW
51.49531936,0.00248160, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49531173,0.00245830, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49530410,0.00243830, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49529647,0.00241660, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49529647,0.00238830, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49528884,0.00236000, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49528121,0.00233330, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49528121,0.00230500, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49526214,0.00228330, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49525451,0.00226330, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49524688,0.00225000, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49523925,0.00222660, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49523162,0.00221000, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49523162,0.00220000, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49520492,0.00220000, CPS, 1, CPM, 16, uSv/hr, 0.09, SLOW
51.49518966,0.00219660, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49515914,0.00219160, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49510955,0.00218500, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49509429,0.00218160, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49507522,0.00217660, CPS, 1, CPM, 16, uSv/hr, 0.09, SLOW
51.49507522,0.00217330, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.49507522,0.00216660, CPS, 0, CPM, 12, uSv/hr, 0.06, SLOW
51.49506759,0.00216330, CPS, 0, CPM, 12, uSv/hr, 0.06, SLOW
51.49506759,0.00216000, CPS, 0, CPM, 11, uSv/hr, 0.06, SLOW
51.49505996,0.00215160, CPS, 0, CPM, 11, uSv/hr, 0.06, SLOW
51.49505996,0.00215000, CPS, 0, CPM, 11, uSv/hr, 0.06, SLOW
51.49505996,0.00214830, CPS, 0, CPM, 11, uSv/hr, 0.06, SLOW
51.49505996,0.00214660, CPS, 1, CPM, 12, uSv/hr, 0.06, SLOW
51.49505996,0.00214500, CPS, 0, CPM, 12, uSv/hr, 0.06, SLOW
51.49505996,0.00214500, CPS, 2, CPM, 13, uSv/hr, 0.07, SLOW
51.49505996,0.00214330, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.49505996,0.00214160, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
