latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature,people,cumulative people
51.4942550659,0.0144450006,14:44:35,18/11/2016,32,0,0.00,0,6.64,0,21
51.4942474365,0.0144349994,14:44:36,18/11/2016,32,0,0.00,0,6.64,0,21
51.4942474365,0.0144250011,14:44:36,18/11/2016,32,0,0.00,1,6.64,0,21
51.4942398071,0.0144183015,14:44:38,18/11/2016,32,0,0.00,0,6.64,0,21
51.4942283630,0.0144065999,14:44:39,18/11/2016,31,0,0.00,0,6.64,0,21
51.4942207336,0.0143966016,14:44:40,18/11/2016,32,0,0.00,0,6.64,0,21
51.4942131042,0.0143866004,14:44:40,18/11/2016,32,0,0.00,0,6.64,0,21
51.4942054748,0.0143683004,14:44:42,18/11/2016,30,0,0.00,1,6.64,0,21
51.4941978454,0.0143482995,14:44:43,18/11/2016,30,0,0.00,0,6.64,0,21
51.4941825866,0.0143300008,14:44:44,18/11/2016,30,0,0.00,0,6.64,0,21
51.4941749572,0.0143100013,14:44:44,18/11/2016,30,0,0.00,0,6.64,0,21
51.4941558837,0.0142932996,14:44:46,18/11/2016,31,0,0.00,0,6.64,0,21
51.4941482543,0.0142799997,14:44:47,18/11/2016,36,0,0.00,0,6.64,0,21
51.4941482543,0.0142683005,14:44:48,18/11/2016,42,0,0.00,0,6.64,0,21
51.4941406250,0.0142516016,14:44:48,18/11/2016,55,0,0.00,0,6.64,0,21
51.4941329956,0.0142350015,14:44:50,18/11/2016,55,0,0.00,0,6.64,0,21
51.4941253662,0.0142215991,14:44:51,18/11/2016,49,0,0.04,8,6.64,0,21
51.4941177368,0.0142000007,14:44:52,18/11/2016,46,0,0.00,0,6.64,0,21
51.4941062927,0.0141816005,14:44:52,18/11/2016,38,0,0.00,0,6.64,0,21
51.4941062927,0.0141533002,14:44:54,18/11/2016,32,0,0.00,0,6.64,0,21
51.4940910339,0.0141250014,14:44:55,18/11/2016,29,0,0.00,0,6.64,0,21
51.4940910339,0.0141050004,14:44:56,18/11/2016,28,0,0.00,0,6.64,0,21
51.4940834045,0.0140850009,14:44:56,18/11/2016,27,0,0.00,0,6.64,0,21
51.4940910339,0.0140716004,14:44:58,18/11/2016,27,0,0.00,1,6.64,0,21
51.4940910339,0.0140450000,14:44:59,18/11/2016,27,0,0.07,9,6.64,0,21
51.4940910339,0.0140050005,14:45:0,18/11/2016,28,0,1.52,15,6.64,0,21
51.4940910339,0.0139750003,14:45:0,18/11/2016,29,0,1.96,18,6.64,0,21
51.4940910339,0.0139583003,14:45:2,18/11/2016,31,0,0.72,12,6.64,0,21
51.4940910339,0.0139416003,14:45:3,18/11/2016,29,0,0.61,13,6.64,0,21
51.4940910339,0.0139233005,14:45:4,18/11/2016,29,0,0.22,8,6.64,0,21
51.4940910339,0.0139016008,14:45:4,18/11/2016,29,0,1.11,54,6.64,0,21
51.4940910339,0.0138916015,14:45:6,18/11/2016,27,6,5.43,89,6.64,1,22
51.4940986633,0.0138733005,14:45:7,18/11/2016,27,2,2.36,19,6.64,0,22
51.4941062927,0.0138600004,14:45:8,18/11/2016,28,0,5.16,69,6.64,0,22
51.4941062927,0.0138450002,14:45:8,18/11/2016,25,1,1.86,25,6.64,2,24
51.4941177368,0.0138400018,14:45:10,18/11/2016,26,8,1.43,20,6.64,0,24
51.4941253662,0.0138283014,14:45:11,18/11/2016,27,0,2.80,47,6.64,0,24
51.4941329956,0.0138133001,14:45:12,18/11/2016,28,6,1.39,20,6.64,0,24
51.4941406250,0.0137966012,14:45:12,18/11/2016,28,6,2.14,52,6.64,0,24
51.4941406250,0.0137783002,14:45:14,18/11/2016,28,0,2.10,30,6.64,0,24
51.4941482543,0.0137583005,14:45:15,18/11/2016,27,2,1.42,13,6.64,0,24
51.4941482543,0.0137283015,14:45:16,18/11/2016,26,1,4.12,35,6.64,0,24
51.4941558837,0.0137165999,14:45:16,18/11/2016,29,0,1.84,23,6.64,0,24
51.4941635131,0.0137050008,14:45:18,18/11/2016,29,1,1.72,38,6.64,0,24
51.4941749572,0.0136950004,14:45:19,18/11/2016,28,0,2.40,28,6.64,0,24
51.4941825866,0.0136833012,14:45:20,18/11/2016,28,0,1.29,18,6.64,0,24
51.4941902160,0.0136716008,14:45:20,18/11/2016,29,8,5.47,36,6.64,0,24
51.4941978454,0.0136615991,14:45:22,18/11/2016,28,9,12.95,38,6.64,0,24
51.4942054748,0.0136532998,14:45:23,18/11/2016,28,16,19.59,60,6.64,0,24
51.4942054748,0.0136532998,14:45:24,18/11/2016,29,22,33.61,95,6.64,0,24
51.4942054748,0.0136532998,14:45:24,18/11/2016,29,5,6.24,28,6.64,0,24
51.4942054748,0.0136532998,14:45:26,18/11/2016,29,6,6.57,31,6.64,0,24
51.4942054748,0.0136532998,14:45:27,18/11/2016,29,0,5.99,44,6.64,0,24
51.4942054748,0.0136582994,14:45:28,18/11/2016,29,42,10.80,111,6.64,0,24
51.4942054748,0.0136565995,14:45:28,18/11/2016,26,11,13.62,85,6.64,0,24
51.4942054748,0.0136565995,14:45:30,18/11/2016,28,0,4.52,34,6.64,0,24
51.4942131042,0.0136550009,14:45:31,18/11/2016,29,1,8.33,117,6.64,0,24
51.4942131042,0.0136532998,14:45:32,18/11/2016,32,25,15.95,120,6.64,0,24
51.4942207336,0.0136582994,14:45:32,18/11/2016,37,29,20.62,93,6.64,0,24
51.4942398071,0.0136750006,14:45:34,18/11/2016,57,0,0.56,25,6.64,0,24
51.4942474365,0.0136816012,14:45:35,18/11/2016,54,0,0.01,2,6.64,0,24
51.4942474365,0.0136850011,14:45:36,18/11/2016,48,0,0.11,5,6.64,0,24
51.4942550659,0.0136882996,14:45:36,18/11/2016,48,0,0.01,3,6.64,0,24
51.4942626953,0.0136916017,14:45:38,18/11/2016,52,0,0.06,4,6.64,0,24
51.4942703247,0.0136916017,14:45:39,18/11/2016,51,0,0.08,4,6.64,0,24
51.4942779541,0.0136965990,14:45:40,18/11/2016,55,0,0.00,0,6.64,0,24
51.4942855834,0.0136983013,14:45:40,18/11/2016,58,0,0.00,0,6.64,0,24
51.4943046569,0.0137032997,14:45:42,18/11/2016,58,0,0.00,0,6.64,0,24
51.4943122863,0.0137100005,14:45:43,18/11/2016,59,0,0.07,6,6.64,0,24
51.4943199157,0.0137250006,14:45:44,18/11/2016,48,0,0.00,1,6.64,0,24
51.4943275451,0.0137515997,14:45:44,18/11/2016,38,1,0.61,16,6.64,0,24
51.4943351745,0.0137500000,14:45:46,18/11/2016,35,0,4.65,63,6.64,0,24
51.4943504333,0.0137116003,14:45:47,18/11/2016,36,1,5.97,36,6.64,0,24
51.4943618774,0.0137133002,14:45:48,18/11/2016,41,9,9.02,84,6.64,0,24
51.4943695068,0.0136950004,14:45:48,18/11/2016,47,35,17.04,75,6.64,0,24
51.4943847656,0.0137016010,14:45:50,18/11/2016,60,3,12.21,97,6.64,0,24
51.4943923950,0.0137066006,14:45:51,18/11/2016,63,1,1.43,25,6.64,0,24
51.4943923950,0.0137133002,14:45:52,18/11/2016,48,0,15.84,109,6.64,0,24
51.4944000244,0.0137082993,14:45:52,18/11/2016,44,12,19.89,245,6.64,0,24
51.4944076538,0.0137133002,14:45:54,18/11/2016,41,10,1.57,53,6.64,0,24
51.4944190979,0.0137165999,14:45:55,18/11/2016,41,0,4.43,52,6.64,0,24
51.4944267272,0.0137200009,14:45:56,18/11/2016,41,21,12.32,88,6.64,0,24
51.4944267272,0.0137200009,14:45:56,18/11/2016,41,7,14.19,86,6.64,0,24
51.4944343566,0.0137200009,14:45:58,18/11/2016,42,27,2.63,50,6.64,0,24
51.4944343566,0.0137233006,14:45:59,18/11/2016,43,17,13.98,136,6.64,0,24
51.4944419860,0.0137200009,14:46:0,18/11/2016,43,0,3.36,33,6.64,0,24
51.4944572448,0.0137100005,14:46:0,18/11/2016,44,0,0.80,18,6.15,0,24
51.4944648742,0.0136965990,14:46:2,18/11/2016,44,13,1.76,29,6.64,0,24
51.4944839477,0.0136833012,14:46:3,18/11/2016,41,21,26.88,123,6.64,1,25
51.4944992065,0.0136700010,14:46:4,18/11/2016,43,8,21.23,139,6.15,0,25
51.4945068359,0.0136483001,14:46:4,18/11/2016,46,11,11.21,53,6.15,0,25
51.4945068359,0.0136250007,14:46:6,18/11/2016,44,7,2.74,40,6.15,0,25
51.4945068359,0.0136083006,14:46:7,18/11/2016,39,2,2.06,24,6.15,0,25
51.4945144653,0.0135800004,14:46:8,18/11/2016,37,0,2.04,18,6.15,0,25
51.4945144653,0.0135666000,14:46:8,18/11/2016,38,10,31.09,146,6.15,0,25
51.4945144653,0.0135566008,14:46:10,18/11/2016,38,50,31.14,118,6.15,0,25
51.4945220947,0.0135500001,14:46:11,18/11/2016,37,13,21.32,92,6.15,0,25
51.4945220947,0.0135450005,14:46:12,18/11/2016,40,17,11.56,50,6.15,0,25
51.4945297241,0.0135316002,14:46:12,18/11/2016,40,5,6.76,49,6.15,0,25
51.4945297241,0.0135215997,14:46:14,18/11/2016,42,3,3.58,29,6.15,0,25
51.4945411682,0.0135032999,14:46:15,18/11/2016,42,0,1.01,16,6.15,0,25
51.4945487976,0.0134899997,14:46:16,18/11/2016,40,0,0.81,13,6.15,0,25
51.4945564270,0.0134865999,14:46:16,18/11/2016,41,6,4.34,37,6.15,0,25
51.4945564270,0.0134800016,14:46:18,18/11/2016,35,21,6.57,36,6.15,0,25
51.4945640563,0.0134700000,14:46:19,18/11/2016,25,5,2.47,27,6.15,0,25
51.4945640563,0.0134633004,14:46:20,18/11/2016,19,3,4.73,36,6.15,0,25
51.4945716857,0.0134450018,14:46:20,18/11/2016,14,6,5.41,49,5.66,0,25
51.4945716857,0.0134350001,14:46:22,18/11/2016,13,0,4.75,78,5.66,1,26
51.4945640563,0.0134300005,14:46:23,18/11/2016,14,5,10.33,56,6.15,0,26
51.4945716857,0.0134200000,14:46:24,18/11/2016,15,0,2.42,19,6.15,0,26
51.4945716857,0.0134215998,14:46:24,18/11/2016,17,2,2.82,27,6.15,0,26
51.4945716857,0.0134250020,14:46:26,18/11/2016,26,3,3.17,43,6.15,0,26
51.4945716857,0.0134232997,14:46:27,18/11/2016,26,11,8.29,99,6.15,0,26
51.4945793151,0.0134183001,14:46:28,18/11/2016,26,24,8.59,51,6.15,0,26
51.4945793151,0.0134150004,14:46:28,18/11/2016,26,3,3.20,40,6.15,0,26
51.4945793151,0.0134083008,14:46:30,18/11/2016,26,6,3.97,26,6.15,0,26
51.4945869445,0.0134032988,14:46:31,18/11/2016,26,0,5.82,30,5.66,0,26
51.4945945739,0.0133949995,14:46:32,18/11/2016,26,0,2.49,32,6.15,0,26
51.4946136474,0.0133883011,14:46:32,18/11/2016,25,0,3.09,45,6.15,0,26
51.4946212768,0.0133816003,14:46:34,18/11/2016,26,0,4.92,36,6.15,0,26
51.4946289062,0.0133682990,14:46:35,18/11/2016,27,0,7.12,39,6.15,0,26
51.4946365356,0.0133565998,14:46:36,18/11/2016,30,24,13.45,87,6.15,0,26
51.4946441650,0.0133433008,14:46:36,18/11/2016,33,6,12.70,67,6.15,0,26
51.4946517944,0.0133366000,14:46:38,18/11/2016,33,7,10.06,47,5.66,0,26
51.4946632385,0.0133316016,14:46:39,18/11/2016,29,0,11.32,57,6.15,0,26
51.4946937561,0.0132932996,14:46:40,18/11/2016,31,9,17.59,78,6.15,0,26
51.4947090148,0.0132766008,14:46:40,18/11/2016,35,4,6.63,45,6.15,0,26
51.4947280883,0.0132632994,14:46:42,18/11/2016,32,1,11.89,41,6.15,0,26
51.4947433471,0.0132466006,14:46:43,18/11/2016,28,4,2.30,34,6.15,0,26
51.4947586059,0.0132350015,14:46:44,18/11/2016,27,3,6.41,28,6.15,0,26
51.4947738647,0.0132200002,14:46:44,18/11/2016,26,8,6.42,34,6.15,0,26
51.4947929382,0.0132099997,14:46:46,18/11/2016,27,5,3.36,32,6.15,0,26
51.4948005676,0.0132000017,14:46:47,18/11/2016,27,3,4.79,26,6.15,0,26
51.4948158264,0.0131850004,14:46:48,18/11/2016,28,0,1.70,20,6.15,0,26
51.4948234558,0.0131749999,14:46:48,18/11/2016,26,0,1.21,14,6.15,0,26
51.4948310852,0.0131600010,14:46:50,18/11/2016,26,0,0.86,10,6.15,0,26
51.4948387145,0.0131416010,14:46:51,18/11/2016,27,0,0.38,11,6.15,0,26
51.4948577880,0.0131165993,14:46:52,18/11/2016,30,4,1.32,16,6.15,0,26
51.4948577880,0.0130983006,14:46:52,18/11/2016,24,0,0.59,11,6.15,0,26
51.4948730468,0.0130683004,14:46:54,18/11/2016,25,0,0.40,9,6.15,0,26
51.4948959350,0.0130500018,14:46:55,18/11/2016,27,0,0.18,6,6.15,0,26
51.4949073791,0.0130200004,14:46:56,18/11/2016,27,0,0.28,10,6.15,0,26
51.4949150085,0.0130016016,14:46:56,18/11/2016,29,1,0.63,13,6.15,0,26
51.4949226379,0.0129866003,14:46:58,18/11/2016,28,1,1.61,28,6.15,0,26
51.4949150085,0.0129433012,14:46:59,18/11/2016,28,0,3.27,82,6.15,0,26
51.4949150085,0.0128982996,14:47:0,18/11/2016,28,7,2.48,27,6.15,0,26
51.4949150085,0.0128650009,14:47:0,18/11/2016,29,3,7.04,67,6.15,0,26
51.4949073791,0.0128315997,14:47:2,18/11/2016,30,1,4.73,23,6.15,0,26
51.4949150085,0.0128100013,14:47:3,18/11/2016,29,0,3.28,26,6.15,0,26
51.4949226379,0.0127883005,14:47:4,18/11/2016,28,7,4.19,28,6.15,0,26
51.4949302673,0.0127799999,14:47:4,18/11/2016,28,8,2.60,20,6.15,0,26
51.4949378967,0.0127783000,14:47:6,18/11/2016,28,0,4.86,28,6.15,0,26
51.4949378967,0.0127500009,14:47:7,18/11/2016,27,6,1.54,17,6.15,0,26
51.4949798583,0.0128066003,14:47:8,18/11/2016,28,13,2.14,22,6.15,0,26
51.4950027465,0.0128366004,14:47:8,18/11/2016,26,8,15.84,116,6.15,0,26
51.4950294494,0.0128516006,14:47:10,18/11/2016,25,15,11.39,88,6.15,0,26
51.4950447082,0.0128466010,14:47:11,18/11/2016,25,7,28.99,130,6.15,0,26
51.4950675964,0.0128416002,14:47:12,18/11/2016,27,17,10.14,103,6.15,0,26
51.4950942993,0.0128349995,14:47:12,18/11/2016,24,0,10.08,95,6.15,0,26
51.4951095581,0.0128266000,14:47:14,18/11/2016,25,5,4.54,28,6.15,0,26
51.4951324462,0.0128250002,14:47:15,18/11/2016,24,11,6.98,71,6.15,0,26
51.4951515197,0.0128200006,14:47:16,18/11/2016,22,3,8.34,53,6.15,0,26
51.4951667785,0.0128149997,14:47:16,18/11/2016,23,4,7.32,36,6.15,0,26
51.4951820373,0.0128066003,14:47:18,18/11/2016,26,4,5.61,30,6.15,0,26
51.4951896667,0.0128016006,14:47:19,18/11/2016,26,0,2.38,24,6.15,0,26
51.4951972961,0.0127999997,14:47:20,18/11/2016,29,12,14.38,221,6.15,0,26
51.4952049255,0.0127982997,14:47:20,18/11/2016,29,1,8.62,65,6.15,0,26
51.4952163696,0.0127999997,14:47:22,18/11/2016,25,4,6.33,55,6.15,1,27
51.4952239990,0.0128032994,14:47:23,18/11/2016,27,9,10.79,49,6.64,0,27
51.4952316284,0.0127965998,14:47:24,18/11/2016,29,15,22.79,101,6.15,0,27
51.4952468872,0.0127965998,14:47:24,18/11/2016,26,127,50.09,357,6.15,0,27
51.4952545166,0.0127965998,14:47:26,18/11/2016,26,11,34.40,276,6.15,0,27
51.4952621459,0.0127833008,14:47:27,18/11/2016,27,35,11.77,63,6.15,0,27
51.4952735900,0.0127733004,14:47:28,18/11/2016,28,14,13.40,84,6.15,0,27
51.4952888488,0.0127600002,14:47:28,18/11/2016,28,8,13.40,55,6.15,0,27
51.4952888488,0.0127450013,14:47:30,18/11/2016,30,19,26.88,142,6.15,0,27
51.4952964782,0.0127332997,14:47:31,18/11/2016,30,22,28.14,231,6.15,0,27
51.4953041076,0.0127132999,14:47:32,18/11/2016,34,7,12.91,102,6.64,0,27
51.4953117370,0.0127066016,14:47:32,18/11/2016,33,24,12.22,66,6.15,0,27
51.4953193664,0.0126999998,14:47:34,18/11/2016,33,3,20.57,101,6.15,0,27
51.4953193664,0.0126965999,14:47:35,18/11/2016,33,15,12.45,53,6.15,0,27
51.4953269958,0.0126883006,14:47:36,18/11/2016,30,7,19.23,147,6.15,0,27
51.4953269958,0.0126816010,14:47:36,18/11/2016,34,45,68.33,303,6.64,0,27
51.4953460693,0.0126783001,14:47:38,18/11/2016,40,0,5.68,46,6.15,0,27
51.4953613281,0.0126716017,14:47:39,18/11/2016,45,2,4.97,39,6.15,0,27
51.4953765869,0.0126750004,14:47:40,18/11/2016,46,0,1.60,47,6.15,0,27
51.4953956604,0.0126783001,14:47:40,18/11/2016,46,0,0.99,23,6.15,0,27
51.4954032897,0.0126833009,14:47:42,18/11/2016,46,0,0.24,6,6.15,0,27
51.4954109191,0.0126916003,14:47:43,18/11/2016,44,0,0.44,11,6.15,0,27
51.4954261779,0.0127083003,14:47:44,18/11/2016,42,0,0.14,5,6.64,0,27
51.4954414367,0.0127266001,14:47:44,18/11/2016,38,0,0.36,13,6.15,0,27
51.4954490661,0.0127416002,14:47:46,18/11/2016,31,0,0.17,6,6.15,0,27
51.4954605102,0.0127616024,14:47:47,18/11/2016,22,0,0.43,15,6.15,2,29
51.4954681396,0.0127799999,14:47:48,18/11/2016,16,1,0.26,12,6.64,0,29
51.4954414367,0.0128533005,14:47:48,18/11/2016,30,0,0.76,13,6.64,0,29
51.4954490661,0.0128782999,14:47:50,18/11/2016,24,0,0.32,7,6.64,0,29
51.4954490661,0.0128965997,14:47:51,18/11/2016,23,0,0.18,8,6.64,0,29
51.4954605102,0.0129150009,14:47:52,18/11/2016,31,0,0.07,5,6.64,0,29
51.4954605102,0.0129366016,14:47:52,18/11/2016,32,0,0.04,3,6.15,0,29
51.4954414367,0.0129883003,14:47:54,18/11/2016,35,0,0.11,7,6.64,0,29
51.4954414367,0.0130133008,14:47:55,18/11/2016,39,0,0.13,6,6.64,0,29
51.4954414367,0.0130300021,14:47:56,18/11/2016,39,0,0.05,5,6.15,0,29
51.4954414367,0.0130383014,14:47:56,18/11/2016,36,0,0.00,2,6.64,0,29
51.4954414367,0.0130449998,14:47:58,18/11/2016,44,3,0.32,25,6.64,0,29
51.4954414367,0.0130516004,14:47:59,18/11/2016,52,0,0.20,21,6.64,0,29
51.4954414367,0.0130616009,14:48:0,18/11/2016,49,0,0.12,5,6.15,0,29
51.4954414367,0.0130649995,14:48:0,18/11/2016,44,0,0.47,15,6.15,0,29
51.4954414367,0.0130683004,14:48:2,18/11/2016,47,0,0.49,22,6.15,0,29
51.4954490661,0.0130666017,14:48:3,18/11/2016,47,0,0.02,3,6.15,0,29
51.4954490661,0.0130632996,14:48:4,18/11/2016,45,0,0.02,4,6.15,0,29
51.4954490661,0.0130599999,14:48:4,18/11/2016,44,0,0.00,0,6.64,0,29
51.4954605102,0.0130583024,14:48:6,18/11/2016,41,0,0.01,3,6.64,0,29
51.4954605102,0.0130566000,14:48:7,18/11/2016,40,0,0.01,2,6.64,0,29
51.4954605102,0.0130566000,14:48:8,18/11/2016,38,0,0.28,12,6.64,0,29
51.4954605102,0.0130550003,14:48:8,18/11/2016,36,0,1.23,29,6.64,0,29
51.4954681396,0.0130466008,14:48:10,18/11/2016,34,0,1.16,21,6.64,0,29
51.4954681396,0.0130433011,14:48:11,18/11/2016,36,0,0.03,4,6.64,0,29
51.4954757690,0.0130483007,14:48:12,18/11/2016,37,0,0.01,2,6.64,0,29
51.4954833984,0.0130383014,14:48:12,18/11/2016,37,0,0.46,19,6.64,0,29
51.4954757690,0.0130216002,14:48:14,18/11/2016,37,0,0.13,12,6.15,0,29
51.4954910278,0.0129966009,14:48:15,18/11/2016,37,0,0.02,3,6.64,0,29
51.4954910278,0.0129866003,14:48:16,18/11/2016,36,0,0.00,2,6.64,0,29
51.4954986572,0.0129800009,14:48:16,18/11/2016,36,0,1.96,35,6.64,0,29
51.4955062866,0.0129700004,14:48:18,18/11/2016,36,1,0.88,22,6.64,0,29
51.4955062866,0.0129615998,14:48:19,18/11/2016,36,0,0.07,6,6.64,0,29
51.4955177307,0.0129532993,14:48:20,18/11/2016,37,1,0.89,26,6.15,0,29
51.4955406188,0.0129333007,14:48:20,18/11/2016,41,0,0.19,11,6.15,0,29
51.4955635070,0.0129166007,14:48:22,18/11/2016,42,0,0.02,3,6.64,0,29
51.4955978393,0.0128899991,14:48:23,18/11/2016,42,0,0.06,7,6.64,0,29
51.4956207275,0.0128766000,14:48:24,18/11/2016,42,0,0.02,2,6.15,0,29
51.4956474304,0.0128566015,14:48:24,18/11/2016,43,0,0.00,0,6.64,0,29
51.4956626892,0.0128583002,14:48:26,18/11/2016,43,0,0.37,13,6.64,0,29
51.4956703186,0.0128566015,14:48:27,18/11/2016,42,0,0.24,11,6.64,0,29
51.4956779479,0.0128549993,14:48:28,18/11/2016,41,0,0.03,2,6.64,0,29
51.4957046508,0.0128400015,14:48:28,18/11/2016,40,0,0.03,3,6.64,0,29
51.4957275390,0.0128266000,14:48:30,18/11/2016,39,0,0.03,4,6.64,0,29
51.4957427978,0.0128082990,14:48:31,18/11/2016,38,0,0.03,2,6.15,0,29
51.4957695007,0.0127850008,14:48:32,18/11/2016,35,1,0.11,6,6.64,0,29
51.4957771301,0.0127733004,14:48:32,18/11/2016,33,0,0.29,13,6.64,0,29
51.4957923889,0.0127616024,14:48:34,18/11/2016,32,0,0.17,9,6.64,0,29
51.4958076477,0.0127500009,14:48:35,18/11/2016,34,0,0.18,5,6.64,0,29
51.4958267211,0.0127416002,14:48:36,18/11/2016,37,2,0.75,19,6.64,0,29
51.4958419799,0.0127349996,14:48:36,18/11/2016,36,0,1.60,27,6.64,0,29
51.4958572387,0.0127166008,14:48:38,18/11/2016,35,0,1.99,22,6.64,0,29
51.4958724975,0.0127100002,14:48:39,18/11/2016,36,0,0.99,12,6.15,0,29
51.4959068298,0.0126833009,14:48:40,18/11/2016,36,0,2.25,24,6.64,0,29
51.4959144592,0.0126765990,14:48:40,18/11/2016,36,1,1.17,15,6.15,0,29
51.4959373474,0.0126600003,14:48:42,18/11/2016,35,0,0.19,9,6.15,0,29
51.4959564208,0.0126499998,14:48:43,18/11/2016,35,0,0.08,4,6.15,0,29
51.4959793090,0.0126450002,14:48:44,18/11/2016,34,0,0.01,1,6.64,0,29
51.4959869384,0.0126350021,14:48:44,18/11/2016,34,3,0.00,3,6.64,0,29
51.4960136413,0.0126215994,14:48:46,18/11/2016,37,0,0.01,2,6.64,0,29
51.4960212707,0.0126215994,14:48:47,18/11/2016,38,0,0.00,1,6.15,0,29
51.4960289001,0.0126200008,14:48:48,18/11/2016,41,0,0.01,2,6.15,0,29
51.4960365295,0.0126266002,14:48:48,18/11/2016,44,0,0.01,1,6.64,0,29
51.4960365295,0.0126332998,14:48:50,18/11/2016,44,0,0.26,20,6.15,0,29
51.4960441589,0.0126383006,14:48:51,18/11/2016,44,0,0.12,4,6.64,0,29
51.4960517883,0.0126499998,14:48:52,18/11/2016,42,0,0.14,11,6.15,0,29
51.4960594177,0.0126566004,14:48:52,18/11/2016,45,0,0.29,6,6.64,0,29
51.4960708618,0.0126716017,14:48:54,18/11/2016,46,0,0.16,7,6.64,0,29
51.4960861206,0.0126865994,14:48:55,18/11/2016,45,0,0.08,3,6.15,0,29
51.4960937500,0.0126916003,14:48:56,18/11/2016,43,0,0.13,10,6.15,0,29
51.4960937500,0.0127083003,14:48:56,18/11/2016,47,0,0.32,10,6.15,0,29
51.4961013793,0.0127215993,14:48:58,18/11/2016,48,0,0.03,3,6.15,0,29
51.4961090087,0.0127366006,14:48:59,18/11/2016,49,0,0.23,8,6.15,0,29
51.4961166381,0.0127500009,14:49:0,18/11/2016,50,0,0.14,5,6.15,0,29
51.4961280822,0.0127650010,14:49:0,18/11/2016,66,0,0.11,4,6.15,0,29
51.4961357116,0.0127816009,14:49:2,18/11/2016,49,0,1.46,14,6.64,0,29
51.4961433410,0.0128016006,14:49:3,18/11/2016,51,0,4.63,26,6.64,0,29
51.4961433410,0.0128233003,14:49:4,18/11/2016,52,0,0.36,8,6.15,0,29
51.4961433410,0.0128483009,14:49:4,18/11/2016,51,1,1.16,12,6.15,0,29
51.4961509704,0.0128700006,14:49:6,18/11/2016,62,0,0.20,4,6.15,0,29
51.4961585998,0.0128933012,14:49:7,18/11/2016,59,4,0.38,13,6.15,0,29
51.4961662292,0.0129216003,14:49:8,18/11/2016,54,0,0.19,9,6.15,0,29
51.4961738586,0.0129383015,14:49:8,18/11/2016,52,0,0.11,5,6.15,0,29
51.4961738586,0.0129665994,14:49:10,18/11/2016,52,0,0.06,3,6.15,0,29
51.4961738586,0.0129833006,14:49:11,18/11/2016,55,0,0.23,7,6.15,0,29
51.4962005615,0.0129999995,14:49:12,18/11/2016,52,0,0.19,5,6.15,0,29
51.4962234497,0.0130133008,14:49:12,18/11/2016,47,0,0.01,2,6.15,0,29
51.4962501525,0.0130250000,14:49:14,18/11/2016,42,0,0.02,3,6.64,0,29
51.4962577819,0.0130400002,14:49:15,18/11/2016,40,0,0.01,2,6.15,0,29
51.4962730407,0.0130532991,14:49:16,18/11/2016,37,1,0.15,6,6.15,0,29
51.4962882995,0.0130632996,14:49:16,18/11/2016,38,0,0.05,4,6.64,0,29
51.4962959289,0.0130815994,14:49:18,18/11/2016,41,0,0.02,3,6.64,0,29
51.4962959289,0.0130966007,14:49:19,18/11/2016,42,0,0.04,3,6.64,0,29
51.4963035583,0.0131050002,14:49:20,18/11/2016,43,0,0.13,6,6.15,0,29
51.4963226318,0.0131050002,14:49:20,18/11/2016,45,0,0.05,4,6.64,0,29
51.4963302612,0.0131050002,14:49:22,18/11/2016,46,0,0.10,6,6.15,0,29
51.4963607788,0.0131216025,14:49:23,18/11/2016,46,2,4.25,22,6.64,0,29
51.4963798522,0.0131349992,14:49:24,18/11/2016,46,0,0.02,2,6.15,0,29
51.4963874816,0.0131400012,14:49:24,18/11/2016,49,0,0.03,2,6.15,0,29
51.4964027404,0.0131349992,14:49:26,18/11/2016,49,0,0.12,5,6.15,0,29
51.4964027404,0.0131233000,14:49:27,18/11/2016,55,0,0.01,2,6.15,0,29
51.4964103698,0.0131200003,14:49:28,18/11/2016,55,0,0.03,2,6.15,0,29
51.4964103698,0.0131099998,14:49:28,18/11/2016,54,0,0.00,1,6.15,0,29
51.4964179992,0.0131066012,14:49:30,18/11/2016,59,0,0.85,20,6.15,0,29
51.4964179992,0.0130999994,14:49:31,18/11/2016,58,0,0.14,5,6.15,0,29
51.4964256286,0.0130983006,14:49:32,18/11/2016,58,0,0.04,4,6.15,0,29
51.4964370727,0.0130850017,14:49:32,18/11/2016,55,0,0.02,5,6.15,0,29
51.4964447021,0.0130715990,14:49:34,18/11/2016,55,0,0.01,1,6.64,0,29
51.4964523315,0.0130516004,14:49:35,18/11/2016,55,0,0.00,1,6.64,0,29
51.4964523315,0.0130350005,14:49:36,18/11/2016,55,0,0.01,1,6.64,0,29
51.4964675903,0.0130216002,14:49:36,18/11/2016,52,0,0.01,2,6.64,0,29
51.4964752197,0.0129983007,14:49:38,18/11/2016,44,0,0.18,14,6.15,0,29
51.4964828491,0.0129683006,14:49:39,18/11/2016,44,0,0.01,2,6.64,0,29
51.4964828491,0.0129333007,14:49:40,18/11/2016,44,0,0.01,1,6.64,0,29
51.4965019226,0.0129182994,14:49:40,18/11/2016,44,0,0.11,16,6.64,0,29
51.4965095520,0.0128982996,14:49:42,18/11/2016,47,0,0.05,5,6.15,0,29
51.4965171813,0.0128782999,14:49:43,18/11/2016,49,0,0.02,2,6.64,0,29
51.4965248107,0.0128566015,14:49:44,18/11/2016,47,0,0.01,2,6.64,0,29
