$GPRMC,135009.000,A,5130.2396,N,00000.3344,E,2.82,321.11,240216,,,A*62,51.5039939880,0.0055733003,13:50:8,24/2/2016,43,485,493.03,495,-24.12,0,8
$GPRMC,135010.000,A,5130.2403,N,00000.3336,E,2.84,323.53,240216,,,A*66,51.5040054321,0.0055599999,13:50:10,24/2/2016,47,485,493.09,495,-21.68,0,8
$GPRMC,135011.000,A,5130.2410,N,00000.3327,E,2.81,323.53,240216,,,A*60,51.5040206909,0.0055450000,13:50:11,24/2/2016,58,480,493.05,495,-16.80,0,8
$GPRMC,135012.000,A,5130.2416,N,00000.3320,E,2.76,324.42,240216,,,A*6D,51.5040283203,0.0055333003,13:50:12,24/2/2016,45,485,492.88,495,-23.14,0,8
$GPRMC,135013.000,A,5130.2422,N,00000.3314,E,1.99,336.01,240216,,,A*6A,51.5040359497,0.0055233001,13:50:12,24/2/2016,57,481,493.06,495,-18.26,0,8
$GPRMC,135014.000,A,5130.2426,N,00000.3307,E,2.58,311.75,240216,,,A*63,51.5040435791,0.0055116004,13:50:14,24/2/2016,47,485,492.97,495,-22.66,0,8
$GPRMC,135015.000,A,5130.2431,N,00000.3299,E,2.62,322.24,240216,,,A*6F,51.5040512084,0.0054982995,13:50:15,24/2/2016,56,481,493.01,495,-17.29,0,8
$GPRMC,135016.000,A,5130.2437,N,00000.3292,E,2.63,324.05,240216,,,A*65,51.5040626525,0.0054866003,13:50:16,24/2/2016,58,481,493.03,495,-16.80,0,8
$GPRMC,135017.000,A,5130.2442,N,00000.3286,E,2.24,318.81,240216,,,A*63,51.5040702819,0.0054766006,13:50:16,24/2/2016,69,479,492.76,495,-12.40,0,8
$GPRMC,135018.000,A,5130.2446,N,00000.3278,E,2.08,306.11,240216,,,A*61,51.5040779113,0.0054633002,13:50:18,24/2/2016,47,484,493.01,495,-20.70,0,8
$GPRMC,135019.000,A,5130.2449,N,00000.3270,E,2.71,321.13,240216,,,A*6E,51.5040855407,0.0054500007,13:50:19,24/2/2016,43,485,492.52,495,-23.63,0,8
$GPRMC,135020.000,A,5130.2455,N,00000.3262,E,2.61,322.88,240216,,,A*6A,51.5040931701,0.0054365997,13:50:20,24/2/2016,40,486,492.77,495,-25.10,0,8
$GPRMC,135021.000,A,5130.2462,N,00000.3254,E,2.72,320.29,240216,,,A*61,51.5041007995,0.0054233002,13:50:20,24/2/2016,36,487,493.09,495,-28.03,0,8
$GPRMC,135022.000,A,5130.2468,N,00000.3247,E,2.64,323.11,240216,,,A*65,51.5041084289,0.0054116005,13:50:22,24/2/2016,47,485,493.41,495,-22.17,0,8
$GPRMC,135023.000,A,5130.2475,N,00000.3239,E,2.82,319.12,240216,,,A*63,51.5041275024,0.0053983001,13:50:23,24/2/2016,63,480,493.62,495,-14.84,0,8
$GPRMC,135024.000,A,5130.2481,N,00000.3231,E,2.74,319.96,240216,,,A*62,51.5041351318,0.0053850002,13:50:24,24/2/2016,47,484,493.24,495,-21.19,0,8
$GPRMC,135025.000,A,5130.2488,N,00000.3223,E,2.68,320.19,240216,,,A*69,51.5041503906,0.0053716001,13:50:24,24/2/2016,61,480,492.87,495,-15.33,0,8
$GPRMC,135026.000,A,5130.2494,N,00000.3216,E,2.75,315.36,240216,,,A*66,51.5041580200,0.0053600001,13:50:26,24/2/2016,41,486,492.52,495,-24.61,0,8
$GPRMC,135027.000,A,5130.2500,N,00000.3207,E,2.76,318.79,240216,,,A*6E,51.5041656494,0.0053450002,13:50:27,24/2/2016,54,481,492.53,495,-19.73,0,8
$GPRMC,135028.000,A,5130.2506,N,00000.3199,E,2.83,318.87,240216,,,A*68,51.5041732788,0.0053316001,13:50:28,24/2/2016,46,485,493.03,495,-22.17,0,8
$GPRMC,135029.000,A,5130.2513,N,00000.3191,E,2.82,318.64,240216,,,A*69,51.5041923522,0.0053183007,13:50:28,24/2/2016,55,481,493.23,495,-18.75,0,8
$GPRMC,135030.000,A,5130.2519,N,00000.3182,E,2.83,318.82,240216,,,A*60,51.5041999816,0.0053033008,13:50:30,24/2/2016,40,486,492.88,495,-25.10,0,8
$GPRMC,135031.000,A,5130.2525,N,00000.3174,E,2.82,318.46,240216,,,A*6E,51.5042076110,0.0052900004,13:50:31,24/2/2016,38,486,492.98,495,-26.07,0,8
$GPRMC,135032.000,A,5130.2530,N,00000.3166,E,2.82,314.25,240216,,,A*63,51.5042152404,0.0052765998,13:50:32,24/2/2016,0,495,493.07,495,-50.00,0,8
$GPRMC,135033.000,A,5130.2535,N,00000.3157,E,2.68,313.81,240216,,,A*68,51.5042228698,0.0052616000,13:50:32,24/2/2016,0,490,491.72,495,-50.00,0,8
$GPRMC,135034.000,A,5130.2539,N,00000.3148,E,2.71,314.36,240216,,,A*6E,51.5042304992,0.0052466001,13:50:34,24/2/2016,0,495,493.50,495,-50.00,0,8
$GPRMC,135035.000,A,5130.2543,N,00000.3139,E,2.89,315.75,240216,,,A*65,51.5042381286,0.0052315998,13:50:35,24/2/2016,0,495,493.96,495,-50.00,0,8
$GPRMC,135036.000,A,5130.2548,N,00000.3131,E,2.78,315.27,240216,,,A*6C,51.5042495727,0.0052183003,13:50:36,24/2/2016,0,490,493.63,495,-45.61,0,8
$GPRMC,135037.000,A,5130.2553,N,00000.3122,E,2.99,316.51,240216,,,A*68,51.5042572021,0.0052032999,13:50:36,24/2/2016,1,495,494.31,495,-50.00,0,8
$GPRMC,135038.000,A,5130.2559,N,00000.3114,E,2.56,313.76,240216,,,A*6B,51.5042648315,0.0051900000,13:50:38,24/2/2016,10,486,490.96,495,-45.61,0,8
$GPRMC,135039.000,A,5130.2563,N,00000.3106,E,2.38,317.47,240216,,,A*6E,51.5042724609,0.0051766004,13:50:39,24/2/2016,0,487,494.77,495,-50.00,0,8
$GPRMC,135040.000,A,5130.2569,N,00000.3097,E,2.79,314.29,240216,,,A*6D,51.5042800903,0.0051616001,13:50:40,24/2/2016,0,487,492.99,495,-50.00,0,8
$GPRMC,135041.000,A,5130.2575,N,00000.3091,E,1.95,337.65,240216,,,A*6F,51.5042877197,0.0051516003,13:50:40,24/2/2016,0,495,493.12,495,-50.00,0,8
$GPRMC,135042.000,A,5130.2582,N,00000.3081,E,3.96,313.86,240216,,,A*6F,51.5043067932,0.0051350002,13:50:42,24/2/2016,0,482,491.96,495,-43.16,0,8
$GPRMC,135043.000,A,5130.2589,N,00000.3069,E,3.98,309.93,240216,,,A*62,51.5043144226,0.0051150007,13:50:43,24/2/2016,0,485,492.39,495,-50.00,0,8
