latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature,people,cumulative people
51.5002212524,0.0087416000,14:3:32,23/9/2016,23,0,0.13,6,21.29,0,28
51.5002288818,0.0087565994,14:3:32,23/9/2016,21,0,0.18,6,21.29,0,28
51.5002365112,0.0087715997,14:3:34,23/9/2016,21,0,0.17,5,21.29,0,28
51.5002441406,0.0087883005,14:3:35,23/9/2016,22,0,0.47,12,21.29,0,28
51.5002517700,0.0088050003,14:3:36,23/9/2016,22,3,2.01,17,21.29,0,28
51.5002517700,0.0088233003,14:3:36,23/9/2016,23,2,4.05,24,21.29,0,28
51.5002593994,0.0088416004,14:3:38,23/9/2016,21,2,1.59,21,20.80,0,28
51.5002670288,0.0088616008,14:3:39,23/9/2016,21,5,2.95,24,20.80,0,28
51.5002670288,0.0088815994,14:3:40,23/9/2016,22,1,4.52,35,20.80,0,28
51.5002784729,0.0089000015,14:3:40,23/9/2016,22,0,1.07,16,20.80,0,28
51.5002861022,0.0089200000,14:3:42,23/9/2016,22,1,1.60,17,20.80,0,28
51.5002861022,0.0089365997,14:3:43,23/9/2016,23,1,3.49,21,20.80,0,28
51.5002937316,0.0089550008,14:3:44,23/9/2016,23,3,1.39,16,20.80,2,30
51.5003013610,0.0089733009,14:3:44,23/9/2016,23,7,2.60,16,21.29,0,30
51.5003089904,0.0089916000,14:3:46,23/9/2016,23,1,5.53,28,20.80,1,31
51.5003166198,0.0090083007,14:3:47,23/9/2016,23,4,2.52,15,20.80,1,32
51.5003242492,0.0090233001,14:3:48,23/9/2016,23,4,5.03,25,20.80,0,32
51.5003318786,0.0090366001,14:3:48,23/9/2016,23,5,2.64,15,20.80,0,32
51.5003433227,0.0090516004,14:3:50,23/9/2016,23,0,3.02,22,20.80,0,32
51.5003585815,0.0090650005,14:3:51,23/9/2016,23,6,7.51,27,20.80,1,33
51.5003662109,0.0090800008,14:3:52,23/9/2016,23,6,1.93,19,20.80,0,33
51.5003738403,0.0090950002,14:3:52,23/9/2016,22,2,2.64,21,20.80,0,33
51.5003814697,0.0091115999,14:3:54,23/9/2016,22,10,2.78,15,20.80,0,33
51.5003890991,0.0091283016,14:3:55,23/9/2016,22,12,10.90,45,20.80,0,33
51.5004005432,0.0091450004,14:3:56,23/9/2016,22,12,8.65,28,20.80,0,33
51.5004081726,0.0091633014,14:3:56,23/9/2016,22,1,9.36,46,20.80,0,33
51.5004158020,0.0091800003,14:3:58,23/9/2016,22,8,5.01,25,20.80,0,33
51.5004234313,0.0091982994,14:3:59,23/9/2016,20,7,10.11,32,20.80,0,33
51.5004234313,0.0092166004,14:4:0,23/9/2016,6,9,9.26,42,20.80,2,35
51.5004234313,0.0092366008,14:4:0,23/9/2016,7,5,6.32,45,20.80,0,35
51.5004310607,0.0092566003,14:4:2,23/9/2016,21,2,5.68,27,21.29,0,35
51.5004310607,0.0092750005,14:4:3,23/9/2016,21,6,4.82,23,21.29,0,35
51.5004386901,0.0092932996,14:4:4,23/9/2016,22,3,2.30,19,20.80,2,37
51.5004386901,0.0093100004,14:4:4,23/9/2016,23,0,2.84,28,20.80,0,37
51.5004463195,0.0093250007,14:4:6,23/9/2016,22,3,2.33,20,20.80,0,37
51.5004539489,0.0093383007,14:4:7,23/9/2016,22,0,2.42,22,20.80,0,37
51.5004653930,0.0093550004,14:4:8,23/9/2016,21,0,1.42,13,20.80,1,38
51.5004730224,0.0093716001,14:4:8,23/9/2016,22,0,1.66,16,21.29,0,38
51.5004730224,0.0093900003,14:4:10,23/9/2016,23,5,1.36,16,20.80,2,40
51.5004806518,0.0094083003,14:4:11,23/9/2016,22,3,1.16,14,21.29,0,40
51.5004806518,0.0094266004,14:4:12,23/9/2016,16,5,1.03,14,20.80,0,40
51.5004882812,0.0094465999,14:4:12,23/9/2016,12,1,1.50,12,21.29,0,40
51.5004882812,0.0094666004,14:4:14,23/9/2016,7,0,1.18,15,21.29,0,40
51.5004882812,0.0094866008,14:4:15,23/9/2016,7,2,3.18,20,21.29,0,40
51.5004882812,0.0095065994,14:4:16,23/9/2016,7,2,1.89,21,21.29,0,40
51.5004806518,0.0095233011,14:4:16,23/9/2016,7,3,2.39,24,21.29,0,40
51.5004730224,0.0095383014,14:4:18,23/9/2016,7,1,1.51,16,21.29,0,40
51.5004653930,0.0095500001,14:4:19,23/9/2016,7,1,1.82,18,21.29,0,40
51.5004539489,0.0095615997,14:4:20,23/9/2016,7,1,0.50,8,21.29,0,40
51.5004463195,0.0095732994,14:4:20,23/9/2016,7,0,0.70,9,21.78,0,40
51.5004310607,0.0095833005,14:4:22,23/9/2016,7,0,0.66,16,21.29,0,40
51.5004234313,0.0095932998,14:4:23,23/9/2016,7,0,0.93,15,21.78,0,40
51.5004158020,0.0096033010,14:4:24,23/9/2016,8,0,0.76,14,21.29,0,40
51.5004081726,0.0096150007,14:4:24,23/9/2016,7,0,1.41,25,21.29,1,41
51.5004005432,0.0096266002,14:4:26,23/9/2016,7,0,0.78,11,21.29,1,42
51.5003890991,0.0096399993,14:4:27,23/9/2016,6,9,0.99,16,21.29,0,42
51.5003814697,0.0096533002,14:4:28,23/9/2016,8,0,0.63,18,21.29,0,42
51.5003738403,0.0096650009,14:4:28,23/9/2016,7,0,0.35,10,21.29,0,42
51.5003662109,0.0096766004,14:4:30,23/9/2016,7,11,1.51,15,21.29,0,42
51.5003585815,0.0096883001,14:4:31,23/9/2016,6,5,1.83,14,21.29,0,42
51.5003585815,0.0097000007,14:4:32,23/9/2016,7,0,1.29,12,21.29,0,42
51.5003509521,0.0097066011,14:4:32,23/9/2016,7,0,0.71,12,21.29,0,42
51.5003509521,0.0097116003,14:4:34,23/9/2016,7,0,0.56,10,21.29,0,42
51.5003509521,0.0097116003,14:4:35,23/9/2016,11,0,0.56,9,21.29,0,42
51.5003509521,0.0097116003,14:4:36,23/9/2016,7,0,0.19,6,21.29,0,42
51.5003509521,0.0097116003,14:4:36,23/9/2016,7,0,0.43,8,21.29,0,42
51.5003509521,0.0097116003,14:4:38,23/9/2016,7,0,0.32,7,21.29,0,42
51.5003509521,0.0097116003,14:4:39,23/9/2016,7,2,0.64,7,21.29,0,42
51.5003509521,0.0097116003,14:4:40,23/9/2016,7,0,0.88,8,21.29,0,42
51.5003509521,0.0097116003,14:4:40,23/9/2016,7,0,0.09,5,21.29,0,42
51.5003433227,0.0097116003,14:4:42,23/9/2016,7,0,0.11,5,21.29,0,42
51.5003318786,0.0097182998,14:4:43,23/9/2016,7,0,0.01,3,21.29,0,42
51.5003242492,0.0097250003,14:4:44,23/9/2016,7,0,0.07,5,21.29,0,42
51.5003166198,0.0097333011,14:4:44,23/9/2016,7,0,0.08,7,21.29,0,42
51.5003089904,0.0097416009,14:4:46,23/9/2016,6,0,0.32,32,21.78,0,42
51.5002937316,0.0097516002,14:4:47,23/9/2016,7,0,0.58,18,21.29,0,42
51.5002861022,0.0097616014,14:4:48,23/9/2016,7,0,0.44,7,21.78,0,42
51.5002670288,0.0097733001,14:4:48,23/9/2016,11,0,0.33,7,21.78,0,42
51.5002593994,0.0097866001,14:4:50,23/9/2016,22,0,0.52,11,21.78,0,42
51.5002517700,0.0098000001,14:4:51,23/9/2016,24,0,0.63,12,21.78,0,42
51.5002365112,0.0098115997,14:4:52,23/9/2016,26,0,0.51,8,21.78,1,43
51.5002288818,0.0098233013,14:4:52,23/9/2016,24,0,0.33,8,21.29,0,43
51.5002212524,0.0098332996,14:4:54,23/9/2016,23,0,0.33,21,21.29,0,43
51.5002098083,0.0098450002,14:4:55,23/9/2016,7,0,0.06,3,21.29,0,43
51.5001945495,0.0098565998,14:4:56,23/9/2016,7,0,0.08,9,21.29,0,43
51.5001869201,0.0098682994,14:4:56,23/9/2016,7,0,0.01,3,21.29,0,43
51.5001792907,0.0098800001,14:4:58,23/9/2016,7,0,0.35,29,21.29,1,44
51.5001640319,0.0098915996,14:4:59,23/9/2016,7,0,0.21,16,21.78,1,45
51.5001564025,0.0099033002,14:5:0,23/9/2016,7,0,0.04,4,21.78,0,45
51.5001449584,0.0099149999,14:5:0,23/9/2016,7,0,0.00,1,21.78,0,45
51.5001296997,0.0099249992,14:5:2,23/9/2016,7,0,0.02,4,21.78,0,45
51.5001220703,0.0099366006,14:5:3,23/9/2016,7,0,0.01,2,21.78,0,45
51.5001144409,0.0099465999,14:5:4,23/9/2016,6,0,0.11,5,21.78,0,45
51.5001068115,0.0099600009,14:5:4,23/9/2016,6,1,0.13,9,21.78,0,45
51.5000991821,0.0099733009,14:5:6,23/9/2016,6,0,0.03,3,21.78,0,45
51.5000801086,0.0099849996,14:5:7,23/9/2016,7,0,0.02,4,21.78,0,45
51.5000724792,0.0099965991,14:5:8,23/9/2016,6,0,0.00,1,21.78,0,45
51.5000648498,0.0100049996,14:5:8,23/9/2016,7,0,0.01,2,21.78,0,45
51.5000495910,0.0100150001,14:5:10,23/9/2016,7,0,0.07,6,21.78,0,45
51.5000419616,0.0100250005,14:5:11,23/9/2016,7,0,0.01,2,21.78,0,45
51.5000343322,0.0100383007,14:5:12,23/9/2016,7,0,0.01,2,21.78,0,45
51.5000152587,0.0100483000,14:5:12,23/9/2016,7,0,0.02,2,21.78,0,45
51.5000076293,0.0100583004,14:5:14,23/9/2016,7,0,0.01,2,21.78,0,45
51.5000000000,0.0100682997,14:5:15,23/9/2016,7,0,0.04,6,21.78,1,46
51.4999847412,0.0100783002,14:5:16,23/9/2016,6,0,0.02,5,21.78,0,46
51.4999771118,0.0100883007,14:5:16,23/9/2016,7,0,0.01,2,21.78,0,46
51.4999580383,0.0100999999,14:5:18,23/9/2016,6,0,0.00,1,21.78,0,46
51.4999504089,0.0101133000,14:5:19,23/9/2016,7,0,0.00,1,21.78,0,46
51.4999427795,0.0101250004,14:5:20,23/9/2016,6,0,0.02,4,22.27,0,46
51.4999351501,0.0101366007,14:5:20,23/9/2016,7,0,0.03,3,22.27,0,46
51.4999198913,0.0101500010,14:5:22,23/9/2016,7,0,0.01,2,22.27,0,46
51.4999122619,0.0101600003,14:5:23,23/9/2016,8,0,0.47,24,22.27,2,48
51.4999008178,0.0101716005,14:5:24,23/9/2016,7,0,0.10,5,22.27,0,48
51.4998855590,0.0101816010,14:5:24,23/9/2016,7,0,0.02,3,22.27,0,48
51.4998779296,0.0101899993,14:5:26,23/9/2016,7,0,0.06,3,22.27,0,48
51.4998703002,0.0102000010,14:5:27,23/9/2016,8,0,0.14,9,22.27,2,50
51.4998550415,0.0102100002,14:5:28,23/9/2016,7,0,0.39,10,22.27,1,51
51.4998435974,0.0102200007,14:5:28,23/9/2016,7,2,0.15,4,22.27,0,51
51.4998359680,0.0102315998,14:5:30,23/9/2016,7,0,1.11,11,22.27,0,51
51.4998207092,0.0102433001,14:5:31,23/9/2016,7,0,1.25,11,22.27,0,51
51.4998130798,0.0102550005,14:5:32,23/9/2016,7,1,0.26,9,22.27,0,51
51.4998054504,0.0102650010,14:5:32,23/9/2016,6,0,0.22,5,22.27,0,51
51.4997978210,0.0102783000,14:5:34,23/9/2016,6,0,0.18,7,22.27,0,51
51.4997901916,0.0102916002,14:5:35,23/9/2016,6,2,1.08,11,22.27,0,51
51.4997711181,0.0103066003,14:5:36,23/9/2016,6,0,0.24,6,22.27,0,51
51.4997634887,0.0103183007,14:5:36,23/9/2016,7,4,2.38,18,22.27,0,51
51.4997558593,0.0103315997,14:5:38,23/9/2016,7,19,8.54,32,22.27,0,51
51.4997482299,0.0103416001,14:5:39,23/9/2016,7,2,8.99,31,22.27,0,51
51.4997329711,0.0103515994,14:5:40,23/9/2016,7,4,4.39,20,22.27,0,51
51.4997215270,0.0103632998,14:5:40,23/9/2016,7,9,7.49,26,22.27,0,51
51.4997138977,0.0103733003,14:5:42,23/9/2016,7,5,1.80,18,22.27,0,51
51.4997062683,0.0103850007,14:5:43,23/9/2016,7,1,3.16,21,22.27,0,51
51.4996910095,0.0103966009,14:5:44,23/9/2016,7,0,0.64,17,22.27,0,51
51.4996833801,0.0104083001,14:5:44,23/9/2016,6,0,0.08,6,22.27,0,51
51.4996757507,0.0104216003,14:5:46,23/9/2016,6,0,0.06,3,22.27,0,51
51.4996681213,0.0104349994,14:5:47,23/9/2016,7,0,0.05,3,22.27,0,51
51.4996566772,0.0104465997,14:5:48,23/9/2016,7,0,0.11,9,22.27,0,51
51.4996414184,0.0104583013,14:5:48,23/9/2016,7,0,0.77,22,22.27,0,51
51.4996337890,0.0104716002,14:5:50,23/9/2016,7,0,0.22,10,22.27,0,51
51.4996261596,0.0104850006,14:5:51,23/9/2016,6,0,0.38,11,22.27,0,51
51.4996185302,0.0104966008,14:5:52,23/9/2016,7,1,3.00,29,22.27,0,51
51.4995994567,0.0105083000,14:5:52,23/9/2016,7,0,0.26,16,22.27,0,51
51.4995918273,0.0105183005,14:5:54,23/9/2016,7,0,0.05,6,22.27,0,51
51.4995841979,0.0105316007,14:5:55,23/9/2016,7,0,0.04,5,22.27,0,51
51.4995765686,0.0105433011,14:5:56,23/9/2016,6,0,0.03,4,22.27,0,51
51.4995613098,0.0105566000,14:5:56,23/9/2016,6,0,0.05,3,22.27,0,51
51.4995536804,0.0105682992,14:5:58,23/9/2016,7,0,0.00,1,22.27,0,51
51.4995460510,0.0105783009,14:5:59,23/9/2016,7,0,0.01,2,22.27,0,51
51.4995346069,0.0105900001,14:6:0,23/9/2016,6,0,0.05,6,22.27,1,52
51.4995193481,0.0106015992,14:6:0,23/9/2016,6,0,0.00,1,21.78,0,52
51.4995117187,0.0106166005,14:6:2,23/9/2016,6,1,0.19,10,22.27,0,52
51.4995040893,0.0106282997,14:6:3,23/9/2016,7,3,3.25,27,21.78,0,52
51.4994964599,0.0106383001,14:6:4,23/9/2016,7,7,2.76,18,21.78,0,52
51.4994773864,0.0106482994,14:6:4,23/9/2016,7,3,1.12,15,21.78,0,52
51.4994697570,0.0106582999,14:6:6,23/9/2016,7,0,1.08,27,21.78,0,52
51.4994544982,0.0106683003,14:6:7,23/9/2016,7,0,0.65,12,21.78,0,52
51.4994468688,0.0106783008,14:6:8,23/9/2016,7,0,0.34,19,21.78,0,52
51.4994316101,0.0106915998,14:6:8,23/9/2016,7,0,0.00,0,21.78,0,52
51.4994239807,0.0107050001,14:6:10,23/9/2016,7,0,0.00,1,21.78,0,52
51.4994125366,0.0107115995,14:6:11,23/9/2016,7,0,0.00,0,21.78,0,52
51.4993972778,0.0107216000,14:6:12,23/9/2016,7,0,0.00,0,21.78,0,52
51.4993896484,0.0107316005,14:6:12,23/9/2016,7,0,0.03,4,21.78,0,52
51.4993743896,0.0107400000,14:6:14,23/9/2016,7,2,0.71,22,21.78,0,52
51.4993667602,0.0107500004,14:6:15,23/9/2016,7,0,0.48,12,21.78,0,52
51.4993553161,0.0107633006,14:6:16,23/9/2016,7,0,0.47,13,21.78,0,52
51.4993400573,0.0107766008,14:6:16,23/9/2016,7,0,0.01,3,21.78,0,52
51.4993324279,0.0107866001,14:6:18,23/9/2016,7,0,0.02,3,21.78,0,52
51.4993171691,0.0107966005,14:6:19,23/9/2016,7,0,0.00,2,21.78,0,52
51.4993095397,0.0108082998,14:6:20,23/9/2016,6,0,0.00,0,21.78,0,52
51.4993019104,0.0108200001,14:6:20,23/9/2016,7,0,0.01,1,21.78,0,52
51.4992904663,0.0108316003,14:6:22,23/9/2016,7,0,0.08,10,21.78,2,54
51.4992828369,0.0108433008,14:6:23,23/9/2016,7,0,0.01,3,21.78,0,54
51.4992675781,0.0108533012,14:6:24,23/9/2016,7,0,0.03,6,21.78,0,54
51.4992599487,0.0108633005,14:6:24,23/9/2016,7,0,0.00,1,21.78,0,54
51.4992523193,0.0108715999,14:6:26,23/9/2016,7,0,0.01,2,22.27,0,54
51.4992446899,0.0108783006,14:6:27,23/9/2016,8,0,0.10,10,22.27,0,54
51.4992256164,0.0108816015,14:6:28,23/9/2016,10,0,0.02,3,21.78,0,54
51.4992179870,0.0108833003,14:6:28,23/9/2016,8,0,0.01,3,21.78,1,55
51.4992103576,0.0108833003,14:6:30,23/9/2016,9,0,0.08,7,21.78,1,56
51.4991950988,0.0108866000,14:6:31,23/9/2016,18,0,0.00,1,21.78,0,56
51.4991874694,0.0108949995,14:6:32,23/9/2016,20,0,0.01,2,21.78,0,56
51.4991798400,0.0109050011,14:6:32,23/9/2016,26,0,0.00,0,21.78,0,56
51.4991683959,0.0109166013,14:6:34,23/9/2016,26,0,0.00,0,21.78,0,56
51.4991607666,0.0109282994,14:6:35,23/9/2016,25,0,0.00,0,21.29,0,56
51.4991531372,0.0109416007,14:6:36,23/9/2016,18,0,0.01,2,21.29,0,56
51.4991455078,0.0109549999,14:6:36,23/9/2016,7,0,0.00,1,21.29,0,56
51.4991378784,0.0109683012,14:6:38,23/9/2016,20,0,0.00,0,21.29,1,57
51.4991226196,0.0109816002,14:6:39,23/9/2016,22,0,0.08,10,21.78,0,57
51.4991111755,0.0109915995,14:6:40,23/9/2016,7,0,0.04,4,21.29,1,58
51.4991035461,0.0110049998,14:6:40,23/9/2016,7,0,0.00,0,21.78,0,58
51.4990959167,0.0110183000,14:6:42,23/9/2016,7,0,0.04,5,21.78,1,59
51.4990882873,0.0110283005,14:6:43,23/9/2016,7,0,0.01,2,21.78,0,59
51.4990806579,0.0110383009,14:6:44,23/9/2016,7,0,0.00,1,21.29,0,59
51.4990730285,0.0110500001,14:6:44,23/9/2016,7,0,0.00,0,21.78,0,59
51.4990730285,0.0110666012,14:6:46,23/9/2016,6,0,0.00,0,21.78,0,59
51.4990730285,0.0110833001,14:6:47,23/9/2016,7,0,0.00,0,21.78,0,59
51.4990653991,0.0110966002,14:6:48,23/9/2016,7,0,0.00,0,21.78,0,59
51.4990653991,0.0111065995,14:6:48,23/9/2016,7,0,0.07,4,21.78,0,59
51.4990577697,0.0111150002,14:6:50,23/9/2016,7,0,0.21,14,21.78,1,60
51.4990463256,0.0111233007,14:6:51,23/9/2016,6,0,0.94,33,21.78,0,60
51.4990463256,0.0111300003,14:6:52,23/9/2016,8,1,0.66,12,21.78,0,60
51.4990386962,0.0111366009,14:6:52,23/9/2016,8,0,0.00,1,21.78,0,60
51.4990386962,0.0111400008,14:6:54,23/9/2016,7,0,0.00,0,21.78,0,60
51.4990386962,0.0111400008,14:6:55,23/9/2016,7,0,0.00,0,21.78,0,60
51.4990310668,0.0111415994,14:6:56,23/9/2016,7,0,0.00,0,21.78,0,60
51.4990310668,0.0111450004,14:6:56,23/9/2016,7,0,0.00,0,21.78,0,60
51.4990234375,0.0111500012,14:6:58,23/9/2016,7,0,0.06,8,21.78,0,60
51.4990158081,0.0111583006,14:6:59,23/9/2016,7,0,0.20,8,21.78,0,60
51.4990158081,0.0111666011,14:7:0,23/9/2016,7,0,0.00,1,21.78,0,60
51.4990081787,0.0111750006,14:7:0,23/9/2016,7,0,0.01,2,21.78,0,60
51.4990005493,0.0111800003,14:7:2,23/9/2016,8,0,0.09,9,21.78,0,60
51.4990005493,0.0111816012,14:7:3,23/9/2016,7,0,0.07,10,21.29,0,60
51.4989891052,0.0111816012,14:7:4,23/9/2016,8,0,0.00,0,21.78,0,60
51.4989891052,0.0111800003,14:7:4,23/9/2016,8,0,0.00,0,21.78,0,60
51.4989891052,0.0111800003,14:7:6,23/9/2016,8,0,0.00,0,21.78,0,60
51.4989891052,0.0111800003,14:7:7,23/9/2016,8,0,0.00,0,21.78,0,60
51.4989891052,0.0111816012,14:7:8,23/9/2016,7,0,0.00,0,21.78,0,60
51.4989814758,0.0111850011,14:7:8,23/9/2016,8,0,0.00,0,21.78,0,60
51.4989662170,0.0111882996,14:7:10,23/9/2016,8,0,0.00,0,21.78,0,60
51.4989585876,0.0111882996,14:7:11,23/9/2016,8,0,0.00,0,21.78,0,60
51.4989433288,0.0111866009,14:7:12,23/9/2016,9,0,0.00,0,21.78,0,60
51.4989356994,0.0111899995,14:7:12,23/9/2016,8,0,0.00,0,21.78,0,60
51.4989166259,0.0111950004,14:7:14,23/9/2016,20,0,0.00,1,21.78,0,60
51.4989089965,0.0112032997,14:7:15,23/9/2016,24,0,0.14,14,21.78,0,60
51.4988937377,0.0112116003,14:7:16,23/9/2016,26,0,0.01,2,21.78,0,60
51.4988861083,0.0112233006,14:7:16,23/9/2016,24,0,0.04,7,21.29,1,61
51.4988784790,0.0112365996,14:7:18,23/9/2016,7,0,0.00,1,21.29,0,61
51.4988670349,0.0112500000,14:7:19,23/9/2016,7,0,0.01,2,21.29,0,61
51.4988594055,0.0112633001,14:7:20,23/9/2016,8,0,0.03,2,21.29,0,61
51.4988441467,0.0112750005,14:7:20,23/9/2016,21,0,0.11,14,21.29,1,62
51.4988365173,0.0112866008,14:7:22,23/9/2016,22,0,0.02,4,21.29,0,62
51.4988288879,0.0112966001,14:7:23,23/9/2016,22,0,0.25,23,21.29,0,62
51.4988212585,0.0113066005,14:7:24,23/9/2016,23,0,0.09,7,21.29,0,62
51.4988021850,0.0113182997,14:7:24,23/9/2016,23,0,0.15,6,21.29,0,62
51.4987945556,0.0113300001,14:7:26,23/9/2016,22,0,0.01,3,21.29,0,62
51.4987869262,0.0113433003,14:7:27,23/9/2016,7,0,0.07,14,21.29,0,62
51.4987792968,0.0113566005,14:7:28,23/9/2016,7,0,0.01,2,21.29,0,62
51.4987716674,0.0113700008,14:7:28,23/9/2016,7,0,0.00,0,21.29,0,62
51.4987640380,0.0113815999,14:7:30,23/9/2016,7,0,0.00,0,21.29,0,62
51.4987449645,0.0113950002,14:7:31,23/9/2016,7,0,0.00,0,21.29,0,62
51.4987373352,0.0114066004,14:7:32,23/9/2016,7,0,0.00,0,21.29,0,62
51.4987297058,0.0114183008,14:7:32,23/9/2016,7,0,0.00,0,21.29,0,62
51.4987220764,0.0114283001,14:7:34,23/9/2016,8,0,0.00,0,21.29,0,62
51.4987068176,0.0114400005,14:7:35,23/9/2016,8,0,0.00,0,21.29,0,62
51.4986991882,0.0114516007,14:7:36,23/9/2016,25,0,0.00,1,21.29,0,62
51.4986991882,0.0114649999,14:7:36,23/9/2016,25,0,0.00,0,21.29,0,62
51.4986915588,0.0114766001,14:7:38,23/9/2016,22,0,0.00,0,21.29,0,62
51.4986724853,0.0114883005,14:7:39,23/9/2016,7,0,0.00,0,21.29,0,62
51.4986648559,0.0114983010,14:7:40,23/9/2016,8,0,0.00,0,21.29,0,62
51.4986572265,0.0115100002,14:7:40,23/9/2016,7,0,0.00,0,21.29,0,62
51.4986495971,0.0115216004,14:7:42,23/9/2016,8,0,0.00,0,21.78,0,62
51.4986343383,0.0115333008,14:7:43,23/9/2016,8,0,0.00,0,21.78,0,62
51.4986228942,0.0115450012,14:7:44,23/9/2016,7,0,0.00,0,21.78,0,62
51.4986152648,0.0115550005,14:7:44,23/9/2016,7,0,0.00,0,21.78,0,62
51.4986000061,0.0115632998,14:7:46,23/9/2016,7,0,0.01,2,21.78,0,62
51.4985923767,0.0115750002,14:7:47,23/9/2016,7,0,0.01,4,21.78,0,62
51.4985847473,0.0115866005,14:7:48,23/9/2016,7,0,0.00,0,21.78,0,62
51.4985771179,0.0115982997,14:7:48,23/9/2016,7,0,0.00,0,21.78,0,62
51.4985580444,0.0116100001,14:7:50,23/9/2016,7,0,0.00,0,22.27,0,62
51.4985504150,0.0116216003,14:7:51,23/9/2016,7,0,0.00,0,22.27,0,62
51.4985351562,0.0116315996,14:7:52,23/9/2016,7,0,0.00,0,22.27,0,62
51.4985275268,0.0116416001,14:7:52,23/9/2016,7,0,0.00,0,22.27,0,62
51.4985198974,0.0116533005,14:7:54,23/9/2016,7,0,0.00,0,21.78,0,62
51.4985008239,0.0116650009,14:7:55,23/9/2016,7,0,0.00,0,21.78,0,62
51.4984931945,0.0116750001,14:7:56,23/9/2016,7,0,0.00,0,22.27,0,62
51.4984855651,0.0116850006,14:7:56,23/9/2016,7,0,0.00,0,22.27,0,62
51.4984779357,0.0116965997,14:7:58,23/9/2016,21,0,0.00,0,22.27,0,62
51.4984626770,0.0117066013,14:7:59,23/9/2016,21,0,0.00,2,22.27,0,62
51.4984550476,0.0117182993,14:8:0,23/9/2016,23,0,0.00,2,21.78,0,62
51.4984474182,0.0117283010,14:8:0,23/9/2016,27,0,0.00,1,21.78,0,62
51.4984283447,0.0117400002,14:8:2,23/9/2016,28,0,0.02,2,21.78,0,62
51.4984207153,0.0117533016,14:8:3,23/9/2016,28,0,0.01,2,21.29,0,62
51.4984130859,0.0117650008,14:8:4,23/9/2016,26,0,0.06,4,21.29,0,62
51.4983978271,0.0117750012,14:8:4,23/9/2016,25,0,0.31,27,21.29,1,63
51.4983901977,0.0117865991,14:8:6,23/9/2016,25,0,0.00,1,21.29,0,63
51.4983787536,0.0118000006,14:8:7,23/9/2016,25,0,0.04,4,21.29,0,63
51.4983711242,0.0118115997,14:8:8,23/9/2016,26,0,0.00,1,20.80,0,63
51.4983634948,0.0118250000,14:8:8,23/9/2016,26,0,0.01,2,20.80,0,63
51.4983558654,0.0118400001,14:8:10,23/9/2016,27,0,0.01,2,20.80,0,63
51.4983482360,0.0118516004,14:8:11,23/9/2016,26,0,0.01,2,20.80,0,63
51.4983406066,0.0118633008,14:8:12,23/9/2016,27,0,0.00,0,20.80,0,63
51.4983482360,0.0118682992,14:8:12,23/9/2016,27,0,0.01,2,20.31,0,63
51.4983406066,0.0118733013,14:8:14,23/9/2016,29,0,0.01,1,20.31,0,63
51.4983406066,0.0118733013,14:8:15,23/9/2016,30,0,0.00,0,20.31,0,63
51.4983482360,0.0118700003,14:8:16,23/9/2016,30,0,0.00,1,20.80,0,63
51.4983482360,0.0118682992,14:8:16,23/9/2016,29,0,0.04,3,20.80,0,63
51.4983406066,0.0118716001,14:8:18,23/9/2016,29,0,0.03,4,20.31,0,63
51.4983406066,0.0118733013,14:8:19,23/9/2016,27,0,0.00,0,20.31,0,63
51.4983253479,0.0118816005,14:8:20,23/9/2016,28,0,0.00,2,20.31,0,63
51.4983139038,0.0118900001,14:8:20,23/9/2016,28,0,0.01,1,20.31,0,63
51.4982910156,0.0119016003,14:8:22,23/9/2016,30,0,0.00,0,20.31,0,63
51.4982833862,0.0119133007,14:8:23,23/9/2016,31,0,0.00,0,20.31,0,63
51.4982757568,0.0119250000,14:8:24,23/9/2016,31,0,0.00,0,20.31,0,63
51.4982681274,0.0119350004,14:8:24,23/9/2016,32,0,0.00,2,20.31,0,63
51.4982566833,0.0119466007,14:8:26,23/9/2016,33,0,0.00,2,20.31,0,63
51.4982490539,0.0119566011,14:8:27,23/9/2016,33,0,0.00,0,20.31,0,63
51.4982414245,0.0119683003,14:8:28,23/9/2016,34,0,0.00,0,20.31,0,63
51.4982261657,0.0119799995,14:8:28,23/9/2016,33,0,0.00,0,20.31,0,63
51.4982109069,0.0119933009,14:8:30,23/9/2016,34,0,0.02,5,20.31,0,63
51.4981918334,0.0120082998,14:8:31,23/9/2016,35,0,0.22,21,20.31,1,64
51.4981842041,0.0120183002,14:8:32,23/9/2016,35,0,0.04,4,20.31,0,64
51.4981765747,0.0120265996,14:8:32,23/9/2016,35,0,0.18,16,20.31,0,64
51.4981613159,0.0120383012,14:8:34,23/9/2016,39,0,0.00,0,19.82,0,64
51.4981536865,0.0120466005,14:8:35,23/9/2016,35,0,0.01,1,19.82,0,64
51.4981460571,0.0120583009,14:8:36,23/9/2016,35,0,0.00,0,19.82,0,64
51.4981346130,0.0120683002,14:8:36,23/9/2016,35,0,0.00,0,19.82,0,64
51.4981269836,0.0120749998,14:8:38,23/9/2016,36,0,0.00,0,19.82,0,64
51.4981193542,0.0120866000,14:8:39,23/9/2016,37,0,0.03,4,19.82,0,64
51.4981040954,0.0120983004,14:8:40,23/9/2016,43,0,0.23,14,19.82,0,64
51.4980964660,0.0121100008,14:8:40,23/9/2016,44,0,0.25,21,19.82,0,64
