latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature, people, cumulative people
51.5048675537,0.0021166002,13:43:44,25/8/2016,7,6,10.78,41,31.54,0,6
51.5048675537,0.0021183001,13:43:46,25/8/2016,6,6,7.95,33,31.54,0,6
51.5048675537,0.0021183001,13:43:47,25/8/2016,6,21,14.05,48,31.05,0,6
51.5048675537,0.0021183001,13:43:48,25/8/2016,7,14,15.35,53,31.05,0,6
51.5048675537,0.0021150000,13:43:48,25/8/2016,7,10,11.38,42,31.54,0,6
51.5048675537,0.0021183001,13:43:50,25/8/2016,7,12,11.05,44,31.54,0,6
51.5048599243,0.0021183001,13:43:51,25/8/2016,7,8,10.17,36,31.54,0,6
51.5048599243,0.0021166002,13:43:52,25/8/2016,7,8,8.98,28,31.54,0,6
51.5048599243,0.0021183001,13:43:52,25/8/2016,7,5,8.06,32,31.54,0,6
51.5048599243,0.0021183001,13:43:54,25/8/2016,6,10,11.53,36,31.54,0,6
51.5048599243,0.0021200001,13:43:55,25/8/2016,6,5,8.31,34,31.54,0,6
51.5048599243,0.0021216001,13:43:56,25/8/2016,6,1,5.53,26,31.54,0,6
51.5048599243,0.0021216001,13:43:56,25/8/2016,7,3,5.78,27,31.54,0,6
51.5048599243,0.0021216001,13:43:58,25/8/2016,7,6,7.64,29,31.54,0,6
51.5048599243,0.0021200001,13:43:59,25/8/2016,7,8,5.98,35,31.54,0,6
51.5048599243,0.0021166002,13:44:0,25/8/2016,7,0,3.12,18,31.54,0,6
51.5048599243,0.0021183001,13:44:0,25/8/2016,7,0,2.56,27,31.05,0,6
51.5048599243,0.0021216001,13:44:2,25/8/2016,8,0,2.73,20,31.54,0,6
51.5048599243,0.0021249997,13:44:3,25/8/2016,7,0,1.07,12,31.54,0,6
51.5048484802,0.0021150000,13:44:4,25/8/2016,6,0,0.57,11,31.54,0,6
51.5048408508,0.0021033000,13:44:4,25/8/2016,13,0,0.11,6,31.54,0,6
51.5048255920,0.0020866000,13:44:6,25/8/2016,14,0,0.04,4,31.54,0,6
51.5048103332,0.0020715999,13:44:7,25/8/2016,15,0,0.23,22,31.54,0,6
51.5048027038,0.0020566000,13:44:8,25/8/2016,15,0,0.07,8,31.05,0,6
51.5047950744,0.0020433001,13:44:8,25/8/2016,7,0,0.03,3,31.05,0,6
51.5047683715,0.0020383000,13:44:10,25/8/2016,6,0,0.01,2,31.54,0,6
51.5047531127,0.0020300002,13:44:11,25/8/2016,6,0,0.09,6,31.54,0,6
51.5047454833,0.0020232999,13:44:12,25/8/2016,6,0,0.09,5,31.54,0,6
51.5047264099,0.0020132999,13:44:12,25/8/2016,6,0,0.05,5,31.54,0,6
51.5047187805,0.0020066001,13:44:14,25/8/2016,6,0,0.01,2,31.54,0,6
51.5047035217,0.0020000002,13:44:15,25/8/2016,6,0,0.04,5,31.54,0,6
51.5046958923,0.0019932999,13:44:16,25/8/2016,6,0,0.04,5,31.54,0,6
51.5046806335,0.0019833000,13:44:16,25/8/2016,6,0,0.07,5,31.54,0,6
51.5046730041,0.0019700002,13:44:18,25/8/2016,6,0,0.11,7,32.03,0,6
51.5046730041,0.0019483001,13:44:19,25/8/2016,6,0,0.13,6,32.03,0,6
51.5046615600,0.0019349999,13:44:20,25/8/2016,7,5,2.44,19,32.03,0,6
51.5046539306,0.0019266002,13:44:20,25/8/2016,7,0,0.10,5,32.03,0,6
51.5046539306,0.0019166000,13:44:22,25/8/2016,5,0,0.25,7,31.54,0,6
51.5046463012,0.0019016000,13:44:23,25/8/2016,5,0,0.20,12,31.54,0,6
51.5046463012,0.0018832999,13:44:24,25/8/2016,6,0,0.13,6,32.03,0,6
51.5046386718,0.0018633001,13:44:24,25/8/2016,6,0,0.29,9,31.54,0,6
51.5046234130,0.0018483000,13:44:26,25/8/2016,6,0,0.04,3,31.54,0,6
51.5046157836,0.0018282999,13:44:27,25/8/2016,6,0,0.07,4,31.54,0,6
51.5046043395,0.0018100000,13:44:28,25/8/2016,6,0,0.05,5,31.54,0,6
51.5045967102,0.0017899999,13:44:28,25/8/2016,6,0,0.06,5,31.54,0,6
51.5045967102,0.0017683000,13:44:30,25/8/2016,6,0,0.01,2,31.54,0,6
51.5045890808,0.0017482998,13:44:31,25/8/2016,6,0,0.18,14,31.54,0,6
51.5045814514,0.0017282999,13:44:32,25/8/2016,6,0,0.04,5,31.54,0,6
51.5045814514,0.0017083001,13:44:32,25/8/2016,6,0,0.00,0,31.54,0,6
51.5045738220,0.0016916000,13:44:34,25/8/2016,6,0,0.01,1,31.54,0,6
51.5045661926,0.0016733000,13:44:35,25/8/2016,6,0,0.00,1,31.54,0,6
51.5045661926,0.0016515999,13:44:36,25/8/2016,6,0,0.01,2,31.54,0,6
51.5045661926,0.0016315999,13:44:36,25/8/2016,6,1,0.05,5,31.54,0,6
51.5045585632,0.0016116000,13:44:38,25/8/2016,6,0,0.03,3,31.54,0,6
51.5045509338,0.0015916001,13:44:39,25/8/2016,6,0,0.00,0,31.54,0,6
51.5045394897,0.0015715999,13:44:40,25/8/2016,6,0,0.00,1,31.54,0,6
51.5045394897,0.0015516000,13:44:40,25/8/2016,6,0,0.01,2,31.54,0,6
51.5045318603,0.0015332999,13:44:42,25/8/2016,6,0,0.05,11,31.54,0,6
51.5045318603,0.0015116000,13:44:43,25/8/2016,6,0,0.01,4,31.54,0,6
51.5045242309,0.0014900000,13:44:44,25/8/2016,5,0,0.03,5,31.54,0,6
51.5045166015,0.0014683001,13:44:44,25/8/2016,6,0,0.01,1,31.54,0,6
51.5045166015,0.0014450000,13:44:46,25/8/2016,6,0,0.04,2,31.54,0,6
51.5045166015,0.0014165998,13:44:47,25/8/2016,6,0,0.22,9,31.54,0,6
51.5045166015,0.0013933000,13:44:48,25/8/2016,6,0,0.01,2,31.54,0,6
51.5045089721,0.0013716000,13:44:48,25/8/2016,6,0,0.03,2,31.54,0,6
51.5045089721,0.0013500000,13:44:50,25/8/2016,6,0,0.05,5,31.54,0,6
51.5045013427,0.0013283001,13:44:51,25/8/2016,6,0,0.06,5,31.54,0,6
51.5044937133,0.0013083000,13:44:52,25/8/2016,6,0,0.01,1,32.03,0,6
51.5044937133,0.0012883000,13:44:52,25/8/2016,5,0,0.04,7,31.54,0,6
51.5044822692,0.0012699999,13:44:54,25/8/2016,6,0,0.04,3,31.54,0,6
51.5044822692,0.0012516000,13:44:55,25/8/2016,6,0,0.63,16,31.54,0,6
51.5044746398,0.0012300000,13:44:56,25/8/2016,6,0,0.06,5,31.54,0,6
51.5044670104,0.0012065999,13:44:56,25/8/2016,6,0,0.01,1,31.54,0,6
51.5044670104,0.0011850000,13:44:58,25/8/2016,6,0,0.04,4,31.54,0,6
51.5044593811,0.0011650002,13:44:59,25/8/2016,6,0,0.49,20,31.54,0,6
51.5044517517,0.0011449999,13:45:0,25/8/2016,6,0,0.00,0,31.54,0,6
51.5044441223,0.0011250000,13:45:0,25/8/2016,6,0,0.00,0,31.54,0,6
51.5044364929,0.0011032999,13:45:2,25/8/2016,6,0,0.00,0,31.54,0,6
51.5044288635,0.0010816000,13:45:3,25/8/2016,6,0,0.01,2,31.54,0,6
51.5044174194,0.0010583001,13:45:4,25/8/2016,6,0,0.00,0,31.54,0,6
51.5044174194,0.0010349999,13:45:4,25/8/2016,6,0,0.01,3,31.54,0,6
51.5044097900,0.0010132999,13:45:6,25/8/2016,6,0,0.03,5,31.54,0,6
51.5044021606,0.0009966000,13:45:7,25/8/2016,6,0,0.18,15,31.54,0,6
51.5044021606,0.0009766000,13:45:8,25/8/2016,6,0,0.00,2,31.54,0,6
51.5043945312,0.0009550000,13:45:8,25/8/2016,6,0,0.01,3,31.54,0,6
51.5043869018,0.0009366001,13:45:10,25/8/2016,6,0,0.01,2,31.54,0,6
51.5043869018,0.0009150001,13:45:11,25/8/2016,6,0,0.01,3,31.54,0,6
51.5043792724,0.0008933001,13:45:12,25/8/2016,14,0,0.00,0,31.54,0,6
51.5043716430,0.0008750000,13:45:12,25/8/2016,6,0,0.00,0,31.54,0,6
51.5043601989,0.0008583002,13:45:14,25/8/2016,6,0,0.01,2,31.54,0,6
51.5043525695,0.0008400000,13:45:15,25/8/2016,6,0,0.02,4,31.54,0,6
51.5043449401,0.0008216000,13:45:16,25/8/2016,6,0,0.00,0,31.54,0,6
51.5043373107,0.0008050001,13:45:16,25/8/2016,6,0,0.04,4,31.54,0,6
51.5043296813,0.0007916000,13:45:18,25/8/2016,6,0,0.14,8,31.54,0,6
51.5043220520,0.0007766001,13:45:19,25/8/2016,6,0,0.12,6,31.54,0,6
51.5043144226,0.0007616001,13:45:20,25/8/2016,6,0,0.13,9,31.54,0,6
51.5043144226,0.0007433000,13:45:20,25/8/2016,6,0,0.08,8,31.54,0,6
51.5043067932,0.0007183001,13:45:22,25/8/2016,6,0,0.04,4,31.54,0,6
51.5043067932,0.0006966001,13:45:23,25/8/2016,6,0,0.00,1,31.54,0,6
51.5042953491,0.0006750000,13:45:24,25/8/2016,6,0,0.02,4,31.54,0,6
51.5042877197,0.0006600000,13:45:24,25/8/2016,11,0,0.00,1,31.54,0,6
51.5042800903,0.0006450000,13:45:26,25/8/2016,14,0,0.02,4,31.54,0,6
51.5042724609,0.0006266000,13:45:27,25/8/2016,13,0,0.02,3,31.05,0,6
51.5042648315,0.0006066000,13:45:28,25/8/2016,14,0,0.02,4,31.54,0,6
51.5042648315,0.0005900001,13:45:28,25/8/2016,14,0,0.02,3,31.05,0,6
51.5042572021,0.0005733000,13:45:30,25/8/2016,16,0,0.04,2,31.05,0,6
51.5042495727,0.0005533000,13:45:31,25/8/2016,19,0,0.09,5,31.05,0,6
51.5042495727,0.0005333001,13:45:32,25/8/2016,22,0,0.05,6,31.05,0,6
51.5042495727,0.0005166000,13:45:32,25/8/2016,20,0,0.03,3,30.57,0,6
51.5042495727,0.0004966000,13:45:34,25/8/2016,21,0,0.39,8,30.57,0,6
51.5042495727,0.0004783000,13:45:35,25/8/2016,21,0,0.38,6,30.57,0,6
51.5042572021,0.0004600000,13:45:36,25/8/2016,16,0,0.64,24,30.57,2,8
51.5042572021,0.0004433000,13:45:36,25/8/2016,13,0,0.30,6,30.08,0,8
51.5042648315,0.0004250001,13:45:38,25/8/2016,12,0,0.13,8,30.57,0,8
51.5042648315,0.0004050001,13:45:39,25/8/2016,12,1,0.04,3,30.08,0,8
51.5042724609,0.0003833001,13:45:40,25/8/2016,12,0,0.04,4,30.08,0,8
51.5042724609,0.0003600000,13:45:40,25/8/2016,12,0,0.09,4,30.08,0,8
51.5042724609,0.0003350000,13:45:42,25/8/2016,12,0,0.02,3,30.08,0,8
51.5042724609,0.0003066000,13:45:43,25/8/2016,6,0,0.06,3,30.08,0,8
51.5042724609,0.0002833000,13:45:44,25/8/2016,6,0,0.04,3,30.08,0,8
51.5042648315,0.0002566000,13:45:44,25/8/2016,6,0,0.04,3,30.08,0,8
51.5042648315,0.0002350000,13:45:46,25/8/2016,6,0,0.10,5,30.08,0,8
51.5042648315,0.0002116000,13:45:47,25/8/2016,6,0,0.04,4,30.08,0,8
51.5042648315,0.0001883000,13:45:48,25/8/2016,6,0,0.06,3,30.08,0,8
51.5042648315,0.0001650000,13:45:48,25/8/2016,5,0,0.07,5,29.59,0,8
51.5042572021,0.0001433000,13:45:50,25/8/2016,6,0,0.02,2,30.08,0,8
51.5042495727,0.0001216000,13:45:51,25/8/2016,6,0,0.10,4,30.08,0,8
51.5042495727,0.0001016000,13:45:52,25/8/2016,6,0,0.20,11,30.08,0,8
51.5042304992,0.0000783000,13:45:52,25/8/2016,6,0,0.65,13,30.08,0,8
51.5042228698,0.0000633000,13:45:54,25/8/2016,6,0,0.36,9,30.08,0,8
51.5042228698,0.0000533000,13:45:55,25/8/2016,6,0,0.56,10,30.08,0,8
51.5042228698,0.0000433000,13:45:56,25/8/2016,6,0,1.15,19,30.08,0,8
51.5042304992,0.0000333000,13:45:56,25/8/2016,6,0,0.28,16,30.08,0,8
51.5042304992,0.0000250000,13:45:58,25/8/2016,6,0,0.27,12,30.08,0,8
51.5042228698,0.0000233000,13:45:59,25/8/2016,6,0,5.63,71,30.08,0,8
51.5042152404,0.0000150000,13:46:0,25/8/2016,6,1,1.77,23,30.08,0,8
51.5042076110,0.0000050000,13:46:0,25/8/2016,6,0,1.25,17,30.08,0,8
51.5041999816,-0.0000066000,13:46:2,25/8/2016,6,0,0.20,6,30.08,0,8
51.5041999816,-0.0000183000,13:46:3,25/8/2016,6,0,0.40,17,30.08,0,8
51.5042076110,-0.0000366000,13:46:4,25/8/2016,6,0,0.25,19,29.59,0,8
51.5041923522,-0.0000616000,13:46:4,25/8/2016,6,0,1.62,16,30.08,0,8
51.5041847229,-0.0000866000,13:46:6,25/8/2016,6,0,0.32,10,29.59,0,8
51.5041732788,-0.0001116000,13:46:7,25/8/2016,6,0,0.11,5,30.08,0,8
51.5041656494,-0.0001300000,13:46:8,25/8/2016,6,0,0.14,7,30.08,0,8
51.5041503906,-0.0001466000,13:46:8,25/8/2016,6,1,0.11,5,30.08,0,8
51.5041427612,-0.0001650000,13:46:10,25/8/2016,6,0,0.64,15,30.08,0,8
51.5041275024,-0.0001816000,13:46:11,25/8/2016,6,0,0.36,12,29.59,0,8
51.5041160583,-0.0002000000,13:46:12,25/8/2016,6,0,0.98,25,30.08,0,8
51.5041084289,-0.0002166000,13:46:12,25/8/2016,5,0,0.19,8,30.08,0,8
51.5041007995,-0.0002333000,13:46:14,25/8/2016,6,0,0.02,2,30.57,0,8
51.5040855407,-0.0002500000,13:46:15,25/8/2016,6,0,0.04,4,29.10,0,8
51.5040779113,-0.0002683000,13:46:16,25/8/2016,6,0,0.05,3,30.57,0,8
51.5040626525,-0.0002816000,13:46:16,25/8/2016,6,0,0.04,3,30.57,0,8
51.5040435791,-0.0002966000,13:46:18,25/8/2016,6,0,0.03,3,30.57,0,8
51.5040283203,-0.0003116000,13:46:19,25/8/2016,6,0,0.14,8,30.57,0,8
51.5040130615,-0.0003250000,13:46:20,25/8/2016,6,0,0.08,6,31.05,0,8
51.5040054321,-0.0003383001,13:46:20,25/8/2016,6,0,0.03,3,31.05,0,8
51.5039863586,-0.0003500000,13:46:22,25/8/2016,6,0,0.02,3,31.05,0,8
51.5039787292,-0.0003683000,13:46:23,25/8/2016,6,0,0.07,4,31.05,0,8
51.5039710998,-0.0003866000,13:46:24,25/8/2016,6,0,0.04,3,31.05,0,8
51.5039634704,-0.0004033000,13:46:24,25/8/2016,6,0,0.08,7,31.05,0,8
51.5039482116,-0.0004100000,13:46:26,25/8/2016,5,0,0.00,1,31.05,0,8
51.5039405822,-0.0004250001,13:46:27,25/8/2016,6,0,0.01,2,31.05,0,8
51.5039291381,-0.0004416000,13:46:28,25/8/2016,6,0,0.01,2,31.05,0,8
51.5039215087,-0.0004600000,13:46:28,25/8/2016,6,0,0.00,1,31.05,0,8
51.5039138793,-0.0004733000,13:46:30,25/8/2016,5,0,0.01,3,31.54,0,8
51.5039062500,-0.0004866001,13:46:31,25/8/2016,6,0,0.00,1,31.05,0,8
51.5038986206,-0.0004983000,13:46:32,25/8/2016,6,0,0.13,15,31.54,1,9
51.5038833618,-0.0005033000,13:46:32,25/8/2016,5,0,0.01,5,31.54,0,9
51.5038642883,-0.0005116000,13:46:34,25/8/2016,5,0,0.00,1,31.54,0,9
51.5038490295,-0.0005216000,13:46:35,25/8/2016,5,0,0.01,2,31.54,0,9
51.5038337707,-0.0005366001,13:46:36,25/8/2016,5,0,0.07,6,31.54,0,9
51.5038185119,-0.0005450000,13:46:36,25/8/2016,5,0,0.00,1,31.54,0,9
51.5037994384,-0.0005516000,13:46:38,25/8/2016,6,0,0.01,1,31.54,0,9
51.5037765502,-0.0005633001,13:46:39,25/8/2016,6,0,0.02,2,31.54,0,9
51.5037689208,-0.0005733000,13:46:40,25/8/2016,5,0,0.03,5,31.54,0,9
51.5037422180,-0.0005816000,13:46:40,25/8/2016,5,0,0.13,7,31.54,0,9
51.5037269592,-0.0005866000,13:46:42,25/8/2016,5,0,0.08,7,31.54,0,9
51.5037193298,-0.0005983000,13:46:43,25/8/2016,5,0,0.37,10,31.54,0,9
51.5037117004,-0.0006183001,13:46:44,25/8/2016,6,0,0.08,5,31.54,0,9
51.5036964416,-0.0006349999,13:46:44,25/8/2016,5,0,0.08,3,31.54,0,9
51.5036849975,-0.0006483001,13:46:46,25/8/2016,6,0,0.05,4,31.54,0,9
51.5036773681,-0.0006600000,13:46:47,25/8/2016,5,0,0.01,1,31.54,0,9
51.5036697387,-0.0006733000,13:46:48,25/8/2016,6,0,0.01,2,31.54,0,9
51.5036621093,-0.0006833001,13:46:48,25/8/2016,6,0,0.00,1,31.54,0,9
51.5036544799,-0.0006983000,13:46:50,25/8/2016,6,0,0.01,1,32.03,0,9
51.5036392211,-0.0007116001,13:46:51,25/8/2016,5,0,0.05,4,32.03,0,9
51.5036277770,-0.0007283000,13:46:52,25/8/2016,6,0,0.03,3,32.03,0,9
51.5036201477,-0.0007466001,13:46:52,25/8/2016,6,0,0.02,4,31.54,0,9
51.5036125183,-0.0007650001,13:46:54,25/8/2016,6,0,0.02,3,32.03,0,9
51.5035972595,-0.0007866001,13:46:55,25/8/2016,6,0,0.00,1,32.03,0,9
51.5035896301,-0.0008033000,13:46:56,25/8/2016,6,0,0.00,1,32.03,0,9
51.5035820007,-0.0008166000,13:46:56,25/8/2016,6,0,0.00,1,32.03,0,9
51.5035743713,-0.0008316000,13:46:58,25/8/2016,6,0,0.01,2,32.03,0,9
51.5035552978,-0.0008450000,13:46:59,25/8/2016,6,0,0.04,5,32.03,0,9
51.5035552978,-0.0008616001,13:47:0,25/8/2016,6,0,0.00,2,32.03,0,9
51.5035476684,-0.0008733001,13:47:0,25/8/2016,6,0,0.00,2,32.03,0,9
51.5035400390,-0.0008850001,13:47:2,25/8/2016,6,0,0.00,1,32.03,0,9
51.5035324096,-0.0008933001,13:47:3,25/8/2016,5,0,0.01,2,32.03,0,9
51.5035247802,-0.0009066000,13:47:4,25/8/2016,6,0,0.00,1,32.03,0,9
51.5035171508,-0.0009166001,13:47:4,25/8/2016,6,0,0.01,2,32.03,0,9
51.5035057067,-0.0009233000,13:47:6,25/8/2016,6,0,0.01,3,32.03,0,9
51.5034980773,-0.0009300001,13:47:7,25/8/2016,6,0,0.04,4,32.03,0,9
51.5034904479,-0.0009366001,13:47:8,25/8/2016,6,0,0.04,3,32.03,0,9
51.5034828186,-0.0009433001,13:47:8,25/8/2016,6,0,0.01,2,32.03,0,9
51.5034675598,-0.0009550000,13:47:10,25/8/2016,6,0,0.00,1,32.03,0,9
51.5034599304,-0.0009516000,13:47:11,25/8/2016,6,0,0.01,1,32.03,0,9
51.5034523010,-0.0009583001,13:47:12,25/8/2016,6,0,0.01,3,32.03,0,9
51.5034332275,-0.0009533000,13:47:12,25/8/2016,6,0,0.02,2,32.03,0,9
51.5034179687,-0.0009450000,13:47:14,25/8/2016,5,0,0.01,2,32.03,0,9
51.5034027099,-0.0009450000,13:47:15,25/8/2016,6,0,0.01,2,32.03,0,9
51.5033836364,-0.0009333000,13:47:16,25/8/2016,5,0,0.05,3,32.03,0,9
51.5033760070,-0.0009433001,13:47:16,25/8/2016,5,0,0.05,3,32.52,0,9
51.5033607482,-0.0009550000,13:47:18,25/8/2016,5,0,0.04,4,32.52,0,9
51.5033454895,-0.0009666000,13:47:19,25/8/2016,5,0,0.03,2,32.52,0,9
51.5033378601,-0.0009766000,13:47:20,25/8/2016,6,0,0.03,3,32.52,0,9
51.5033187866,-0.0009866000,13:47:20,25/8/2016,5,0,0.02,3,32.52,0,9
51.5033035278,-0.0009850001,13:47:22,25/8/2016,6,0,0.00,1,32.52,0,9
51.5032882690,-0.0009800000,13:47:23,25/8/2016,6,0,0.00,1,32.52,0,9
51.5032730102,-0.0009866000,13:47:24,25/8/2016,6,0,0.00,0,32.52,0,9
51.5032615661,-0.0010000001,13:47:24,25/8/2016,5,0,0.01,2,32.52,0,9
51.5032386779,-0.0010033000,13:47:26,25/8/2016,6,0,0.00,1,32.52,0,9
51.5032310485,-0.0010199999,13:47:27,25/8/2016,6,0,0.00,1,32.52,0,9
51.5032157897,-0.0010283000,13:47:28,25/8/2016,6,0,0.01,2,32.52,0,9
51.5031967163,-0.0010383000,13:47:28,25/8/2016,6,0,0.00,0,32.52,0,9
51.5031814575,-0.0010515999,13:47:30,25/8/2016,6,0,0.02,4,32.52,0,9
51.5031738281,-0.0010683000,13:47:31,25/8/2016,5,0,0.01,3,32.52,0,9
51.5031585693,-0.0010800000,13:47:32,25/8/2016,5,0,0.01,2,33.01,0,9
51.5031394958,-0.0010883002,13:47:32,25/8/2016,5,0,0.04,3,32.52,0,9
51.5031318664,-0.0010866000,13:47:34,25/8/2016,5,0,0.04,3,33.01,0,9
51.5031166076,-0.0010866000,13:47:35,25/8/2016,5,0,0.04,4,33.01,0,9
51.5031089782,-0.0010800000,13:47:36,25/8/2016,5,0,0.06,3,33.01,0,9
51.5031013488,-0.0010733001,13:47:36,25/8/2016,6,0,0.06,7,33.01,0,9
51.5030860900,-0.0010666000,13:47:38,25/8/2016,6,0,0.03,3,33.01,0,9
51.5030746459,-0.0010783001,13:47:39,25/8/2016,5,0,0.08,4,33.01,0,9
51.5030593872,-0.0010982999,13:47:40,25/8/2016,6,0,0.03,3,33.01,0,9
51.5030517578,-0.0011150000,13:47:40,25/8/2016,5,0,0.03,4,33.01,0,9
51.5030441284,-0.0011282999,13:47:42,25/8/2016,5,0,0.14,5,33.01,0,9
51.5030288696,-0.0011449999,13:47:43,25/8/2016,6,0,0.08,4,33.01,0,9
51.5030097961,-0.0011665999,13:47:44,25/8/2016,6,0,0.09,5,33.01,0,9
51.5030021667,-0.0011850000,13:47:44,25/8/2016,6,0,0.07,4,33.01,0,9
51.5029869079,-0.0012116000,13:47:46,25/8/2016,6,0,0.11,6,33.01,0,9
51.5029792785,-0.0012416000,13:47:47,25/8/2016,6,0,0.05,3,33.01,0,9
51.5029716491,-0.0012733000,13:47:48,25/8/2016,6,0,0.13,5,33.01,0,9
51.5029640197,-0.0012950001,13:47:48,25/8/2016,6,0,0.13,4,33.01,0,9
51.5029449462,-0.0013283001,13:47:50,25/8/2016,5,0,0.30,10,33.01,0,9
51.5029373168,-0.0013482999,13:47:51,25/8/2016,5,4,0.20,8,33.01,0,9
51.5029296875,-0.0013700001,13:47:52,25/8/2016,5,2,0.49,9,33.01,0,9
51.5029220581,-0.0013982999,13:47:52,25/8/2016,5,0,0.33,6,33.01,0,9
51.5029144287,-0.0014266000,13:47:54,25/8/2016,6,0,0.39,9,33.01,0,9
51.5028953552,-0.0014483001,13:47:55,25/8/2016,6,0,0.48,9,33.01,0,9
51.5028877258,-0.0014750001,13:47:56,25/8/2016,6,0,0.19,8,33.01,0,9
51.5028724670,-0.0014950001,13:47:56,25/8/2016,6,0,0.67,9,33.01,0,9
51.5028648376,-0.0015116000,13:47:58,25/8/2016,6,0,0.66,10,33.01,0,9
51.5028495788,-0.0015283001,13:47:59,25/8/2016,6,0,0.26,5,33.01,0,9
51.5028419494,-0.0015415999,13:48:0,25/8/2016,6,0,0.17,6,33.01,0,9
51.5028305053,-0.0015566000,13:48:0,25/8/2016,6,0,0.25,7,33.50,0,9
51.5028152465,-0.0015699999,13:48:2,25/8/2016,6,0,0.10,5,33.50,0,9
51.5028076171,-0.0015850000,13:48:3,25/8/2016,6,0,0.11,4,33.50,0,9
51.5027999877,-0.0015999999,13:48:4,25/8/2016,6,0,0.03,3,33.50,0,9
51.5027847290,-0.0016133000,13:48:4,25/8/2016,6,0,0.10,4,33.01,0,9
51.5027732849,-0.0016266000,13:48:6,25/8/2016,6,0,0.02,2,33.50,0,9
51.5027656555,-0.0016350001,13:48:7,25/8/2016,6,0,0.18,7,33.50,0,9
51.5027580261,-0.0016466000,13:48:8,25/8/2016,5,0,0.10,6,33.01,0,9
51.5027503967,-0.0016566000,13:48:8,25/8/2016,6,0,0.08,4,33.01,0,9
51.5027351379,-0.0016683000,13:48:10,25/8/2016,6,0,0.61,49,33.01,0,9
51.5027275085,-0.0016782999,13:48:11,25/8/2016,6,0,0.05,4,33.01,0,9
51.5027084350,-0.0016883001,13:48:12,25/8/2016,6,0,0.18,7,33.01,0,9
51.5027008056,-0.0017000001,13:48:12,25/8/2016,6,0,0.35,12,33.01,0,9
51.5026931762,-0.0017099999,13:48:14,25/8/2016,6,0,0.05,3,33.01,0,9
51.5026855468,-0.0017216000,13:48:15,25/8/2016,6,0,0.23,11,33.01,0,9
51.5026702880,-0.0017333001,13:48:16,25/8/2016,6,6,0.86,26,33.01,0,9
51.5026626586,-0.0017466001,13:48:16,25/8/2016,6,8,5.12,104,33.01,0,9
51.5026512145,-0.0017549998,13:48:18,25/8/2016,6,6,4.01,19,32.52,0,9
51.5026359558,-0.0017616000,13:48:19,25/8/2016,6,3,2.70,19,32.52,0,9
51.5026283264,-0.0017716002,13:48:20,25/8/2016,6,0,1.37,18,32.03,0,9
51.5026206970,-0.0017815999,13:48:20,25/8/2016,6,0,0.08,4,32.03,0,9
51.5026054382,-0.0017899999,13:48:22,25/8/2016,6,0,0.02,2,31.54,0,9
51.5025978088,-0.0017966001,13:48:23,25/8/2016,6,0,0.01,3,31.54,0,9
51.5025863647,-0.0018050001,13:48:24,25/8/2016,6,0,0.01,2,31.54,0,9
51.5025787353,-0.0018083002,13:48:24,25/8/2016,6,0,0.00,0,31.54,0,9
51.5025711059,-0.0018150001,13:48:26,25/8/2016,6,0,0.01,1,31.54,0,9
51.5025634765,-0.0018233001,13:48:27,25/8/2016,6,0,0.00,1,31.54,0,9
51.5025558471,-0.0018316000,13:48:28,25/8/2016,6,0,0.02,3,31.54,0,9
51.5025482177,-0.0018382999,13:48:28,25/8/2016,6,0,0.52,11,31.54,0,9
51.5025291442,-0.0018433000,13:48:30,25/8/2016,6,0,0.20,9,31.05,0,9
51.5025138854,-0.0018483000,13:48:31,25/8/2016,6,0,0.04,4,31.05,0,9
51.5025062561,-0.0018533000,13:48:32,25/8/2016,6,0,0.05,3,31.05,0,9
51.5024986267,-0.0018583000,13:48:32,25/8/2016,6,1,0.18,7,31.05,0,9
51.5024833679,-0.0018633001,13:48:34,25/8/2016,6,0,1.18,12,31.05,0,9
51.5024757385,-0.0018682999,13:48:35,25/8/2016,6,0,0.73,8,31.05,0,9
51.5024566650,-0.0018750000,13:48:36,25/8/2016,5,0,0.00,1,31.05,0,9
51.5024490356,-0.0018832999,13:48:36,25/8/2016,6,0,0.02,4,31.05,0,9
51.5024337768,-0.0018900001,13:48:38,25/8/2016,6,0,0.02,4,31.05,0,9
51.5024261474,-0.0018966001,13:48:39,25/8/2016,6,5,0.32,9,31.54,0,9
51.5024185180,-0.0019016000,13:48:40,25/8/2016,6,0,0.24,6,31.05,0,9
51.5023994445,-0.0019065999,13:48:40,25/8/2016,6,0,0.01,2,31.05,0,9
51.5023918151,-0.0019115999,13:48:42,25/8/2016,6,0,0.00,0,31.05,0,9
51.5023765563,-0.0019200000,13:48:43,25/8/2016,6,0,0.00,1,31.05,0,9
51.5023689270,-0.0019266002,13:48:44,25/8/2016,6,0,0.00,0,31.05,0,9
51.5023536682,-0.0019316000,13:48:44,25/8/2016,6,0,0.00,0,31.05,0,9
51.5023422241,-0.0019383000,13:48:46,25/8/2016,27,0,0.04,9,31.05,0,9
51.5023269653,-0.0019465999,13:48:47,25/8/2016,6,0,0.00,0,31.05,0,9
51.5023117065,-0.0019533000,13:48:48,25/8/2016,6,0,0.02,3,31.05,0,9
51.5023040771,-0.0019600000,13:48:48,25/8/2016,6,0,0.07,4,31.05,0,9
51.5022850036,-0.0019666002,13:48:50,25/8/2016,6,0,0.01,2,31.05,0,9
