$GPRMC,141031.000,A,5130.0810,N,00000.4186,E,1.37,141.89,180516,,,A*66,51.5013504028,0.0069765996,14:10:31,18/5/2016,14,9,2.05,20,15.92,763.63,0,7
$GPRMC,141032.000,A,5130.0815,N,00000.4191,E,1.32,139.57,180516,,,A*6F,51.5013580322,0.0069850006,14:10:32,18/5/2016,15,2,6.49,35,15.92,765.02,0,7
$GPRMC,141033.000,A,5130.0829,N,00000.4197,E,1.61,141.62,180516,,,A*68,51.5013847351,0.0069950008,14:10:32,18/5/2016,15,0,8.53,33,15.92,765.66,0,7
$GPRMC,141034.000,A,5130.0827,N,00000.4198,E,2.31,159.12,180516,,,A*66,51.5013771057,0.0069966006,14:10:34,18/5/2016,15,4,4.47,25,15.92,766.61,0,7
$GPRMC,141035.000,A,5130.0824,N,00000.4198,E,2.15,169.57,180516,,,A*60,51.5013771057,0.0069966006,14:10:35,18/5/2016,15,0,3.10,27,15.92,767.15,0,7
$GPRMC,141036.000,A,5130.0823,N,00000.4203,E,2.23,153.45,180516,,,A*6A,51.5013771057,0.0070050001,14:10:36,18/5/2016,15,4,1.98,18,15.92,764.97,0,7
$GPRMC,141037.000,A,5130.0821,N,00000.4203,E,1.90,167.07,180516,,,A*63,51.5013656616,0.0070050001,14:10:36,18/5/2016,14,0,3.80,24,15.92,764.58,0,7
$GPRMC,141038.000,A,5130.0821,N,00000.4202,E,1.15,170.54,180516,,,A*60,51.5013656616,0.0070033006,14:10:38,18/5/2016,15,7,2.48,20,15.92,764.62,0,7
$GPRMC,141039.000,A,5130.0816,N,00000.4200,E,1.34,196.20,180516,,,A*6F,51.5013580322,0.0070000000,14:10:39,18/5/2016,15,4,3.12,33,15.92,764.42,0,7
$GPRMC,141040.000,A,5130.0808,N,00000.4204,E,1.45,196.90,180516,,,A*67,51.5013427734,0.0070065999,14:10:40,18/5/2016,15,31,8.39,40,15.92,763.86,0,7
$GPRMC,141041.000,A,5130.0803,N,00000.4214,E,0.54,90.70,180516,,,A*54,51.5013351440,0.0070233001,14:10:40,18/5/2016,15,2,6.31,30,15.92,763.71,0,7
$GPRMC,141042.000,A,5130.0796,N,00000.4225,E,0.90,355.69,180516,,,A*6C,51.5013275146,0.0070416002,14:10:42,18/5/2016,15,10,6.89,27,15.92,763.24,0,7
$GPRMC,141043.000,A,5130.0798,N,00000.4227,E,1.70,336.62,180516,,,A*60,51.5013275146,0.0070450000,14:10:43,18/5/2016,14,5,9.00,33,15.92,762.54,0,7
$GPRMC,141044.000,A,5130.0797,N,00000.4227,E,1.67,324.66,180516,,,A*69,51.5013275146,0.0070450000,14:10:44,18/5/2016,14,6,5.93,30,15.92,762.82,0,7
$GPRMC,141045.000,A,5130.0795,N,00000.4222,E,3.31,287.75,180516,,,A*64,51.5013275146,0.0070365996,14:10:44,18/5/2016,15,8,5.10,28,15.92,761.78,0,7
$GPRMC,141046.000,A,5130.0793,N,00000.4214,E,2.93,284.44,180516,,,A*6C,51.5013198852,0.0070233001,14:10:46,18/5/2016,15,7,11.87,88,15.43,762.03,0,7
$GPRMC,141047.000,A,5130.0792,N,00000.4211,E,2.12,279.53,180516,,,A*64,51.5013198852,0.0070183000,14:10:47,18/5/2016,14,18,7.72,34,15.43,761.28,0,7
$GPRMC,141048.000,A,5130.0782,N,00000.4217,E,1.62,251.31,180516,,,A*66,51.5013008117,0.0070282993,14:10:48,18/5/2016,15,9,12.63,46,15.43,764.02,0,7
$GPRMC,141049.000,A,5130.0762,N,00000.4231,E,1.74,213.40,180516,,,A*6A,51.5012702941,0.0070516004,14:10:48,18/5/2016,14,13,12.59,50,15.43,762.67,0,7
$GPRMC,141050.000,A,5130.0750,N,00000.4231,E,2.90,221.64,180516,,,A*6D,51.5012550354,0.0070516004,14:10:50,18/5/2016,15,17,21.36,67,15.43,765.85,0,7
$GPRMC,141051.000,A,5130.0745,N,00000.4229,E,2.06,216.89,180516,,,A*69,51.5012435913,0.0070483007,14:10:51,18/5/2016,15,2,8.01,31,15.43,767.31,0,7
$GPRMC,141052.000,A,5130.0742,N,00000.4233,E,3.22,232.23,180516,,,A*67,51.5012359619,0.0070550003,14:10:52,18/5/2016,15,17,9.82,86,15.43,766.69,0,7
$GPRMC,141053.000,A,5130.0754,N,00000.4229,E,1.73,230.87,180516,,,A*60,51.5012550354,0.0070483007,14:10:52,18/5/2016,15,3,13.48,57,15.43,768.19,0,7
$GPRMC,141054.000,A,5130.0758,N,00000.4251,E,1.10,187.47,180516,,,A*62,51.5012626647,0.0070850009,14:10:54,18/5/2016,14,6,9.65,41,15.43,768.33,0,7
$GPRMC,141055.000,A,5130.0752,N,00000.4262,E,2.10,211.77,180516,,,A*65,51.5012550354,0.0071033000,14:10:55,18/5/2016,15,0,8.53,42,15.43,776.77,0,7
$GPRMC,141056.000,A,5130.0749,N,00000.4268,E,2.86,225.62,180516,,,A*6A,51.5012435913,0.0071133003,14:10:56,18/5/2016,14,12,5.77,34,15.43,782.68,0,7
$GPRMC,141057.000,A,5130.0743,N,00000.4279,E,1.93,130.85,180516,,,A*68,51.5012359619,0.0071316003,14:10:56,18/5/2016,14,13,6.59,29,15.43,778.84,0,7
$GPRMC,141058.000,A,5130.0733,N,00000.4294,E,1.87,169.43,180516,,,A*60,51.5012207031,0.0071565999,14:10:58,18/5/2016,14,15,5.40,32,15.43,786.52,0,7
$GPRMC,141059.000,A,5130.0741,N,00000.4308,E,2.00,222.22,180516,,,A*67,51.5012359619,0.0071799998,14:10:59,18/5/2016,14,2,8.17,30,15.43,785.08,0,7
$GPRMC,141100.000,A,5130.0749,N,00000.4329,E,1.46,134.75,180516,,,A*66,51.5012435913,0.0072149996,14:11:0,18/5/2016,13,5,7.91,34,14.94,775.27,0,7
$GPRMC,141101.000,A,5130.0744,N,00000.4354,E,2.17,145.61,180516,,,A*64,51.5012359619,0.0072566003,14:11:0,18/5/2016,14,5,3.52,20,14.94,750.33,0,7
$GPRMC,141102.000,A,5130.0743,N,00000.4367,E,2.40,155.87,180516,,,A*6B,51.5012359619,0.0072782998,14:11:2,18/5/2016,13,14,6.13,31,14.94,753.70,0,7
$GPRMC,141103.000,A,5130.0739,N,00000.4381,E,3.03,160.41,180516,,,A*65,51.5012283325,0.0073015999,14:11:3,18/5/2016,13,5,2.89,27,14.94,746.76,0,7
$GPRMC,141104.000,A,5130.0729,N,00000.4389,E,3.16,178.53,180516,,,A*65,51.5012130737,0.0073150010,14:11:4,18/5/2016,13,4,5.70,57,14.94,735.97,0,7
$GPRMC,141105.000,A,5130.0721,N,00000.4393,E,2.88,160.77,180516,,,A*6E,51.5012054443,0.0073216009,14:11:4,18/5/2016,13,11,8.89,50,14.94,708.80,0,7
$GPRMC,141106.000,A,5130.0717,N,00000.4399,E,2.46,155.64,180516,,,A*64,51.5011978149,0.0073316006,14:11:6,18/5/2016,13,6,3.34,22,14.94,668.82,0,7
$GPRMC,141107.000,A,5130.0715,N,00000.4403,E,1.65,155.91,180516,,,A*6B,51.5011863708,0.0073383002,14:11:7,18/5/2016,14,4,2.60,18,14.94,550.93,0,7
$GPRMC,141108.000,A,5130.0715,N,00000.4405,E,0.78,177.20,180516,,,A*65,51.5011863708,0.0073415999,14:11:8,18/5/2016,14,3,1.35,13,14.94,544.48,0,7
$GPRMC,141109.000,A,5130.0715,N,00000.4407,E,0.38,140.05,180516,,,A*61,51.5011863708,0.0073449997,14:11:8,18/5/2016,14,4,5.24,29,14.94,578.44,0,7
$GPRMC,141110.000,A,5130.0712,N,00000.4405,E,0.27,200.31,180516,,,A*62,51.5011863708,0.0073415999,14:11:10,18/5/2016,13,12,1.99,21,14.94,751.41,0,7
$GPRMC,141111.000,A,5130.0714,N,00000.4403,E,0.32,318.91,180516,,,A*65,51.5011863708,0.0073383002,14:11:11,18/5/2016,14,1,2.58,28,14.94,738.25,0,7
$GPRMC,141112.000,A,5130.0717,N,00000.4400,E,0.93,332.82,180516,,,A*67,51.5011978149,0.0073333001,14:11:12,18/5/2016,14,0,2.64,20,14.94,728.68,0,7
$GPRMC,141113.000,A,5130.0719,N,00000.4396,E,1.29,315.81,180516,,,A*66,51.5011978149,0.0073266005,14:11:12,18/5/2016,14,17,5.09,43,14.94,721.31,0,7
$GPRMC,141114.000,A,5130.0709,N,00000.4393,E,0.75,287.83,180516,,,A*65,51.5011787414,0.0073216009,14:11:14,18/5/2016,14,2,4.07,44,14.94,722.92,0,7
$GPRMC,141115.000,A,5130.0703,N,00000.4392,E,0.22,302.99,180516,,,A*6A,51.5011711120,0.0073199996,14:11:15,18/5/2016,15,2,3.61,48,14.94,712.22,0,7
$GPRMC,141116.000,A,5130.0698,N,00000.4391,E,0.20,6.46,180516,,,A*6E,51.5011634826,0.0073183007,14:11:16,18/5/2016,14,0,2.62,18,14.94,713.54,0,7
$GPRMC,141117.000,A,5130.0691,N,00000.4392,E,0.23,96.61,180516,,,A*5A,51.5011558532,0.0073199996,14:11:16,18/5/2016,14,0,2.82,17,14.94,714.60,0,7
$GPRMC,141118.000,A,5130.0683,N,00000.4402,E,1.08,132.50,180516,,,A*6D,51.5011405944,0.0073365998,14:11:18,18/5/2016,13,0,2.08,20,14.94,648.72,0,7
$GPRMC,141119.000,A,5130.0678,N,00000.4404,E,0.93,112.72,180516,,,A*6F,51.5011329650,0.0073399996,14:11:19,18/5/2016,14,1,1.76,14,14.94,517.83,0,7
$GPRMC,141120.000,A,5130.0675,N,00000.4407,E,0.85,171.68,180516,,,A*62,51.5011215209,0.0073449997,14:11:20,18/5/2016,14,11,6.34,29,14.94,698.99,1,8
$GPRMC,141121.000,A,5130.0671,N,00000.4410,E,0.45,184.33,180516,,,A*69,51.5011138916,0.0073500003,14:11:20,18/5/2016,15,6,3.14,22,14.94,755.56,0,8
$GPRMC,141122.000,A,5130.0662,N,00000.4418,E,2.14,165.71,180516,,,A*6F,51.5011062622,0.0073633003,14:11:22,18/5/2016,15,1,3.58,30,14.94,758.23,0,8
$GPRMC,141123.000,A,5130.0625,N,00000.4441,E,3.98,158.67,180516,,,A*6D,51.5010414123,0.0074016003,14:11:23,18/5/2016,15,2,5.49,28,14.94,761.34,0,8
$GPRMC,141124.000,A,5130.0601,N,00000.4452,E,5.45,167.94,180516,,,A*68,51.5009994506,0.0074200005,14:11:24,18/5/2016,15,0,6.97,43,14.94,761.21,0,8
$GPRMC,141125.000,A,5130.0566,N,00000.4464,E,7.17,175.78,180516,,,A*6A,51.5009422302,0.0074400000,14:11:24,18/5/2016,16,2,5.91,26,14.94,762.31,0,8
$GPRMC,141126.000,A,5130.0547,N,00000.4471,E,6.52,173.82,180516,,,A*6D,51.5009117126,0.0074516005,14:11:26,18/5/2016,15,7,3.67,21,14.94,748.29,0,8
$GPRMC,141127.000,A,5130.0530,N,00000.4485,E,4.44,178.51,180516,,,A*67,51.5008888244,0.0074750003,14:11:27,18/5/2016,15,0,1.89,18,14.94,733.73,0,8
$GPRMC,141128.000,A,5130.0529,N,00000.4500,E,3.72,136.65,180516,,,A*63,51.5008773803,0.0075000000,14:11:28,18/5/2016,14,0,3.33,19,14.94,736.74,0,8
$GPRMC,141129.000,A,5130.0531,N,00000.4512,E,2.47,144.23,180516,,,A*68,51.5008888244,0.0075199995,14:11:28,18/5/2016,15,3,5.45,28,14.94,732.87,0,8
$GPRMC,141130.000,A,5130.0535,N,00000.4513,E,1.79,187.75,180516,,,A*67,51.5008964538,0.0075216002,14:11:30,18/5/2016,14,1,3.45,20,14.94,732.78,0,8
$GPRMC,141131.000,A,5130.0531,N,00000.4515,E,1.92,181.74,180516,,,A*66,51.5008888244,0.0075250000,14:11:31,18/5/2016,13,2,3.21,18,14.94,729.85,0,8
$GPRMC,141132.000,A,5130.0526,N,00000.4514,E,1.92,149.67,180516,,,A*64,51.5008773803,0.0075232992,14:11:32,18/5/2016,13,33,5.55,43,14.94,733.16,0,8
$GPRMC,141133.000,A,5130.0520,N,00000.4517,E,2.15,142.86,180516,,,A*68,51.5008621215,0.0075282998,14:11:32,18/5/2016,13,0,8.68,43,14.94,732.42,0,8
$GPRMC,141134.000,A,5130.0517,N,00000.4521,E,1.99,144.45,180516,,,A*60,51.5008621215,0.0075349998,14:11:34,18/5/2016,12,4,5.01,22,14.94,732.93,0,8
$GPRMC,141135.000,A,5130.0511,N,00000.4524,E,2.03,165.88,180516,,,A*60,51.5008544921,0.0075400009,14:11:35,18/5/2016,12,0,4.44,24,14.94,727.97,0,8
$GPRMC,141136.000,A,5130.0514,N,00000.4530,E,1.57,153.00,180516,,,A*64,51.5008544921,0.0075500006,14:11:36,18/5/2016,11,1,4.02,30,14.94,734.34,0,8
$GPRMC,141137.000,A,5130.0514,N,00000.4533,E,1.13,158.33,180516,,,A*6D,51.5008544921,0.0075550007,14:11:36,18/5/2016,11,0,3.35,25,14.94,742.69,0,8
$GPRMC,141138.000,A,5130.0507,N,00000.4535,E,1.86,168.58,180516,,,A*64,51.5008468627,0.0075583004,14:11:38,18/5/2016,11,10,14.46,52,14.94,728.27,0,8
$GPRMC,141139.000,A,5130.0474,N,00000.4523,E,2.51,173.05,180516,,,A*6C,51.5007896423,0.0075383005,14:11:39,18/5/2016,11,8,7.45,29,14.94,732.39,0,8
$GPRMC,141140.000,A,5130.0444,N,00000.4515,E,2.73,158.89,180516,,,A*69,51.5007400512,0.0075250000,14:11:40,18/5/2016,11,0,3.27,17,14.94,739.83,0,8
$GPRMC,141141.000,A,5130.0452,N,00000.4523,E,2.67,142.53,180516,,,A*63,51.5007553100,0.0075383005,14:11:40,18/5/2016,11,6,6.61,37,14.94,754.86,0,8
$GPRMC,141142.000,A,5130.0447,N,00000.4528,E,2.13,146.20,180516,,,A*6C,51.5007476806,0.0075466008,14:11:42,18/5/2016,11,2,6.21,30,14.94,778.36,0,8
$GPRMC,141143.000,A,5130.0448,N,00000.4539,E,3.53,144.08,180516,,,A*6F,51.5007476806,0.0075650000,14:11:43,18/5/2016,11,7,5.46,29,14.94,772.79,1,9
$GPRMC,141144.000,A,5130.0455,N,00000.4544,E,2.86,142.19,180516,,,A*61,51.5007553100,0.0075732998,14:11:44,18/5/2016,11,0,4.45,28,14.94,781.44,0,9
$GPRMC,141145.000,A,5130.0458,N,00000.4546,E,2.25,140.23,180516,,,A*6D,51.5007667541,0.0075766000,14:11:44,18/5/2016,11,5,6.64,35,14.94,774.87,0,9
$GPRMC,141146.000,A,5130.0456,N,00000.4552,E,2.30,146.51,180516,,,A*62,51.5007553100,0.0075865993,14:11:46,18/5/2016,11,14,5.99,26,14.94,769.33,0,9
$GPRMC,141147.000,A,5130.0458,N,00000.4556,E,1.43,117.22,180516,,,A*6E,51.5007667541,0.0075933008,14:11:47,18/5/2016,11,1,3.86,20,14.94,765.95,0,9
$GPRMC,141148.000,A,5130.0467,N,00000.4559,E,0.98,88.63,180516,,,A*57,51.5007820129,0.0075982999,14:11:48,18/5/2016,11,0,2.63,24,14.94,766.89,0,9
$GPRMC,141149.000,A,5130.0465,N,00000.4553,E,1.00,173.38,180516,,,A*65,51.5007743835,0.0075883002,14:11:48,18/5/2016,11,10,4.86,23,14.94,765.22,0,9
$GPRMC,141150.000,A,5130.0465,N,00000.4546,E,1.63,147.22,180516,,,A*60,51.5007743835,0.0075766000,14:11:50,18/5/2016,10,1,7.21,31,14.94,760.13,0,9
$GPRMC,141151.000,A,5130.0468,N,00000.4537,E,1.44,131.78,180516,,,A*61,51.5007820129,0.0075616002,14:11:51,18/5/2016,11,5,8.29,35,14.94,755.99,0,9
$GPRMC,141152.000,A,5130.0467,N,00000.4543,E,1.67,136.92,180516,,,A*6C,51.5007820129,0.0075716009,14:11:52,18/5/2016,11,0,5.02,29,14.94,751.78,0,9
$GPRMC,141153.000,A,5130.0465,N,00000.4543,E,1.32,138.37,180516,,,A*6E,51.5007743835,0.0075716009,14:11:52,18/5/2016,11,7,3.97,19,14.94,747.76,0,9
$GPRMC,141154.000,A,5130.0469,N,00000.4537,E,0.93,148.28,180516,,,A*65,51.5007820129,0.0075616002,14:11:54,18/5/2016,10,7,3.16,22,14.94,746.37,0,9
$GPRMC,141155.000,A,5130.0463,N,00000.4539,E,0.85,127.99,180516,,,A*64,51.5007743835,0.0075650000,14:11:55,18/5/2016,10,4,8.07,34,15.43,742.72,0,9
$GPRMC,141156.000,A,5130.0464,N,00000.4535,E,0.66,105.47,180516,,,A*62,51.5007743835,0.0075583004,14:11:56,18/5/2016,10,0,3.06,18,15.43,744.17,0,9
$GPRMC,141157.000,A,5130.0454,N,00000.4541,E,0.71,175.59,180516,,,A*6D,51.5007553100,0.0075683002,14:11:56,18/5/2016,11,1,6.64,24,15.43,746.87,0,9
$GPRMC,141158.000,A,5130.0447,N,00000.4543,E,0.70,179.93,180516,,,A*69,51.5007476806,0.0075716009,14:11:58,18/5/2016,11,19,4.27,23,14.94,743.45,0,9
$GPRMC,141159.000,A,5130.0437,N,00000.4544,E,0.82,190.13,180516,,,A*6A,51.5007247924,0.0075732998,14:11:59,18/5/2016,11,7,9.19,39,15.43,741.90,0,9
$GPRMC,141200.000,A,5130.0429,N,00000.4547,E,0.89,200.20,180516,,,A*68,51.5007171630,0.0075783004,14:12:0,18/5/2016,11,0,3.70,18,15.43,743.40,0,9
$GPRMC,141201.000,A,5130.0428,N,00000.4545,E,0.57,211.39,180516,,,A*61,51.5007171630,0.0075749998,14:12:0,18/5/2016,10,0,3.52,23,15.43,743.25,0,9
$GPRMC,141202.000,A,5130.0428,N,00000.4543,E,0.58,194.08,180516,,,A*67,51.5007171630,0.0075716009,14:12:2,18/5/2016,10,0,3.93,30,15.43,740.97,0,9
$GPRMC,141203.000,A,5130.0422,N,00000.4550,E,1.16,168.33,180516,,,A*6E,51.5006980895,0.0075832996,14:12:3,18/5/2016,10,0,4.73,27,15.43,740.19,0,9
$GPRMC,141204.000,A,5130.0410,N,00000.4561,E,1.65,151.63,180516,,,A*61,51.5006828308,0.0076016006,14:12:4,18/5/2016,10,0,1.98,15,15.43,737.51,0,9
$GPRMC,141205.000,A,5130.0373,N,00000.4588,E,2.56,150.40,180516,,,A*66,51.5006179809,0.0076465997,14:12:4,18/5/2016,10,3,4.75,21,15.43,731.51,0,9
$GPRMC,141206.000,A,5130.0358,N,00000.4600,E,2.72,153.75,180516,,,A*6C,51.5005950927,0.0076666002,14:12:6,18/5/2016,10,8,7.98,33,15.43,729.05,0,9
$GPRMC,141207.000,A,5130.0328,N,00000.4623,E,2.89,152.32,180516,,,A*6D,51.5005455017,0.0077049999,14:12:7,18/5/2016,11,0,7.05,59,15.43,727.08,0,9
$GPRMC,141208.000,A,5130.0316,N,00000.4635,E,2.46,147.35,180516,,,A*68,51.5005302429,0.0077250003,14:12:8,18/5/2016,10,15,8.65,55,15.43,724.79,0,9
$GPRMC,141209.000,A,5130.0301,N,00000.4650,E,3.25,145.34,180516,,,A*6B,51.5005035400,0.0077500000,14:12:8,18/5/2016,10,3,5.17,28,15.43,722.80,0,9
$GPRMC,141210.000,A,5130.0287,N,00000.4660,E,3.08,153.48,180516,,,A*6C,51.5004806518,0.0077665996,14:12:10,18/5/2016,9,8,5.57,29,15.43,724.28,0,9
$GPRMC,141211.000,A,5130.0284,N,00000.4667,E,2.45,137.72,180516,,,A*6A,51.5004730224,0.0077783002,14:12:11,18/5/2016,10,0,3.48,25,15.43,723.51,0,9
$GPRMC,141212.000,A,5130.0275,N,00000.4676,E,2.75,145.64,180516,,,A*66,51.5004539489,0.0077933006,14:12:12,18/5/2016,9,6,5.34,26,15.43,716.92,0,9
$GPRMC,141213.000,A,5130.0266,N,00000.4686,E,2.76,144.31,180516,,,A*68,51.5004386901,0.0078099994,14:12:12,18/5/2016,10,4,4.00,22,15.43,715.93,0,9
$GPRMC,141214.000,A,5130.0249,N,00000.4698,E,3.02,153.47,180516,,,A*68,51.5004158020,0.0078300004,14:12:14,18/5/2016,9,0,3.89,33,15.43,716.03,0,9
$GPRMC,141215.000,A,5130.0235,N,00000.4711,E,3.12,155.09,180516,,,A*6F,51.5003890991,0.0078516001,14:12:15,18/5/2016,9,0,3.69,20,15.43,714.09,0,9
$GPRMC,141216.000,A,5130.0218,N,00000.4723,E,3.93,152.80,180516,,,A*6D,51.5003662109,0.0078716011,14:12:16,18/5/2016,9,2,2.27,16,15.43,711.91,0,9
$GPRMC,141217.000,A,5130.0201,N,00000.4735,E,4.13,156.25,180516,,,A*67,51.5003318786,0.0078916001,14:12:16,18/5/2016,10,17,3.76,25,15.43,709.65,0,9
$GPRMC,141218.000,A,5130.0194,N,00000.4740,E,3.91,157.91,180516,,,A*66,51.5003242492,0.0079000000,14:12:18,18/5/2016,9,7,6.01,34,15.43,705.07,0,9
$GPRMC,141219.000,A,5130.0188,N,00000.4747,E,3.29,152.10,180516,,,A*62,51.5003089904,0.0079116001,14:12:19,18/5/2016,9,4,3.58,21,15.43,700.36,0,9
$GPRMC,141220.000,A,5130.0181,N,00000.4754,E,3.03,148.35,180516,,,A*67,51.5003013610,0.0079233002,14:12:20,18/5/2016,9,1,3.16,17,15.43,695.08,0,9
$GPRMC,141221.000,A,5130.0181,N,00000.4757,E,2.69,148.14,180516,,,A*6B,51.5003013610,0.0079283003,14:12:20,18/5/2016,9,2,3.40,20,15.43,694.61,0,9
$GPRMC,141222.000,A,5130.0197,N,00000.4752,E,1.21,134.21,180516,,,A*68,51.5003242492,0.0079200005,14:12:22,18/5/2016,9,23,5.04,43,15.43,691.23,0,9
$GPRMC,141223.000,A,5130.0202,N,00000.4751,E,0.59,127.13,180516,,,A*68,51.5003318786,0.0079182996,14:12:23,18/5/2016,9,0,4.92,23,15.43,691.44,0,9
$GPRMC,141224.000,A,5130.0196,N,00000.4757,E,1.43,145.41,180516,,,A*6E,51.5003242492,0.0079283003,14:12:24,18/5/2016,9,2,3.99,29,15.43,691.54,0,9
$GPRMC,141225.000,A,5130.0191,N,00000.4762,E,1.82,151.35,180516,,,A*65,51.5003166198,0.0079366006,14:12:24,18/5/2016,9,4,1.48,17,15.43,696.64,0,9
$GPRMC,141226.000,A,5130.0189,N,00000.4767,E,1.64,132.69,180516,,,A*6E,51.5003166198,0.0079450006,14:12:26,18/5/2016,9,2,2.01,14,15.43,695.20,0,9
$GPRMC,141227.000,A,5130.0194,N,00000.4768,E,1.37,132.44,180516,,,A*65,51.5003242492,0.0079465999,14:12:27,18/5/2016,9,4,3.14,20,15.43,695.28,0,9
$GPRMC,141228.000,A,5130.0194,N,00000.4768,E,2.22,146.69,180516,,,A*61,51.5003242492,0.0079465999,14:12:28,18/5/2016,9,7,3.65,16,15.43,696.32,0,9
$GPRMC,141229.000,A,5130.0200,N,00000.4771,E,1.48,123.30,180516,,,A*66,51.5003318786,0.0079516005,14:12:28,18/5/2016,9,11,8.28,38,15.92,691.07,0,9
$GPRMC,141230.000,A,5130.0209,N,00000.4771,E,0.41,109.17,180516,,,A*62,51.5003509521,0.0079516005,14:12:30,18/5/2016,9,14,12.01,52,15.43,689.42,0,9
$GPRMC,141231.000,A,5130.0215,N,00000.4770,E,0.63,64.25,180516,,,A*54,51.5003585815,0.0079500007,14:12:31,18/5/2016,9,5,10.69,36,15.43,688.93,0,9
$GPRMC,141232.000,A,5130.0222,N,00000.4765,E,1.00,326.82,180516,,,A*6B,51.5003662109,0.0079415998,14:12:32,18/5/2016,9,3,6.79,22,15.43,685.91,0,9
$GPRMC,141233.000,A,5130.0234,N,00000.4757,E,0.43,263.75,180516,,,A*62,51.5003890991,0.0079283003,14:12:32,18/5/2016,9,6,5.95,25,15.92,677.69,0,9
$GPRMC,141234.000,A,5130.0241,N,00000.4753,E,0.68,98.59,180516,,,A*52,51.5004005432,0.0079216003,14:12:34,18/5/2016,9,0,7.90,34,15.92,682.74,0,9
$GPRMC,141235.000,A,5130.0252,N,00000.4750,E,1.00,105.09,180516,,,A*6D,51.5004234313,0.0079166002,14:12:35,18/5/2016,9,4,14.13,49,15.92,675.67,0,9
$GPRMC,141236.000,A,5130.0256,N,00000.4751,E,0.80,116.51,180516,,,A*6D,51.5004234313,0.0079182996,14:12:36,18/5/2016,9,10,7.15,27,15.43,653.96,0,9
$GPRMC,141237.000,A,5130.0262,N,00000.4750,E,0.65,132.52,180516,,,A*64,51.5004386901,0.0079166002,14:12:36,18/5/2016,9,12,10.18,31,15.43,713.67,0,9
$GPRMC,141238.000,A,5130.0267,N,00000.4751,E,1.14,111.90,180516,,,A*67,51.5004463195,0.0079182996,14:12:38,18/5/2016,10,17,8.91,36,15.92,741.60,0,9
$GPRMC,141239.000,A,5130.0268,N,00000.4754,E,1.11,119.41,180516,,,A*6D,51.5004463195,0.0079233002,14:12:39,18/5/2016,10,9,6.68,31,15.43,753.92,0,9
$GPRMC,141240.000,A,5130.0268,N,00000.4757,E,1.23,135.42,180516,,,A*6C,51.5004463195,0.0079283003,14:12:40,18/5/2016,9,7,5.46,26,15.43,754.99,0,9
$GPRMC,141241.000,A,5130.0265,N,00000.4762,E,2.11,140.91,180516,,,A*68,51.5004386901,0.0079366006,14:12:40,18/5/2016,9,3,6.39,34,15.43,738.61,1,10
$GPRMC,141242.000,A,5130.0261,N,00000.4768,E,2.56,152.74,180516,,,A*6E,51.5004310607,0.0079465999,14:12:42,18/5/2016,9,5,6.29,33,15.43,745.47,0,10
$GPRMC,141243.000,A,5130.0259,N,00000.4769,E,1.26,187.75,180516,,,A*68,51.5004310607,0.0079483003,14:12:43,18/5/2016,9,5,6.52,26,15.43,740.06,0,10
$GPRMC,141244.000,A,5130.0257,N,00000.4772,E,0.13,199.45,180516,,,A*60,51.5004310607,0.0079533004,14:12:44,18/5/2016,9,2,5.81,28,15.43,737.88,0,10
$GPRMC,141245.000,A,5130.0254,N,00000.4777,E,0.73,119.37,180516,,,A*6C,51.5004234313,0.0079616003,14:12:44,18/5/2016,9,8,4.66,24,15.43,737.14,0,10
$GPRMC,141246.000,A,5130.0253,N,00000.4783,E,1.26,108.79,180516,,,A*68,51.5004234313,0.0079716005,14:12:46,18/5/2016,9,6,5.20,27,15.43,733.95,0,10
$GPRMC,141247.000,A,5130.0250,N,00000.4788,E,1.41,112.32,180516,,,A*64,51.5004158020,0.0079800004,14:12:47,18/5/2016,9,1,6.23,30,15.43,730.77,0,10
$GPRMC,141248.000,A,5130.0248,N,00000.4793,E,1.28,133.04,180516,,,A*61,51.5004158020,0.0079883003,14:12:48,18/5/2016,9,3,3.28,18,15.43,729.64,0,10
$GPRMC,141249.000,A,5130.0246,N,00000.4797,E,1.26,150.38,180516,,,A*6E,51.5004081726,0.0079950003,14:12:48,18/5/2016,9,2,5.29,33,15.43,727.23,0,10
$GPRMC,141250.000,A,5130.0242,N,00000.4800,E,1.50,142.30,180516,,,A*69,51.5004081726,0.0080000009,14:12:50,18/5/2016,9,21,5.63,45,15.43,723.91,0,10
$GPRMC,141251.000,A,5130.0235,N,00000.4806,E,1.98,140.93,180516,,,A*61,51.5003890991,0.0080100002,14:12:51,18/5/2016,9,0,9.30,41,15.43,721.52,0,10
$GPRMC,141252.000,A,5130.0233,N,00000.4809,E,1.47,144.90,180516,,,A*6E,51.5003890991,0.0080150003,14:12:52,18/5/2016,9,7,4.62,24,15.43,721.90,0,10
$GPRMC,141253.000,A,5130.0230,N,00000.4812,E,1.66,148.32,180516,,,A*61,51.5003814697,0.0080200004,14:12:52,18/5/2016,9,8,6.90,33,15.43,718.49,0,10
$GPRMC,141254.000,A,5130.0228,N,00000.4817,E,1.61,156.50,180516,,,A*66,51.5003814697,0.0080282993,14:12:54,18/5/2016,9,3,10.20,34,15.43,721.72,0,10
$GPRMC,141255.000,A,5130.0222,N,00000.4824,E,2.52,140.41,180516,,,A*69,51.5003662109,0.0080399999,14:12:55,18/5/2016,9,0,5.02,24,15.43,721.51,0,10
