$GPRMC,130344.000,A,5129.6726,N,00000.5239,E,1.92,322.54,220616,,,A*61,51.4945411682,0.0087316007,13:3:44,22/6/2016,13,3,21.52,302,28.61,512.46,0,51
$GPRMC,130345.000,A,5129.6733,N,00000.5232,E,2.08,314.77,220616,,,A*6B,51.4945564270,0.0087199993,13:3:45,22/6/2016,13,5,19.90,319,29.10,511.66,0,51
$GPRMC,130346.000,A,5129.6745,N,00000.5223,E,2.45,315.35,220616,,,A*67,51.4945716857,0.0087050008,13:3:46,22/6/2016,13,6,20.24,321,29.10,511.34,0,51
$GPRMC,130347.000,A,5129.6754,N,00000.5214,E,2.06,310.43,220616,,,A*61,51.4945869445,0.0086900005,13:3:47,22/6/2016,14,6,23.82,305,29.10,514.30,0,51
$GPRMC,130348.000,A,5129.6759,N,00000.5205,E,2.20,307.26,220616,,,A*62,51.4945945739,0.0086750001,13:3:48,22/6/2016,14,4,19.98,276,29.10,512.70,0,51
$GPRMC,130349.000,A,5129.6765,N,00000.5199,E,1.86,320.94,220616,,,A*69,51.4946060180,0.0086649999,13:3:49,22/6/2016,14,76,24.28,318,30.08,511.98,0,51
$GPRMC,130350.000,A,5129.6772,N,00000.5192,E,1.94,313.75,220616,,,A*60,51.4946212768,0.0086532993,13:3:50,22/6/2016,13,11,23.03,320,29.10,511.94,0,51
$GPRMC,130351.000,A,5129.6778,N,00000.5184,E,2.20,312.97,220616,,,A*6D,51.4946289062,0.0086400003,13:3:51,22/6/2016,13,7,27.93,301,28.61,511.80,0,51
$GPRMC,130352.000,A,5129.6787,N,00000.5178,E,2.34,313.27,220616,,,A*62,51.4946441650,0.0086300010,13:3:52,22/6/2016,13,4,26.43,318,29.10,511.39,0,51
$GPRMC,130353.000,A,5129.6795,N,00000.5174,E,2.13,321.12,220616,,,A*6E,51.4946632385,0.0086233005,13:3:53,22/6/2016,13,7,22.32,269,29.10,510.98,0,51
$GPRMC,130354.000,A,5129.6804,N,00000.5171,E,2.13,327.44,220616,,,A*6E,51.4946708679,0.0086182994,13:3:54,22/6/2016,13,16,31.65,311,29.10,516.48,0,51
$GPRMC,130355.000,A,5129.6811,N,00000.5168,E,1.91,327.26,220616,,,A*6E,51.4946861267,0.0086133003,13:3:55,22/6/2016,13,6,23.32,304,29.10,512.90,0,51
$GPRMC,130356.000,A,5129.6819,N,00000.5163,E,2.07,336.53,220616,,,A*60,51.4947013854,0.0086050004,13:3:56,22/6/2016,14,4,22.90,270,29.10,511.24,0,51
$GPRMC,130357.000,A,5129.6828,N,00000.5158,E,2.23,340.61,220616,,,A*6D,51.4947090148,0.0085965995,13:3:57,22/6/2016,13,8,28.34,303,29.10,511.19,0,51
$GPRMC,130358.000,A,5129.6837,N,00000.5155,E,2.48,342.07,220616,,,A*6E,51.4947280883,0.0085916004,13:3:58,22/6/2016,13,15,24.93,269,29.10,511.06,0,51
$GPRMC,130359.000,A,5129.6847,N,00000.5151,E,2.31,346.38,220616,,,A*6A,51.4947433471,0.0085850000,13:3:59,22/6/2016,13,89,20.75,316,30.08,511.23,0,51
$GPRMC,130400.000,A,5129.6857,N,00000.5145,E,2.23,333.95,220616,,,A*63,51.4947586059,0.0085750007,13:4:0,22/6/2016,14,5,21.00,307,29.10,512.24,0,51
$GPRMC,130401.000,A,5129.6863,N,00000.5138,E,2.03,323.51,220616,,,A*64,51.4947738647,0.0085632991,13:4:1,22/6/2016,14,0,22.62,334,28.61,512.93,0,51
$GPRMC,130402.000,A,5129.6868,N,00000.5131,E,2.07,317.26,220616,,,A*66,51.4947853088,0.0085516004,13:4:2,22/6/2016,14,10,25.47,294,29.59,509.35,0,51
$GPRMC,130403.000,A,5129.6874,N,00000.5124,E,1.76,323.34,220616,,,A*6F,51.4947929382,0.0085400009,13:4:3,22/6/2016,14,7,19.30,300,30.08,511.16,0,51
$GPRMC,130404.000,A,5129.6881,N,00000.5119,E,1.84,344.89,220616,,,A*66,51.4948005676,0.0085315999,13:4:4,22/6/2016,14,6,22.93,302,29.10,513.05,0,51
$GPRMC,130405.000,A,5129.6889,N,00000.5115,E,2.29,356.96,220616,,,A*6A,51.4948158264,0.0085249996,13:4:5,22/6/2016,14,10,23.22,290,29.10,508.98,0,51
$GPRMC,130406.000,A,5129.6893,N,00000.5114,E,1.71,3.22,220616,,,A*61,51.4948234558,0.0085233001,13:4:6,22/6/2016,14,5,19.83,324,29.10,510.88,0,51
$GPRMC,130407.000,A,5129.6898,N,00000.5111,E,2.02,339.49,220616,,,A*6E,51.4948310852,0.0085183000,13:4:7,22/6/2016,14,18,25.18,316,29.10,510.67,0,51
$GPRMC,130408.000,A,5129.6903,N,00000.5108,E,2.12,335.58,220616,,,A*67,51.4948387145,0.0085133008,13:4:8,22/6/2016,14,18,26.88,311,28.61,511.80,0,51
$GPRMC,130409.000,A,5129.6906,N,00000.5105,E,1.29,341.30,220616,,,A*68,51.4948387145,0.0085083007,13:4:9,22/6/2016,14,7,18.73,306,28.61,510.69,0,51
$GPRMC,130410.000,A,5129.6911,N,00000.5101,E,1.62,320.42,220616,,,A*6F,51.4948501586,0.0085016002,13:4:10,22/6/2016,13,1,22.13,266,29.59,512.03,0,51
$GPRMC,130411.000,A,5129.6917,N,00000.5098,E,1.63,330.84,220616,,,A*63,51.4948654174,0.0084966001,13:4:11,22/6/2016,14,16,26.23,340,29.10,510.57,0,51
$GPRMC,130412.000,A,5129.6925,N,00000.5093,E,1.68,339.36,220616,,,A*61,51.4948730468,0.0084883003,13:4:12,22/6/2016,14,3,22.18,278,29.10,511.48,0,51
$GPRMC,130413.000,A,5129.6930,N,00000.5087,E,2.11,321.94,220616,,,A*6D,51.4948806762,0.0084783000,13:4:13,22/6/2016,14,25,28.38,318,29.10,510.55,0,51
$GPRMC,130414.000,A,5129.6937,N,00000.5077,E,2.96,316.75,220616,,,A*66,51.4948959350,0.0084616003,13:4:14,22/6/2016,14,11,30.17,315,29.10,511.71,0,51
$GPRMC,130415.000,A,5129.6945,N,00000.5071,E,2.17,331.03,220616,,,A*69,51.4949073791,0.0084515991,13:4:15,22/6/2016,14,18,23.79,420,29.59,514.23,0,51
$GPRMC,130416.000,A,5129.6953,N,00000.5066,E,2.10,334.81,220616,,,A*63,51.4949226379,0.0084432992,13:4:16,22/6/2016,13,3,21.66,360,28.61,513.42,0,51
$GPRMC,130417.000,A,5129.6956,N,00000.5061,E,1.75,327.35,220616,,,A*6D,51.4949302673,0.0084349994,13:4:17,22/6/2016,14,9,21.53,320,29.10,511.20,0,51
$GPRMC,130418.000,A,5129.6958,N,00000.5055,E,1.39,323.89,220616,,,A*60,51.4949302673,0.0084250001,13:4:18,22/6/2016,14,7,20.27,313,29.10,510.47,0,51
$GPRMC,130419.000,A,5129.6964,N,00000.5048,E,2.37,322.94,220616,,,A*62,51.4949378967,0.0084132995,13:4:19,22/6/2016,13,16,24.20,298,28.61,515.42,0,51
$GPRMC,130420.000,A,5129.6967,N,00000.5039,E,2.05,314.15,220616,,,A*60,51.4949455261,0.0083983001,13:4:20,22/6/2016,14,12,23.47,317,29.10,511.86,0,51
$GPRMC,130421.000,A,5129.6971,N,00000.5033,E,1.83,321.22,220616,,,A*63,51.4949531555,0.0083882999,13:4:21,22/6/2016,13,5,17.09,330,29.10,510.94,0,51
$GPRMC,130422.000,A,5129.6980,N,00000.5028,E,2.44,327.60,220616,,,A*6C,51.4949607849,0.0083800010,13:4:22,22/6/2016,13,21,32.98,271,29.59,512.85,0,51
$GPRMC,130423.000,A,5129.6985,N,00000.5022,E,2.28,328.09,220616,,,A*68,51.4949798583,0.0083699998,13:4:23,22/6/2016,14,19,37.52,332,29.10,511.04,0,51
$GPRMC,130424.000,A,5129.6992,N,00000.5018,E,2.06,336.01,220616,,,A*6B,51.4949874877,0.0083633003,13:4:24,22/6/2016,14,26,39.41,323,28.61,510.47,0,51
$GPRMC,130425.000,A,5129.6996,N,00000.5008,E,2.41,311.22,220616,,,A*68,51.4949951171,0.0083466005,13:4:25,22/6/2016,14,28,31.81,357,30.08,510.74,0,51
$GPRMC,130426.000,A,5129.7002,N,00000.5000,E,2.04,325.33,220616,,,A*60,51.4950027465,0.0083333005,13:4:26,22/6/2016,14,31,22.08,299,29.10,511.37,0,51
$GPRMC,130427.000,A,5129.7005,N,00000.4986,E,1.72,323.78,220616,,,A*6B,51.4950103759,0.0083100013,13:4:27,22/6/2016,15,14,30.80,310,29.59,514.82,0,51
$GPRMC,130428.000,A,5129.7007,N,00000.4978,E,1.31,319.15,220616,,,A*62,51.4950103759,0.0082966003,13:4:28,22/6/2016,14,27,38.15,320,28.61,508.63,0,51
$GPRMC,130429.000,A,5129.7014,N,00000.4973,E,1.63,336.60,220616,,,A*62,51.4950180053,0.0082883005,13:4:29,22/6/2016,14,14,32.87,308,28.61,512.19,0,51
$GPRMC,130430.000,A,5129.7026,N,00000.4973,E,2.64,5.80,220616,,,A*62,51.4950447082,0.0082883005,13:4:30,22/6/2016,14,47,37.71,276,27.15,508.93,0,51
$GPRMC,130431.000,A,5129.7035,N,00000.4971,E,2.48,9.66,220616,,,A*69,51.4950599670,0.0082849998,13:4:31,22/6/2016,14,7,30.06,327,28.13,505.72,0,51
$GPRMC,130432.000,A,5129.7042,N,00000.4968,E,2.14,1.44,220616,,,A*63,51.4950675964,0.0082799997,13:4:32,22/6/2016,14,195,30.25,290,26.17,509.47,0,51
$GPRMC,130433.000,A,5129.7047,N,00000.4963,E,2.09,352.18,220616,,,A*6C,51.4950752258,0.0082715997,13:4:33,22/6/2016,14,15,23.49,316,29.10,512.49,0,51
$GPRMC,130434.000,A,5129.7054,N,00000.4961,E,1.99,351.01,220616,,,A*6A,51.4950942993,0.0082683000,13:4:34,22/6/2016,14,20,21.01,315,30.08,510.60,0,51
$GPRMC,130435.000,A,5129.7058,N,00000.4957,E,1.67,349.32,220616,,,A*6A,51.4950942993,0.0082616004,13:4:35,22/6/2016,14,12,24.86,312,29.59,511.84,0,51
$GPRMC,130436.000,A,5129.7061,N,00000.4955,E,1.15,6.74,220616,,,A*6E,51.4951019287,0.0082583007,13:4:36,22/6/2016,14,17,27.02,287,29.59,511.14,0,51
$GPRMC,130437.000,A,5129.7067,N,00000.4953,E,1.16,358.70,220616,,,A*60,51.4951095581,0.0082550001,13:4:37,22/6/2016,14,13,23.45,328,29.10,511.15,0,51
$GPRMC,130438.000,A,5129.7075,N,00000.4948,E,1.88,335.53,220616,,,A*6B,51.4951248168,0.0082466001,13:4:38,22/6/2016,14,7,29.93,319,28.61,509.86,2,53
$GPRMC,130439.000,A,5129.7083,N,00000.4944,E,2.46,324.54,220616,,,A*69,51.4951400756,0.0082399997,13:4:39,22/6/2016,14,19,22.90,281,29.59,510.80,0,53
$GPRMC,130440.000,A,5129.7086,N,00000.4936,E,1.82,334.52,220616,,,A*6B,51.4951400756,0.0082266006,13:4:40,22/6/2016,14,5,25.29,308,29.10,514.69,0,53
$GPRMC,130441.000,A,5129.7089,N,00000.4926,E,1.81,341.11,220616,,,A*62,51.4951515197,0.0082100000,13:4:41,22/6/2016,14,23,25.62,306,30.08,512.63,0,53
$GPRMC,130442.000,A,5129.7092,N,00000.4919,E,1.40,1.80,220616,,,A*65,51.4951515197,0.0081983003,13:4:42,22/6/2016,15,51,25.13,323,29.10,510.91,0,53
$GPRMC,130443.000,A,5129.7096,N,00000.4914,E,1.92,334.74,220616,,,A*6C,51.4951591491,0.0081900005,13:4:43,22/6/2016,14,11,24.89,265,29.10,509.47,0,53
$GPRMC,130444.000,A,5129.7101,N,00000.4906,E,2.39,331.53,220616,,,A*65,51.4951667785,0.0081766014,13:4:44,22/6/2016,14,12,26.37,316,29.10,507.55,0,53
$GPRMC,130445.000,A,5129.7110,N,00000.4890,E,2.52,334.20,220616,,,A*66,51.4951820373,0.0081499996,13:4:45,22/6/2016,15,40,34.27,323,29.59,511.13,0,53
$GPRMC,130446.000,A,5129.7120,N,00000.4876,E,2.94,333.03,220616,,,A*62,51.4951972961,0.0081266002,13:4:46,22/6/2016,15,22,48.49,284,29.59,512.00,0,53
$GPRMC,130447.000,A,5129.7127,N,00000.4863,E,2.94,331.63,220616,,,A*64,51.4952163696,0.0081050004,13:4:47,22/6/2016,14,10,29.13,313,29.10,506.93,0,53
$GPRMC,130448.000,A,5129.7134,N,00000.4856,E,3.25,333.21,220616,,,A*60,51.4952239990,0.0080933008,13:4:48,22/6/2016,14,12,22.10,318,29.10,509.55,0,53
$GPRMC,130449.000,A,5129.7139,N,00000.4847,E,2.88,335.98,220616,,,A*6E,51.4952316284,0.0080783004,13:4:49,22/6/2016,14,30,24.67,304,29.10,506.06,0,53
$GPRMC,130450.000,A,5129.7149,N,00000.4840,E,2.76,338.59,220616,,,A*67,51.4952468872,0.0080666007,13:4:50,22/6/2016,14,5,22.38,286,29.10,509.85,0,53
$GPRMC,130451.000,A,5129.7150,N,00000.4833,E,2.26,319.75,220616,,,A*62,51.4952468872,0.0080550012,13:4:51,22/6/2016,15,23,26.96,294,29.59,510.95,0,53
$GPRMC,130452.000,A,5129.7150,N,00000.4825,E,1.61,306.27,220616,,,A*6F,51.4952468872,0.0080416011,13:4:52,22/6/2016,15,8,22.21,321,29.59,511.25,0,53
$GPRMC,130453.000,A,5129.7151,N,00000.4818,E,1.72,294.66,220616,,,A*6C,51.4952545166,0.0080300006,13:4:53,22/6/2016,15,12,25.26,406,29.59,512.13,0,53
$GPRMC,130454.000,A,5129.7157,N,00000.4812,E,1.35,314.27,220616,,,A*68,51.4952621459,0.0080200004,13:4:54,22/6/2016,15,19,29.44,309,29.59,509.62,0,53
$GPRMC,130455.000,A,5129.7160,N,00000.4806,E,1.26,311.66,220616,,,A*6A,51.4952621459,0.0080100002,13:4:55,22/6/2016,15,16,35.49,319,29.59,513.36,0,53
$GPRMC,130456.000,A,5129.7163,N,00000.4797,E,1.46,307.30,220616,,,A*6F,51.4952735900,0.0079950003,13:4:56,22/6/2016,14,23,30.93,322,29.10,517.69,0,53
$GPRMC,130457.000,A,5129.7176,N,00000.4787,E,1.98,309.62,220616,,,A*61,51.4952964782,0.0079783010,13:4:57,22/6/2016,14,126,29.87,321,29.59,509.62,0,53
$GPRMC,130458.000,A,5129.7187,N,00000.4778,E,2.09,325.73,220616,,,A*65,51.4953117370,0.0079633002,13:4:58,22/6/2016,15,1,27.31,320,29.10,509.11,0,53
$GPRMC,130459.000,A,5129.7197,N,00000.4775,E,1.92,343.94,220616,,,A*60,51.4953269958,0.0079583001,13:4:59,22/6/2016,14,7,21.50,308,29.59,510.26,0,53
$GPRMC,130500.000,A,5129.7207,N,00000.4771,E,2.04,340.09,220616,,,A*68,51.4953460693,0.0079516005,13:5:0,22/6/2016,14,10,25.62,291,29.59,510.07,0,53
$GPRMC,130501.000,A,5129.7214,N,00000.4764,E,2.11,325.56,220616,,,A*62,51.4953536987,0.0079400005,13:5:1,22/6/2016,14,14,26.82,332,29.59,510.33,0,53
$GPRMC,130502.000,A,5129.7218,N,00000.4754,E,2.31,326.59,220616,,,A*60,51.4953613281,0.0079233002,13:5:2,22/6/2016,14,9,22.46,329,29.59,509.73,0,53
$GPRMC,130503.000,A,5129.7221,N,00000.4745,E,1.72,336.88,220616,,,A*62,51.4953689575,0.0079083003,13:5:3,22/6/2016,14,87,18.94,279,29.59,508.21,0,53
$GPRMC,130504.000,A,5129.7215,N,00000.4725,E,1.91,323.99,220616,,,A*6D,51.4953613281,0.0078750000,13:5:4,22/6/2016,14,15,20.39,313,29.10,510.67,0,53
$GPRMC,130505.000,A,5129.7219,N,00000.4710,E,2.27,318.67,220616,,,A*61,51.4953613281,0.0078500003,13:5:5,22/6/2016,14,52,18.06,247,29.59,510.80,0,53
$GPRMC,130506.000,A,5129.7226,N,00000.4699,E,2.15,328.15,220616,,,A*69,51.4953765869,0.0078316001,13:5:6,22/6/2016,14,10,22.09,329,29.10,510.57,1,54
$GPRMC,130507.000,A,5129.7231,N,00000.4689,E,1.69,319.49,220616,,,A*6C,51.4953842163,0.0078150005,13:5:7,22/6/2016,14,13,24.33,283,29.59,511.71,0,54
$GPRMC,130508.000,A,5129.7237,N,00000.4683,E,1.12,339.87,220616,,,A*63,51.4953956604,0.0078050003,13:5:8,22/6/2016,14,30,24.01,325,30.08,511.71,0,54
$GPRMC,130509.000,A,5129.7246,N,00000.4678,E,1.27,352.08,220616,,,A*6C,51.4954109191,0.0077966003,13:5:9,22/6/2016,14,22,28.97,331,29.10,509.83,0,54
$GPRMC,130510.000,A,5129.7254,N,00000.4668,E,2.33,322.89,220616,,,A*6E,51.4954261779,0.0077799997,13:5:10,22/6/2016,14,22,37.34,296,29.10,510.86,0,54
$GPRMC,130511.000,A,5129.7259,N,00000.4661,E,2.13,331.39,220616,,,A*60,51.4954338073,0.0077683000,13:5:11,22/6/2016,13,13,33.88,439,29.10,512.86,0,54
$GPRMC,130512.000,A,5129.7265,N,00000.4656,E,2.49,328.68,220616,,,A*6B,51.4954414367,0.0077600002,13:5:12,22/6/2016,13,7,23.53,393,29.10,511.09,0,54
$GPRMC,130513.000,A,5129.7271,N,00000.4649,E,2.53,328.21,220616,,,A*67,51.4954490661,0.0077482995,13:5:13,22/6/2016,13,15,26.69,272,29.10,512.12,0,54
$GPRMC,130514.000,A,5129.7278,N,00000.4643,E,2.72,326.77,220616,,,A*6D,51.4954681396,0.0077383003,13:5:14,22/6/2016,13,17,26.81,271,29.59,510.88,0,54
$GPRMC,130515.000,A,5129.7282,N,00000.4637,E,2.17,329.61,220616,,,A*61,51.4954681396,0.0077283000,13:5:15,22/6/2016,14,1,26.04,342,29.59,514.28,0,54
$GPRMC,130516.000,A,5129.7285,N,00000.4629,E,2.13,313.82,220616,,,A*6A,51.4954757690,0.0077150001,13:5:16,22/6/2016,14,16,23.27,321,29.59,513.27,0,54
$GPRMC,130517.000,A,5129.7288,N,00000.4621,E,2.14,301.12,220616,,,A*63,51.4954833984,0.0077015995,13:5:17,22/6/2016,14,5,27.00,283,29.59,510.53,0,54
$GPRMC,130518.000,A,5129.7292,N,00000.4611,E,2.73,294.70,220616,,,A*6C,51.4954833984,0.0076849994,13:5:18,22/6/2016,14,3,26.97,300,29.10,510.39,0,54
$GPRMC,130519.000,A,5129.7294,N,00000.4601,E,2.78,291.78,220616,,,A*6C,51.4954910278,0.0076683006,13:5:19,22/6/2016,14,9,26.71,326,29.59,511.24,0,54
$GPRMC,130520.000,A,5129.7296,N,00000.4581,E,2.80,294.69,220616,,,A*6D,51.4954910278,0.0076350002,13:5:20,22/6/2016,14,6,21.79,289,29.59,512.19,0,54
$GPRMC,130521.000,A,5129.7302,N,00000.4570,E,2.69,303.51,220616,,,A*6D,51.4954986572,0.0076166005,13:5:21,22/6/2016,14,7,27.10,307,29.59,511.23,0,54
$GPRMC,130522.000,A,5129.7305,N,00000.4559,E,2.61,307.42,220616,,,A*6C,51.4955062866,0.0075982999,13:5:22,22/6/2016,14,37,26.23,297,29.59,508.57,0,54
$GPRMC,130523.000,A,5129.7304,N,00000.4547,E,2.69,315.19,220616,,,A*66,51.4955062866,0.0075783004,13:5:23,22/6/2016,14,8,24.23,310,29.59,511.85,0,54
$GPRMC,130524.000,A,5129.7302,N,00000.4532,E,3.01,306.21,220616,,,A*63,51.4954986572,0.0075533003,13:5:24,22/6/2016,13,29,28.29,273,29.59,511.39,0,54
$GPRMC,130525.000,A,5129.7308,N,00000.4516,E,3.15,304.63,220616,,,A*6F,51.4955177307,0.0075266003,13:5:25,22/6/2016,13,39,43.76,327,29.59,511.12,0,54
$GPRMC,130526.000,A,5129.7324,N,00000.4499,E,2.89,304.85,220616,,,A*68,51.4955406188,0.0074983000,13:5:26,22/6/2016,13,20,38.74,349,29.59,508.83,0,54
$GPRMC,130527.000,A,5129.7331,N,00000.4488,E,1.79,305.05,220616,,,A*68,51.4955482482,0.0074800009,13:5:27,22/6/2016,13,10,25.00,317,29.59,511.95,0,54
$GPRMC,130528.000,A,5129.7336,N,00000.4482,E,0.97,308.12,220616,,,A*60,51.4955558776,0.0074699997,13:5:28,22/6/2016,12,34,28.68,318,29.59,511.22,0,54
$GPRMC,130529.000,A,5129.7338,N,00000.4477,E,0.83,300.80,220616,,,A*63,51.4955635070,0.0074616007,13:5:29,22/6/2016,13,11,23.22,325,29.59,511.59,0,54
$GPRMC,130530.000,A,5129.7340,N,00000.4469,E,1.39,301.74,220616,,,A*61,51.4955635070,0.0074483003,13:5:30,22/6/2016,13,10,26.53,322,29.59,510.53,0,54
$GPRMC,130531.000,A,5129.7346,N,00000.4467,E,1.68,320.53,220616,,,A*6A,51.4955711364,0.0074450006,13:5:31,22/6/2016,13,17,23.62,289,29.59,511.01,0,54
$GPRMC,130532.000,A,5129.7359,N,00000.4468,E,2.28,340.21,220616,,,A*6C,51.4955978393,0.0074465999,13:5:32,22/6/2016,13,5,29.29,463,29.59,515.40,0,54
$GPRMC,130533.000,A,5129.7369,N,00000.4468,E,2.78,356.21,220616,,,A*6C,51.4956130981,0.0074465999,13:5:33,22/6/2016,13,178,37.48,319,31.05,511.57,0,54
$GPRMC,130534.000,A,5129.7381,N,00000.4470,E,3.49,7.22,220616,,,A*63,51.4956398010,0.0074499998,13:5:34,22/6/2016,13,10,25.70,287,29.59,511.58,0,54
$GPRMC,130535.000,A,5129.7392,N,00000.4475,E,3.54,13.19,220616,,,A*54,51.4956550598,0.0074583001,13:5:35,22/6/2016,13,109,28.66,331,29.59,509.42,0,54
$GPRMC,130536.000,A,5129.7398,N,00000.4479,E,2.66,14.32,220616,,,A*5F,51.4956626892,0.0074650001,13:5:36,22/6/2016,13,22,27.02,329,29.59,511.80,0,54
$GPRMC,130537.000,A,5129.7404,N,00000.4479,E,2.24,359.73,220616,,,A*65,51.4956703186,0.0074650001,13:5:37,22/6/2016,13,24,29.41,309,29.10,511.62,0,54
$GPRMC,130538.000,A,5129.7412,N,00000.4474,E,2.59,346.21,220616,,,A*63,51.4956855773,0.0074566001,13:5:38,22/6/2016,13,67,21.58,250,29.59,508.82,0,54
$GPRMC,130539.000,A,5129.7418,N,00000.4471,E,2.45,330.55,220616,,,A*62,51.4956932067,0.0074516005,13:5:39,22/6/2016,13,17,35.92,325,29.10,510.19,0,54
$GPRMC,130540.000,A,5129.7430,N,00000.4463,E,3.34,338.46,220616,,,A*68,51.4957199096,0.0074383010,13:5:40,22/6/2016,13,10,27.46,316,29.59,511.25,0,54
$GPRMC,130541.000,A,5129.7437,N,00000.4457,E,2.91,327.55,220616,,,A*6B,51.4957275390,0.0074283003,13:5:41,22/6/2016,13,39,38.39,271,30.08,512.69,0,54
$GPRMC,130542.000,A,5129.7445,N,00000.4453,E,2.81,321.74,220616,,,A*6D,51.4957427978,0.0074216003,13:5:42,22/6/2016,13,10,27.75,353,29.59,511.72,0,54
$GPRMC,130543.000,A,5129.7452,N,00000.4447,E,2.84,318.12,220616,,,A*60,51.4957504272,0.0074115996,13:5:43,22/6/2016,13,81,41.13,309,29.10,511.98,0,54
$GPRMC,130544.000,A,5129.7456,N,00000.4445,E,2.02,326.16,220616,,,A*66,51.4957618713,0.0074082999,13:5:44,22/6/2016,13,26,24.98,296,29.10,513.95,0,54
$GPRMC,130545.000,A,5129.7462,N,00000.4443,E,1.70,357.27,220616,,,A*64,51.4957695007,0.0074050002,13:5:45,22/6/2016,13,34,34.88,331,28.61,512.23,0,54
$GPRMC,130546.000,A,5129.7470,N,00000.4445,E,2.29,17.05,220616,,,A*5A,51.4957847595,0.0074082999,13:5:46,22/6/2016,13,16,25.82,329,29.59,512.65,0,54
$GPRMC,130547.000,A,5129.7481,N,00000.4446,E,3.06,7.58,220616,,,A*63,51.4958000183,0.0074100008,13:5:47,22/6/2016,13,26,25.39,311,28.61,511.76,0,54
$GPRMC,130548.000,A,5129.7494,N,00000.4445,E,2.94,5.22,220616,,,A*6E,51.4958267211,0.0074082999,13:5:48,22/6/2016,13,25,30.00,293,29.10,508.55,0,54
$GPRMC,130549.000,A,5129.7505,N,00000.4440,E,2.67,353.66,220616,,,A*6F,51.4958419799,0.0074000000,13:5:49,22/6/2016,12,12,21.00,311,29.59,511.01,0,54
$GPRMC,130550.000,A,5129.7511,N,00000.4425,E,2.87,307.98,220616,,,A*6F,51.4958496093,0.0073750009,13:5:50,22/6/2016,12,14,21.89,315,29.10,510.35,0,54
$GPRMC,130551.000,A,5129.7515,N,00000.4410,E,2.84,293.69,220616,,,A*6D,51.4958572387,0.0073500003,13:5:51,22/6/2016,12,3,18.54,284,29.10,509.07,0,54
$GPRMC,130552.000,A,5129.7521,N,00000.4397,E,2.69,308.73,220616,,,A*6A,51.4958648681,0.0073283004,13:5:52,22/6/2016,13,9,22.42,317,29.10,513.70,0,54
$GPRMC,130553.000,A,5129.7525,N,00000.4385,E,3.08,299.72,220616,,,A*62,51.4958724975,0.0073082995,13:5:53,22/6/2016,12,5,27.57,324,29.10,508.09,0,54
$GPRMC,130554.000,A,5129.7528,N,00000.4375,E,2.55,296.17,220616,,,A*62,51.4958839416,0.0072916002,13:5:54,22/6/2016,12,11,19.13,298,29.10,511.30,0,54
$GPRMC,130555.000,A,5129.7529,N,00000.4366,E,2.21,290.42,220616,,,A*65,51.4958839416,0.0072766008,13:5:55,22/6/2016,12,8,23.98,301,29.10,514.01,0,54
$GPRMC,130556.000,A,5129.7537,N,00000.4356,E,2.28,295.20,220616,,,A*62,51.4958992004,0.0072600007,13:5:56,22/6/2016,12,0,22.06,308,29.10,510.41,0,54
$GPRMC,130557.000,A,5129.7543,N,00000.4347,E,2.14,303.46,220616,,,A*61,51.4959068298,0.0072449994,13:5:57,22/6/2016,13,29,23.25,319,30.08,512.83,0,54
$GPRMC,130558.000,A,5129.7549,N,00000.4339,E,2.03,303.05,220616,,,A*6C,51.4959144592,0.0072315998,13:5:58,22/6/2016,12,14,19.80,294,28.61,510.34,0,54
$GPRMC,130559.000,A,5129.7548,N,00000.4325,E,2.09,314.73,220616,,,A*6C,51.4959144592,0.0072083001,13:5:59,22/6/2016,12,11,23.69,305,29.10,507.32,0,54
$GPRMC,130600.000,A,5129.7554,N,00000.4317,E,2.40,329.61,220616,,,A*6F,51.4959220886,0.0071950006,13:6:0,22/6/2016,12,14,26.20,312,29.10,510.66,0,54
$GPRMC,130601.000,A,5129.7557,N,00000.4308,E,2.12,299.64,220616,,,A*6B,51.4959297180,0.0071799998,13:6:1,22/6/2016,12,10,30.30,280,29.10,510.51,0,54
$GPRMC,130602.000,A,5129.7564,N,00000.4301,E,1.82,317.23,220616,,,A*6F,51.4959373474,0.0071683001,13:6:2,22/6/2016,12,14,23.67,281,29.10,508.64,0,54
$GPRMC,130603.000,A,5129.7568,N,00000.4290,E,2.54,286.37,220616,,,A*6F,51.4959487915,0.0071500005,13:6:3,22/6/2016,11,56,26.80,292,29.10,509.32,0,54
$GPRMC,130604.000,A,5129.7570,N,00000.4280,E,2.08,282.28,220616,,,A*63,51.4959487915,0.0071332998,13:6:4,22/6/2016,12,6,20.32,321,29.10,511.12,0,54
$GPRMC,130605.000,A,5129.7575,N,00000.4273,E,1.54,304.92,220616,,,A*6F,51.4959564208,0.0071216001,13:6:5,22/6/2016,12,14,28.28,288,29.10,510.02,0,54
$GPRMC,130606.000,A,5129.7586,N,00000.4259,E,2.22,294.08,220616,,,A*61,51.4959793090,0.0070983004,13:6:6,22/6/2016,12,3,23.64,316,29.10,512.08,0,54
$GPRMC,130607.000,A,5129.7593,N,00000.4248,E,1.94,298.63,220616,,,A*6B,51.4959869384,0.0070800008,13:6:7,22/6/2016,12,4,25.42,463,29.10,518.14,0,54
$GPRMC,130608.000,A,5129.7600,N,00000.4238,E,1.91,305.24,220616,,,A*69,51.4959945678,0.0070633001,13:6:8,22/6/2016,12,15,20.54,283,29.10,511.78,0,54
