
$GPRMC,145258.000,A,5132.4407,N,00000.8373,W,1.27,306.13,170815,,,A*77,51.5406837463,-0.0139549994,14:52:58,17/8/2015,18,7,22.27,0.00,25
$GPRMC,145259.000,A,5132.4411,N,00000.8380,W,0.62,306.82,170815,,,A*75,51.5406837463,-0.0139666008,14:52:59,17/8/2015,11,18,21.29,0.00,26
$GPRMC,145300.000,A,5132.4420,N,00000.8391,W,2.81,309.55,170815,,,A*70,51.5406990051,-0.0139849996,14:53:0,17/8/2015,18,7,21.29,0.00,26
$GPRMC,145301.000,A,5132.4417,N,00000.8405,W,2.36,296.52,170815,,,A*73,51.5406990051,-0.0140083003,14:53:0,17/8/2015,19,16,20.80,0.00,20
$GPRMC,145302.000,A,5132.4422,N,00000.8414,W,1.88,304.75,170815,,,A*7F,51.5407066345,-0.0140233016,14:53:2,17/8/2015,17,18,22.27,0.00,23
$GPRMC,145303.000,A,5132.4423,N,00000.8421,W,1.36,290.87,170815,,,A*7D,51.5407066345,-0.0140349998,14:53:3,17/8/2015,21,13,21.78,0.00,20
$GPRMC,145304.000,A,5132.4430,N,00000.8433,W,2.92,301.84,170815,,,A*7C,51.5407142639,-0.0140550003,14:53:4,17/8/2015,18,15,21.29,0.00,25
$GPRMC,145305.000,A,5132.4436,N,00000.8449,W,3.69,315.34,170815,,,A*7D,51.5407218933,-0.0140815997,14:53:4,17/8/2015,18,18,22.75,0.00,24
$GPRMC,145306.000,A,5132.4441,N,00000.8463,W,3.49,315.20,170815,,,A*71,51.5407371520,-0.0141050004,14:53:6,17/8/2015,21,18,20.31,0.00,25
$GPRMC,145307.000,A,5132.4445,N,00000.8476,W,3.32,303.30,170815,,,A*7A,51.5407371520,-0.0141266002,14:53:7,17/8/2015,17,19,22.75,0.00,21
$GPRMC,145308.000,A,5132.4451,N,00000.8488,W,3.97,307.47,170815,,,A*7A,51.5407562255,-0.0141465997,14:53:8,17/8/2015,16,15,25.20,0.00,26
$GPRMC,145309.000,A,5132.4458,N,00000.8499,W,2.82,311.73,170815,,,A*77,51.5407638549,-0.0141650009,14:53:8,17/8/2015,11,10,20.80,0.00,16
$GPRMC,145310.000,A,5132.4466,N,00000.8511,W,2.13,307.43,170815,,,A*7F,51.5407791137,-0.0141849994,14:53:10,17/8/2015,16,13,20.80,0.00,24
$GPRMC,145311.000,A,5132.4471,N,00000.8521,W,1.98,292.90,170815,,,A*78,51.5407867431,-0.0142015991,14:53:11,17/8/2015,16,17,22.75,0.00,19
$GPRMC,145312.000,A,5132.4477,N,00000.8531,W,2.18,317.40,170815,,,A*76,51.5407943725,-0.0142183008,14:53:12,17/8/2015,16,16,22.75,0.00,17
$GPRMC,145313.000,A,5132.4494,N,00000.8538,W,4.09,331.60,170815,,,A*73,51.5408210754,-0.0142300009,14:53:12,17/8/2015,19,9,22.27,0.00,21
$GPRMC,145314.000,A,5132.4502,N,00000.8548,W,4.09,323.13,170815,,,A*7A,51.5408363342,-0.0142466011,14:53:14,17/8/2015,17,16,20.80,0.00,26
$GPRMC,145315.000,A,5132.4511,N,00000.8561,W,4.06,315.25,170815,,,A*7D,51.5408515930,-0.0142683005,14:53:15,17/8/2015,19,12,20.80,0.00,25
$GPRMC,145316.000,A,5132.4521,N,00000.8572,W,3.29,318.74,170815,,,A*7C,51.5408706665,-0.0142866015,14:53:16,17/8/2015,19,12,20.80,0.00,26
$GPRMC,145317.000,A,5132.4524,N,00000.8581,W,1.63,295.68,170815,,,A*71,51.5408782958,-0.0143015995,14:53:16,17/8/2015,17,10,23.24,0.00,17
$GPRMC,145318.000,A,5132.4527,N,00000.8590,W,1.89,294.23,170815,,,A*77,51.5408782958,-0.0143166007,14:53:18,17/8/2015,15,7,22.27,0.00,26
$GPRMC,145319.000,A,5132.4530,N,00000.8600,W,1.92,282.97,170815,,,A*78,51.5408859252,-0.0143333015,14:53:19,17/8/2015,18,8,23.24,0.00,23
$GPRMC,145320.000,A,5132.4534,N,00000.8610,W,2.42,315.51,170815,,,A*7C,51.5408935546,-0.0143499994,14:53:20,17/8/2015,11,11,19.82,0.00,26
$GPRMC,145321.000,A,5132.4541,N,00000.8620,W,3.69,322.08,170815,,,A*7C,51.5409011840,-0.0143666005,14:53:20,17/8/2015,15,13,23.24,0.00,22
$GPRMC,145322.000,A,5132.4551,N,00000.8631,W,2.98,310.71,170815,,,A*7E,51.5409164428,-0.0143850016,14:53:22,17/8/2015,19,0,21.29,0.00,25
$GPRMC,145323.000,A,5132.4558,N,00000.8640,W,1.85,298.11,170815,,,A*78,51.5409278869,-0.0144000005,14:53:23,17/8/2015,19,15,22.27,0.00,26
$GPRMC,145324.000,A,5132.4563,N,00000.8652,W,2.11,286.83,170815,,,A*7E,51.5409355163,-0.0144200015,14:53:24,17/8/2015,12,9,20.31,0.00,25
$GPRMC,145325.000,A,5132.4574,N,00000.8659,W,3.10,314.92,170815,,,A*78,51.5409584045,-0.0144316005,14:53:24,17/8/2015,15,13,22.27,0.00,20
$GPRMC,145326.000,A,5132.4587,N,00000.8667,W,4.55,334.37,170815,,,A*71,51.5409736633,-0.0144450006,14:53:26,17/8/2015,15,14,22.27,0.00,21
$GPRMC,145327.000,A,5132.4599,N,00000.8681,W,3.36,320.02,170815,,,A*76,51.5410003662,-0.0144683003,14:53:27,17/8/2015,14,14,21.29,0.00,26
$GPRMC,145328.000,A,5132.4605,N,00000.8693,W,2.71,306.81,170815,,,A*71,51.5410079956,-0.0144883012,14:53:28,17/8/2015,14,5,22.27,0.00,25
$GPRMC,145329.000,A,5132.4613,N,00000.8703,W,3.55,319.08,170815,,,A*77,51.5410232543,-0.0145050001,14:53:28,17/8/2015,15,1,22.27,0.00,25
$GPRMC,145330.000,A,5132.4623,N,00000.8712,W,3.69,333.00,170815,,,A*73,51.5410385131,-0.0145200014,14:53:30,17/8/2015,12,1,22.27,0.00,25
$GPRMC,145331.000,A,5132.4630,N,00000.8723,W,4.41,326.01,170815,,,A*7A,51.5410499572,-0.0145383000,14:53:31,17/8/2015,13,5,22.27,0.00,20
$GPRMC,145332.000,A,5132.4635,N,00000.8738,W,3.32,304.62,170815,,,A*70,51.5410575866,-0.0145633006,14:53:32,17/8/2015,16,1,21.78,0.00,25
$GPRMC,145333.000,A,5132.4638,N,00000.8751,W,2.81,289.83,170815,,,A*71,51.5410652160,-0.0145850000,14:53:32,17/8/2015,14,2,22.27,0.00,25
$GPRMC,145334.000,A,5132.4641,N,00000.8765,W,3.10,301.33,170815,,,A*7C,51.5410652160,-0.0146082997,14:53:34,17/8/2015,17,24,23.73,0.00,25
$GPRMC,145335.000,A,5132.4644,N,00000.8778,W,3.40,280.21,170815,,,A*7A,51.5410728454,-0.0146300020,14:53:35,17/8/2015,19,0,21.78,0.00,23
$GPRMC,145336.000,A,5132.4649,N,00000.8793,W,3.57,292.89,170815,,,A*76,51.5410804748,-0.0146549997,14:53:36,17/8/2015,19,2,22.27,0.00,24
$GPRMC,145337.000,A,5132.4652,N,00000.8807,W,3.48,292.82,170815,,,A*7A,51.5410881042,-0.0146783008,14:53:36,17/8/2015,18,2,22.27,0.00,24
$GPRMC,145338.000,A,5132.4655,N,00000.8818,W,3.06,298.35,170815,,,A*70,51.5410881042,-0.0146965990,14:53:38,17/8/2015,18,0,20.80,0.00,25
$GPRMC,145339.000,A,5132.4662,N,00000.8828,W,3.19,306.22,170815,,,A*78,51.5411033630,-0.0147133007,14:53:39,17/8/2015,20,2,23.24,0.00,27
$GPRMC,145340.000,A,5132.4667,N,00000.8840,W,3.11,295.84,170815,,,A*72,51.5411148071,-0.0147333011,14:53:40,17/8/2015,21,0,21.78,0.00,25
$GPRMC,145341.000,A,5132.4670,N,00000.8849,W,2.43,281.56,170815,,,A*70,51.5411148071,-0.0147483005,14:53:40,17/8/2015,20,11,22.27,0.00,20
$GPRMC,145342.000,A,5132.4674,N,00000.8858,W,1.90,286.73,170815,,,A*7A,51.5411224365,-0.0147633004,14:53:42,17/8/2015,18,1,21.78,0.00,24
$GPRMC,145343.000,A,5132.4682,N,00000.8866,W,3.14,313.43,170815,,,A*7F,51.5411376953,-0.0147766008,14:53:43,17/8/2015,18,5,23.24,0.00,29
$GPRMC,145344.000,A,5132.4689,N,00000.8875,W,2.19,312.39,170815,,,A*71,51.5411453247,-0.0147916021,14:53:44,17/8/2015,19,0,21.29,0.00,25
$GPRMC,145345.000,A,5132.4693,N,00000.8886,W,2.88,306.68,170815,,,A*7E,51.5411529541,-0.0148100004,14:53:44,17/8/2015,17,0,22.27,0.00,25
$GPRMC,145346.000,A,5132.4700,N,00000.8898,W,4.15,320.96,170815,,,A*7E,51.5411720275,-0.0148299989,14:53:46,17/8/2015,20,0,22.75,0.00,25
$GPRMC,145347.000,A,5132.4708,N,00000.8906,W,2.94,327.61,170815,,,A*71,51.5411796569,-0.0148433017,14:53:47,17/8/2015,17,0,22.75,0.00,25
$GPRMC,145348.000,A,5132.4718,N,00000.8913,W,3.43,329.06,170815,,,A*7F,51.5411949157,-0.0148550009,14:53:48,17/8/2015,19,1,22.75,0.00,24
$GPRMC,145349.000,A,5132.4726,N,00000.8921,W,3.44,331.26,170815,,,A*7E,51.5412101745,-0.0148683013,14:53:48,17/8/2015,20,0,21.78,0.00,23
$GPRMC,145350.000,A,5132.4732,N,00000.8932,W,3.63,324.45,170815,,,A*75,51.5412178039,-0.0148866009,14:53:50,17/8/2015,22,6,22.27,0.00,24
$GPRMC,145351.000,A,5132.4732,N,00000.8944,W,2.54,307.98,170815,,,A*71,51.5412178039,-0.0149065995,14:53:51,17/8/2015,20,6,21.29,0.00,25
$GPRMC,145352.000,A,5132.4737,N,00000.8953,W,2.35,301.31,170815,,,A*73,51.5412254333,-0.0149216008,14:53:52,17/8/2015,18,7,22.27,0.00,25
$GPRMC,145353.000,A,5132.4737,N,00000.8966,W,2.08,277.12,170815,,,A*7B,51.5412254333,-0.0149433002,14:53:52,17/8/2015,18,4,23.73,0.00,25
$GPRMC,145354.000,A,5132.4741,N,00000.8975,W,2.02,304.17,170815,,,A*75,51.5412368774,-0.0149583005,14:53:54,17/8/2015,19,2,22.27,0.00,25
$GPRMC,145355.000,A,5132.4740,N,00000.8990,W,2.70,288.71,170815,,,A*7E,51.5412368774,-0.0149832987,14:53:55,17/8/2015,19,8,22.27,0.00,21
$GPRMC,145356.000,A,5132.4743,N,00000.9000,W,2.14,276.63,170815,,,A*7F,51.5412368774,-0.0150000000,14:53:56,17/8/2015,19,4,20.80,0.00,25
$GPRMC,145357.000,A,5132.4748,N,00000.9011,W,2.45,293.83,170815,,,A*74,51.5412445068,-0.0150183010,14:53:56,17/8/2015,18,4,21.29,0.00,25
$GPRMC,145358.000,A,5132.4757,N,00000.9023,W,3.05,313.89,170815,,,A*72,51.5412597656,-0.0150382995,14:53:58,17/8/2015,18,5,21.78,0.00,25
$GPRMC,145359.000,A,5132.4765,N,00000.9034,W,4.14,323.23,170815,,,A*70,51.5412750244,-0.0150565996,14:53:59,17/8/2015,19,3,23.73,0.00,25
$GPRMC,145400.000,A,5132.4767,N,00000.9048,W,3.56,293.13,170815,,,A*7A,51.5412750244,-0.0150800013,14:54:0,17/8/2015,20,9,20.31,0.00,27
$GPRMC,145401.000,A,5132.4774,N,00000.9058,W,2.51,299.75,170815,,,A*74,51.5412940979,-0.0150966024,14:54:0,17/8/2015,17,2,21.29,0.00,25
$GPRMC,145402.000,A,5132.4784,N,00000.9064,W,2.19,319.59,170815,,,A*7C,51.5413093566,-0.0151066007,14:54:2,17/8/2015,18,15,22.75,0.00,25
$GPRMC,145403.000,A,5132.4787,N,00000.9074,W,2.37,264.21,170815,,,A*77,51.5413093566,-0.0151233015,14:54:3,17/8/2015,19,6,22.75,0.00,20
$GPRMC,145404.000,A,5132.4791,N,00000.9084,W,2.34,283.81,170815,,,A*78,51.5413169860,-0.0151399993,14:54:4,17/8/2015,19,1,21.29,0.00,25
$GPRMC,145405.000,A,5132.4801,N,00000.9095,W,3.05,306.98,170815,,,A*78,51.5413322448,-0.0151583003,14:54:4,17/8/2015,18,2,22.27,0.00,25
$GPRMC,145406.000,A,5132.4813,N,00000.9106,W,3.80,315.33,170815,,,A*7D,51.5413589477,-0.0151766004,14:54:6,17/8/2015,15,3,21.29,0.00,25
$GPRMC,145407.000,A,5132.4823,N,00000.9119,W,4.26,310.78,170815,,,A*70,51.5413742065,-0.0151983013,14:54:7,17/8/2015,17,2,21.78,0.00,28
$GPRMC,145408.000,A,5132.4831,N,00000.9131,W,3.85,306.31,170815,,,A*72,51.5413818359,-0.0152183008,14:54:8,17/8/2015,17,12,22.27,0.00,25
$GPRMC,145409.000,A,5132.4840,N,00000.9142,W,3.21,303.54,170815,,,A*79,51.5413970947,-0.0152365994,14:54:8,17/8/2015,19,2,22.27,0.00,23
$GPRMC,145410.000,A,5132.4848,N,00000.9151,W,2.93,303.00,170815,,,A*72,51.5414161682,-0.0152516007,14:54:10,17/8/2015,18,1,21.78,0.00,24
$GPRMC,145411.000,A,5132.4858,N,00000.9162,W,3.89,305.64,170815,,,A*7C,51.5414314270,-0.0152700004,14:54:11,17/8/2015,18,0,22.27,0.00,25
$GPRMC,145412.000,A,5132.4864,N,00000.9174,W,2.96,301.97,170815,,,A*70,51.5414390563,-0.0152900004,14:54:12,17/8/2015,18,0,20.80,0.00,24
$GPRMC,145413.000,A,5132.4867,N,00000.9187,W,2.18,280.32,170815,,,A*7F,51.5414466857,-0.0153115997,14:54:12,17/8/2015,20,1,20.31,0.00,20
$GPRMC,145414.000,A,5132.4871,N,00000.9200,W,3.28,284.52,170815,,,A*73,51.5414543151,-0.0153333005,14:54:14,17/8/2015,19,5,20.31,0.00,25
$GPRMC,145415.000,A,5132.4875,N,00000.9215,W,4.51,293.47,170815,,,A*79,51.5414543151,-0.0153583002,14:54:15,17/8/2015,18,4,21.29,0.00,25
$GPRMC,145416.000,A,5132.4882,N,00000.9234,W,4.14,303.57,170815,,,A*79,51.5414695739,-0.0153900003,14:54:16,17/8/2015,18,5,21.29,0.00,21
$GPRMC,145417.000,A,5132.4885,N,00000.9245,W,3.41,308.11,170815,,,A*77,51.5414695739,-0.0154083013,14:54:16,17/8/2015,18,4,21.78,0.00,25
$GPRMC,145418.000,A,5132.4889,N,00000.9256,W,2.87,310.19,170815,,,A*7C,51.5414810180,-0.0154266014,14:54:18,17/8/2015,22,5,23.24,0.00,25
$GPRMC,145419.000,A,5132.4889,N,00000.9267,W,2.62,292.22,170815,,,A*77,51.5414810180,-0.0154449996,14:54:19,17/8/2015,19,0,22.27,0.00,25
$GPRMC,145420.000,A,5132.4890,N,00000.9279,W,2.79,281.82,170815,,,A*78,51.5414810180,-0.0154649996,14:54:20,17/8/2015,16,0,23.24,0.00,21
$GPRMC,145421.000,A,5132.4892,N,00000.9291,W,3.11,290.24,170815,,,A*7E,51.5414886474,-0.0154850006,14:54:20,17/8/2015,16,2,21.78,0.00,25
$GPRMC,145422.000,A,5132.4893,N,00000.9303,W,3.12,294.56,170815,,,A*74,51.5414886474,-0.0155050015,14:54:22,17/8/2015,18,2,22.27,0.00,29
$GPRMC,145423.000,A,5132.4895,N,00000.9319,W,3.88,295.78,170815,,,A*76,51.5414886474,-0.0155316009,14:54:23,17/8/2015,25,2,22.27,0.00,25
$GPRMC,145424.000,A,5132.4900,N,00000.9335,W,4.00,297.71,170815,,,A*7E,51.5415039062,-0.0155583009,14:54:24,17/8/2015,25,0,21.78,0.00,25
$GPRMC,145425.000,A,5132.4902,N,00000.9351,W,3.52,288.26,170815,,,A*73,51.5415039062,-0.0155850005,14:54:24,17/8/2015,19,1,22.27,0.00,25
$GPRMC,145426.000,A,5132.4902,N,00000.9365,W,2.99,277.60,170815,,,A*73,51.5415039062,-0.0156083002,14:54:26,17/8/2015,15,4,21.78,0.00,21
$GPRMC,145427.000,A,5132.4913,N,00000.9370,W,2.93,252.33,170815,,,A*7D,51.5415191650,-0.0156166005,14:54:27,17/8/2015,15,1,21.78,0.00,25
$GPRMC,145428.000,A,5132.4904,N,00000.9377,W,2.97,238.83,170815,,,A*70,51.5415039062,-0.0156283006,14:54:28,17/8/2015,14,0,23.24,0.00,20
$GPRMC,145429.000,A,5132.4897,N,00000.9386,W,3.32,240.76,170815,,,A*7F,51.5414962768,-0.0156433000,14:54:28,17/8/2015,14,0,21.29,0.00,25
$GPRMC,145430.000,A,5132.4890,N,00000.9393,W,3.72,251.00,170815,,,A*71,51.5414810180,-0.0156550025,14:54:30,17/8/2015,14,0,21.78,0.00,25
$GPRMC,145431.000,A,5132.4891,N,00000.9395,W,2.80,226.56,170815,,,A*78,51.5414886474,-0.0156583013,14:54:31,17/8/2015,14,3,23.24,0.00,28
$GPRMC,145432.000,A,5132.4890,N,00000.9401,W,2.71,223.12,170815,,,A*7B,51.5414810180,-0.0156683015,14:54:32,17/8/2015,15,0,21.78,0.00,25
$GPRMC,145433.000,A,5132.4885,N,00000.9414,W,3.03,235.63,170815,,,A*7F,51.5414695739,-0.0156900000,14:54:32,17/8/2015,13,1,21.78,0.00,20
$GPRMC,145434.000,A,5132.4880,N,00000.9427,W,3.08,232.58,170815,,,A*79,51.5414619445,-0.0157115993,14:54:34,17/8/2015,14,7,21.29,0.00,25
$GPRMC,145435.000,A,5132.4897,N,00000.9429,W,2.85,239.44,170815,,,A*72,51.5414962768,-0.0157150020,14:54:35,17/8/2015,14,1,21.78,0.00,25
$GPRMC,145436.000,A,5132.4903,N,00000.9436,W,2.24,249.13,170815,,,A*7D,51.5415039062,-0.0157265996,14:54:36,17/8/2015,15,1,22.75,0.00,25
$GPRMC,145437.000,A,5132.4906,N,00000.9443,W,2.17,238.26,170815,,,A*7B,51.5415115356,-0.0157383012,14:54:36,17/8/2015,12,3,20.31,0.00,26
$GPRMC,145438.000,A,5132.4907,N,00000.9447,W,2.74,226.16,170815,,,A*78,51.5415115356,-0.0157450008,14:54:38,17/8/2015,14,1,21.29,0.00,25
$GPRMC,145439.000,A,5132.4907,N,00000.9455,W,2.83,236.20,170815,,,A*76,51.5415115356,-0.0157582998,14:54:39,17/8/2015,16,3,21.78,0.00,25
$GPRMC,145440.000,A,5132.4910,N,00000.9464,W,2.90,259.67,170815,,,A*74,51.5415191650,-0.0157732987,14:54:40,17/8/2015,16,1,22.75,0.00,20
$GPRMC,145441.000,A,5132.4913,N,00000.9475,W,3.28,266.35,170815,,,A*7F,51.5415191650,-0.0157916011,14:54:40,17/8/2015,14,3,21.78,0.00,26
$GPRMC,145442.000,A,5132.4919,N,00000.9486,W,3.38,268.71,170815,,,A*75,51.5415267944,-0.0158100008,14:54:42,17/8/2015,14,0,21.78,0.00,26
$GPRMC,145443.000,A,5132.4923,N,00000.9498,W,3.44,271.74,170815,,,A*74,51.5415382385,-0.0158300018,14:54:43,17/8/2015,12,0,23.24,0.00,25
$GPRMC,145444.000,A,5132.4926,N,00000.9512,W,3.01,268.13,170815,,,A*7D,51.5415458679,-0.0158533000,14:54:44,17/8/2015,13,2,22.75,0.00,21
$GPRMC,145445.000,A,5132.4933,N,00000.9520,W,2.83,277.35,170815,,,A*78,51.5415534973,-0.0158666000,14:54:44,17/8/2015,14,0,22.27,0.00,25
$GPRMC,145446.000,A,5132.4940,N,00000.9532,W,3.27,276.03,170815,,,A*77,51.5415687561,-0.0158866024,14:54:46,17/8/2015,14,5,21.78,0.00,25
$GPRMC,145447.000,A,5132.4943,N,00000.9547,W,3.64,279.37,170815,,,A*78,51.5415687561,-0.0159116020,14:54:47,17/8/2015,14,0,21.78,0.00,26
$GPRMC,145448.000,A,5132.4950,N,00000.9560,W,3.46,284.27,170815,,,A*73,51.5415840148,-0.0159333014,14:54:48,17/8/2015,14,0,22.27,0.00,25
$GPRMC,145449.000,A,5132.4952,N,00000.9579,W,3.36,284.40,170815,,,A*7E,51.5415840148,-0.0159650015,14:54:48,17/8/2015,14,1,21.78,0.00,25
$GPRMC,145450.000,A,5132.4958,N,00000.9595,W,3.63,289.44,170815,,,A*77,51.5415916442,-0.0159915995,14:54:50,17/8/2015,14,3,22.75,0.00,26
$GPRMC,145451.000,A,5132.4962,N,00000.9608,W,3.21,286.94,170815,,,A*7C,51.5416030883,-0.0160133004,14:54:51,17/8/2015,14,1,22.27,0.00,24
$GPRMC,145452.000,A,5132.4956,N,00000.9631,W,2.61,257.06,170815,,,A*70,51.5415916442,-0.0160515999,14:54:52,17/8/2015,14,9,22.27,0.00,21
$GPRMC,145453.000,A,5132.4951,N,00000.9652,W,2.99,253.51,170815,,,A*72,51.5415840148,-0.0160866012,14:54:52,17/8/2015,14,21,21.29,0.00,25
$GPRMC,145454.000,A,5132.4953,N,00000.9664,W,2.88,276.79,170815,,,A*7F,51.5415840148,-0.0161065998,14:54:54,17/8/2015,14,6,22.75,0.00,25
$GPRMC,145455.000,A,5132.4959,N,00000.9675,W,3.19,291.21,170815,,,A*79,51.5416030883,-0.0161250009,14:54:55,17/8/2015,14,5,22.75,0.00,25
$GPRMC,145456.000,A,5132.4959,N,00000.9692,W,2.81,290.14,170815,,,A*74,51.5416030883,-0.0161532998,14:54:56,17/8/2015,14,1,22.27,0.00,25
$GPRMC,145457.000,A,5132.4967,N,00000.9699,W,2.70,297.65,170815,,,A*7C,51.5416107177,-0.0161649999,14:54:56,17/8/2015,12,2,22.27,0.00,21
$GPRMC,145458.000,A,5132.4981,N,00000.9707,W,3.86,314.41,170815,,,A*79,51.5416336059,-0.0161783003,14:54:58,17/8/2015,15,4,21.78,0.00,25
$GPRMC,145459.000,A,5132.4985,N,00000.9717,W,4.39,304.09,170815,,,A*73,51.5416412353,-0.0161950006,14:54:59,17/8/2015,14,2,22.27,0.00,20
$GPRMC,145500.000,A,5132.4986,N,00000.9734,W,4.08,306.11,170815,,,A*75,51.5416412353,-0.0162232995,14:55:0,17/8/2015,14,0,21.29,0.00,25
$GPRMC,145501.000,A,5132.4986,N,00000.9752,W,3.62,305.63,170815,,,A*79,51.5416412353,-0.0162532997,14:55:0,17/8/2015,14,1,22.75,0.00,25
$GPRMC,145502.000,A,5132.4986,N,00000.9768,W,3.65,308.28,170815,,,A*76,51.5416412353,-0.0162800016,14:55:2,17/8/2015,13,1,21.78,0.00,25
$GPRMC,145503.000,A,5132.4987,N,00000.9785,W,3.85,304.23,170815,,,A*7C,51.5416412353,-0.0163083004,14:55:3,17/8/2015,14,1,22.27,0.00,24
$GPRMC,145504.000,A,5132.4983,N,00000.9802,W,2.45,275.87,170815,,,A*7B,51.5416412353,-0.0163366022,14:55:4,17/8/2015,14,2,22.27,0.00,25
$GPRMC,145505.000,A,5132.4983,N,00000.9812,W,2.67,260.26,170815,,,A*74,51.5416412353,-0.0163532996,14:55:4,17/8/2015,16,0,21.78,0.00,25
$GPRMC,145506.000,A,5132.4975,N,00000.9833,W,2.46,265.81,170815,,,A*76,51.5416259765,-0.0163882994,14:55:6,17/8/2015,11,0,22.75,0.00,25
$GPRMC,145507.000,A,5132.4971,N,00000.9848,W,3.01,273.19,170815,,,A*7B,51.5416183471,-0.0164133000,14:55:7,17/8/2015,14,1,22.27,0.00,25
$GPRMC,145508.000,A,5132.4968,N,00000.9866,W,3.28,293.17,170815,,,A*7B,51.5416107177,-0.0164433002,14:55:8,17/8/2015,14,0,21.78,0.00,25
$GPRMC,145509.000,A,5132.4971,N,00000.9880,W,4.13,307.77,170815,,,A*7F,51.5416183471,-0.0164666008,14:55:8,17/8/2015,13,6,22.27,0.00,25
$GPRMC,145510.000,A,5132.4977,N,00000.9892,W,2.01,290.68,170815,,,A*76,51.5416259765,-0.0164866018,14:55:10,17/8/2015,13,0,22.27,0.00,21
$GPRMC,145511.000,A,5132.4979,N,00000.9901,W,1.84,266.50,170815,,,A*7E,51.5416336059,-0.0165015993,14:55:11,17/8/2015,14,0,20.80,0.00,25
$GPRMC,145512.000,A,5132.4984,N,00000.9914,W,3.05,284.26,170815,,,A*7D,51.5416412353,-0.0165233001,14:55:12,17/8/2015,14,0,21.78,0.00,22
$GPRMC,145513.000,A,5132.4989,N,00000.9925,W,2.96,282.59,170815,,,A*76,51.5416488647,-0.0165416002,14:55:12,17/8/2015,15,0,21.78,0.00,29
$GPRMC,145514.000,A,5132.4996,N,00000.9938,W,3.56,281.19,170815,,,A*79,51.5416603088,-0.0165632987,14:55:14,17/8/2015,14,0,23.24,0.00,25
$GPRMC,145515.000,A,5132.5002,N,00000.9953,W,4.21,289.89,170815,,,A*76,51.5416679382,-0.0165883007,14:55:15,17/8/2015,14,1,21.78,0.00,25
$GPRMC,145516.000,A,5132.5004,N,00000.9969,W,4.21,294.83,170815,,,A*7C,51.5416755676,-0.0166149997,14:55:16,17/8/2015,14,2,21.78,0.00,29
$GPRMC,145517.000,A,5132.5007,N,00000.9988,W,3.59,292.28,170815,,,A*7E,51.5416755676,-0.0166466007,14:55:16,17/8/2015,14,0,22.27,0.00,24
$GPRMC,145518.000,A,5132.5010,N,00001.0004,W,3.65,290.71,170815,,,A*73,51.5416831970,-0.0166733002,14:55:18,17/8/2015,14,1,21.29,0.00,25
$GPRMC,145519.000,A,5132.5012,N,00001.0020,W,3.94,281.56,170815,,,A*7D,51.5416831970,-0.0167000007,14:55:19,17/8/2015,14,1,22.27,0.00,25
$GPRMC,145520.000,A,5132.5013,N,00001.0036,W,4.06,279.73,170815,,,A*7D,51.5416908264,-0.0167266011,14:55:20,17/8/2015,14,2,21.29,0.00,25
$GPRMC,145521.000,A,5132.5010,N,00001.0053,W,3.76,268.68,170815,,,A*76,51.5416831970,-0.0167550015,14:55:20,17/8/2015,14,0,22.27,0.00,25
$GPRMC,145522.000,A,5132.5009,N,00001.0068,W,3.38,257.82,170815,,,A*77,51.5416831970,-0.0167800006,14:55:22,17/8/2015,14,2,22.27,0.00,25
$GPRMC,145523.000,A,5132.5007,N,00001.0082,W,3.68,250.74,170815,,,A*77,51.5416755676,-0.0168033003,14:55:23,17/8/2015,14,19,22.27,0.00,28
$GPRMC,145524.000,A,5132.5004,N,00001.0095,W,3.55,261.53,170815,,,A*7C,51.5416755676,-0.0168249988,14:55:24,17/8/2015,12,0,22.27,0.00,26
$GPRMC,145525.000,A,5132.5007,N,00001.0109,W,3.39,272.80,170815,,,A*7C,51.5416755676,-0.0168482995,14:55:24,17/8/2015,14,0,21.78,0.00,28
$GPRMC,145526.000,A,5132.5006,N,00001.0122,W,3.04,270.72,170815,,,A*76,51.5416755676,-0.0168699989,14:55:26,17/8/2015,14,1,21.78,0.00,27
$GPRMC,145527.000,A,5132.5003,N,00001.0134,W,2.60,255.32,170815,,,A*75,51.5416755676,-0.0168900012,14:55:27,17/8/2015,14,1,21.78,0.00,25
$GPRMC,145528.000,A,5132.4996,N,00001.0145,W,2.99,227.68,170815,,,A*74,51.5416603088,-0.0169082999,14:55:28,17/8/2015,14,0,22.27,0.00,25
$GPRMC,145529.000,A,5132.4991,N,00001.0157,W,3.16,231.49,170815,,,A*73,51.5416488647,-0.0169283018,14:55:28,17/8/2015,16,1,22.27,0.00,20
$GPRMC,145530.000,A,5132.4991,N,00001.0170,W,3.66,265.96,170815,,,A*7A,51.5416488647,-0.0169500017,14:55:30,17/8/2015,14,2,21.78,0.00,20
$GPRMC,145531.000,A,5132.4991,N,00001.0183,W,3.61,275.59,170815,,,A*72,51.5416488647,-0.0169716000,14:55:31,17/8/2015,14,7,22.75,0.00,24
$GPRMC,145532.000,A,5132.4984,N,00001.0190,W,2.99,250.97,170815,,,A*74,51.5416412353,-0.0169833002,14:55:32,17/8/2015,12,2,24.22,0.00,25
$GPRMC,145533.000,A,5132.4977,N,00001.0205,W,3.24,235.56,170815,,,A*7F,51.5416259765,-0.0170083022,14:55:32,17/8/2015,11,3,21.78,0.00,24
