
$GPRMC,121217.000,A,5131.4034,N,00004.9595,W,1.54,220.83,170815,,,A*7A,51.5233879089,-0.0826583003,12:12:17,17/8/2015,9,16,32.52,62.00,28
$GPRMC,121218.000,A,5131.4037,N,00004.9616,W,1.20,250.47,170815,,,A*72,51.5233955383,-0.0826933097,12:12:18,17/8/2015,9,9,33.01,62.00,29
$GPRMC,121219.000,A,5131.4031,N,00004.9648,W,1.77,259.37,170815,,,A*72,51.5233879089,-0.0827466011,12:12:19,17/8/2015,10,5,33.01,62.00,29
$GPRMC,121220.000,A,5131.4043,N,00004.9668,W,2.52,291.29,170815,,,A*70,51.5234031677,-0.0827799987,12:12:20,17/8/2015,25,7,33.50,62.00,29
$GPRMC,121221.000,A,5131.4032,N,00004.9702,W,3.01,292.12,170815,,,A*76,51.5233879089,-0.0828366088,12:12:21,17/8/2015,25,9,33.01,62.00,28
$GPRMC,121222.000,A,5131.4029,N,00004.9722,W,2.95,299.89,170815,,,A*78,51.5233802795,-0.0828700065,12:12:22,17/8/2015,29,7,33.98,62.00,29
$GPRMC,121223.000,A,5131.4028,N,00004.9738,W,2.90,304.62,170815,,,A*76,51.5233802795,-0.0828966045,12:12:23,17/8/2015,30,9,33.50,62.00,29
$GPRMC,121224.000,A,5131.4034,N,00004.9744,W,2.70,314.08,170815,,,A*74,51.5233879089,-0.0829066085,12:12:24,17/8/2015,30,8,33.50,62.00,29
$GPRMC,121225.000,A,5131.4041,N,00004.9751,W,2.47,320.46,170815,,,A*7A,51.5234031677,-0.0829183006,12:12:25,17/8/2015,30,6,33.01,62.00,29
$GPRMC,121226.000,A,5131.4042,N,00004.9759,W,2.14,311.02,170815,,,A*76,51.5234031677,-0.0829316043,12:12:26,17/8/2015,29,2,32.52,62.00,29
$GPRMC,121227.000,A,5131.4039,N,00004.9776,W,2.03,293.51,170815,,,A*7D,51.5233955383,-0.0829600048,12:12:27,17/8/2015,28,5,33.01,62.00,29
$GPRMC,121228.000,A,5131.4036,N,00004.9793,W,1.92,276.49,170815,,,A*7F,51.5233955383,-0.0829883003,12:12:28,17/8/2015,29,7,33.01,62.00,29
$GPRMC,121229.000,A,5131.4031,N,00004.9816,W,2.30,268.23,170815,,,A*73,51.5233879089,-0.0830265998,12:12:29,17/8/2015,29,2,32.52,62.00,29
$GPRMC,121230.000,A,5131.4026,N,00004.9839,W,2.57,263.51,170815,,,A*7F,51.5233802795,-0.0830650043,12:12:30,17/8/2015,29,7,33.50,62.00,29
$GPRMC,121231.000,A,5131.4019,N,00004.9859,W,2.54,255.75,170815,,,A*74,51.5233650207,-0.0830982971,12:12:31,17/8/2015,30,9,33.01,62.00,29
$GPRMC,121232.000,A,5131.4000,N,00004.9874,W,2.33,241.23,170815,,,A*77,51.5233306884,-0.0831233024,12:12:32,17/8/2015,31,5,33.50,62.00,29
$GPRMC,121233.000,A,5131.3975,N,00004.9901,W,2.21,229.68,170815,,,A*7B,51.5232925415,-0.0831682968,12:12:33,17/8/2015,30,18,33.01,62.00,29
$GPRMC,121234.000,A,5131.3968,N,00004.9906,W,2.01,226.72,170815,,,A*71,51.5232810974,-0.0831766033,12:12:34,17/8/2015,30,7,33.50,62.00,29
$GPRMC,121235.000,A,5131.3979,N,00004.9907,W,1.31,239.98,170815,,,A*7B,51.5233001708,-0.0831783103,12:12:35,17/8/2015,31,5,32.52,62.00,29
$GPRMC,121236.000,A,5131.3982,N,00004.9909,W,1.06,242.75,170815,,,A*79,51.5233078002,-0.0831816101,12:12:36,17/8/2015,30,10,33.01,62.00,29
$GPRMC,121237.000,A,5131.3978,N,00004.9912,W,1.00,239.15,170815,,,A*7B,51.5233001708,-0.0831866073,12:12:37,17/8/2015,31,31,33.01,62.00,29
$GPRMC,121238.000,A,5131.3978,N,00004.9917,W,0.96,242.84,170815,,,A*7B,51.5233001708,-0.0831949996,12:12:38,17/8/2015,31,5,33.01,62.00,29
$GPRMC,121239.000,A,5131.3975,N,00004.9920,W,0.91,232.04,170815,,,A*7B,51.5232925415,-0.0831999969,12:12:39,17/8/2015,30,0,32.52,62.00,29
$GPRMC,121240.000,A,5131.3975,N,00004.9924,W,0.97,241.65,170815,,,A*74,51.5232925415,-0.0832066059,12:12:40,17/8/2015,31,4,33.01,62.00,29
$GPRMC,121241.000,A,5131.3975,N,00004.9930,W,1.04,249.93,170815,,,A*7A,51.5232925415,-0.0832166004,12:12:41,17/8/2015,32,3,33.01,62.00,28
$GPRMC,121242.000,A,5131.3973,N,00004.9932,W,0.88,232.83,170815,,,A*75,51.5232925415,-0.0832200050,12:12:42,17/8/2015,28,10,32.52,62.00,28
$GPRMC,121243.000,A,5131.3970,N,00004.9931,W,0.86,190.43,170815,,,A*7D,51.5232810974,-0.0832183074,12:12:43,17/8/2015,30,5,33.01,62.00,28
$GPRMC,121244.000,A,5131.3966,N,00004.9927,W,1.20,162.34,170815,,,A*7A,51.5232734680,-0.0832116031,12:12:44,17/8/2015,26,3,33.01,62.00,28
$GPRMC,121245.000,V,,,,,1.32,157.83,170815,,,N*4E,51.5232734680,-0.0832116031,12:12:45,17/8/2015,30,7,32.52,62.00,28
$GPRMC,121246.000,V,,,,,1.10,168.83,170815,,,N*41,51.5232734680,-0.0832116031,12:12:46,17/8/2015,31,7,33.01,62.00,28
$GPRMC,121247.000,V,,,,,0.87,214.42,170815,,,N*4A,51.5232734680,-0.0832116031,12:12:47,17/8/2015,31,7,33.01,62.00,28
$GPRMC,121248.000,V,,,,,0.99,235.43,170815,,,N*48,51.5232734680,-0.0832116031,12:12:48,17/8/2015,30,5,33.01,62.00,28
$GPRMC,121249.000,V,,,,,1.10,245.01,170815,,,N*48,51.5232734680,-0.0832116031,12:12:49,17/8/2015,30,13,33.50,62.00,28
$GPRMC,121250.000,V,,,,,1.15,242.70,170815,,,N*44,51.5232734680,-0.0832116031,12:12:50,17/8/2015,30,7,33.50,62.00,29
$GPRMC,121251.000,V,,,,,1.24,244.17,170815,,,N*40,51.5232734680,-0.0832116031,12:12:51,17/8/2015,30,12,33.50,62.00,28
$GPRMC,121252.000,V,,,,,1.33,245.02,170815,,,N*40,51.5232734680,-0.0832116031,12:12:52,17/8/2015,30,8,33.01,62.00,28
$GPRMC,121253.000,V,,,,,1.25,236.29,170815,,,N*4B,51.5232734680,-0.0832116031,12:12:53,17/8/2015,28,8,33.01,62.00,28
$GPRMC,121254.000,V,,,,,1.21,226.98,170815,,,N*43,51.5232734680,-0.0832116031,12:12:54,17/8/2015,30,4,33.50,62.00,28
$GPRMC,121255.000,V,,,,,1.33,234.35,170815,,,N*45,51.5232734680,-0.0832116031,12:12:55,17/8/2015,27,7,32.52,62.00,28
$GPRMC,121256.000,V,,,,,1.33,232.02,170815,,,N*44,51.5232734680,-0.0832116031,12:12:56,17/8/2015,29,9,32.52,62.00,28
$GPRMC,121257.000,V,,,,,1.28,221.92,170815,,,N*44,51.5232734680,-0.0832116031,12:12:57,17/8/2015,29,5,32.52,62.00,28
$GPRMC,121258.000,V,,,,,0.41,214.16,170815,,,N*4F,51.5232734680,-0.0832116031,12:12:58,17/8/2015,30,5,33.50,62.00,28
$GPRMC,121259.000,V,,,,,0.35,216.56,170815,,,N*4B,51.5232734680,-0.0832116031,12:12:59,17/8/2015,28,18,33.01,62.00,28
$GPRMC,121300.000,V,,,,,0.50,199.30,170815,,,N*41,51.5232734680,-0.0832116031,12:13:0,17/8/2015,31,0,32.52,62.00,28
$GPRMC,121301.000,V,,,,,0.50,216.51,170815,,,N*43,51.5232734680,-0.0832116031,12:13:1,17/8/2015,31,14,32.03,62.00,28
$GPRMC,121302.000,V,,,,,0.67,260.81,170815,,,N*48,51.5232734680,-0.0832116031,12:13:2,17/8/2015,31,7,33.01,62.00,29
$GPRMC,121303.000,V,,,,,0.75,265.40,170815,,,N*42,51.5232734680,-0.0832116031,12:13:3,17/8/2015,28,17,32.03,62.00,28
$GPRMC,121304.000,V,,,,,0.41,168.19,170815,,,N*40,51.5232734680,-0.0832116031,12:13:4,17/8/2015,28,7,31.54,22.00,28
$GPRMC,121305.000,V,,,,,1.13,153.16,170815,,,N*40,51.5232734680,-0.0832116031,12:13:5,17/8/2015,22,3,33.01,22.00,28
$GPRMC,121306.000,V,,,,,1.21,158.79,170815,,,N*40,51.5232734680,-0.0832116031,12:13:6,17/8/2015,19,7,33.01,22.00,28
$GPRMC,121307.000,V,,,,,1.32,159.43,170815,,,N*4B,51.5232734680,-0.0832116031,12:13:7,17/8/2015,10,9,32.03,22.00,29
$GPRMC,121308.000,V,,,,,0.29,119.38,170815,,,N*47,51.5232734680,-0.0832116031,12:13:8,17/8/2015,9,12,34.47,22.00,25
$GPRMC,121309.000,V,,,,,0.40,5.01,170815,,,N*4F,51.5232734680,-0.0832116031,12:13:9,17/8/2015,13,18,33.50,22.00,28
$GPRMC,121310.000,A,5131.4055,N,00005.0008,W,0.43,342.99,170815,,,A*7B,51.5234222412,-0.0833466053,12:13:10,17/8/2015,10,19,32.52,22.00,29
$GPRMC,121311.000,A,5131.4064,N,00005.0017,W,0.76,212.24,170815,,,A*72,51.5234375000,-0.0833616065,12:13:11,17/8/2015,9,10,34.47,22.00,29
$GPRMC,121312.000,A,5131.4105,N,00005.0047,W,0.87,240.42,170815,,,A*7B,51.5235099792,-0.0834116077,12:13:12,17/8/2015,10,21,35.94,22.00,27
$GPRMC,121313.000,A,5131.4124,N,00005.0068,W,1.14,231.41,170815,,,A*7A,51.5235443115,-0.0834466075,12:13:13,17/8/2015,9,11,33.01,22.00,27
$GPRMC,121314.000,A,5131.4143,N,00005.0089,W,1.32,242.78,170815,,,A*79,51.5235671997,-0.0834816074,12:13:14,17/8/2015,10,4,34.47,22.00,28
$GPRMC,121315.000,A,5131.4156,N,00005.0147,W,1.41,252.67,170815,,,A*74,51.5235939025,-0.0835783004,12:13:15,17/8/2015,7,12,35.45,22.00,28
$GPRMC,121316.000,A,5131.4139,N,00005.0226,W,1.83,274.02,170815,,,A*73,51.5235671997,-0.0837100028,12:13:16,17/8/2015,10,5,33.01,22.00,28
$GPRMC,121317.000,A,5131.4141,N,00005.0272,W,2.23,286.82,170815,,,A*70,51.5235671997,-0.0837866020,12:13:17,17/8/2015,24,13,33.50,22.00,27
$GPRMC,121318.000,A,5131.4147,N,00005.0290,W,1.96,288.78,170815,,,A*73,51.5235748291,-0.0838166046,12:13:18,17/8/2015,32,6,33.01,22.00,34
$GPRMC,121319.000,A,5131.4148,N,00005.0313,W,1.70,288.02,170815,,,A*72,51.5235824584,-0.0838549995,12:13:19,17/8/2015,28,24,33.50,22.00,26
$GPRMC,121320.000,A,5131.4148,N,00005.0326,W,1.50,286.22,170815,,,A*70,51.5235824584,-0.0838766002,12:13:20,17/8/2015,31,21,33.50,22.00,27
$GPRMC,121321.000,A,5131.4147,N,00005.0338,W,1.25,279.75,170815,,,A*71,51.5235748291,-0.0838966083,12:13:21,17/8/2015,29,22,33.01,22.00,36
$GPRMC,121322.000,A,5131.4148,N,00005.0350,W,0.95,281.06,170815,,,A*7A,51.5235824584,-0.0839165973,12:13:22,17/8/2015,29,15,32.52,22.00,28
$GPRMC,121323.000,A,5131.4149,N,00005.0359,W,0.57,281.97,170815,,,A*75,51.5235824584,-0.0839315986,12:13:23,17/8/2015,30,19,32.52,22.00,25
$GPRMC,121324.000,A,5131.4148,N,00005.0363,W,0.29,265.96,170815,,,A*78,51.5235824584,-0.0839383029,12:13:24,17/8/2015,30,17,33.50,22.00,28
$GPRMC,121325.000,A,5131.4147,N,00005.0360,W,0.34,101.12,170815,,,A*74,51.5235748291,-0.0839333057,12:13:25,17/8/2015,29,6,33.50,22.00,28
$GPRMC,121326.000,A,5131.4144,N,00005.0358,W,0.71,118.03,170815,,,A*76,51.5235748291,-0.0839300060,12:13:26,17/8/2015,29,5,33.01,22.00,28
$GPRMC,121327.000,A,5131.4138,N,00005.0352,W,1.79,106.14,170815,,,A*76,51.5235595703,-0.0839200019,12:13:27,17/8/2015,27,7,35.45,22.00,28
$GPRMC,121328.000,A,5131.4119,N,00005.0348,W,2.87,111.84,170815,,,A*7C,51.5235366821,-0.0839133071,12:13:28,17/8/2015,27,14,33.50,22.00,33
$GPRMC,121329.000,A,5131.4100,N,00005.0349,W,3.19,123.13,170815,,,A*7D,51.5235023498,-0.0839150047,12:13:29,17/8/2015,33,11,31.54,22.00,33
$GPRMC,121330.000,A,5131.4070,N,00005.0373,W,2.65,164.71,170815,,,A*77,51.5234527587,-0.0839550018,12:13:30,17/8/2015,27,7,33.50,22.00,28
$GPRMC,121331.000,A,5131.4063,N,00005.0382,W,2.15,183.18,170815,,,A*7B,51.5234375000,-0.0839700031,12:13:31,17/8/2015,23,3,35.94,22.00,27
$GPRMC,121332.000,A,5131.4052,N,00005.0401,W,1.89,193.43,170815,,,A*7F,51.5234222412,-0.0840016078,12:13:32,17/8/2015,27,2,32.52,22.00,28
$GPRMC,121333.000,A,5131.4053,N,00005.0415,W,1.50,202.45,170815,,,A*73,51.5234222412,-0.0840250015,12:13:33,17/8/2015,29,5,32.52,22.00,23
$GPRMC,121334.000,A,5131.4039,N,00005.0418,W,1.81,192.21,170815,,,A*71,51.5233955383,-0.0840299987,12:13:34,17/8/2015,33,10,33.01,62.00,28
$GPRMC,121335.000,A,5131.4027,N,00005.0426,W,2.05,185.82,170815,,,A*72,51.5233802795,-0.0840433025,12:13:35,17/8/2015,31,6,34.47,62.00,28
$GPRMC,121336.000,A,5131.4010,N,00005.0432,W,2.39,184.79,170815,,,A*7A,51.5233497619,-0.0840533065,12:13:36,17/8/2015,27,9,33.50,62.00,34
$GPRMC,121337.000,A,5131.4009,N,00005.0436,W,2.30,177.65,170815,,,A*7F,51.5233497619,-0.0840600013,12:13:37,17/8/2015,29,12,32.52,62.00,28
$GPRMC,121338.000,A,5131.4001,N,00005.0440,W,2.55,177.50,170815,,,A*7C,51.5233306884,-0.0840666007,12:13:38,17/8/2015,33,7,33.01,62.00,28
$GPRMC,121339.000,A,5131.3971,N,00005.0446,W,3.09,182.65,170815,,,A*76,51.5232810974,-0.0840766048,12:13:39,17/8/2015,28,11,33.50,62.00,27
$GPRMC,121340.000,A,5131.3959,N,00005.0452,W,3.09,187.85,170815,,,A*7C,51.5232658386,-0.0840865993,12:13:40,17/8/2015,27,6,32.52,62.00,32
$GPRMC,121341.000,A,5131.3938,N,00005.0461,W,3.45,193.50,170815,,,A*7F,51.5232353210,-0.0841016006,12:13:41,17/8/2015,26,1,33.01,62.00,28
$GPRMC,121342.000,A,5131.3926,N,00005.0490,W,3.66,208.94,170815,,,A*75,51.5232086181,-0.0841500091,12:13:42,17/8/2015,23,7,34.47,62.00,29
$GPRMC,121343.000,A,5131.3904,N,00005.0521,W,4.22,209.35,170815,,,A*72,51.5231781005,-0.0842016029,12:13:43,17/8/2015,28,7,34.47,62.00,27
$GPRMC,121344.000,A,5131.3893,N,00005.0544,W,3.93,209.44,170815,,,A*72,51.5231513977,-0.0842399978,12:13:44,17/8/2015,27,7,31.54,62.00,31
$GPRMC,121345.000,A,5131.3881,N,00005.0556,W,3.58,208.12,170815,,,A*76,51.5231361389,-0.0842599964,12:13:45,17/8/2015,29,6,35.45,62.00,23
$GPRMC,121346.000,A,5131.3869,N,00005.0567,W,3.48,209.83,170815,,,A*79,51.5231132507,-0.0842783069,12:13:46,17/8/2015,33,8,33.50,62.00,28
$GPRMC,121347.000,A,5131.3870,N,00005.0589,W,3.53,213.11,170815,,,A*7A,51.5231208801,-0.0843150043,12:13:47,17/8/2015,32,4,31.54,62.00,28
$GPRMC,121348.000,A,5131.3869,N,00005.0611,W,3.71,215.60,170815,,,A*7F,51.5231132507,-0.0843516063,12:13:48,17/8/2015,29,10,33.98,62.00,29
$GPRMC,121349.000,A,5131.3868,N,00005.0633,W,3.81,216.73,170815,,,A*71,51.5231132507,-0.0843883037,12:13:49,17/8/2015,29,8,33.01,62.00,27
$GPRMC,121350.000,A,5131.3853,N,00005.0647,W,3.90,217.56,170815,,,A*74,51.5230865478,-0.0844116115,12:13:50,17/8/2015,30,5,32.52,62.00,28
$GPRMC,121351.000,A,5131.3837,N,00005.0656,W,3.86,210.97,170815,,,A*7A,51.5230636596,-0.0844266033,12:13:51,17/8/2015,37,6,34.96,62.00,26
$GPRMC,121352.000,A,5131.3854,N,00005.0685,W,3.39,215.02,170815,,,A*7F,51.5230865478,-0.0844750022,12:13:52,17/8/2015,35,6,33.01,62.00,27
$GPRMC,121353.000,A,5131.3877,N,00005.0736,W,2.90,220.64,170815,,,A*72,51.5231285095,-0.0845600032,12:13:53,17/8/2015,36,8,32.52,62.00,28
$GPRMC,121354.000,A,5131.3900,N,00005.0804,W,2.49,226.27,170815,,,A*7F,51.5231704711,-0.0846732997,12:13:54,17/8/2015,27,12,33.50,62.00,31
$GPRMC,121355.000,A,5131.3922,N,00005.0859,W,2.45,237.29,170815,,,A*74,51.5232009887,-0.0847650051,12:13:55,17/8/2015,32,8,32.52,62.00,29
$GPRMC,121356.000,A,5131.3932,N,00005.0906,W,2.77,243.25,170815,,,A*73,51.5232162475,-0.0848433017,12:13:56,17/8/2015,29,11,33.98,62.00,23
$GPRMC,121357.000,A,5131.3929,N,00005.0933,W,3.10,241.86,170815,,,A*75,51.5232162475,-0.0848883056,12:13:57,17/8/2015,30,10,33.98,62.00,28
$GPRMC,121358.000,A,5131.3935,N,00005.0959,W,3.00,249.34,170815,,,A*7B,51.5232276916,-0.0849316024,12:13:58,17/8/2015,31,5,33.50,62.00,27
$GPRMC,121359.000,A,5131.3927,N,00005.0998,W,3.02,246.01,170815,,,A*7F,51.5232086181,-0.0849966049,12:13:59,17/8/2015,29,6,32.52,62.00,35
$GPRMC,121400.000,A,5131.3942,N,00005.1023,W,2.78,249.56,170815,,,A*7E,51.5232353210,-0.0850382995,12:14:0,17/8/2015,30,3,32.52,62.00,27
$GPRMC,121401.000,A,5131.3954,N,00005.1046,W,2.57,251.66,170815,,,A*7C,51.5232582092,-0.0850765991,12:14:1,17/8/2015,29,6,34.47,62.00,30
$GPRMC,121402.000,A,5131.3963,N,00005.1067,W,2.56,251.04,170815,,,A*7D,51.5232734680,-0.0851116085,12:14:2,17/8/2015,29,6,34.47,62.00,28
$GPRMC,121403.000,A,5131.3966,N,00005.1087,W,2.68,256.59,170815,,,A*75,51.5232734680,-0.0851450061,12:14:3,17/8/2015,28,11,33.01,62.00,27
$GPRMC,121404.000,A,5131.3981,N,00005.1111,W,2.81,265.90,170815,,,A*77,51.5233001708,-0.0851850032,12:14:4,17/8/2015,28,13,33.98,62.00,33
$GPRMC,121405.000,A,5131.3993,N,00005.1136,W,2.98,274.50,170815,,,A*74,51.5233230590,-0.0852266025,12:14:5,17/8/2015,29,106,32.52,62.00,29
$GPRMC,121406.000,A,5131.4001,N,00005.1158,W,2.95,281.03,170815,,,A*7B,51.5233306884,-0.0852632999,12:14:6,17/8/2015,29,11,34.96,62.00,33
$GPRMC,121407.000,A,5131.4003,N,00005.1176,W,2.67,281.30,170815,,,A*79,51.5233383178,-0.0852933025,12:14:7,17/8/2015,34,5,34.96,62.00,27
$GPRMC,121408.000,A,5131.4004,N,00005.1185,W,2.41,284.32,170815,,,A*7E,51.5233383178,-0.0853083038,12:14:8,17/8/2015,30,8,34.47,62.00,27
$GPRMC,121409.000,A,5131.4010,N,00005.1191,W,2.06,294.51,170815,,,A*78,51.5233497619,-0.0853182983,12:14:9,17/8/2015,28,4,32.03,62.00,36
$GPRMC,121410.000,A,5131.4014,N,00005.1202,W,2.19,292.70,170815,,,A*76,51.5233573913,-0.0853365993,12:14:10,17/8/2015,27,12,34.96,62.00,29
$GPRMC,121411.000,A,5131.4017,N,00005.1212,W,2.27,290.22,170815,,,A*7D,51.5233650207,-0.0853532981,12:14:11,17/8/2015,26,8,33.50,62.00,36
$GPRMC,121412.000,A,5131.4023,N,00005.1222,W,2.45,293.02,170815,,,A*7F,51.5233726501,-0.0853699970,12:14:12,17/8/2015,27,12,34.47,62.00,27
$GPRMC,121413.000,A,5131.4019,N,00005.1228,W,2.38,286.69,170815,,,A*7E,51.5233650207,-0.0853800010,12:14:13,17/8/2015,26,7,32.03,62.00,26
$GPRMC,121414.000,A,5131.4008,N,00005.1247,W,2.37,273.28,170815,,,A*70,51.5233497619,-0.0854116058,12:14:14,17/8/2015,25,4,34.47,62.00,28
$GPRMC,121415.000,A,5131.3989,N,00005.1250,W,2.09,253.72,170815,,,A*70,51.5233154296,-0.0854166030,12:14:15,17/8/2015,28,11,34.96,62.00,25
$GPRMC,121416.000,A,5131.3989,N,00005.1258,W,1.98,254.10,170815,,,A*73,51.5233154296,-0.0854300022,12:14:16,17/8/2015,25,10,33.01,62.00,26
$GPRMC,121417.000,A,5131.3987,N,00005.1267,W,2.07,255.20,170815,,,A*77,51.5233154296,-0.0854450130,12:14:17,17/8/2015,13,12,33.01,62.00,26
$GPRMC,121418.000,A,5131.3963,N,00005.1296,W,2.47,243.28,170815,,,A*77,51.5232734680,-0.0854932975,12:14:18,17/8/2015,7,11,33.50,62.00,25
$GPRMC,121419.000,A,5131.3947,N,00005.1321,W,2.70,240.72,170815,,,A*75,51.5232429504,-0.0855350017,12:14:19,17/8/2015,26,8,33.50,62.00,33
$GPRMC,121420.000,A,5131.3934,N,00005.1350,W,3.11,251.54,170815,,,A*7F,51.5232276916,-0.0855833053,12:14:20,17/8/2015,25,5,34.96,62.00,31
$GPRMC,121421.000,A,5131.3942,N,00005.1390,W,3.06,264.64,170815,,,A*70,51.5232353210,-0.0856500053,12:14:21,17/8/2015,29,2,32.03,62.00,27
$GPRMC,121422.000,A,5131.3948,N,00005.1424,W,2.99,268.84,170815,,,A*74,51.5232505798,-0.0857065963,12:14:22,17/8/2015,25,6,33.98,62.00,28
$GPRMC,121423.000,A,5131.3953,N,00005.1459,W,2.85,273.85,170815,,,A*73,51.5232582092,-0.0857649993,12:14:23,17/8/2015,25,12,34.96,62.00,32
$GPRMC,121424.000,A,5131.3960,N,00005.1488,W,2.48,280.44,170815,,,A*78,51.5232658386,-0.0858132934,12:14:24,17/8/2015,25,10,33.98,62.00,28
$GPRMC,121425.000,A,5131.3970,N,00005.1515,W,2.55,289.22,170815,,,A*78,51.5232810974,-0.0858583068,12:14:25,17/8/2015,25,11,34.47,62.00,30
$GPRMC,121426.000,A,5131.3980,N,00005.1542,W,2.48,296.09,170815,,,A*7D,51.5233001708,-0.0859033012,12:14:26,17/8/2015,25,8,32.52,62.00,27
$GPRMC,121427.000,A,5131.3994,N,00005.1563,W,2.46,305.42,170815,,,A*70,51.5233230590,-0.0859383010,12:14:27,17/8/2015,20,8,33.01,62.00,36
$GPRMC,121428.000,A,5131.4000,N,00005.1570,W,2.31,307.46,170815,,,A*78,51.5233306884,-0.0859500026,12:14:28,17/8/2015,20,7,33.50,62.00,27
$GPRMC,121429.000,A,5131.4006,N,00005.1576,W,2.04,304.84,170815,,,A*72,51.5233383178,-0.0859600067,12:14:29,17/8/2015,17,13,33.01,62.00,26
$GPRMC,121430.000,A,5131.4005,N,00005.1583,W,2.09,293.07,170815,,,A*7A,51.5233383178,-0.0859716033,12:14:30,17/8/2015,11,8,32.03,62.00,31
$GPRMC,121431.000,A,5131.3982,N,00005.1590,W,1.85,276.63,170815,,,A*76,51.5233078002,-0.0859832954,12:14:31,17/8/2015,7,8,33.50,62.00,28
$GPRMC,121432.000,A,5131.3969,N,00005.1596,W,1.58,276.74,170815,,,A*70,51.5232810974,-0.0859932994,12:14:32,17/8/2015,9,34,32.52,62.00,27
$GPRMC,121433.000,A,5131.3966,N,00005.1608,W,2.14,287.72,170815,,,A*79,51.5232734680,-0.0860133075,12:14:33,17/8/2015,11,13,31.54,62.00,26
$GPRMC,121434.000,A,5131.3949,N,00005.1621,W,2.70,272.19,170815,,,A*7D,51.5232505798,-0.0860350036,12:14:34,17/8/2015,23,18,29.59,62.00,33
$GPGGA,121436.000,5131.3932,N,00005.1657,W,1,05,3.12,0.4,M,47.0,M,,*72,51.5232429504,-0.0860683059,12:14:35,17/8/2015,21,10,31.05,62.00,31
$GPRMC,121436.000,A,5131.3932,N,00005.1657,W,2.07,262.27,170815,,,A*7E,51.5232162475,-0.0860949993,12:14:36,17/8/2015,27,29,33.98,62.00,32
$GPRMC,121437.000,A,5131.3924,N,00005.1675,W,2.04,242.43,170815,,,A*7B,51.5232086181,-0.0861250019,12:14:37,17/8/2015,27,14,32.52,62.00,29
$GPRMC,121438.000,A,5131.3916,N,00005.1692,W,2.19,231.32,170815,,,A*72,51.5231933593,-0.0861532974,12:14:38,17/8/2015,27,14,34.96,62.00,33
$GPRMC,121439.000,A,5131.3904,N,00005.1707,W,2.54,227.83,170815,,,A*79,51.5231781005,-0.0861783027,12:14:39,17/8/2015,24,6,34.47,62.00,28
$GPRMC,121440.000,A,5131.3898,N,00005.1727,W,3.02,229.52,170815,,,A*71,51.5231590270,-0.0862115955,12:14:40,17/8/2015,30,7,34.96,62.00,28
$GPRMC,121441.000,A,5131.3888,N,00005.1744,W,3.39,228.20,170815,,,A*78,51.5231437683,-0.0862400054,12:14:41,17/8/2015,21,7,33.50,62.00,33
$GPRMC,121442.000,A,5131.3886,N,00005.1763,W,3.57,228.18,170815,,,A*73,51.5231437683,-0.0862716102,12:14:42,17/8/2015,26,11,33.50,62.00,27
$GPRMC,121443.000,A,5131.3880,N,00005.1773,W,3.57,223.63,170815,,,A*72,51.5231361389,-0.0862882995,12:14:43,17/8/2015,24,12,32.52,62.00,26
$GPRMC,121444.000,A,5131.3874,N,00005.1782,W,3.50,218.80,170815,,,A*72,51.5231208801,-0.0863033103,12:14:44,17/8/2015,30,14,32.52,62.00,35
$GPRMC,121445.000,A,5131.3871,N,00005.1789,W,3.48,215.72,170815,,,A*74,51.5231208801,-0.0863150024,12:14:45,17/8/2015,22,9,33.01,62.00,31
$GPRMC,121446.000,A,5131.3867,N,00005.1796,W,3.30,211.26,170815,,,A*74,51.5231132507,-0.0863265991,12:14:46,17/8/2015,23,13,32.52,62.00,27
$GPRMC,121447.000,A,5131.3860,N,00005.1801,W,3.22,206.27,170815,,,A*77,51.5231056213,-0.0863350009,12:14:47,17/8/2015,22,7,32.52,62.00,28
$GPRMC,121448.000,A,5131.3855,N,00005.1807,W,3.17,207.43,170815,,,A*7D,51.5230941772,-0.0863450050,12:14:48,17/8/2015,23,11,33.50,62.00,26
$GPRMC,121449.000,A,5131.3852,N,00005.1814,W,3.01,209.31,170815,,,A*75,51.5230865478,-0.0863566017,12:14:49,17/8/2015,18,9,33.98,62.00,27
$GPRMC,121450.000,A,5131.3847,N,00005.1820,W,2.80,206.94,170815,,,A*76,51.5230789184,-0.0863666057,12:14:50,17/8/2015,17,5,33.01,62.00,32
$GPRMC,121451.000,A,5131.3840,N,00005.1825,W,2.83,204.60,170815,,,A*7F,51.5230636596,-0.0863750076,12:14:51,17/8/2015,20,13,33.50,62.00,30
$GPRMC,121452.000,A,5131.3830,N,00005.1831,W,3.04,204.69,170815,,,A*79,51.5230484008,-0.0863850021,12:14:52,17/8/2015,15,7,33.50,62.00,28
$GPRMC,121453.000,A,5131.3829,N,00005.1835,W,3.00,207.78,170815,,,A*73,51.5230484008,-0.0863916015,12:14:53,17/8/2015,23,13,33.01,62.00,34
$GPRMC,121454.000,A,5131.3828,N,00005.1851,W,3.36,217.97,170815,,,A*72,51.5230484008,-0.0864183044,12:14:54,17/8/2015,25,10,33.98,62.00,28
$GPRMC,121455.000,A,5131.3825,N,00005.1866,W,3.60,223.15,170815,,,A*74,51.5230369567,-0.0864433097,12:14:55,17/8/2015,21,14,33.50,62.00,25
