
$PMTK001,220,3*30,51.5406913757,-0.0115866005,19:52:36,0/0/200,537,18,20.80,0.00,33
$GPGGA,201057.000,5132.1604,N,00001.6845,W,1,08,1.10,10.5,M,47.0,M,,*48,51.5360107421,-0.0280533027,20:10:56,17/8/2015,809,2,18.85,14.00,21
$GPRMC,201057.000,A,5132.1604,N,00001.6845,W,2.62,260.44,170815,,,A*7D,51.5360031127,-0.0280750036,20:10:56,17/8/2015,770,4,19.34,14.00,26
$GPRMC,201058.000,A,5132.1602,N,00001.6856,W,3.63,247.35,170815,,,A*75,51.5360031127,-0.0280933017,20:10:58,17/8/2015,695,1,19.34,14.00,26
$GPRMC,201059.000,A,5132.1601,N,00001.6867,W,4.39,238.11,170815,,,A*73,51.5360031127,-0.0281116008,20:10:59,17/8/2015,651,0,19.82,14.00,27
$GPRMC,201100.000,A,5132.1592,N,00001.6885,W,3.07,226.09,170815,,,A*77,51.5359878540,-0.0281415987,20:11:0,17/8/2015,642,15,20.31,14.00,25
$GPRMC,201101.000,A,5132.1585,N,00001.6895,W,2.32,227.97,170815,,,A*70,51.5359764099,-0.0281583023,20:11:0,17/8/2015,634,23,19.34,14.00,29
$GPRMC,201102.000,A,5132.1580,N,00001.6909,W,2.56,251.86,170815,,,A*71,51.5359687805,-0.0281816005,20:11:2,17/8/2015,665,11,18.85,14.00,26
$GPRMC,201103.000,A,5132.1578,N,00001.6921,W,2.74,250.04,170815,,,A*76,51.5359611511,-0.0282016038,20:11:3,17/8/2015,776,8,19.34,14.00,26
$GPRMC,201104.000,A,5132.1575,N,00001.6937,W,3.90,247.68,170815,,,A*7C,51.5359611511,-0.0282283020,20:11:4,17/8/2015,786,41,19.34,14.00,26
$GPRMC,201105.000,A,5132.1572,N,00001.6955,W,3.73,250.37,170815,,,A*7F,51.5359535217,-0.0282582998,20:11:4,17/8/2015,782,61,18.85,14.00,26
$GPRMC,201106.000,A,5132.1572,N,00001.6972,W,3.94,263.23,170815,,,A*75,51.5359535217,-0.0282866001,20:11:6,17/8/2015,776,32,18.85,14.00,26
$GPRMC,201107.000,A,5132.1570,N,00001.6989,W,3.24,252.64,170815,,,A*78,51.5359535217,-0.0283150005,20:11:7,17/8/2015,768,68,19.34,14.00,26
$GPRMC,201108.000,A,5132.1569,N,00001.7005,W,2.84,261.59,170815,,,A*76,51.5359458923,-0.0283416004,20:11:8,17/8/2015,775,15,18.85,14.00,24
$GPRMC,201109.000,A,5132.1570,N,00001.7021,W,3.09,269.70,170815,,,A*7E,51.5359535217,-0.0283683013,20:11:8,17/8/2015,808,9,18.85,14.00,26
$GPRMC,201110.000,A,5132.1570,N,00001.7039,W,3.68,263.04,170815,,,A*71,51.5359535217,-0.0283983020,20:11:10,17/8/2015,785,3,18.85,14.00,26
$GPRMC,201111.000,A,5132.1569,N,00001.7056,W,3.09,262.12,170815,,,A*70,51.5359458923,-0.0284265995,20:11:11,17/8/2015,796,8,17.87,14.00,25
$GPRMC,201112.000,A,5132.1566,N,00001.7072,W,4.25,242.80,170815,,,A*7A,51.5359458923,-0.0284533004,20:11:12,17/8/2015,943,7,18.36,14.00,26
$GPRMC,201113.000,A,5132.1560,N,00001.7090,W,3.69,243.51,170815,,,A*73,51.5359306335,-0.0284833002,20:11:12,17/8/2015,922,15,17.87,14.00,26
$GPRMC,201114.000,A,5132.1556,N,00001.7104,W,3.09,245.59,170815,,,A*75,51.5359306335,-0.0285066013,20:11:14,17/8/2015,904,11,17.87,14.00,26
$GPRMC,201115.000,A,5132.1551,N,00001.7119,W,3.28,250.44,170815,,,A*74,51.5359230041,-0.0285316009,20:11:15,17/8/2015,789,3,19.34,14.00,29
$GPRMC,201116.000,A,5132.1546,N,00001.7134,W,2.65,248.91,170815,,,A*77,51.5359115600,-0.0285566043,20:11:16,17/8/2015,740,20,17.38,14.00,25
$GPRMC,201117.000,A,5132.1544,N,00001.7150,W,4.16,254.77,170815,,,A*71,51.5359039306,-0.0285832996,20:11:16,17/8/2015,888,24,18.85,14.00,26
$GPRMC,201118.000,A,5132.1544,N,00001.7167,W,4.04,251.95,170815,,,A*70,51.5359039306,-0.0286116008,20:11:18,17/8/2015,698,7,19.34,14.00,26
$GPRMC,201119.000,A,5132.1538,N,00001.7180,W,3.02,235.95,170815,,,A*70,51.5358963012,-0.0286332988,20:11:19,17/8/2015,760,6,19.34,14.00,22
$GPRMC,201120.000,A,5132.1535,N,00001.7195,W,3.05,255.75,170815,,,A*7C,51.5358886718,-0.0286582994,20:11:20,17/8/2015,786,4,18.85,14.00,26
$GPRMC,201121.000,A,5132.1531,N,00001.7210,W,2.84,259.16,170815,,,A*76,51.5358886718,-0.0286833019,20:11:20,17/8/2015,818,9,18.85,14.00,22
$GPRMC,201122.000,A,5132.1528,N,00001.7225,W,3.44,257.86,170815,,,A*71,51.5358810424,-0.0287083034,20:11:22,17/8/2015,943,8,18.85,14.00,26
$GPRMC,201123.000,A,5132.1524,N,00001.7240,W,3.35,256.29,170815,,,A*7D,51.5358734130,-0.0287333011,20:11:23,17/8/2015,951,29,18.36,14.00,25
$GPRMC,201124.000,A,5132.1510,N,00001.7249,W,2.34,251.11,170815,,,A*78,51.5358467102,-0.0287483005,20:11:24,17/8/2015,955,28,18.36,14.00,26
$GPRMC,201125.000,A,5132.1504,N,00001.7262,W,3.53,254.46,170815,,,A*72,51.5358390808,-0.0287700033,20:11:24,17/8/2015,948,8,19.34,14.00,26
$GPRMC,201127.000,A,5132.1500,N,00001.7292,W,2.70,257.68,170815,,,A*74,51.5358314514,-0.0288200016,20:11:27,17/8/2015,761,4,18.36,101.00,26
$GPRMC,201128.000,A,5132.1498,N,00001.7303,W,2.39,257.28,170815,,,A*7B,51.5358314514,-0.0288383007,20:11:28,17/8/2015,680,6,19.34,101.00,22
$GPRMC,201129.000,A,5132.1499,N,00001.7317,W,3.00,267.56,170815,,,A*7F,51.5358314514,-0.0288615989,20:11:28,17/8/2015,640,7,19.34,101.00,26
$GPRMC,201130.000,A,5132.1501,N,00001.7333,W,3.54,274.09,170815,,,A*78,51.5358314514,-0.0288883018,20:11:30,17/8/2015,601,0,19.34,101.00,26
$GPRMC,201131.000,A,5132.1502,N,00001.7347,W,3.21,268.86,170815,,,A*71,51.5358390808,-0.0289116001,20:11:31,17/8/2015,560,2,19.34,101.00,25
$GPRMC,201132.000,A,5132.1502,N,00001.7360,W,3.39,261.07,170815,,,A*7E,51.5358390808,-0.0289332981,20:11:32,17/8/2015,575,0,19.34,101.00,28
$GPRMC,201133.000,A,5132.1502,N,00001.7374,W,3.17,273.57,170815,,,A*70,51.5358390808,-0.0289566020,20:11:32,17/8/2015,546,3,17.87,101.00,26
$GPRMC,201134.000,A,5132.1505,N,00001.7387,W,2.69,285.35,170815,,,A*79,51.5358390808,-0.0289783000,20:11:34,17/8/2015,544,1,19.34,101.00,22
$GPRMC,201135.000,A,5132.1505,N,00001.7400,W,2.84,276.32,170815,,,A*78,51.5358390808,-0.0290000009,20:11:35,17/8/2015,894,0,19.34,101.00,22
$GPRMC,201136.000,A,5132.1505,N,00001.7413,W,2.91,286.04,170815,,,A*77,51.5358390808,-0.0290215988,20:11:36,17/8/2015,912,2,18.85,101.00,27
$GPRMC,201137.000,A,5132.1504,N,00001.7425,W,3.08,273.21,170815,,,A*7E,51.5358390808,-0.0290416002,20:11:36,17/8/2015,907,4,19.34,101.00,27
$GPRMC,201138.000,A,5132.1504,N,00001.7438,W,3.50,260.28,170815,,,A*7B,51.5358390808,-0.0290633010,20:11:38,17/8/2015,895,2,18.85,101.00,22
$GPRMC,201139.000,A,5132.1506,N,00001.7454,W,4.25,258.65,170815,,,A*75,51.5358390808,-0.0290899991,20:11:39,17/8/2015,889,1,18.85,101.00,26
$GPRMC,201140.000,A,5132.1508,N,00001.7469,W,3.17,266.83,170815,,,A*78,51.5358467102,-0.0291149997,20:11:40,17/8/2015,866,2,18.36,101.00,23
$GPRMC,201141.000,A,5132.1509,N,00001.7484,W,3.09,266.69,170815,,,A*70,51.5358467102,-0.0291400003,20:11:40,17/8/2015,857,9,18.36,101.00,22
$GPRMC,201142.000,A,5132.1509,N,00001.7499,W,2.39,268.45,170815,,,A*7D,51.5358467102,-0.0291650028,20:11:42,17/8/2015,839,1,18.85,101.00,22
$GPRMC,201143.000,A,5132.1510,N,00001.7517,W,2.50,270.64,170815,,,A*76,51.5358467102,-0.0291950016,20:11:43,17/8/2015,892,0,19.34,101.00,26
$GPRMC,201144.000,A,5132.1511,N,00001.7534,W,3.21,265.75,170815,,,A*72,51.5358467102,-0.0292232990,20:11:44,17/8/2015,489,0,19.82,101.00,21
$GPRMC,201145.000,A,5132.1513,N,00001.7552,W,4.73,265.85,170815,,,A*7E,51.5358543395,-0.0292533016,20:11:44,17/8/2015,422,0,19.34,101.00,26
$GPRMC,201146.000,A,5132.1512,N,00001.7571,W,3.59,264.72,170815,,,A*7B,51.5358543395,-0.0292850017,20:11:46,17/8/2015,723,0,17.87,101.00,26
$GPRMC,201147.000,A,5132.1512,N,00001.7586,W,3.04,263.70,170815,,,A*7F,51.5358543395,-0.0293099994,20:11:47,17/8/2015,694,0,18.85,101.00,26
$GPRMC,201148.000,A,5132.1512,N,00001.7601,W,3.56,258.59,170815,,,A*78,51.5358543395,-0.0293349981,20:11:48,17/8/2015,664,0,18.85,101.00,26
$GPRMC,201149.000,A,5132.1511,N,00001.7613,W,3.11,250.58,170815,,,A*73,51.5358467102,-0.0293550014,20:11:48,17/8/2015,640,3,18.36,101.00,26
$GPRMC,201150.000,A,5132.1509,N,00001.7627,W,2.68,262.28,170815,,,A*7C,51.5358467102,-0.0293782997,20:11:50,17/8/2015,627,0,18.85,101.00,27
$GPRMC,201151.000,A,5132.1506,N,00001.7641,W,3.11,250.68,170815,,,A*78,51.5358390808,-0.0294015998,20:11:51,17/8/2015,619,0,18.85,101.00,26
$GPRMC,201152.000,A,5132.1504,N,00001.7654,W,2.53,254.93,170815,,,A*7A,51.5358390808,-0.0294232988,20:11:52,17/8/2015,613,4,19.34,101.00,22
$GPRMC,201153.000,A,5132.1502,N,00001.7667,W,2.47,261.24,170815,,,A*72,51.5358390808,-0.0294449996,20:11:52,17/8/2015,625,1,19.34,101.00,26
$GPRMC,201154.000,A,5132.1501,N,00001.7680,W,3.41,255.56,170815,,,A*7A,51.5358314514,-0.0294666023,20:11:54,17/8/2015,627,1,17.87,101.00,26
$GPRMC,201155.000,A,5132.1498,N,00001.7694,W,4.24,243.63,170815,,,A*7A,51.5358314514,-0.0294899988,20:11:55,17/8/2015,615,0,17.87,101.00,26
$GPRMC,201156.000,A,5132.1494,N,00001.7710,W,2.79,261.20,170815,,,A*71,51.5358238220,-0.0295166015,20:11:56,17/8/2015,814,0,19.34,101.00,26
$GPRMC,201157.000,A,5132.1493,N,00001.7725,W,3.23,259.80,170815,,,A*7E,51.5358238220,-0.0295416021,20:11:56,17/8/2015,837,1,19.34,829.00,29
$GPRMC,201158.000,A,5132.1482,N,00001.7738,W,3.46,259.85,170815,,,A*7B,51.5358085632,-0.0295633029,20:11:58,17/8/2015,901,2,18.85,829.00,26
$GPRMC,201159.000,A,5132.1474,N,00001.7749,W,3.13,246.17,170815,,,A*70,51.5357894897,-0.0295815992,20:11:59,17/8/2015,873,0,18.36,829.00,26
$GPRMC,201200.000,A,5132.1471,N,00001.7764,W,3.88,254.29,170815,,,A*79,51.5357818603,-0.0296066017,20:12:0,17/8/2015,840,3,19.34,829.00,26
$GPRMC,201201.000,A,5132.1467,N,00001.7777,W,2.99,252.51,170815,,,A*75,51.5357742309,-0.0296283006,20:12:0,17/8/2015,823,0,19.34,829.00,26
$GPRMC,201202.000,A,5132.1463,N,00001.7787,W,2.59,267.99,170815,,,A*73,51.5357742309,-0.0296450023,20:12:2,17/8/2015,843,1,19.34,829.00,26
$GPRMC,201203.000,A,5132.1462,N,00001.7801,W,2.85,260.94,170815,,,A*79,51.5357666015,-0.0296683025,20:12:3,17/8/2015,832,0,18.85,829.00,26
$GPRMC,201204.000,A,5132.1458,N,00001.7814,W,3.05,242.73,170815,,,A*73,51.5357666015,-0.0296900005,20:12:4,17/8/2015,794,2,17.87,829.00,26
$GPRMC,201205.000,A,5132.1453,N,00001.7826,W,3.10,236.18,170815,,,A*72,51.5357589721,-0.0297100019,20:12:4,17/8/2015,754,0,19.34,829.00,26
$GPRMC,201206.000,A,5132.1448,N,00001.7838,W,2.92,242.10,170815,,,A*74,51.5357513427,-0.0297299976,20:12:6,17/8/2015,699,0,18.36,829.00,26
$GPRMC,201207.000,A,5132.1443,N,00001.7851,W,2.95,239.27,170815,,,A*7E,51.5357437133,-0.0297516012,20:12:7,17/8/2015,618,2,17.87,829.00,26
$GPRMC,201208.000,A,5132.1437,N,00001.7865,W,3.01,243.13,170815,,,A*73,51.5357246398,-0.0297749996,20:12:8,17/8/2015,536,1,19.34,829.00,29
$GPRMC,201209.000,A,5132.1434,N,00001.7880,W,2.98,247.76,170815,,,A*7C,51.5357246398,-0.0298000001,20:12:8,17/8/2015,549,0,19.82,829.00,26
$GPRMC,201210.000,A,5132.1431,N,00001.7897,W,3.63,253.21,170815,,,A*75,51.5357170104,-0.0298283004,20:12:10,17/8/2015,561,0,19.82,829.00,22
$GPRMC,201211.000,A,5132.1430,N,00001.7913,W,3.10,253.26,170815,,,A*7B,51.5357170104,-0.0298550014,20:12:11,17/8/2015,623,3,19.34,829.00,26
$GPRMC,201212.000,A,5132.1432,N,00001.7928,W,3.20,268.08,170815,,,A*75,51.5357170104,-0.0298799991,20:12:12,17/8/2015,682,1,17.87,829.00,26
$GPRMC,201213.000,A,5132.1436,N,00001.7943,W,3.10,274.37,170815,,,A*7F,51.5357246398,-0.0299049997,20:12:12,17/8/2015,678,0,19.34,829.00,25
$GPRMC,201214.000,A,5132.1437,N,00001.7958,W,3.30,266.01,170815,,,A*77,51.5357246398,-0.0299300003,20:12:14,17/8/2015,676,0,18.85,829.00,26
$GPRMC,201215.000,A,5132.1439,N,00001.7973,W,2.83,260.53,170815,,,A*79,51.5357322692,-0.0299550037,20:12:15,17/8/2015,691,2,19.34,829.00,23
$GPRMC,201216.000,A,5132.1440,N,00001.7988,W,2.38,268.60,170815,,,A*78,51.5357322692,-0.0299800014,20:12:16,17/8/2015,648,0,18.36,829.00,26
$GPRMC,201217.000,A,5132.1441,N,00001.8003,W,3.03,266.67,170815,,,A*7D,51.5357322692,-0.0300050020,20:12:16,17/8/2015,612,0,19.34,829.00,26
$GPRMC,201218.000,A,5132.1441,N,00001.8019,W,3.18,265.92,170815,,,A*7A,51.5357322692,-0.0300315999,20:12:18,17/8/2015,567,5,19.34,829.00,26
$GPRMC,201219.000,A,5132.1439,N,00001.8037,W,3.46,260.56,170815,,,A*7E,51.5357322692,-0.0300616002,20:12:19,17/8/2015,527,7,18.36,829.00,26
$GPRMC,201220.000,A,5132.1441,N,00001.8052,W,3.15,271.50,170815,,,A*78,51.5357322692,-0.0300866007,20:12:20,17/8/2015,480,0,17.87,829.00,26
$GPRMC,201221.000,A,5132.1441,N,00001.8068,W,3.22,273.22,170815,,,A*73,51.5357322692,-0.0301133036,20:12:20,17/8/2015,439,5,19.34,829.00,26
$GPRMC,201222.000,A,5132.1441,N,00001.8083,W,2.63,272.55,170815,,,A*70,51.5357322692,-0.0301383018,20:12:22,17/8/2015,421,5,19.82,829.00,27
$GPRMC,201223.000,A,5132.1440,N,00001.8098,W,3.26,259.31,170815,,,A*71,51.5357322692,-0.0301633000,20:12:23,17/8/2015,419,0,18.85,829.00,26
$GPRMC,201224.000,A,5132.1440,N,00001.8112,W,2.44,274.01,170815,,,A*7C,51.5357322692,-0.0301866006,20:12:24,17/8/2015,379,1,19.34,829.00,21
$GPRMC,201225.000,A,5132.1441,N,00001.8129,W,3.58,272.75,170815,,,A*7D,51.5357322692,-0.0302150011,20:12:24,17/8/2015,405,5,19.34,829.00,25
$GPRMC,201226.000,A,5132.1442,N,00001.8145,W,3.35,271.98,170815,,,A*7C,51.5357322692,-0.0302416038,20:12:26,17/8/2015,407,0,18.36,829.00,25
$GPRMC,201227.000,A,5132.1442,N,00001.8161,W,3.59,259.41,170815,,,A*7F,51.5357322692,-0.0302683019,20:12:27,17/8/2015,364,9,17.87,33.00,26
$GPRMC,201228.000,A,5132.1440,N,00001.8177,W,3.61,251.01,170815,,,A*72,51.5357322692,-0.0302950024,20:12:28,17/8/2015,358,6,19.82,33.00,26
$GPRMC,201229.000,A,5132.1440,N,00001.8191,W,2.57,277.20,170815,,,A*78,51.5357322692,-0.0303183031,20:12:28,17/8/2015,286,0,19.34,33.00,26
$GPRMC,201230.000,A,5132.1439,N,00001.8206,W,3.15,257.69,170815,,,A*7B,51.5357322692,-0.0303432989,20:12:30,17/8/2015,361,7,19.34,33.00,26
$GPRMC,201231.000,A,5132.1437,N,00001.8224,W,3.26,261.23,170815,,,A*7F,51.5357246398,-0.0303733015,20:12:31,17/8/2015,415,3,19.34,33.00,26
$GPRMC,201232.000,A,5132.1435,N,00001.8239,W,3.20,255.80,170815,,,A*7A,51.5357246398,-0.0303983020,20:12:32,17/8/2015,733,11,18.85,33.00,25
$GPRMC,201233.000,A,5132.1433,N,00001.8252,W,3.19,253.30,170815,,,A*77,51.5357170104,-0.0304200029,20:12:32,17/8/2015,774,6,19.34,33.00,21
$GPRMC,201234.000,A,5132.1428,N,00001.8267,W,3.55,229.03,170815,,,A*79,51.5357093811,-0.0304450035,20:12:34,17/8/2015,764,1,19.34,33.00,26
$GPRMC,201235.000,A,5132.1423,N,00001.8280,W,3.28,236.85,170815,,,A*70,51.5357017517,-0.0304665994,20:12:35,17/8/2015,775,0,17.87,33.00,23
$GPRMC,201236.000,A,5132.1422,N,00001.8293,W,2.79,250.89,170815,,,A*79,51.5357017517,-0.0304883003,20:12:36,17/8/2015,773,0,18.85,33.00,21
$GPRMC,201237.000,A,5132.1419,N,00001.8305,W,2.84,227.10,170815,,,A*7C,51.5357017517,-0.0305083036,20:12:36,17/8/2015,770,1,19.34,33.00,26
$GPRMC,201238.000,A,5132.1415,N,00001.8316,W,2.63,229.42,170815,,,A*7D,51.5356941223,-0.0305266022,20:12:38,17/8/2015,788,1,19.34,33.00,26
$GPRMC,201239.000,A,5132.1410,N,00001.8328,W,2.78,244.89,170815,,,A*72,51.5356864929,-0.0305466032,20:12:39,17/8/2015,799,0,19.34,33.00,26
$GPRMC,201240.000,A,5132.1406,N,00001.8340,W,2.69,244.51,170815,,,A*70,51.5356788635,-0.0305665993,20:12:40,17/8/2015,812,0,18.36,33.00,26
$GPRMC,201241.000,A,5132.1403,N,00001.8356,W,2.78,254.97,170815,,,A*78,51.5356674194,-0.0305933022,20:12:40,17/8/2015,838,0,19.34,33.00,26
$GPRMC,201242.000,A,5132.1401,N,00001.8371,W,3.23,260.06,170815,,,A*7C,51.5356674194,-0.0306183052,20:12:42,17/8/2015,839,0,19.82,33.00,25
$GPRMC,201243.000,A,5132.1402,N,00001.8387,W,3.34,263.52,170815,,,A*73,51.5356674194,-0.0306450009,20:12:43,17/8/2015,869,0,19.34,33.00,26
$GPRMC,201244.000,A,5132.1401,N,00001.8402,W,3.17,261.25,170815,,,A*7E,51.5356674194,-0.0306699991,20:12:44,17/8/2015,919,0,18.85,33.00,26
$GPRMC,201245.000,A,5132.1400,N,00001.8417,W,3.12,262.93,170815,,,A*71,51.5356674194,-0.0306949996,20:12:44,17/8/2015,900,4,18.85,33.00,26
$GPRMC,201246.000,A,5132.1399,N,00001.8430,W,3.04,256.42,170815,,,A*7C,51.5356674194,-0.0307166004,20:12:46,17/8/2015,876,6,18.85,33.00,25
$GPRMC,201247.000,A,5132.1399,N,00001.8444,W,3.28,257.85,170815,,,A*7A,51.5356674194,-0.0307399988,20:12:47,17/8/2015,861,2,19.82,33.00,21
$GPRMC,201248.000,A,5132.1401,N,00001.8457,W,2.79,274.46,170815,,,A*7A,51.5356674194,-0.0307616019,20:12:48,17/8/2015,818,1,18.85,33.00,26
$GPRMC,201249.000,A,5132.1400,N,00001.8466,W,2.25,249.93,170815,,,A*77,51.5356674194,-0.0307766008,20:12:48,17/8/2015,770,0,18.36,33.00,21
$GPRMC,201250.000,A,5132.1400,N,00001.8479,W,2.88,268.07,170815,,,A*78,51.5356674194,-0.0307982969,20:12:50,17/8/2015,732,0,18.85,33.00,26
$GPRMC,201251.000,A,5132.1401,N,00001.8493,W,3.52,256.87,170815,,,A*7F,51.5356674194,-0.0308215999,20:12:51,17/8/2015,694,0,17.87,33.00,26
$GPRMC,201252.000,A,5132.1400,N,00001.8507,W,3.13,248.19,170815,,,A*7C,51.5356674194,-0.0308449983,20:12:52,17/8/2015,660,0,19.34,33.00,26
$GPRMC,201253.000,A,5132.1398,N,00001.8520,W,2.71,252.81,170815,,,A*71,51.5356597900,-0.0308665990,20:12:52,17/8/2015,609,0,17.87,33.00,26
$GPRMC,201254.000,A,5132.1395,N,00001.8534,W,2.93,255.19,170815,,,A*74,51.5356597900,-0.0308899998,20:12:54,17/8/2015,573,1,18.85,33.00,25
$GPRMC,201255.000,A,5132.1393,N,00001.8549,W,3.46,258.07,170815,,,A*72,51.5356521606,-0.0309150004,20:12:55,17/8/2015,523,1,19.34,33.00,26
$GPRMC,201256.000,A,5132.1389,N,00001.8562,W,3.15,240.26,170815,,,A*7F,51.5356445312,-0.0309366011,20:12:56,17/8/2015,504,0,19.34,33.00,26
$GPRMC,201257.000,A,5132.1389,N,00001.8574,W,2.48,251.37,170815,,,A*70,51.5356445312,-0.0309565997,20:12:56,17/8/2015,523,0,17.38,33.00,27
$GPRMC,201258.000,A,5132.1387,N,00001.8589,W,3.38,258.46,170815,,,A*7A,51.5356445312,-0.0309816002,20:12:58,17/8/2015,532,1,18.85,75.00,26
$GPRMC,201259.000,A,5132.1386,N,00001.8605,W,3.48,269.26,170815,,,A*7E,51.5356445312,-0.0310083007,20:12:59,17/8/2015,609,0,17.87,75.00,25
$GPRMC,201300.000,A,5132.1386,N,00001.8622,W,3.61,269.42,170815,,,A*7F,51.5356445312,-0.0310366034,20:13:0,17/8/2015,842,0,18.85,75.00,26
$GPRMC,201301.000,A,5132.1389,N,00001.8638,W,3.22,281.08,170815,,,A*75,51.5356445312,-0.0310632991,20:13:0,17/8/2015,869,0,18.85,75.00,26
$GPRMC,201302.000,A,5132.1388,N,00001.8652,W,3.19,267.37,170815,,,A*77,51.5356445312,-0.0310865998,20:13:2,17/8/2015,856,2,18.85,75.00,26
$GPRMC,201303.000,A,5132.1383,N,00001.8665,W,2.36,261.32,170815,,,A*76,51.5356369018,-0.0311083030,20:13:3,17/8/2015,838,0,18.36,75.00,22
$GPRMC,201304.000,A,5132.1380,N,00001.8678,W,2.85,256.93,170815,,,A*79,51.5356369018,-0.0311300039,20:13:4,17/8/2015,826,4,19.34,75.00,24
$GPRMC,201305.000,A,5132.1378,N,00001.8693,W,3.05,259.46,170815,,,A*74,51.5356292724,-0.0311549997,20:13:4,17/8/2015,805,0,19.34,75.00,26
$GPRMC,201306.000,A,5132.1378,N,00001.8707,W,3.03,262.90,170815,,,A*7E,51.5356292724,-0.0311783027,20:13:6,17/8/2015,780,1,18.85,75.00,26
$GPRMC,201307.000,A,5132.1377,N,00001.8721,W,3.28,254.92,170815,,,A*7A,51.5356292724,-0.0312016010,20:13:7,17/8/2015,750,0,19.34,75.00,25
$GPRMC,201308.000,A,5132.1373,N,00001.8737,W,3.33,252.66,170815,,,A*71,51.5356216430,-0.0312283015,20:13:8,17/8/2015,743,3,18.36,75.00,26
$GPRMC,201309.000,A,5132.1369,N,00001.8752,W,3.42,247.01,170815,,,A*7B,51.5356101989,-0.0312533020,20:13:8,17/8/2015,735,1,18.36,75.00,25
$GPRMC,201310.000,A,5132.1367,N,00001.8767,W,2.54,258.24,170815,,,A*74,51.5356101989,-0.0312783002,20:13:10,17/8/2015,709,3,19.34,75.00,26
$GPRMC,201311.000,A,5132.1364,N,00001.8780,W,3.17,246.89,170815,,,A*71,51.5356025695,-0.0313000011,20:13:11,17/8/2015,705,0,19.34,75.00,26
$GPRMC,201312.000,A,5132.1362,N,00001.8795,W,2.74,259.47,170815,,,A*78,51.5356025695,-0.0313250017,20:13:12,17/8/2015,700,3,19.82,75.00,25
$GPRMC,201313.000,A,5132.1364,N,00001.8812,W,3.15,259.01,170815,,,A*7B,51.5356025695,-0.0313533020,20:13:12,17/8/2015,697,1,17.87,75.00,26
$GPRMC,201314.000,A,5132.1368,N,00001.8829,W,3.70,250.83,170815,,,A*78,51.5356101989,-0.0313816022,20:13:14,17/8/2015,729,5,18.85,75.00,26
$GPRMC,201315.000,A,5132.1367,N,00001.8843,W,3.34,255.93,170815,,,A*7E,51.5356101989,-0.0314050006,20:13:15,17/8/2015,713,6,19.34,75.00,21
$GPRMC,201316.000,A,5132.1365,N,00001.8857,W,3.29,252.55,170815,,,A*7B,51.5356101989,-0.0314283013,20:13:16,17/8/2015,733,2,19.34,75.00,26
$GPRMC,201317.000,A,5132.1361,N,00001.8872,W,3.16,252.37,170815,,,A*71,51.5356025695,-0.0314532995,20:13:16,17/8/2015,743,1,19.34,75.00,29
$GPRMC,201318.000,A,5132.1356,N,00001.8887,W,2.93,253.67,170815,,,A*78,51.5355949401,-0.0314783000,20:13:18,17/8/2015,842,0,18.36,75.00,26
$GPRMC,201319.000,A,5132.1354,N,00001.8901,W,2.73,265.61,170815,,,A*79,51.5355873107,-0.0315016031,20:13:19,17/8/2015,839,1,19.34,75.00,25
$GPRMC,201320.000,A,5132.1353,N,00001.8915,W,3.14,261.98,170815,,,A*73,51.5355873107,-0.0315250015,20:13:20,17/8/2015,824,3,18.85,75.00,27
$GPRMC,201321.000,A,5132.1351,N,00001.8929,W,3.20,246.97,170815,,,A*72,51.5355873107,-0.0315483045,20:13:20,17/8/2015,790,4,19.34,75.00,23
$GPRMC,201322.000,A,5132.1350,N,00001.8943,W,3.13,252.94,170815,,,A*7A,51.5355796813,-0.0315716004,20:13:22,17/8/2015,751,3,18.36,75.00,23
$GPRMC,201323.000,A,5132.1349,N,00001.8957,W,2.85,265.90,170815,,,A*78,51.5355796813,-0.0315950036,20:13:23,17/8/2015,724,5,19.34,75.00,26
$GPRMC,201324.000,A,5132.1349,N,00001.8970,W,2.77,272.90,170815,,,A*71,51.5355796813,-0.0316166019,20:13:24,17/8/2015,708,7,19.82,75.00,25
$GPRMC,201325.000,A,5132.1348,N,00001.8983,W,3.28,264.23,170815,,,A*79,51.5355796813,-0.0316383004,20:13:24,17/8/2015,646,2,18.85,75.00,26
$GPRMC,201326.000,A,5132.1346,N,00001.8999,W,3.43,251.14,170815,,,A*70,51.5355796813,-0.0316650009,20:13:26,17/8/2015,632,7,18.36,75.00,26
$GPRMC,201327.000,A,5132.1340,N,00001.9013,W,2.53,256.01,170815,,,A*7E,51.5355644226,-0.0316882991,20:13:27,17/8/2015,586,13,18.85,75.00,22
$GPRMC,201328.000,A,5132.1335,N,00001.9026,W,3.19,249.65,170815,,,A*76,51.5355567932,-0.0317100024,20:13:28,17/8/2015,600,2,17.87,92.00,26
$GPRMC,201329.000,A,5132.1331,N,00001.9040,W,2.99,248.27,170815,,,A*7D,51.5355567932,-0.0317333006,20:13:28,17/8/2015,570,0,18.85,92.00,26
$GPRMC,201330.000,A,5132.1326,N,00001.9053,W,3.41,246.33,170815,,,A*7E,51.5355453491,-0.0317549991,20:13:30,17/8/2015,555,5,18.85,92.00,26
$GPRMC,201331.000,A,5132.1325,N,00001.9068,W,3.18,256.25,170815,,,A*7E,51.5355377197,-0.0317800021,20:13:31,17/8/2015,887,2,19.34,92.00,26
